wavelength_nm,FF495-Di03_AOI_41_CHA_0_Pol_A
751.0,0.9711336
751.2,0.97126307
751.4,0.97139797
751.6,0.9715379
751.8,0.97168247
752.0,0.97183123
752.2,0.97198374
752.4,0.97213956
752.6,0.97229819
752.8,0.97245917
753.0,0.97262199
753.2,0.97278615
753.4,0.97295115
753.6,0.97311647
753.8,0.97328159
754.0,0.973446
754.2,0.97360919
754.4,0.97377062
754.6,0.9739298
754.8,0.97408622
755.0,0.97423938
755.2,0.97438879
755.4,0.97453398
755.6,0.97467448
755.8,0.97480984
756.0,0.97493963
756.2,0.97506344
756.4,0.97518086
756.6,0.97529153
756.8,0.97539509
757.0,0.9754912
757.2,0.97557958
757.4,0.97565993
757.6,0.97573201
757.8,0.97579559
758.0,0.97585047
758.2,0.97589649
758.4,0.97593352
758.6,0.97596145
758.8,0.9759802
759.0,0.97598973
759.2,0.97599003
759.4,0.97598112
759.6,0.97596304
759.8,0.97593589
760.0,0.97589977
760.2,0.97585483
760.4,0.97580123
760.6,0.97573918
760.8,0.9756689
761.0,0.97559065
761.2,0.97550472
761.4,0.9754114
761.6,0.97531103
761.8,0.97520397
762.0,0.97509059
762.2,0.97497129
762.4,0.97484648
762.6,0.97471659
762.8,0.97458207
763.0,0.97444339
763.2,0.97430101
763.4,0.97415541
763.6,0.9740071
763.8,0.97385657
764.0,0.97370433
764.2,0.97355089
764.4,0.97339675
764.6,0.97324244
764.8,0.97308845
765.0,0.9729353
765.2,0.97278349
765.4,0.97263352
765.6,0.97248587
765.8,0.97234102
766.0,0.97219943
766.2,0.97206157
766.4,0.97192788
766.6,0.97179877
766.8,0.97167467
767.0,0.97155595
767.2,0.971443
767.4,0.97133617
767.6,0.97123579
767.8,0.97114218
768.0,0.97105561
768.2,0.97097636
768.4,0.97090467
768.6,0.97084076
768.8,0.97078481
769.0,0.970737
769.2,0.97069747
769.4,0.97066632
769.6,0.97064366
769.8,0.97062954
770.0,0.97062399
770.2,0.97062703
770.4,0.97063865
770.6,0.97065878
770.8,0.97068738
771.0,0.97072434
771.2,0.97076954
771.4,0.97082283
771.6,0.97088405
771.8,0.97095301
772.0,0.97102949
772.2,0.97111325
772.4,0.97120403
772.6,0.97130156
772.8,0.97140553
773.0,0.97151562
773.2,0.9716315
773.4,0.97175282
773.6,0.97187921
773.8,0.97201029
774.0,0.97214566
774.2,0.97228491
774.4,0.97242763
774.6,0.97257338
774.8,0.97272175
775.0,0.97287227
775.2,0.97302451
775.4,0.97317802
775.6,0.97333234
775.8,0.97348702
776.0,0.97364161
776.2,0.97379565
776.4,0.9739487
776.6,0.97410031
776.8,0.97425005
777.0,0.97439749
777.2,0.97454221
777.4,0.9746838
777.6,0.97482187
777.8,0.97495602
778.0,0.9750859
778.2,0.97521113
778.4,0.9753314
778.6,0.97544637
778.8,0.97555575
779.0,0.97565925
779.2,0.97575661
779.4,0.9758476
779.6,0.975932
779.8,0.97600961
780.0,0.97608027
780.2,0.97614382
780.4,0.97620015
780.6,0.97624917
780.8,0.9762908
781.0,0.97632501
781.2,0.97635177
781.4,0.97637109
781.6,0.97638301
781.8,0.97638758
782.0,0.97638489
782.2,0.97637504
782.4,0.97635817
782.6,0.97633443
782.8,0.97630401
783.0,0.9762671
783.2,0.97622392
783.4,0.97617473
783.6,0.97611978
783.8,0.97605936
784.0,0.97599377
784.2,0.97592333
784.4,0.97584836
784.6,0.97576923
784.8,0.97568629
785.0,0.97559992
785.2,0.97551049
785.4,0.97541842
785.6,0.97532409
785.8,0.97522792
786.0,0.97513033
786.2,0.97503173
786.4,0.97493255
786.6,0.97483321
786.8,0.97473413
787.0,0.97463575
787.2,0.97453848
787.4,0.97444273
787.6,0.97434892
787.8,0.97425746
788.0,0.97416874
788.2,0.97408315
788.4,0.97400108
788.6,0.97392288
788.8,0.97384891
789.0,0.97377952
789.2,0.97371504
789.4,0.97365578
789.6,0.97360203
789.8,0.97355407
790.0,0.97351218
790.2,0.97347659
790.4,0.97344753
790.6,0.97342519
790.8,0.97340977
791.0,0.97340143
791.2,0.97340031
791.4,0.97340653
791.6,0.97342019
791.8,0.97344136
792.0,0.9734701
792.2,0.97350645
792.4,0.9735504
792.6,0.97360195
792.8,0.97366105
793.0,0.97372766
793.2,0.97380169
793.4,0.97388304
793.6,0.97397158
793.8,0.97406717
794.0,0.97416964
794.2,0.9742788
794.4,0.97439444
794.6,0.97451634
794.8,0.97464425
795.0,0.97477791
795.2,0.97491702
795.4,0.9750613
795.6,0.97521043
795.8,0.97536407
796.0,0.97552188
796.2,0.97568351
796.4,0.97584857
796.6,0.9760167
796.8,0.97618748
797.0,0.97636053
797.2,0.97653544
797.4,0.97671177
797.6,0.97688912
797.8,0.97706705
798.0,0.97724512
798.2,0.97742291
798.4,0.97759999
798.6,0.9777759
798.8,0.97795023
799.0,0.97812253
799.2,0.97829239
799.4,0.97845938
799.6,0.97862309
799.8,0.97878311
800.0,0.97893903
800.2,0.97909048
800.4,0.97923707
800.6,0.97937844
800.8,0.97951424
801.0,0.97964414
801.2,0.97976781
801.4,0.97988496
801.6,0.97999528
801.8,0.98009853
802.0,0.98019446
802.2,0.98028282
802.4,0.98036343
802.6,0.9804361
802.8,0.98050066
803.0,0.98055698
803.2,0.98060494
803.4,0.98064446
803.6,0.98067546
803.8,0.9806979
804.0,0.98071177
804.2,0.98071707
804.4,0.98071384
804.6,0.98070213
804.8,0.98068201
805.0,0.98065361
805.2,0.98061703
805.4,0.98057245
805.6,0.98052002
805.8,0.98045996
806.0,0.98039248
806.2,0.98031782
806.4,0.98023624
806.6,0.98014803
806.8,0.98005348
807.0,0.97995292
807.2,0.97984669
807.4,0.97973512
807.6,0.9796186
807.8,0.9794975
808.0,0.97937221
808.2,0.97924315
808.4,0.97911073
808.6,0.97897537
808.8,0.97883751
809.0,0.97869758
809.2,0.97855605
809.4,0.97841334
809.6,0.97826993
809.8,0.97812626
810.0,0.97798279
810.2,0.97783998
810.4,0.97769828
810.6,0.97755814
810.8,0.97742001
811.0,0.97728432
811.2,0.97715152
811.4,0.97702203
811.6,0.97689626
811.8,0.97677463
812.0,0.97665753
812.2,0.97654535
812.4,0.97643845
812.6,0.97633721
812.8,0.97624195
813.0,0.97615301
813.2,0.9760707
813.4,0.97599531
813.6,0.97592713
813.8,0.97586641
814.0,0.97581339
814.2,0.97576829
814.4,0.97573131
814.6,0.97570263
814.8,0.97568242
815.0,0.9756708
815.2,0.97566789
815.4,0.9756738
815.6,0.97568858
815.8,0.9757123
816.0,0.97574498
816.2,0.97578663
816.4,0.97583722
816.6,0.97589672
816.8,0.97596508
817.0,0.9760422
817.2,0.97612798
817.4,0.9762223
817.6,0.976325
817.8,0.97643592
818.0,0.97655487
818.2,0.97668163
818.4,0.97681598
818.6,0.97695767
818.8,0.97710642
819.0,0.97726196
819.2,0.97742397
819.4,0.97759213
819.6,0.97776611
819.8,0.97794556
820.0,0.97813009
820.2,0.97831933
820.4,0.97851289
820.6,0.97871035
820.8,0.9789113
821.0,0.97911529
821.2,0.9793219
821.4,0.97953068
821.6,0.97974116
821.8,0.97995289
822.0,0.98016539
822.2,0.9803782
822.4,0.98059084
822.6,0.98080283
822.8,0.98101369
823.0,0.98122296
823.2,0.98143014
823.4,0.98163477
823.6,0.98183638
823.8,0.9820345
824.0,0.98222868
824.2,0.98241847
824.4,0.98260343
824.6,0.98278311
824.8,0.98295712
825.0,0.98312503
825.2,0.98328645
825.4,0.983441
825.6,0.98358831
825.8,0.98372805
826.0,0.98385987
826.2,0.98398346
826.4,0.98409853
826.6,0.98420481
826.8,0.98430205
827.0,0.98439
827.2,0.98446847
827.4,0.98453727
827.6,0.98459624
827.8,0.98464523
828.0,0.98468414
828.2,0.98471288
828.4,0.98473138
828.6,0.9847396
828.8,0.98473753
829.0,0.98472518
829.2,0.9847026
829.4,0.98466984
829.6,0.98462699
829.8,0.98457416
830.0,0.9845115
830.2,0.98443917
830.4,0.98435735
830.6,0.98426625
830.8,0.98416612
831.0,0.9840572
831.2,0.98393978
831.4,0.98381415
831.6,0.98368064
831.8,0.98353957
832.0,0.98339131
832.2,0.98323623
832.4,0.98307472
832.6,0.98290718
832.8,0.98273404
833.0,0.98255571
833.2,0.98237264
833.4,0.9821853
833.6,0.98199413
833.8,0.98179961
834.0,0.98160223
834.2,0.98140245
834.4,0.98120077
834.6,0.98099769
834.8,0.98079368
835.0,0.98058926
835.2,0.9803849
835.4,0.98018111
835.6,0.97997836
835.8,0.97977716
836.0,0.97957797
836.2,0.97938127
836.4,0.97918753
836.6,0.97899721
836.8,0.97881074
837.0,0.97862858
837.2,0.97845115
837.4,0.97827887
837.6,0.97811213
837.8,0.97795132
838.0,0.97779682
838.2,0.97764899
838.4,0.97750816
838.6,0.97737466
838.8,0.9772488
839.0,0.97713087
839.2,0.97702113
839.4,0.97691984
839.6,0.97682723
839.8,0.97674351
840.0,0.97666887
840.2,0.97660348
840.4,0.97654749
840.6,0.97650103
840.8,0.9764642
841.0,0.97643708
841.2,0.97641973
841.4,0.9764122
841.6,0.97641449
841.8,0.97642661
842.0,0.97644854
842.2,0.97648022
842.4,0.97652159
842.6,0.97657255
842.8,0.976633
843.0,0.97670281
843.2,0.97678183
843.4,0.97686987
843.6,0.97696677
843.8,0.97707229
844.0,0.97718622
844.2,0.9773083
844.4,0.97743828
844.6,0.97757587
844.8,0.97772076
845.0,0.97787265
845.2,0.9780312
845.4,0.97819608
845.6,0.97836691
845.8,0.97854332
846.0,0.97872493
846.2,0.97891135
846.4,0.97910216
846.6,0.97929694
846.8,0.97949527
847.0,0.97969671
847.2,0.97990082
847.4,0.98010714
847.6,0.98031522
847.8,0.98052459
848.0,0.9807348
848.2,0.98094538
848.4,0.98115585
848.6,0.98136575
848.8,0.9815746
849.0,0.98178195
849.2,0.98198732
849.4,0.98219025
849.6,0.98239028
849.8,0.98258697
850.0,0.98277987
850.2,0.98296854
850.4,0.98315255
850.6,0.98333149
850.8,0.98350496
851.0,0.98367255
851.2,0.98383389
851.4,0.98398861
851.6,0.98413635
851.8,0.98427679
852.0,0.98440959
852.2,0.98453445
852.4,0.98465109
852.6,0.98475924
852.8,0.98485866
853.0,0.98494911
853.2,0.98503038
853.4,0.98510229
853.6,0.98516468
853.8,0.9852174
854.0,0.98526034
854.2,0.98529339
854.4,0.98531648
854.6,0.98532957
854.8,0.98533262
855.0,0.98532563
855.2,0.98530862
855.4,0.98528164
855.6,0.98524475
855.8,0.98519804
856.0,0.98514163
856.2,0.98507566
856.4,0.98500027
856.6,0.98491565
856.8,0.98482202
857.0,0.98471958
857.2,0.98460858
857.4,0.98448929
857.6,0.98436199
857.8,0.98422698
858.0,0.98408458
858.2,0.98393513
858.4,0.98377898
858.6,0.9836165
858.8,0.98344807
859.0,0.98327408
859.2,0.98309494
859.4,0.98291107
859.6,0.9827229
859.8,0.98253086
860.0,0.98233541
860.2,0.982137
860.4,0.98193608
860.6,0.98173311
860.8,0.98152857
861.0,0.98132293
861.2,0.98111666
861.4,0.98091022
861.6,0.98070409
861.8,0.98049875
862.0,0.98029465
862.2,0.98009227
862.4,0.97989205
862.6,0.97969446
862.8,0.97949995
863.0,0.97930894
863.2,0.97912188
863.4,0.97893918
863.6,0.97876125
863.8,0.9785885
864.0,0.97842131
864.2,0.97826007
864.4,0.97810512
864.6,0.97795683
864.8,0.97781553
865.0,0.97768153
865.2,0.97755514
865.4,0.97743665
865.6,0.97732633
865.8,0.97722442
866.0,0.97713118
866.2,0.97704681
866.4,0.97697151
866.6,0.97690546
866.8,0.97684883
867.0,0.97680176
867.2,0.97676437
867.4,0.97673677
867.6,0.97671903
867.8,0.97671123
868.0,0.9767134
868.2,0.97672558
868.4,0.97674776
868.6,0.97677993
868.8,0.97682206
869.0,0.97687409
869.2,0.97693595
869.4,0.97700754
869.6,0.97708875
869.8,0.97717945
870.0,0.9772795
870.2,0.97738871
870.4,0.97750691
870.6,0.97763389
870.8,0.97776943
871.0,0.9779133
871.2,0.97806523
871.4,0.97822495
871.6,0.97839219
871.8,0.97856664
872.0,0.97874798
872.2,0.97893588
872.4,0.97913
872.6,0.97932999
872.8,0.97953548
873.0,0.97974609
873.2,0.97996142
873.4,0.98018109
873.6,0.98040467
873.8,0.98063176
874.0,0.98086192
874.2,0.98109473
874.4,0.98132974
874.6,0.98156652
874.8,0.9818046
875.0,0.98204355
875.2,0.9822829
875.4,0.98252219
875.6,0.98276098
875.8,0.98299879
876.0,0.98323518
876.2,0.98346969
876.4,0.98370186
876.6,0.98393124
876.8,0.98415738
877.0,0.98437986
877.2,0.98459823
877.4,0.98481206
877.6,0.98502094
877.8,0.98522446
878.0,0.98542222
878.2,0.98561383
878.4,0.98579891
878.6,0.9859771
878.8,0.98614804
879.0,0.9863114
879.2,0.98646686
879.4,0.98661411
879.6,0.98675286
879.8,0.98688284
880.0,0.98700379
880.2,0.98711547
880.4,0.98721767
880.6,0.98731019
880.8,0.98739284
881.0,0.98746548
881.2,0.98752795
881.4,0.98758015
881.6,0.98762198
881.8,0.98765336
882.0,0.98767425
882.2,0.98768461
882.4,0.98768444
882.6,0.98767374
882.8,0.98765257
883.0,0.98762098
883.2,0.98757904
883.4,0.98752687
883.6,0.98746458
883.8,0.98739232
884.0,0.98731026
884.2,0.98721859
884.4,0.98711752
884.6,0.98700726
884.8,0.98688807
885.0,0.98676021
885.2,0.98662397
885.4,0.98647964
885.6,0.98632753
885.8,0.98616799
886.0,0.98600135
886.2,0.98582798
886.4,0.98564825
886.6,0.98546255
886.8,0.98527127
887.0,0.98507482
887.2,0.98487361
887.4,0.98466808
887.6,0.98445866
887.8,0.98424579
888.0,0.9840299
888.2,0.98381146
888.4,0.98359091
888.6,0.98336871
888.8,0.98314532
889.0,0.9829212
889.2,0.9826968
889.4,0.98247258
889.6,0.982249
889.8,0.9820265
890.0,0.98180553
890.2,0.98158653
890.4,0.98136994
890.6,0.98115618
890.8,0.98094568
891.0,0.98073885
891.2,0.9805361
891.4,0.98033781
891.6,0.98014437
891.8,0.97995615
892.0,0.97977351
892.2,0.97959679
892.4,0.97942633
892.6,0.97926244
892.8,0.97910543
893.0,0.97895558
893.2,0.97881317
893.4,0.97867846
893.6,0.97855168
893.8,0.97843306
894.0,0.97832281
894.2,0.97822112
894.4,0.97812815
894.6,0.97804406
894.8,0.97796899
895.0,0.97790306
895.2,0.97784636
895.4,0.97779898
895.6,0.97776097
895.8,0.97773238
896.0,0.97771324
896.2,0.97770356
896.4,0.97770332
896.6,0.97771249
896.8,0.97773102
897.0,0.97775886
897.2,0.97779591
897.4,0.97784207
897.6,0.97789722
897.8,0.97796124
898.0,0.97803396
898.2,0.97811521
898.4,0.97820481
898.6,0.97830256
898.8,0.97840823
899.0,0.97852161
899.2,0.97864243
899.4,0.97877043
899.6,0.97890535
899.8,0.97904689
900.0,0.97919475
900.2,0.97934861
900.4,0.97950815
900.6,0.97967304
900.8,0.97984291
901.0,0.98001743
901.2,0.98019621
901.4,0.98037888
901.6,0.98056505
901.8,0.98075434
902.0,0.98094635
902.2,0.98114067
902.4,0.98133688
902.6,0.98153459
902.8,0.98173336
903.0,0.98193277
903.2,0.9821324
903.4,0.98233182
903.6,0.98253061
903.8,0.98272834
904.0,0.98292459
904.2,0.98311891
904.4,0.98331091
904.6,0.98350014
904.8,0.98368621
905.0,0.98386869
905.2,0.98404718
905.4,0.98422129
905.6,0.98439061
905.8,0.98455477
906.0,0.98471339
906.2,0.9848661
906.4,0.98501254
906.6,0.98515238
906.8,0.98528526
907.0,0.98541089
907.2,0.98552893
907.4,0.98563911
907.6,0.98574114
907.8,0.98583475
908.0,0.98591969
908.2,0.98599574
908.4,0.98606266
908.6,0.98612027
908.8,0.98616837
909.0,0.98620682
909.2,0.98623545
909.4,0.98625414
909.6,0.98626279
909.8,0.98626131
910.0,0.98624962
910.2,0.98622769
910.4,0.98619547
910.6,0.98615297
910.8,0.98610019
911.0,0.98603717
911.2,0.98596396
911.4,0.98588062
911.6,0.98578726
911.8,0.98568399
912.0,0.98557094
912.2,0.98544825
912.4,0.98531611
912.6,0.9851747
912.8,0.98502424
913.0,0.98486494
913.2,0.98469705
913.4,0.98452083
913.6,0.98433657
913.8,0.98414455
914.0,0.98394508
914.2,0.9837385
914.4,0.98352513
914.6,0.98330532
914.8,0.98307945
915.0,0.98284788
915.2,0.982611
915.4,0.98236921
915.6,0.98212292
915.8,0.98187253
916.0,0.98161847
916.2,0.98136116
916.4,0.98110104
916.6,0.98083855
916.8,0.98057412
917.0,0.98030821
917.2,0.98004126
917.4,0.97977372
917.6,0.97950604
917.8,0.97923866
918.0,0.97897203
918.2,0.97870659
918.4,0.97844278
918.6,0.97818105
918.8,0.97792181
919.0,0.97766549
919.2,0.97741252
919.4,0.97716329
919.6,0.97691822
919.8,0.97667769
920.0,0.97644209
920.2,0.97621179
920.4,0.97598715
920.6,0.97576852
920.8,0.97555624
921.0,0.97535063
921.2,0.975152
921.4,0.97496064
921.6,0.97477684
921.8,0.97460087
922.0,0.97443297
922.2,0.97427337
922.4,0.97412231
922.6,0.97397998
922.8,0.97384656
923.0,0.97372223
923.2,0.97360712
923.4,0.97350139
923.6,0.97340513
923.8,0.97331846
924.0,0.97324144
924.2,0.97317414
924.4,0.9731166
924.6,0.97306885
924.8,0.9730309
925.0,0.97300272
925.2,0.9729843
925.4,0.97297558
925.6,0.97297651
925.8,0.97298699
926.0,0.97300693
926.2,0.9730362
926.4,0.97307469
926.6,0.97312223
926.8,0.97317865
927.0,0.97324379
927.2,0.97331742
927.4,0.97339935
927.6,0.97348934
927.8,0.97358715
928.0,0.97369252
928.2,0.97380517
928.4,0.97392483
928.6,0.97405119
928.8,0.97418395
929.0,0.97432279
929.2,0.97446737
929.4,0.97461734
929.6,0.97477237
929.8,0.97493208
930.0,0.9750961
930.2,0.97526406
930.4,0.97543557
930.6,0.97561024
930.8,0.97578768
931.0,0.97596749
931.2,0.97614926
931.4,0.97633258
931.6,0.97651703
931.8,0.97670221
932.0,0.9768877
932.2,0.97707306
932.4,0.9772579
932.6,0.97744179
932.8,0.97762431
933.0,0.97780504
933.2,0.97798358
933.4,0.97815951
933.6,0.97833244
933.8,0.97850195
934.0,0.97866766
934.2,0.97882918
934.4,0.97898612
934.6,0.97913812
934.8,0.97928481
935.0,0.97942583
935.2,0.97956084
935.4,0.97968951
935.6,0.97981151
935.8,0.97992653
936.0,0.98003427
936.2,0.98013445
936.4,0.98022679
936.6,0.98031105
936.8,0.98038698
937.0,0.98045434
937.2,0.98051294
937.4,0.98056258
937.6,0.98060309
937.8,0.98063429
938.0,0.98065606
938.2,0.98066827
938.4,0.98067082
938.6,0.98066362
938.8,0.9806466
939.0,0.98061972
939.2,0.98058295
939.4,0.98053628
939.6,0.98047973
939.8,0.98041332
940.0,0.98033711
940.2,0.98025117
940.4,0.98015559
940.6,0.98005048
940.8,0.97993596
941.0,0.97981218
941.2,0.97967931
941.4,0.97953754
941.6,0.97938707
941.8,0.97922811
942.0,0.97906093
942.2,0.97888576
942.4,0.97870289
942.6,0.97851261
942.8,0.97831522
943.0,0.97811106
943.2,0.97790046
943.4,0.97768376
943.6,0.97746135
943.8,0.9772336
944.0,0.97700089
944.2,0.97676364
944.4,0.97652226
944.6,0.97627717
944.8,0.9760288
945.0,0.9757776
945.2,0.97552401
945.4,0.97526848
945.6,0.97501149
945.8,0.97475348
946.0,0.97449494
946.2,0.97423633
946.4,0.97397812
946.6,0.97372079
946.8,0.97346481
947.0,0.97321066
947.2,0.9729588
947.4,0.9727097
947.6,0.97246382
947.8,0.97222163
948.0,0.97198357
948.2,0.9717501
948.4,0.97152163
948.6,0.97129862
948.8,0.97108147
949.0,0.97087059
949.2,0.97066638
949.4,0.97046923
949.6,0.9702795
949.8,0.97009756
950.0,0.96992374
950.2,0.96975837
950.4,0.96960176
950.6,0.9694542
950.8,0.96931597
951.0,0.96918731
951.2,0.96906846
951.4,0.96895965
951.6,0.96886105
951.8,0.96877285
952.0,0.9686952
952.2,0.96862823
952.4,0.96857203
952.6,0.96852671
952.8,0.9684923
953.0,0.96846886
953.2,0.96845639
953.4,0.96845487
953.6,0.96846427
953.8,0.96848452
954.0,0.96851553
954.2,0.96855718
954.4,0.96860934
954.6,0.96867183
954.8,0.96874445
955.0,0.96882699
955.2,0.96891919
955.4,0.96902078
955.6,0.96913147
955.8,0.96925091
956.0,0.96937876
956.2,0.96951465
956.4,0.96965815
956.6,0.96980885
956.8,0.96996628
957.0,0.97012996
957.2,0.9702994
957.4,0.97047405
957.6,0.97065337
957.8,0.97083678
958.0,0.97102368
958.2,0.97121345
958.4,0.97140545
958.6,0.97159902
958.8,0.97179347
959.0,0.9719881
959.2,0.9721822
959.4,0.97237503
959.6,0.97256583
959.8,0.97275383
960.0,0.97293826
960.2,0.97311832
960.4,0.97329321
960.6,0.9734621
960.8,0.97362418
961.0,0.9737786
961.2,0.97392453
961.4,0.97406112
961.6,0.97418752
961.8,0.97430288
962.0,0.97440633
962.2,0.97449702
962.4,0.97457409
962.6,0.97463669
962.8,0.97468397
963.0,0.9747151
963.2,0.97472922
963.4,0.97472551
963.6,0.97470317
963.8,0.97466137
964.0,0.97459934
964.2,0.9745163
964.4,0.97441148
964.6,0.97428415
964.8,0.97413358
965.0,0.97395908
965.2,0.97375998
965.4,0.97353561
965.6,0.97328537
965.8,0.97300864
966.0,0.97270487
966.2,0.97237351
966.4,0.97201406
966.6,0.97162605
966.8,0.97120905
967.0,0.97076264
967.2,0.97028646
967.4,0.9697802
967.6,0.96924355
967.8,0.96867627
968.0,0.96807816
968.2,0.96744904
968.4,0.96678879
968.6,0.96609734
968.8,0.96537464
969.0,0.9646207
969.2,0.96383556
969.4,0.96301933
969.6,0.96217215
969.8,0.96129419
970.0,0.96038568
970.2,0.9594469
970.4,0.95847817
970.6,0.95747984
970.8,0.95645232
971.0,0.95539606
971.2,0.95431154
971.4,0.95319931
971.6,0.95205994
971.8,0.95089403
972.0,0.94970225
972.2,0.94848529
972.4,0.94724387
972.6,0.94597877
972.8,0.94469078
973.0,0.94338075
973.2,0.94204954
973.4,0.94069806
973.6,0.93932723
973.8,0.93793801
974.0,0.93653138
974.2,0.93510837
974.4,0.93367001
974.6,0.93221735
974.8,0.93075147
975.0,0.92927347
975.2,0.92778447
975.4,0.9262856
975.6,0.924778
975.8,0.92326282
976.0,0.92174125
976.2,0.92021445
976.4,0.91868361
976.6,0.91714992
976.8,0.91561458
977.0,0.91407879
977.2,0.91254373
977.4,0.91101062
977.6,0.90948064
977.8,0.90795499
978.0,0.90643486
978.2,0.90492143
978.4,0.90341587
978.6,0.90191934
978.8,0.90043301
979.0,0.898958
979.2,0.89749546
979.4,0.89604649
979.6,0.89461219
979.8,0.89319365
980.0,0.89179194
980.2,0.8904081
980.4,0.88904316
980.6,0.88769812
980.8,0.88637398
981.0,0.88507169
981.2,0.8837922
981.4,0.88253643
981.6,0.88130526
981.8,0.88009957
982.0,0.87892019
982.2,0.87776795
982.4,0.87664363
982.6,0.87554799
982.8,0.87448176
983.0,0.87344565
983.2,0.87244033
983.4,0.87146645
983.6,0.87052463
983.8,0.86961543
984.0,0.86873943
984.2,0.86789713
984.4,0.86708903
984.6,0.86631559
984.8,0.86557722
985.0,0.86487433
985.2,0.86420726
985.4,0.86357635
985.6,0.86298187
985.8,0.86242409
986.0,0.86190323
986.2,0.86141947
986.4,0.86097295
986.6,0.8605638
986.8,0.86019209
987.0,0.85985786
987.2,0.8595611
987.4,0.8593018
987.6,0.85907987
987.8,0.8588952
988.0,0.85874764
988.2,0.85863701
988.4,0.85856308
988.6,0.85852558
988.8,0.85852419
989.0,0.85855858
989.2,0.85862835
989.4,0.85873307
989.6,0.85887227
989.8,0.85904543
990.0,0.859252
990.2,0.85949137
990.4,0.85976291
990.6,0.86006592
990.8,0.86039967
991.0,0.8607634
991.2,0.86115627
991.4,0.86157743
991.6,0.86202597
991.8,0.86250094
992.0,0.86300133
992.2,0.8635261
992.4,0.86407417
992.6,0.86464441
992.8,0.86523562
993.0,0.8658466
993.2,0.86647608
993.4,0.86712273
993.6,0.86778522
993.8,0.86846214
994.0,0.86915204
994.2,0.86985346
994.4,0.87056485
994.6,0.87128467
994.8,0.87201131
995.0,0.87274312
995.2,0.87347844
995.4,0.87421554
995.6,0.87495268
995.8,0.87568809
996.0,0.87641995
996.2,0.87714642
996.4,0.87786565
996.6,0.87857574
996.8,0.87927479
997.0,0.87996086
997.2,0.88063201
997.4,0.88128628
997.6,0.8819217
997.8,0.88253629
998.0,0.88312806
998.2,0.88369504
998.4,0.88423525
998.6,0.88474669
998.8,0.88522741
999.0,0.88567545
999.2,0.88608887
999.4,0.88646576
999.6,0.88680422
999.8,0.88710239
1000.0,0.88735844
1000.2,0.88757057
1000.4,0.88773703
1000.6,0.88785611
1000.8,0.88792615
1001.0,0.88794554
1001.2,0.88791274
1001.4,0.88782625
1001.6,0.88768466
1001.8,0.8874866
1002.0,0.88723079
1002.2,0.88691602
1002.4,0.88654116
1002.6,0.88610516
1002.8,0.88560705
1003.0,0.88504596
1003.2,0.88442109
1003.4,0.88373175
1003.6,0.88297733
1003.8,0.88215732
1004.0,0.88127132
1004.2,0.88031899
1004.4,0.87930013
1004.6,0.87821461
1004.8,0.87706242
1005.0,0.87584364
1005.2,0.87455844
1005.4,0.8732071
1005.6,0.87178999
1005.8,0.8703076
1006.0,0.86876047
1006.2,0.86714928
1006.4,0.86547477
1006.6,0.86373779
1006.8,0.86193925
1007.0,0.86008017
1007.2,0.85816165
1007.4,0.85618485
1007.6,0.85415102
1007.8,0.85206149
1008.0,0.84991763
1008.2,0.84772091
1008.4,0.84547284
1008.6,0.84317498
1008.8,0.84082898
1009.0,0.83843649
1009.2,0.83599926
1009.4,0.83351904
1009.6,0.83099764
1009.8,0.8284369
1010.0,0.82583869
1010.2,0.8232049
1010.4,0.82053746
1010.6,0.81783831
1010.8,0.81510941
1011.0,0.81235271
1011.2,0.80957021
1011.4,0.80676387
1011.6,0.8039357
1011.8,0.80108767
1012.0,0.79822176
1012.2,0.79533995
1012.4,0.79244421
1012.6,0.78953649
1012.8,0.78661873
1013.0,0.78369285
1013.2,0.78076075
1013.4,0.77782433
1013.6,0.77488543
1013.8,0.77194591
1014.0,0.76900755
1014.2,0.76607216
1014.4,0.76314148
1014.6,0.76021723
1014.8,0.75730111
1015.0,0.75439478
1015.2,0.75149986
1015.4,0.74861795
1015.6,0.7457506
1015.8,0.74289933
1016.0,0.74006564
1016.2,0.73725097
1016.4,0.73445673
1016.6,0.73168431
1016.8,0.72893505
1017.0,0.72621025
1017.2,0.72351118
1017.4,0.72083908
1017.6,0.71819513
1017.8,0.71558051
1018.0,0.71299633
1018.2,0.71044368
1018.4,0.70792362
1018.6,0.70543716
1018.8,0.70298531
1019.0,0.700569
1019.2,0.69818915
1019.4,0.69584666
1019.6,0.69354238
1019.8,0.69127714
1020.0,0.68905173
1020.2,0.68686691
1020.4,0.68472342
1020.6,0.68262197
1020.8,0.68056324
1021.0,0.67854788
1021.2,0.67657651
1021.4,0.67464975
1021.6,0.67276816
1021.8,0.67093229
1022.0,0.66914267
1022.2,0.66739982
1022.4,0.6657042
1022.6,0.66405629
1022.8,0.66245653
1023.0,0.66090533
1023.2,0.6594031
1023.4,0.65795021
1023.6,0.65654704
1023.8,0.65519392
1024.0,0.65389119
1024.2,0.65263916
1024.4,0.65143812
1024.6,0.65028836
1024.8,0.64919014
1025.0,0.6481437
1025.2,0.64714929
1025.4,0.64620713
1025.6,0.64531742
1025.8,0.64448036
1026.0,0.64369613
1026.2,0.64296489
1026.4,0.64228682
1026.6,0.64166204
1026.8,0.6410907
1027.0,0.64057291
1027.2,0.64010878
1027.4,0.63969841
1027.6,0.63934189
