wavelength_nm,FF495-Di03_AOI_46_CHA_0_Pol_A
752.4,0.96353602
752.6,0.96336612
752.8,0.96320304
753.0,0.96304727
753.2,0.96289932
753.4,0.96275964
753.6,0.96262866
753.8,0.96250676
754.0,0.96239432
754.2,0.96229165
754.4,0.96219904
754.6,0.96211675
754.8,0.962045
755.0,0.96198396
755.2,0.96193379
755.4,0.96189459
755.6,0.96186643
755.8,0.96184935
756.0,0.96184334
756.2,0.96184838
756.4,0.96186437
756.6,0.96189122
756.8,0.96192878
757.0,0.96197687
757.2,0.96203528
757.4,0.96210376
757.6,0.96218205
757.8,0.96226983
758.0,0.96236676
758.2,0.96247249
758.4,0.96258662
758.6,0.96270874
758.8,0.9628384
759.0,0.96297513
759.2,0.96311846
759.4,0.96326788
759.6,0.96342286
759.8,0.96358286
760.0,0.96374732
760.2,0.96391569
760.4,0.96408738
760.6,0.9642618
760.8,0.96443835
761.0,0.96461643
761.2,0.96479544
761.4,0.96497477
761.6,0.96515381
761.8,0.96533197
762.0,0.96550864
762.2,0.96568324
762.4,0.96585518
762.6,0.96602388
762.8,0.9661888
763.0,0.96634939
763.2,0.96650513
763.4,0.9666555
763.6,0.96680001
763.8,0.96693821
764.0,0.96706964
764.2,0.9671939
764.4,0.96731059
764.6,0.96741935
764.8,0.96751984
765.0,0.96761177
765.2,0.96769486
765.4,0.96776888
765.6,0.96783362
765.8,0.9678889
766.0,0.9679346
766.2,0.9679706
766.4,0.96799685
766.6,0.96801331
766.8,0.96801999
767.0,0.96801692
767.2,0.96800418
767.4,0.96798188
767.6,0.96795017
767.8,0.96790921
768.0,0.96785923
768.2,0.96780045
768.4,0.96773317
768.6,0.96765766
768.8,0.96757428
769.0,0.96748337
769.2,0.96738532
769.4,0.96728053
769.6,0.96716945
769.8,0.96705252
770.0,0.9669302
770.2,0.96680301
770.4,0.96667143
770.6,0.96653598
770.8,0.96639721
771.0,0.96625564
771.2,0.96611184
771.4,0.96596636
771.6,0.96581975
771.8,0.96567259
772.0,0.96552545
772.2,0.96537887
772.4,0.96523344
772.6,0.9650897
772.8,0.96494821
773.0,0.9648095
773.2,0.96467412
773.4,0.96454259
773.6,0.96441541
773.8,0.96429309
774.0,0.9641761
774.2,0.9640649
774.4,0.96395994
774.6,0.96386164
774.8,0.96377042
775.0,0.96368664
775.2,0.96361068
775.4,0.96354286
775.6,0.9634835
775.8,0.96343289
776.0,0.96339127
776.2,0.9633589
776.4,0.96333597
776.6,0.96332267
776.8,0.96331913
777.0,0.96332549
777.2,0.96334183
777.4,0.96336823
777.6,0.96340471
777.8,0.96345128
778.0,0.96350792
778.2,0.96357458
778.4,0.96365117
778.6,0.96373758
778.8,0.96383368
779.0,0.9639393
779.2,0.96405425
779.4,0.96417831
779.6,0.96431123
779.8,0.96445273
780.0,0.96460253
780.2,0.96476029
780.4,0.96492568
780.6,0.96509833
780.8,0.96527785
781.0,0.96546384
781.2,0.96565586
781.4,0.96585347
781.6,0.96605621
781.8,0.9662636
782.0,0.96647514
782.2,0.96669032
782.4,0.96690863
782.6,0.96712953
782.8,0.96735249
783.0,0.96757696
783.2,0.96780238
783.4,0.96802819
783.6,0.96825384
783.8,0.96847876
784.0,0.96870238
784.2,0.96892416
784.4,0.96914352
784.6,0.96935993
784.8,0.96957282
785.0,0.96978168
785.2,0.96998596
785.4,0.97018516
785.6,0.97037878
785.8,0.97056633
786.0,0.97074733
786.2,0.97092135
786.4,0.97108794
786.6,0.97124671
786.8,0.97139725
787.0,0.9715392
787.2,0.97167223
787.4,0.97179602
787.6,0.97191028
787.8,0.97201476
788.0,0.97210922
788.2,0.97219347
788.4,0.97226733
788.6,0.97233066
788.8,0.97238337
789.0,0.97242537
789.2,0.97245661
789.4,0.9724771
789.6,0.97248684
789.8,0.97248589
790.0,0.97247433
790.2,0.97245229
790.4,0.97241991
790.6,0.97237736
790.8,0.97232485
791.0,0.97226262
791.2,0.97219093
791.4,0.97211009
791.6,0.97202039
791.8,0.9719222
792.0,0.97181588
792.2,0.97170183
792.4,0.97158046
792.6,0.9714522
792.8,0.97131751
793.0,0.97117687
793.2,0.97103076
793.4,0.97087969
793.6,0.97072417
793.8,0.97056473
794.0,0.97040192
794.2,0.97023627
794.4,0.97006834
794.6,0.96989869
794.8,0.96972788
795.0,0.96955648
795.2,0.96938504
795.4,0.96921413
795.6,0.96904431
795.8,0.96887613
796.0,0.96871014
796.2,0.96854688
796.4,0.96838688
796.6,0.96823067
796.8,0.96807875
797.0,0.96793163
797.2,0.96778978
797.4,0.96765367
797.6,0.96752376
797.8,0.96740048
798.0,0.96728424
798.2,0.96717544
798.4,0.96707446
798.6,0.96698165
798.8,0.96689734
799.0,0.96682185
799.2,0.96675546
799.4,0.96669844
799.6,0.96665102
799.8,0.96661343
800.0,0.96658585
800.2,0.96656844
800.4,0.96656134
800.6,0.96656467
800.8,0.96657852
801.0,0.96660293
801.2,0.96663795
801.4,0.96668359
801.6,0.96673981
801.8,0.96680659
802.0,0.96688384
802.2,0.96697147
802.4,0.96706935
802.6,0.96717733
802.8,0.96729525
803.0,0.9674229
803.2,0.96756005
803.4,0.96770647
803.6,0.96786187
803.8,0.96802597
804.0,0.96819844
804.2,0.96837896
804.4,0.96856716
804.6,0.96876266
804.8,0.96896507
805.0,0.96917396
805.2,0.96938891
805.4,0.96960946
805.6,0.96983515
805.8,0.97006549
806.0,0.97029999
806.2,0.97053815
806.4,0.97077944
806.6,0.97102334
806.8,0.9712693
807.0,0.97151679
807.2,0.97176524
807.4,0.97201411
807.6,0.97226283
807.8,0.97251084
808.0,0.97275757
808.2,0.97300247
808.4,0.97324497
808.6,0.9734845
808.8,0.97372053
809.0,0.9739525
809.2,0.97417987
809.4,0.97440211
809.6,0.97461871
809.8,0.97482915
810.0,0.97503294
810.2,0.97522961
810.4,0.97541869
810.6,0.97559974
810.8,0.97577234
811.0,0.97593607
811.2,0.97609056
811.4,0.97623545
811.6,0.9763704
811.8,0.97649509
812.0,0.97660925
812.2,0.97671262
812.4,0.97680495
812.6,0.97688605
812.8,0.97695576
813.0,0.97701391
813.2,0.9770604
813.4,0.97709514
813.6,0.97711808
813.8,0.9771292
814.0,0.97712851
814.2,0.97711604
814.4,0.97709187
814.6,0.9770561
814.8,0.97700886
815.0,0.97695031
815.2,0.97688065
815.4,0.97680008
815.6,0.97670888
815.8,0.97660729
816.0,0.97649564
816.2,0.97637425
816.4,0.97624347
816.6,0.97610368
816.8,0.97595528
817.0,0.97579869
817.2,0.97563435
817.4,0.97546271
817.6,0.97528426
817.8,0.97509948
818.0,0.97490889
818.2,0.974713
818.4,0.97451234
818.6,0.97430746
818.8,0.97409891
819.0,0.97388723
819.2,0.973673
819.4,0.97345678
819.6,0.97323913
819.8,0.97302063
820.0,0.97280185
820.2,0.97258334
820.4,0.97236568
820.6,0.97214942
820.8,0.97193511
821.0,0.9717233
821.2,0.97151451
821.4,0.97130927
821.6,0.9711081
821.8,0.9709115
822.0,0.97071994
822.2,0.97053391
822.4,0.97035386
822.6,0.97018022
822.8,0.97001343
823.0,0.96985387
823.2,0.96970194
823.4,0.969558
823.6,0.96942239
823.8,0.96929543
824.0,0.96917743
824.2,0.96906865
824.4,0.96896937
824.6,0.9688798
824.8,0.96880015
825.0,0.96873061
825.2,0.96867134
825.4,0.96862248
825.6,0.96858413
825.8,0.96855638
826.0,0.96853929
826.2,0.96853291
826.4,0.96853724
826.6,0.96855227
826.8,0.96857796
827.0,0.96861426
827.2,0.96866109
827.4,0.96871832
827.6,0.96878583
827.8,0.96886347
828.0,0.96895106
828.2,0.96904839
828.4,0.96915526
828.6,0.9692714
828.8,0.96939656
829.0,0.96953046
829.2,0.96967278
829.4,0.96982321
829.6,0.9699814
829.8,0.970147
830.0,0.97031962
830.2,0.97049887
830.4,0.97068435
830.6,0.97087562
830.8,0.97107227
831.0,0.97127383
831.2,0.97147984
831.4,0.97168984
831.6,0.97190334
831.8,0.97211985
832.0,0.97233886
832.2,0.97255988
832.4,0.97278239
832.6,0.97300587
832.8,0.9732298
833.0,0.97345366
833.2,0.97367692
833.4,0.97389905
833.6,0.97411954
833.8,0.97433786
834.0,0.97455349
834.2,0.97476591
834.4,0.97497463
834.6,0.97517913
834.8,0.97537894
835.0,0.97557355
835.2,0.97576251
835.4,0.97594535
835.6,0.97612163
835.8,0.97629091
836.0,0.97645279
836.2,0.97660685
836.4,0.97675272
836.6,0.97689004
836.8,0.97701846
837.0,0.97713767
837.2,0.97724736
837.4,0.97734725
837.6,0.97743709
837.8,0.97751666
838.0,0.97758575
838.2,0.97764417
838.4,0.97769178
838.6,0.97772845
838.8,0.97775408
839.0,0.9777686
839.2,0.97777197
839.4,0.97776416
839.6,0.97774519
839.8,0.9777151
840.0,0.97767396
840.2,0.97762186
840.4,0.97755893
840.6,0.9774853
840.8,0.97740115
841.0,0.97730668
841.2,0.97720212
841.4,0.97708772
841.6,0.97696375
841.8,0.97683052
842.0,0.97668834
842.2,0.97653756
842.4,0.97637854
842.6,0.97621167
842.8,0.97603736
843.0,0.97585602
843.2,0.9756681
843.4,0.97547404
843.6,0.97527433
843.8,0.97506943
844.0,0.97485985
844.2,0.97464609
844.4,0.97442867
844.6,0.9742081
844.8,0.97398491
845.0,0.97375964
845.2,0.97353283
845.4,0.97330501
845.6,0.97307673
845.8,0.97284853
846.0,0.97262095
846.2,0.97239453
846.4,0.9721698
846.6,0.9719473
846.8,0.97172753
847.0,0.97151103
847.2,0.9712983
847.4,0.97108984
847.6,0.97088613
847.8,0.97068764
848.0,0.97049485
848.2,0.9703082
848.4,0.97012813
848.6,0.96995506
848.8,0.96978938
849.0,0.9696315
849.2,0.96948177
849.4,0.96934056
849.6,0.96920819
849.8,0.96908498
850.0,0.96897122
850.2,0.96886719
850.4,0.96877315
850.6,0.96868932
850.8,0.96861592
851.0,0.96855315
851.2,0.96850117
851.4,0.96846013
851.6,0.96843017
851.8,0.96841137
852.0,0.96840382
852.2,0.96840759
852.4,0.9684227
852.6,0.96844918
852.8,0.968487
853.0,0.96853615
853.2,0.96859657
853.4,0.96866817
853.6,0.96875088
853.8,0.96884456
854.0,0.96894907
854.2,0.96906426
854.4,0.96918995
854.6,0.96932592
854.8,0.96947196
855.0,0.96962783
855.2,0.96979326
855.4,0.96996798
855.6,0.97015167
855.8,0.97034404
856.0,0.97054474
856.2,0.97075342
856.4,0.97096972
856.6,0.97119325
856.8,0.97142362
857.0,0.97166041
857.2,0.9719032
857.4,0.97215156
857.6,0.97240502
857.8,0.97266314
858.0,0.97292543
858.2,0.97319142
858.4,0.97346062
858.6,0.97373253
858.8,0.97400664
859.0,0.97428244
859.2,0.97455941
859.4,0.97483704
859.6,0.9751148
859.8,0.97539216
860.0,0.97566861
860.2,0.9759436
860.4,0.97621661
860.6,0.97648712
860.8,0.97675461
861.0,0.97701855
861.2,0.97727845
861.4,0.97753378
861.6,0.97778406
861.8,0.97802879
862.0,0.9782675
862.2,0.97849971
862.4,0.97872496
862.6,0.97894283
862.8,0.97915287
863.0,0.97935467
863.2,0.97954783
863.4,0.97973198
863.6,0.97990675
863.8,0.98007179
864.0,0.98022678
864.2,0.98037143
864.4,0.98050544
864.6,0.98062856
864.8,0.98074056
865.0,0.98084121
865.2,0.98093035
865.4,0.9810078
865.6,0.98107342
865.8,0.98112711
866.0,0.98116878
866.2,0.98119837
866.4,0.98121586
866.6,0.98122123
866.8,0.9812145
867.0,0.98119574
867.2,0.981165
867.4,0.98112241
867.6,0.98106807
867.8,0.98100216
868.0,0.98092484
868.2,0.98083633
868.4,0.98073686
868.6,0.98062668
868.8,0.98050607
869.0,0.98037533
869.2,0.98023479
869.4,0.98008479
869.6,0.97992569
869.8,0.97975788
870.0,0.97958176
870.2,0.97939775
870.4,0.97920628
870.6,0.97900782
870.8,0.97880282
871.0,0.97859176
871.2,0.97837513
871.4,0.97815343
871.6,0.97792717
871.8,0.97769687
872.0,0.97746304
872.2,0.97722623
872.4,0.97698695
872.6,0.97674576
872.8,0.97650317
873.0,0.97625974
873.2,0.97601599
873.4,0.97577246
873.6,0.97552969
873.8,0.97528819
874.0,0.97504849
874.2,0.9748111
874.4,0.97457653
874.6,0.97434528
874.8,0.97411782
875.0,0.97389464
875.2,0.9736762
875.4,0.97346295
875.6,0.97325533
875.8,0.97305376
876.0,0.97285864
876.2,0.97267038
876.4,0.97248935
876.6,0.97231589
876.8,0.97215036
877.0,0.97199307
877.2,0.97184433
877.4,0.97170442
877.6,0.9715736
877.8,0.97145212
878.0,0.9713402
878.2,0.97123804
878.4,0.97114582
878.6,0.9710637
878.8,0.97099182
879.0,0.9709303
879.2,0.97087924
879.4,0.97083869
879.6,0.97080873
879.8,0.97078938
880.0,0.97078065
880.2,0.97078252
880.4,0.97079497
880.6,0.97081794
880.8,0.97085134
881.0,0.9708951
881.2,0.97094908
881.4,0.97101315
881.6,0.97108716
881.8,0.97117093
882.0,0.97126425
882.2,0.97136693
882.4,0.97147872
882.6,0.97159938
882.8,0.97172864
883.0,0.97186621
883.2,0.97201179
883.4,0.97216507
883.6,0.97232571
883.8,0.97249336
884.0,0.97266767
884.2,0.97284826
884.4,0.97303475
884.6,0.97322672
884.8,0.97342377
885.0,0.97362548
885.2,0.97383142
885.4,0.97404113
885.6,0.97425418
885.8,0.97447009
886.0,0.97468841
886.2,0.97490867
886.4,0.97513037
886.6,0.97535305
886.8,0.97557621
887.0,0.97579936
887.2,0.97602201
887.4,0.97624366
887.6,0.97646383
887.8,0.97668201
888.0,0.97689772
888.2,0.97711046
888.4,0.97731975
888.6,0.97752511
888.8,0.97772605
889.0,0.97792211
889.2,0.97811283
889.4,0.97829774
889.6,0.9784764
889.8,0.97864837
890.0,0.97881323
890.2,0.97897056
890.4,0.97911997
890.6,0.97926105
890.8,0.97939345
891.0,0.97951681
891.2,0.97963078
891.4,0.97973504
891.6,0.97982929
891.8,0.97991324
892.0,0.97998662
892.2,0.98004919
892.4,0.98010071
892.6,0.98014099
892.8,0.98016984
893.0,0.9801871
893.2,0.98019263
893.4,0.98018632
893.6,0.98016808
893.8,0.98013785
894.0,0.98009557
894.2,0.98004125
894.4,0.97997487
894.6,0.97989649
894.8,0.97980615
895.0,0.97970394
895.2,0.97958997
895.4,0.97946437
895.6,0.9793273
895.8,0.97917893
896.0,0.97901948
896.2,0.97884917
896.4,0.97866826
896.6,0.97847702
896.8,0.97827574
897.0,0.97806475
897.2,0.97784438
897.4,0.97761499
897.6,0.97737696
897.8,0.97713067
898.0,0.97687656
898.2,0.97661503
898.4,0.97634654
898.6,0.97607155
898.8,0.97579053
899.0,0.97550395
899.2,0.97521233
899.4,0.97491615
899.6,0.97461594
899.8,0.97431222
900.0,0.97400552
900.2,0.97369636
900.4,0.9733853
900.6,0.97307286
900.8,0.97275959
901.0,0.97244604
901.2,0.97213274
901.4,0.97182024
901.6,0.97150908
901.8,0.97119978
902.0,0.97089289
902.2,0.97058891
902.4,0.97028837
902.6,0.96999178
902.8,0.96969963
903.0,0.9694124
903.2,0.96913059
903.4,0.96885464
903.6,0.96858501
903.8,0.96832214
904.0,0.96806646
904.2,0.96781836
904.4,0.96757825
904.6,0.96734648
904.8,0.96712343
905.0,0.96690943
905.2,0.9667048
905.4,0.96650984
905.6,0.96632484
905.8,0.96615005
906.0,0.96598572
906.2,0.96583207
906.4,0.9656893
906.6,0.96555758
906.8,0.96543708
907.0,0.96532792
907.2,0.96523023
907.4,0.96514409
907.6,0.96506958
907.8,0.96500675
908.0,0.96495561
908.2,0.96491618
908.4,0.96488844
908.6,0.96487235
908.8,0.96486785
909.0,0.96487485
909.2,0.96489327
909.4,0.96492297
909.6,0.96496382
909.8,0.96501564
910.0,0.96507826
910.2,0.96515148
910.4,0.96523507
910.6,0.96532879
910.8,0.96543239
911.0,0.96554559
911.2,0.9656681
911.4,0.96579961
911.6,0.96593979
911.8,0.96608831
912.0,0.96624481
912.2,0.96640892
912.4,0.96658026
912.6,0.96675843
912.8,0.96694303
913.0,0.96713363
913.2,0.96732982
913.4,0.96753114
913.6,0.96773714
913.8,0.96794738
914.0,0.96816138
914.2,0.96837868
914.4,0.96859878
914.6,0.96882122
914.8,0.96904549
915.0,0.9692711
915.2,0.96949757
915.4,0.96972438
915.6,0.96995105
915.8,0.97017706
916.0,0.97040192
916.2,0.97062513
916.4,0.97084619
916.6,0.97106461
916.8,0.9712799
917.0,0.97149157
917.2,0.97169914
917.4,0.97190214
917.6,0.9721001
917.8,0.97229256
918.0,0.97247907
918.2,0.97265919
918.4,0.9728325
918.6,0.97299857
918.8,0.97315699
919.0,0.97330739
919.2,0.97344937
919.4,0.97358257
919.6,0.97370665
919.8,0.97382127
920.0,0.97392612
920.2,0.9740209
920.4,0.97410533
920.6,0.97417915
920.8,0.97424212
921.0,0.97429402
921.2,0.97433464
921.4,0.97436382
921.6,0.97438139
921.8,0.97438722
922.0,0.9743812
922.2,0.97436323
922.4,0.97433325
922.6,0.97429123
922.8,0.97423714
923.0,0.97417098
923.2,0.97409279
923.4,0.97400262
923.6,0.97390055
923.8,0.97378668
924.0,0.97366114
924.2,0.97352408
924.4,0.97337567
924.6,0.97321612
924.8,0.97304564
925.0,0.97286447
925.2,0.9726729
925.4,0.97247119
925.6,0.97225968
925.8,0.97203868
926.0,0.97180855
926.2,0.97156967
926.4,0.97132242
926.6,0.97106722
926.8,0.97080449
927.0,0.97053468
927.2,0.97025825
927.4,0.96997567
927.6,0.96968744
927.8,0.96939406
928.0,0.96909603
928.2,0.9687939
928.4,0.96848818
928.6,0.96817944
928.8,0.96786821
929.0,0.96755507
929.2,0.96724056
929.4,0.96692526
929.6,0.96660975
929.8,0.96629459
930.0,0.96598036
930.2,0.96566762
930.4,0.96535697
930.6,0.96504895
930.8,0.96474415
931.0,0.96444313
931.2,0.96414643
931.4,0.96385461
931.6,0.9635682
931.8,0.96328774
932.0,0.96301373
932.2,0.96274668
932.4,0.96248708
932.6,0.96223541
932.8,0.96199213
933.0,0.96175768
933.2,0.96153249
933.4,0.96131696
933.6,0.96111149
933.8,0.96091643
934.0,0.96073214
934.2,0.96055894
934.4,0.96039713
934.6,0.96024699
934.8,0.96010876
935.0,0.95998269
935.2,0.95986896
935.4,0.95976776
935.6,0.95967924
935.8,0.95960351
936.0,0.95954067
936.2,0.95949078
936.4,0.95945389
936.6,0.95942998
936.8,0.95941906
937.0,0.95942105
937.2,0.95943589
937.4,0.95946345
937.6,0.95950359
937.8,0.95955615
938.0,0.95962091
938.2,0.95969764
938.4,0.95978608
938.6,0.95988594
938.8,0.95999687
939.0,0.96011854
939.2,0.96025055
939.4,0.96039249
939.6,0.96054391
939.8,0.96070434
940.0,0.96087328
940.2,0.9610502
940.4,0.96123453
940.6,0.96142569
940.8,0.96162306
941.0,0.96182601
941.2,0.96203387
941.4,0.96224594
941.6,0.96246152
941.8,0.96267987
942.0,0.96290022
942.2,0.96312182
942.4,0.96334384
942.6,0.96356549
942.8,0.96378592
943.0,0.96400428
943.2,0.96421971
943.4,0.96443133
943.6,0.96463824
943.8,0.96483954
944.0,0.96503432
944.2,0.96522165
944.4,0.96540061
944.6,0.96557026
944.8,0.96572967
945.0,0.96587788
945.2,0.96601396
945.4,0.96613698
945.6,0.96624599
945.8,0.96634006
946.0,0.96641826
946.2,0.96647968
946.4,0.9665234
946.6,0.96654853
946.8,0.96655418
947.0,0.96653949
947.2,0.96650361
947.4,0.96644569
947.6,0.96636493
947.8,0.96626054
948.0,0.96613175
948.2,0.96597783
948.4,0.96579805
948.6,0.96559175
948.8,0.96535826
949.0,0.96509696
949.2,0.96480728
949.4,0.96448866
949.6,0.96414059
949.8,0.9637626
950.0,0.96335425
950.2,0.96291515
950.4,0.96244496
950.6,0.96194335
950.8,0.96141007
951.0,0.96084491
951.2,0.96024768
951.4,0.95961826
951.6,0.95895658
951.8,0.9582626
952.0,0.95753636
952.2,0.95677791
952.4,0.95598738
952.6,0.95516493
952.8,0.95431078
953.0,0.95342521
953.2,0.95250852
953.4,0.95156108
953.6,0.95058331
953.8,0.94957567
954.0,0.94853867
954.2,0.94747288
954.4,0.94637888
954.6,0.94525733
954.8,0.94410893
955.0,0.9429344
955.2,0.94173454
955.4,0.94051015
955.6,0.93926209
955.8,0.93799126
956.0,0.93669859
956.2,0.93538504
956.4,0.93405163
956.6,0.93269937
956.8,0.93132932
957.0,0.92994259
957.2,0.92854028
957.4,0.92712353
957.6,0.92569351
957.8,0.92425139
958.0,0.92279839
958.2,0.9213357
958.4,0.91986458
958.6,0.91838626
958.8,0.91690201
959.0,0.91541308
959.2,0.91392075
959.4,0.9124263
959.6,0.91093101
959.8,0.90943617
960.0,0.90794305
960.2,0.90645294
960.4,0.90496712
960.6,0.90348685
960.8,0.90201342
961.0,0.90054808
961.2,0.89909207
961.4,0.89764663
961.6,0.89621299
961.8,0.89479236
962.0,0.89338591
962.2,0.89199484
962.4,0.89062029
962.6,0.88926341
962.8,0.8879253
963.0,0.88660706
963.2,0.88530975
963.4,0.88403443
963.6,0.8827821
963.8,0.88155377
964.0,0.88035039
964.2,0.87917291
964.4,0.87802223
964.6,0.87689923
964.8,0.87580475
965.0,0.87473962
965.2,0.87370462
965.4,0.87270049
965.6,0.87172796
965.8,0.87078771
966.0,0.86988039
966.2,0.86900662
966.4,0.86816697
966.6,0.86736199
966.8,0.86659219
967.0,0.86585803
967.2,0.86515995
967.4,0.86449834
967.6,0.86387356
967.8,0.86328592
968.0,0.8627357
968.2,0.86222315
968.4,0.86174845
968.6,0.86131177
968.8,0.86091322
969.0,0.86055287
969.2,0.86023077
969.4,0.85994689
969.6,0.85970118
969.8,0.85949355
970.0,0.85932386
970.2,0.85919193
970.4,0.85909751
970.6,0.85904035
970.8,0.85902012
971.0,0.85903644
971.2,0.85908892
971.4,0.85917709
971.6,0.85930044
971.8,0.85945842
972.0,0.85965043
972.2,0.85987581
972.4,0.86013386
972.6,0.86042383
972.8,0.86074492
973.0,0.86109628
973.2,0.86147701
973.4,0.86188617
973.6,0.86232275
973.8,0.86278569
974.0,0.8632739
974.2,0.86378622
974.4,0.86432144
974.6,0.86487832
974.8,0.86545555
975.0,0.86605177
975.2,0.86666558
975.4,0.86729552
975.6,0.86794009
975.8,0.86859775
976.0,0.86926688
976.2,0.86994586
976.4,0.870633
976.6,0.87132655
976.8,0.87202475
977.0,0.87272579
977.2,0.87342781
977.4,0.87412891
977.6,0.87482718
977.8,0.87552066
978.0,0.87620736
978.2,0.87688525
978.4,0.8775523
978.6,0.87820645
978.8,0.87884561
979.0,0.87946767
979.2,0.88007054
979.4,0.88065208
979.6,0.88121016
979.8,0.88174267
980.0,0.88224747
980.2,0.88272244
980.4,0.88316547
980.6,0.88357448
980.8,0.88394738
981.0,0.88428213
981.2,0.8845767
981.4,0.88482912
981.6,0.88503743
981.8,0.88519972
982.0,0.88531415
982.2,0.8853789
982.4,0.88539223
982.6,0.88535245
982.8,0.88525796
983.0,0.88510719
983.2,0.88489869
983.4,0.88463105
983.6,0.88430298
983.8,0.88391324
984.0,0.88346071
984.2,0.88294436
984.4,0.88236324
984.6,0.88171651
984.8,0.88100344
985.0,0.8802234
985.2,0.87937586
985.4,0.8784604
985.6,0.87747671
985.8,0.8764246
986.0,0.87530397
986.2,0.87411485
986.4,0.87285736
986.6,0.87153176
986.8,0.87013838
987.0,0.8686777
987.2,0.86715027
987.4,0.86555675
987.6,0.86389793
987.8,0.86217466
988.0,0.86038791
988.2,0.85853875
988.4,0.85662831
988.6,0.85465783
988.8,0.85262864
989.0,0.85054212
989.2,0.84839976
989.4,0.84620308
989.6,0.8439537
989.8,0.8416533
990.0,0.83930359
990.2,0.83690636
990.4,0.83446344
990.6,0.8319767
990.8,0.82944805
991.0,0.82687945
991.2,0.82427287
991.4,0.82163032
991.6,0.81895382
991.8,0.81624542
992.0,0.81350718
992.2,0.81074116
992.4,0.80794943
992.6,0.80513408
992.8,0.80229718
993.0,0.79944079
993.2,0.79656699
993.4,0.79367781
993.6,0.79077531
993.8,0.78786149
994.0,0.78493837
994.2,0.78200792
994.4,0.77907211
994.6,0.77613285
994.8,0.77319206
995.0,0.77025161
995.2,0.76731335
995.4,0.76437909
995.6,0.76145061
995.8,0.75852965
996.0,0.75561792
996.2,0.75271711
996.4,0.74982883
996.6,0.7469547
996.8,0.74409627
997.0,0.74125507
997.2,0.73843258
997.4,0.73563026
997.6,0.7328495
997.8,0.73009167
998.0,0.72735811
998.2,0.72465012
998.4,0.72196893
998.6,0.71931578
998.8,0.71669183
999.0,0.71409824
999.2,0.7115361
999.4,0.70900649
999.6,0.70651044
999.8,0.70404895
1000.0,0.70162299
1000.2,0.69923348
1000.4,0.69688134
1000.6,0.69456741
1000.8,0.69229255
1001.0,0.69005755
1001.2,0.68786319
1001.4,0.68571022
1001.6,0.68359934
1001.8,0.68153126
1002.0,0.67950663
1002.2,0.67752608
1002.4,0.67559024
1002.6,0.67369968
1002.8,0.67185496
1003.0,0.67005662
1003.2,0.66830519
1003.4,0.66660114
1003.6,0.66494495
1003.8,0.66333708
1004.0,0.66177795
1004.2,0.66026797
1004.4,0.65880754
1004.6,0.65739704
1004.8,0.65603681
1005.0,0.65472721
1005.2,0.65346854
1005.4,0.65226113
1005.6,0.65110525
1005.8,0.6500012
1006.0,0.64894923
1006.2,0.64794958
1006.4,0.64700249
1006.6,0.64610819
1006.8,0.64526687
1007.0,0.64447873
1007.2,0.64374396
1007.4,0.64306271
1007.6,0.64243516
1007.8,0.64186143
1008.0,0.64134166
1008.2,0.64087598
1008.4,0.64046448
1008.6,0.64010728
1008.8,0.63980444
1009.0,0.63955604
1009.2,0.63936214
1009.4,0.63922279
1009.6,0.63913802
1009.8,0.63910785
1010.0,0.63913231
1010.2,0.63921137
1010.4,0.63934502
1010.6,0.63953324
1010.8,0.63977598
1011.0,0.64007316
1011.2,0.64042473
1011.4,0.64083059
1011.6,0.64129063
1011.8,0.64180472
1012.0,0.64237272
1012.2,0.64299446
1012.4,0.64366978
1012.6,0.64439846
1012.8,0.64518029
1013.0,0.64601501
1013.2,0.64690237
1013.4,0.64784206
1013.6,0.64883378
1013.8,0.64987718
1014.0,0.65097189
1014.2,0.65211751
1014.4,0.65331361
1014.6,0.65455974
1014.8,0.65585539
1015.0,0.65720006
1015.2,0.65859317
1015.4,0.66003412
1015.6,0.66152229
1015.8,0.66305699
1016.0,0.66463752
1016.2,0.66626311
1016.4,0.66793297
1016.6,0.66964624
1016.8,0.67140204
1017.0,0.67319941
1017.2,0.67503737
1017.4,0.67691488
1017.6,0.67883084
1017.8,0.6807841
1018.0,0.68277346
1018.2,0.68479765
1018.4,0.68685536
1018.6,0.68894522
1018.8,0.69106578
1019.0,0.69321554
1019.2,0.69539296
1019.4,0.69759642
1019.6,0.69982422
1019.8,0.70207464
1020.0,0.70434586
1020.2,0.70663601
1020.4,0.70894318
1020.6,0.71126536
1020.8,0.71360051
1021.0,0.71594652
1021.2,0.71830122
1021.4,0.72066239
1021.6,0.72302774
1021.8,0.72539496
1022.0,0.72776166
1022.2,0.73012541
1022.4,0.73248375
1022.6,0.73483416
1022.8,0.7371741
1023.0,0.739501
1023.2,0.74181223
1023.4,0.74410519
1023.6,0.74637722
1023.8,0.74862566
1024.0,0.75084784
1024.2,0.75304111
1024.4,0.75520281
1024.6,0.75733027
1024.8,0.75942088
1025.0,0.76147203
1025.2,0.76348115
1025.4,0.7654457
1025.6,0.76736321
1025.8,0.76923123
1026.0,0.7710474
1026.2,0.77280941
1026.4,0.77451503
1026.6,0.77616212
1026.8,0.77774862
1027.0,0.77927257
1027.2,0.78073209
1027.4,0.78212545
1027.6,0.78345098
1027.8,0.78470716
1028.0,0.7858926
1028.2,0.787006
1028.4,0.78804623
1028.6,0.78901227
1028.8,0.78990323
