wavelength_nm,FF495-Di03_AOI_49_CHA_0_Pol_A
753.4,0.95821029
753.6,0.9584077
753.8,0.95860182
754.0,0.95879194
754.2,0.95897736
754.4,0.95915741
754.6,0.95933144
754.8,0.9594988
755.0,0.95965891
755.2,0.95981117
755.4,0.95995504
755.6,0.96009001
755.8,0.96021559
756.0,0.96033133
756.2,0.96043682
756.4,0.96053171
756.6,0.96061564
756.8,0.96068835
757.0,0.96074958
757.2,0.96079912
757.4,0.96083684
757.6,0.9608626
757.8,0.96087634
758.0,0.96087805
758.2,0.96086774
758.4,0.96084548
758.6,0.96081138
758.8,0.9607656
759.0,0.96070835
759.2,0.96063986
759.4,0.96056041
759.6,0.96047033
759.8,0.96036998
760.0,0.96025976
760.2,0.9601401
760.4,0.96001147
760.6,0.95987436
760.8,0.9597293
761.0,0.95957685
761.2,0.95941758
761.4,0.95925209
761.6,0.95908101
761.8,0.95890498
762.0,0.95872465
762.2,0.95854069
762.4,0.95835379
762.6,0.95816462
762.8,0.95797388
763.0,0.95778228
763.2,0.9575905
763.4,0.95739926
763.6,0.95720923
763.8,0.95702112
764.0,0.95683559
764.2,0.95665333
764.4,0.95647499
764.6,0.95630121
764.8,0.95613262
765.0,0.95596984
765.2,0.95581345
765.4,0.95566402
765.6,0.95552211
765.8,0.95538824
766.0,0.95526289
766.2,0.95514656
766.4,0.95503967
766.6,0.95494265
766.8,0.95485588
767.0,0.95477971
767.2,0.95471446
767.4,0.95466043
767.6,0.95461787
767.8,0.95458701
768.0,0.95456803
768.2,0.95456109
768.4,0.95456632
768.6,0.95458379
768.8,0.95461356
769.0,0.95465565
769.2,0.95471003
769.4,0.95477666
769.6,0.95485544
769.8,0.95494626
770.0,0.95504896
770.2,0.95516334
770.4,0.95528919
770.6,0.95542625
770.8,0.95557423
771.0,0.95573282
771.2,0.95590166
771.4,0.95608038
771.6,0.95626858
771.8,0.95646581
772.0,0.95667162
772.2,0.95688553
772.4,0.95710702
772.6,0.95733556
772.8,0.9575706
773.0,0.95781156
773.2,0.95805786
773.4,0.95830887
773.6,0.95856399
773.8,0.95882257
774.0,0.95908397
774.2,0.95934751
774.4,0.95961254
774.6,0.95987838
774.8,0.96014436
775.0,0.96040978
775.2,0.96067398
775.4,0.96093627
775.6,0.96119597
775.8,0.96145242
776.0,0.96170495
776.2,0.96195291
776.4,0.96219567
776.6,0.96243258
776.8,0.96266305
777.0,0.96288649
777.2,0.96310231
777.4,0.96330997
777.6,0.96350895
777.8,0.96369874
778.0,0.96387887
778.2,0.96404889
778.4,0.96420839
778.6,0.96435699
778.8,0.96449434
779.0,0.96462012
779.2,0.96473406
779.4,0.96483591
779.6,0.96492546
779.8,0.96500256
780.0,0.96506706
780.2,0.96511888
780.4,0.96515797
780.6,0.96518433
780.8,0.96519797
781.0,0.96519898
781.2,0.96518745
781.4,0.96516355
781.6,0.96512744
781.8,0.96507936
782.0,0.96501956
782.2,0.96494834
782.4,0.96486602
782.6,0.96477297
782.8,0.96466958
783.0,0.96455626
783.2,0.96443348
783.4,0.96430171
783.6,0.96416146
783.8,0.96401325
784.0,0.96385764
784.2,0.96369519
784.4,0.96352649
784.6,0.96335214
784.8,0.96317277
785.0,0.96298901
785.2,0.96280148
785.4,0.96261085
785.6,0.96241776
785.8,0.96222287
786.0,0.96202685
786.2,0.96183036
786.4,0.96163404
786.6,0.96143857
786.8,0.96124458
787.0,0.96105272
787.2,0.96086363
787.4,0.96067792
787.6,0.96049621
787.8,0.96031909
788.0,0.96014715
788.2,0.95998095
788.4,0.95982104
788.6,0.95966794
788.8,0.95952217
789.0,0.9593842
789.2,0.95925451
789.4,0.95913354
789.6,0.95902169
789.8,0.95891936
790.0,0.95882692
790.2,0.9587447
790.4,0.95867302
790.6,0.95861214
790.8,0.95856234
791.0,0.95852383
791.2,0.9584968
791.4,0.95848143
791.6,0.95847785
791.8,0.95848616
792.0,0.95850645
792.2,0.95853877
792.4,0.95858312
792.6,0.95863949
792.8,0.95870785
793.0,0.95878813
793.2,0.95888021
793.4,0.95898397
793.6,0.95909926
793.8,0.95922587
794.0,0.95936361
794.2,0.95951221
794.4,0.95967142
794.6,0.95984093
794.8,0.96002042
795.0,0.96020955
795.2,0.96040793
795.4,0.96061517
795.6,0.96083085
795.8,0.96105453
796.0,0.96128575
796.2,0.96152401
796.4,0.96176881
796.6,0.96201964
796.8,0.96227595
797.0,0.96253719
797.2,0.96280279
797.4,0.96307216
797.6,0.9633447
797.8,0.96361982
798.0,0.9638969
798.2,0.9641753
798.4,0.96445441
798.6,0.96473358
798.8,0.96501219
799.0,0.96528957
799.2,0.96556511
799.4,0.96583816
799.6,0.96610808
799.8,0.96637425
800.0,0.96663604
800.2,0.96689283
800.4,0.96714404
800.6,0.96738905
800.8,0.9676273
801.0,0.96785822
801.2,0.96808126
801.4,0.96829591
801.6,0.96850165
801.8,0.968698
802.0,0.96888451
802.2,0.96906072
802.4,0.96922625
802.6,0.96938069
802.8,0.96952371
803.0,0.96965498
803.2,0.96977421
803.4,0.96988114
803.6,0.96997555
803.8,0.97005724
804.0,0.97012606
804.2,0.97018188
804.4,0.97022462
804.6,0.97025423
804.8,0.97027069
805.0,0.97027403
805.2,0.97026429
805.4,0.97024158
805.6,0.97020602
805.8,0.97015778
806.0,0.97009704
806.2,0.97002405
806.4,0.96993907
806.6,0.96984239
806.8,0.96973435
807.0,0.96961529
807.2,0.96948562
807.4,0.96934573
807.6,0.96919607
807.8,0.96903711
808.0,0.96886933
808.2,0.96869324
808.4,0.96850937
808.6,0.96831828
808.8,0.96812052
809.0,0.96791668
809.2,0.96770734
809.4,0.96749311
809.6,0.96727461
809.8,0.96705245
810.0,0.96682726
810.2,0.96659968
810.4,0.96637033
810.6,0.96613985
810.8,0.96590887
811.0,0.96567802
811.2,0.96544793
811.4,0.96521921
811.6,0.96499248
811.8,0.96476834
812.0,0.96454737
812.2,0.96433017
812.4,0.96411728
812.6,0.96390928
812.8,0.96370668
813.0,0.96351
813.2,0.96331976
813.4,0.96313641
813.6,0.96296044
813.8,0.96279226
814.0,0.96263231
814.2,0.96248097
814.4,0.96233862
814.6,0.9622056
814.8,0.96208223
815.0,0.96196881
815.2,0.96186561
815.4,0.96177288
815.6,0.96169083
815.8,0.96161966
816.0,0.96155953
816.2,0.96151059
816.4,0.96147294
816.6,0.96144667
816.8,0.96143184
817.0,0.96142848
817.2,0.96143659
817.4,0.96145615
817.6,0.96148711
817.8,0.9615294
818.0,0.96158291
818.2,0.96164752
818.4,0.96172307
818.6,0.96180938
818.8,0.96190626
819.0,0.96201347
819.2,0.96213077
819.4,0.96225789
819.6,0.96239452
819.8,0.96254034
820.0,0.96269503
820.2,0.96285821
820.4,0.96302952
820.6,0.96320854
820.8,0.96339487
821.0,0.96358806
821.2,0.96378767
821.4,0.96399322
821.6,0.96420424
821.8,0.96442023
822.0,0.96464068
822.2,0.96486506
822.4,0.96509285
822.6,0.9653235
822.8,0.96555647
823.0,0.96579119
823.2,0.96602711
823.4,0.96626366
823.6,0.96650026
823.8,0.96673634
824.0,0.96697132
824.2,0.96720463
824.4,0.9674357
824.6,0.96766396
824.8,0.96788884
825.0,0.96810978
825.2,0.96832623
825.4,0.96853765
825.6,0.9687435
825.8,0.96894327
826.0,0.96913643
826.2,0.96932251
826.4,0.96950102
826.6,0.96967149
826.8,0.96983349
827.0,0.96998659
827.2,0.97013039
827.4,0.97026451
827.6,0.97038858
827.8,0.97050228
828.0,0.9706053
828.2,0.97069735
828.4,0.97077818
828.6,0.97084756
828.8,0.9709053
829.0,0.97095122
829.2,0.97098519
829.4,0.9710071
829.6,0.97101687
829.8,0.97101445
830.0,0.97099984
830.2,0.97097303
830.4,0.97093409
830.6,0.9708831
830.8,0.97082016
831.0,0.97074543
831.2,0.97065907
831.4,0.97056129
831.6,0.97045232
831.8,0.97033243
832.0,0.9702019
832.2,0.97006106
832.4,0.96991025
832.6,0.96974983
832.8,0.96958021
833.0,0.9694018
833.2,0.96921504
833.4,0.96902039
833.6,0.96881834
833.8,0.96860937
834.0,0.96839401
834.2,0.96817279
834.4,0.96794625
834.6,0.96771494
834.8,0.96747945
835.0,0.96724034
835.2,0.96699819
835.4,0.96675361
835.6,0.96650718
835.8,0.96625951
836.0,0.9660112
836.2,0.96576285
836.4,0.96551506
836.6,0.96526842
836.8,0.96502354
837.0,0.96478099
837.2,0.96454137
837.4,0.96430523
837.6,0.96407316
837.8,0.9638457
838.0,0.96362339
838.2,0.96340675
838.4,0.96319632
838.6,0.96299258
838.8,0.96279601
839.0,0.9626071
839.2,0.96242627
839.4,0.96225397
839.6,0.96209061
839.8,0.96193657
840.0,0.96179223
840.2,0.96165794
840.4,0.96153402
840.6,0.96142078
840.8,0.96131849
841.0,0.96122741
841.2,0.96114778
841.4,0.96107981
841.6,0.96102368
841.8,0.96097955
842.0,0.96094757
842.2,0.96092784
842.4,0.96092046
842.6,0.96092549
842.8,0.96094298
843.0,0.96097293
843.2,0.96101534
843.4,0.96107018
843.6,0.96113739
843.8,0.9612169
844.0,0.96130859
844.2,0.96141234
844.4,0.96152801
844.6,0.96165541
844.8,0.96179435
845.0,0.96194462
845.2,0.96210597
845.4,0.96227814
845.6,0.96246086
845.8,0.96265381
846.0,0.96285668
846.2,0.96306912
846.4,0.96329078
846.6,0.96352127
846.8,0.96376019
847.0,0.96400714
847.2,0.96426168
847.4,0.96452336
847.6,0.96479172
847.8,0.96506629
848.0,0.96534657
848.2,0.96563206
848.4,0.96592225
848.6,0.96621661
848.8,0.96651461
849.0,0.96681569
849.2,0.9671193
849.4,0.96742489
849.6,0.96773188
849.8,0.96803971
850.0,0.96834778
850.2,0.96865553
850.4,0.96896237
850.6,0.96926772
850.8,0.969571
851.0,0.96987162
851.2,0.97016902
851.4,0.97046262
851.6,0.97075185
851.8,0.97103614
852.0,0.97131495
852.2,0.97158774
852.4,0.97185396
852.6,0.97211309
852.8,0.97236462
853.0,0.97260807
853.2,0.97284294
853.4,0.97306877
853.6,0.97328512
853.8,0.97349156
854.0,0.97368768
854.2,0.9738731
854.4,0.97404745
854.6,0.9742104
854.8,0.97436162
855.0,0.97450083
855.2,0.97462777
855.4,0.97474219
855.6,0.97484389
855.8,0.97493269
856.0,0.97500843
856.2,0.97507099
856.4,0.97512028
856.6,0.97515623
856.8,0.97517882
857.0,0.97518804
857.2,0.97518393
857.4,0.97516653
857.6,0.97513595
857.8,0.97509231
858.0,0.97503575
858.2,0.97496645
858.4,0.97488464
858.6,0.97479054
858.8,0.97468443
859.0,0.9745666
859.2,0.97443737
859.4,0.97429709
859.6,0.97414613
859.8,0.9739849
860.0,0.9738138
860.2,0.97363329
860.4,0.97344381
860.6,0.97324586
860.8,0.97303992
861.0,0.97282651
861.2,0.97260617
861.4,0.97237943
861.6,0.97214686
861.8,0.97190901
862.0,0.97166646
862.2,0.97141979
862.4,0.97116961
862.6,0.97091648
862.8,0.97066103
863.0,0.97040384
863.2,0.97014552
863.4,0.96988666
863.6,0.96962786
863.8,0.96936972
864.0,0.96911281
864.2,0.96885773
864.4,0.96860504
864.6,0.9683553
864.8,0.96810908
865.0,0.9678669
865.2,0.96762931
865.4,0.96739681
865.6,0.96716991
865.8,0.96694908
866.0,0.96673481
866.2,0.96652753
866.4,0.96632769
866.6,0.96613569
866.8,0.96595193
867.0,0.96577678
867.2,0.96561059
867.4,0.96545371
867.6,0.96530642
867.8,0.96516903
868.0,0.96504179
868.2,0.96492495
868.4,0.96481873
868.6,0.96472331
868.8,0.96463887
869.0,0.96456556
869.2,0.9645035
869.4,0.96445278
869.6,0.96441349
869.8,0.96438567
870.0,0.96436935
870.2,0.96436454
870.4,0.96437121
870.6,0.96438932
870.8,0.9644188
871.0,0.96445957
871.2,0.96451152
871.4,0.9645745
871.6,0.96464836
871.8,0.96473293
872.0,0.96482801
872.2,0.96493337
872.4,0.96504877
872.6,0.96517396
872.8,0.96530866
873.0,0.96545256
873.2,0.96560536
873.4,0.9657667
873.6,0.96593626
873.8,0.96611364
874.0,0.96629848
874.2,0.96649037
874.4,0.9666889
874.6,0.96689363
874.8,0.96710413
875.0,0.96731993
875.2,0.96754058
875.4,0.9677656
875.6,0.96799449
875.8,0.96822677
876.0,0.96846191
876.2,0.96869941
876.4,0.96893875
876.6,0.9691794
876.8,0.96942082
877.0,0.96966248
877.2,0.96990384
877.4,0.97014435
877.6,0.97038346
877.8,0.97062064
878.0,0.97085534
878.2,0.97108701
878.4,0.97131511
878.6,0.9715391
878.8,0.97175846
879.0,0.97197266
879.2,0.97218117
879.4,0.97238349
879.6,0.9725791
879.8,0.97276753
880.0,0.97294828
880.2,0.97312089
880.4,0.97328489
880.6,0.97343986
880.8,0.97358536
881.0,0.97372098
881.2,0.97384633
881.4,0.97396103
881.6,0.97406474
881.8,0.97415711
882.0,0.97423784
882.2,0.97430663
882.4,0.97436322
882.6,0.97440737
882.8,0.97443886
883.0,0.9744575
883.2,0.97446311
883.4,0.97445556
883.6,0.97443475
883.8,0.97440057
884.0,0.97435298
884.2,0.97429195
884.4,0.97421747
884.6,0.97412958
884.8,0.97402833
885.0,0.97391381
885.2,0.97378613
885.4,0.97364545
885.6,0.97349192
885.8,0.97332575
886.0,0.97314717
886.2,0.97295643
886.4,0.97275383
886.6,0.97253965
886.8,0.97231424
887.0,0.97207797
887.2,0.9718312
887.4,0.97157434
887.6,0.97130784
887.8,0.97103212
888.0,0.97074767
888.2,0.97045497
888.4,0.97015452
888.6,0.96984686
888.8,0.96953252
889.0,0.96921204
889.2,0.96888601
889.4,0.96855498
889.6,0.96821956
889.8,0.96788033
890.0,0.96753789
890.2,0.96719287
890.4,0.96684586
890.6,0.96649749
890.8,0.96614837
891.0,0.96579913
891.2,0.96545038
891.4,0.96510274
891.6,0.96475682
891.8,0.96441323
892.0,0.96407256
892.2,0.9637354
892.4,0.96340235
892.6,0.96307397
892.8,0.96275082
893.0,0.96243346
893.2,0.96212242
893.4,0.96181821
893.6,0.96152135
893.8,0.96123232
894.0,0.96095159
894.2,0.96067963
894.4,0.96041685
894.6,0.96016367
894.8,0.9599205
895.0,0.95968769
895.2,0.9594656
895.4,0.95925457
895.6,0.95905488
895.8,0.95886683
896.0,0.95869068
896.2,0.95852666
896.4,0.95837498
896.6,0.95823583
896.8,0.95810936
897.0,0.95799573
897.2,0.95789503
897.4,0.95780736
897.6,0.95773279
897.8,0.95767134
898.0,0.95762303
898.2,0.95758786
898.4,0.95756578
898.6,0.95755674
898.8,0.95756066
899.0,0.95757742
899.2,0.95760691
899.4,0.95764896
899.6,0.9577034
899.8,0.95777003
900.0,0.95784864
900.2,0.95793898
900.4,0.95804079
900.6,0.9581538
900.8,0.95827769
901.0,0.95841216
901.2,0.95855686
901.4,0.95871143
901.6,0.9588755
901.8,0.95904868
902.0,0.95923057
902.2,0.95942074
902.4,0.95961876
902.6,0.95982417
902.8,0.96003651
903.0,0.96025531
903.2,0.96048009
903.4,0.96071033
903.6,0.96094554
903.8,0.9611852
904.0,0.96142878
904.2,0.96167575
904.4,0.96192557
904.6,0.9621777
904.8,0.96243158
905.0,0.96268667
905.2,0.96294239
905.4,0.96319821
905.6,0.96345354
905.8,0.96370784
906.0,0.96396053
906.2,0.96421107
906.4,0.9644589
906.6,0.96470346
906.8,0.9649442
907.0,0.96518057
907.2,0.96541205
907.4,0.9656381
907.6,0.9658582
907.8,0.96607183
908.0,0.9662785
908.2,0.9664777
908.4,0.96666897
908.6,0.96685182
908.8,0.96702582
909.0,0.96719052
909.2,0.9673455
909.4,0.96749035
909.6,0.96762469
909.8,0.96774814
910.0,0.96786035
910.2,0.967961
910.4,0.96804977
910.6,0.96812638
910.8,0.96819055
911.0,0.96824204
911.2,0.96828065
911.4,0.96830616
911.6,0.9683184
911.8,0.96831725
912.0,0.96830257
912.2,0.96827427
912.4,0.96823229
912.6,0.96817659
912.8,0.96810715
913.0,0.968024
913.2,0.96792718
913.4,0.96781676
913.6,0.96769285
913.8,0.96755557
914.0,0.96740507
914.2,0.96724155
914.4,0.96706521
914.6,0.9668763
914.8,0.96667507
915.0,0.96646183
915.2,0.9662369
915.4,0.9660006
915.6,0.96575333
915.8,0.96549546
916.0,0.96522742
916.2,0.96494965
916.4,0.9646626
916.6,0.96436677
916.8,0.96406265
917.0,0.96375076
917.2,0.96343165
917.4,0.96310588
917.6,0.962774
917.8,0.96243662
918.0,0.96209432
918.2,0.96174773
918.4,0.96139746
918.6,0.96104414
918.8,0.96068842
919.0,0.96033094
919.2,0.95997236
919.4,0.95961332
919.6,0.95925449
919.8,0.95889651
920.0,0.95854007
920.2,0.95818579
920.4,0.95783435
920.6,0.95748639
920.8,0.95714255
921.0,0.95680346
921.2,0.95646975
921.4,0.95614204
921.6,0.95582092
921.8,0.95550699
922.0,0.95520083
922.2,0.95490299
922.4,0.95461403
922.6,0.95433446
922.8,0.9540648
923.0,0.95380553
923.2,0.95355712
923.4,0.95332001
923.6,0.95309463
923.8,0.95288136
924.0,0.95268059
924.2,0.95249265
924.4,0.95231787
924.6,0.95215654
924.8,0.95200892
925.0,0.95187523
925.2,0.9517557
925.4,0.95165048
925.6,0.95155973
925.8,0.95148356
926.0,0.95142203
926.2,0.95137521
926.4,0.95134311
926.6,0.95132571
926.8,0.95132295
927.0,0.95133476
927.2,0.95136101
927.4,0.95140155
927.6,0.95145621
927.8,0.95152475
928.0,0.95160693
928.2,0.95170246
928.4,0.95181102
928.6,0.95193226
928.8,0.9520658
929.0,0.9522112
929.2,0.95236803
929.4,0.9525358
929.6,0.95271399
929.8,0.95290206
930.0,0.95309943
930.2,0.9533055
930.4,0.95351964
930.6,0.95374118
930.8,0.95396944
931.0,0.9542037
931.2,0.95444322
931.4,0.95468723
931.6,0.95493495
931.8,0.95518555
932.0,0.95543821
932.2,0.95569206
932.4,0.95594623
932.6,0.95619983
932.8,0.95645194
933.0,0.95670163
933.2,0.95694796
933.4,0.95718998
933.6,0.95742671
933.8,0.95765718
934.0,0.95788041
934.2,0.95809539
934.4,0.95830114
934.6,0.95849666
934.8,0.95868092
935.0,0.95885295
935.2,0.95901173
935.4,0.95915626
935.6,0.95928556
935.8,0.95939865
936.0,0.95949453
936.2,0.95957226
936.4,0.95963089
936.6,0.95966947
936.8,0.95968709
937.0,0.95968286
937.2,0.95965589
937.4,0.95960533
937.6,0.95953035
937.8,0.95943016
938.0,0.95930397
938.2,0.95915104
938.4,0.95897067
938.6,0.95876218
938.8,0.95852493
939.0,0.95825831
939.2,0.95796177
939.4,0.95763478
939.6,0.95727686
939.8,0.95688758
940.0,0.95646654
940.2,0.95601341
940.4,0.95552788
940.6,0.95500969
940.8,0.95445866
941.0,0.95387462
941.2,0.95325749
941.4,0.9526072
941.6,0.95192376
941.8,0.95120724
942.0,0.95045774
942.2,0.94967542
942.4,0.9488605
942.6,0.94801326
942.8,0.94713401
943.0,0.94622313
943.2,0.94528105
943.4,0.94430824
943.6,0.94330526
943.8,0.94227266
944.0,0.9412111
944.2,0.94012124
944.4,0.93900382
944.6,0.9378596
944.8,0.93668942
945.0,0.93549414
945.2,0.93427465
945.4,0.93303192
945.6,0.93176691
945.8,0.93048066
946.0,0.92917422
946.2,0.92784869
946.4,0.92650519
946.6,0.92514487
946.8,0.92376891
947.0,0.92237852
947.2,0.92097493
947.4,0.91955939
947.6,0.91813318
947.8,0.91669758
948.0,0.91525389
948.2,0.91380344
948.4,0.91234755
948.6,0.91088755
948.8,0.9094248
949.0,0.90796063
949.2,0.90649639
949.4,0.90503345
949.6,0.90357314
949.8,0.90211682
950.0,0.90066582
950.2,0.89922147
950.4,0.89778511
950.6,0.89635803
950.8,0.89494154
951.0,0.89353693
951.2,0.89214545
951.4,0.89076837
951.6,0.88940691
951.8,0.8880623
952.0,0.8867357
952.2,0.88542831
952.4,0.88414125
952.6,0.88287564
952.8,0.88163258
953.0,0.88041313
953.2,0.87921832
953.4,0.87804916
953.6,0.87690661
953.8,0.87579162
954.0,0.87470509
954.2,0.87364791
954.4,0.87262091
954.6,0.87162489
954.8,0.87066062
955.0,0.86972884
955.2,0.86883024
955.4,0.86796548
955.6,0.86713517
955.8,0.8663399
956.0,0.86558019
956.2,0.86485656
956.4,0.86416946
956.6,0.86351931
956.8,0.86290647
957.0,0.86233129
957.2,0.86179404
957.4,0.86129498
957.6,0.86083431
957.8,0.86041218
958.0,0.86002871
958.2,0.85968396
958.4,0.85937794
958.6,0.85911064
958.8,0.85888198
959.0,0.85869184
959.2,0.85854005
959.4,0.85842639
959.6,0.85835059
959.8,0.85831233
960.0,0.85831126
960.2,0.85834695
960.4,0.85841894
960.6,0.85852671
960.8,0.85866968
961.0,0.85884724
961.2,0.85905872
961.4,0.85930337
961.6,0.85958043
961.8,0.85988905
962.0,0.86022835
962.2,0.86059738
962.4,0.86099514
962.6,0.86142057
962.8,0.86187257
963.0,0.86234997
963.2,0.86285154
963.4,0.86337602
963.6,0.86392207
963.8,0.86448832
964.0,0.86507331
964.2,0.86567556
964.4,0.86629351
964.6,0.86692559
964.8,0.86757012
965.0,0.86822542
965.2,0.86888973
965.4,0.86956126
965.6,0.87023816
965.8,0.87091855
966.0,0.87160049
966.2,0.87228201
966.4,0.8729611
966.6,0.87363571
966.8,0.87430375
967.0,0.87496313
967.2,0.87561169
967.4,0.87624727
967.6,0.87686768
967.8,0.87747072
968.0,0.87805417
968.2,0.87861579
968.4,0.87915335
968.6,0.87966462
968.8,0.88014735
969.0,0.88059933
969.2,0.88101833
969.4,0.88140215
969.6,0.88174862
969.8,0.88205559
970.0,0.88232094
970.2,0.88254259
970.4,0.88271851
970.6,0.8828467
970.8,0.88292522
971.0,0.88295222
971.2,0.88292586
971.4,0.8828444
971.6,0.88270619
971.8,0.88250962
972.0,0.8822532
972.2,0.8819355
972.4,0.88155519
972.6,0.88111106
972.8,0.88060196
973.0,0.88002689
973.2,0.87938492
973.4,0.87867524
973.6,0.87789716
973.8,0.87705011
974.0,0.87613362
974.2,0.87514734
974.4,0.87409105
974.6,0.87296464
974.8,0.87176813
975.0,0.87050165
975.2,0.86916546
975.4,0.86775991
975.6,0.86628551
975.8,0.86474284
976.0,0.86313261
976.2,0.86145567
976.4,0.85971292
976.6,0.85790541
976.8,0.85603426
977.0,0.8541007
977.2,0.85210607
977.4,0.85005176
977.6,0.84793926
977.8,0.84577016
978.0,0.84354608
978.2,0.84126876
978.4,0.83893997
978.6,0.83656154
978.8,0.83413537
979.0,0.83166339
979.2,0.82914761
979.4,0.82659002
979.6,0.82399271
979.8,0.82135774
980.0,0.81868724
980.2,0.81598333
980.4,0.81324815
980.6,0.81048386
980.8,0.80769263
981.0,0.80487661
981.2,0.80203796
981.4,0.79917884
981.6,0.7963014
981.8,0.79340777
982.0,0.79050006
982.2,0.78758037
982.4,0.78465079
982.6,0.78171336
982.8,0.77877012
983.0,0.77582305
983.2,0.77287414
983.4,0.7699253
983.6,0.76697846
983.8,0.76403546
984.0,0.76109814
984.2,0.7581683
984.4,0.75524769
984.6,0.75233802
984.8,0.74944096
985.0,0.74655816
985.2,0.7436912
985.4,0.74084163
985.6,0.73801097
985.8,0.73520069
986.0,0.73241222
986.2,0.72964694
986.4,0.72690619
986.6,0.7241913
986.8,0.72150351
987.0,0.71884407
987.2,0.71621415
987.4,0.71361491
987.6,0.71104746
987.8,0.70851286
988.0,0.70601216
988.2,0.70354636
988.4,0.70111643
988.6,0.69872328
988.8,0.69636784
989.0,0.69405094
989.2,0.69177344
989.4,0.68953613
989.6,0.68733979
989.8,0.68518514
990.0,0.68307291
990.2,0.68100378
990.4,0.67897841
990.6,0.67699742
990.8,0.67506143
991.0,0.67317101
991.2,0.67132672
991.4,0.66952909
991.6,0.66777863
991.8,0.66607583
992.0,0.66442116
992.2,0.66281506
992.4,0.66125797
992.6,0.65975028
992.8,0.65829239
993.0,0.65688467
993.2,0.65552747
993.4,0.65422114
993.6,0.65296598
993.8,0.65176231
994.0,0.65061041
994.2,0.64951057
994.4,0.64846304
994.6,0.64746806
994.8,0.64652587
995.0,0.64563669
995.2,0.64480073
995.4,0.64401817
995.6,0.6432892
995.8,0.64261399
996.0,0.64199269
996.2,0.64142544
996.4,0.64091238
996.6,0.64045363
996.8,0.64004929
997.0,0.63969945
997.2,0.63940421
997.4,0.63916363
997.6,0.63897777
997.8,0.63884668
998.0,0.63877038
998.2,0.63874891
998.4,0.63878226
998.6,0.63887043
998.8,0.6390134
999.0,0.63921112
999.2,0.63946356
999.4,0.63977064
999.6,0.64013227
999.8,0.64054837
1000.0,0.6410188
1000.2,0.64154344
1000.4,0.64212213
1000.6,0.64275469
1000.8,0.64344092
1001.0,0.64418061
1001.2,0.64497352
1001.4,0.64581937
1001.6,0.64671788
1001.8,0.64766873
1002.0,0.64867158
1002.2,0.64972604
1002.4,0.65083173
1002.6,0.65198819
1002.8,0.65319497
1003.0,0.65445156
1003.2,0.65575742
1003.4,0.65711197
1003.6,0.6585146
1003.8,0.65996466
1004.0,0.66146144
1004.2,0.6630042
1004.4,0.66459216
1004.6,0.66622448
1004.8,0.66790027
1005.0,0.66961861
1005.2,0.67137851
1005.4,0.67317892
1005.6,0.67501875
1005.8,0.67689685
1006.0,0.67881202
1006.2,0.68076296
1006.4,0.68274837
1006.6,0.68476684
1006.8,0.68681691
1007.0,0.68889707
1007.2,0.69100572
1007.4,0.69314122
1007.6,0.69530183
1007.8,0.69748578
1008.0,0.69969121
1008.2,0.70191619
1008.4,0.70415874
1008.6,0.7064168
1008.8,0.70868824
1009.0,0.71097089
1009.2,0.71326249
1009.4,0.71556073
1009.6,0.71786323
1009.8,0.72016758
1010.0,0.72247128
1010.2,0.72477181
1010.4,0.72706657
1010.6,0.72935296
1010.8,0.73162829
1011.0,0.73388987
1011.2,0.73613497
1011.4,0.73836083
1011.6,0.74056468
1011.8,0.74274373
1012.0,0.74489518
1012.2,0.74701626
1012.4,0.74910415
1012.6,0.75115611
1012.8,0.75316938
1013.0,0.75514124
1013.2,0.75706901
1013.4,0.75895005
1013.6,0.7607818
1013.8,0.76256172
1014.0,0.76428738
1014.2,0.7659564
1014.4,0.76756651
1014.6,0.76911551
1014.8,0.77060131
1015.0,0.77202195
1015.2,0.77337555
1015.4,0.77466038
1015.6,0.77587482
1015.8,0.7770174
1016.0,0.77808677
1016.2,0.77908173
1016.4,0.78000123
1016.6,0.78084437
1016.8,0.78161039
1017.0,0.7822987
1017.2,0.78290885
1017.4,0.78344055
1017.6,0.78389367
1017.8,0.78426823
1018.0,0.78456439
1018.2,0.78478248
1018.4,0.78492295
1018.6,0.78498643
1018.8,0.78497365
1019.0,0.78488549
1019.2,0.78472297
1019.4,0.7844872
1019.6,0.78417945
1019.8,0.78380107
1020.0,0.78335351
1020.2,0.78283834
1020.4,0.7822572
1020.6,0.78161183
1020.8,0.78090402
1021.0,0.78013565
1021.2,0.77930865
1021.4,0.77842501
1021.6,0.77748675
1021.8,0.77649595
1022.0,0.77545471
1022.2,0.77436515
1022.4,0.77322943
1022.6,0.7720497
1022.8,0.77082812
1023.0,0.76956688
1023.2,0.76826812
1023.4,0.76693401
1023.6,0.76556669
1023.8,0.76416829
1024.0,0.76274091
1024.2,0.76128663
1024.4,0.75980751
1024.6,0.75830557
1024.8,0.75678279
1025.0,0.75524114
1025.2,0.75368253
1025.4,0.75210883
1025.6,0.75052189
1025.8,0.74892351
1026.0,0.74731543
1026.2,0.74569937
1026.4,0.744077
1026.6,0.74244995
1026.8,0.74081978
1027.0,0.73918804
1027.2,0.73755623
1027.4,0.73592579
1027.6,0.73429814
1027.8,0.73267463
1028.0,0.73105659
1028.2,0.7294453
1028.4,0.72784202
1028.6,0.72624793
1028.8,0.72466422
1029.0,0.723092
1029.2,0.72153237
1029.4,0.71998638
1029.6,0.71845506
