wavelength_nm,FF495-Di03_AOI_55_CHA_0_Pol_A
755.6,0.9314623
755.8,0.93177827
756.0,0.93210337
756.2,0.93243671
756.4,0.9327774
756.6,0.93312451
756.8,0.9334771
757.0,0.93383418
757.2,0.93419479
757.4,0.93455791
757.6,0.93492254
757.8,0.93528766
758.0,0.93565225
758.2,0.93601528
758.4,0.93637573
758.6,0.93673257
758.8,0.9370848
759.0,0.93743142
759.2,0.93777145
759.4,0.93810393
759.6,0.93842791
759.8,0.93874247
760.0,0.93904675
760.2,0.93933987
760.4,0.93962103
760.6,0.93988945
760.8,0.94014439
761.0,0.94038516
761.2,0.94061112
761.4,0.94082168
761.6,0.94101629
761.8,0.94119448
762.0,0.94135582
762.2,0.94149993
762.4,0.9416265
762.6,0.9417353
762.8,0.94182613
763.0,0.94189886
763.2,0.94195345
763.4,0.94198988
763.6,0.94200822
763.8,0.9420086
764.0,0.94199121
764.2,0.94195629
764.4,0.94190414
764.6,0.94183513
764.8,0.94174968
765.0,0.94164826
765.2,0.94153139
765.4,0.94139964
765.6,0.94125363
765.8,0.94109402
766.0,0.94092151
766.2,0.94073684
766.4,0.94054078
766.6,0.94033414
766.8,0.94011775
767.0,0.93989247
767.2,0.93965917
767.4,0.93941874
767.6,0.93917211
767.8,0.9389202
768.0,0.93866393
768.2,0.93840424
768.4,0.93814207
768.6,0.93787835
768.8,0.93761403
769.0,0.93735003
769.2,0.93708727
769.4,0.93682664
769.6,0.93656905
769.8,0.93631537
770.0,0.93606646
770.2,0.93582314
770.4,0.93558624
770.6,0.93535654
770.8,0.9351348
771.0,0.93492175
771.2,0.9347181
771.4,0.93452452
771.6,0.93434165
771.8,0.93417009
772.0,0.93401042
772.2,0.93386319
772.4,0.93372888
772.6,0.93360797
772.8,0.93350088
773.0,0.93340801
773.2,0.93332972
773.4,0.9332663
773.6,0.93321806
773.8,0.93318521
774.0,0.93316796
774.2,0.93316646
774.4,0.93318084
774.6,0.93321119
774.8,0.93325753
775.0,0.93331987
775.2,0.93339818
775.4,0.93349237
775.6,0.93360235
775.8,0.93372794
776.0,0.93386896
776.2,0.93402519
776.4,0.93419636
776.6,0.93438216
776.8,0.93458225
777.0,0.93479627
777.2,0.93502379
777.4,0.93526438
777.6,0.93551756
777.8,0.93578282
778.0,0.9360596
778.2,0.93634735
778.4,0.93664544
778.6,0.93695326
778.8,0.93727014
779.0,0.93759538
779.2,0.93792829
779.4,0.93826811
779.6,0.9386141
779.8,0.93896547
780.0,0.93932143
780.2,0.93968116
780.4,0.94004383
780.6,0.94040862
780.8,0.94077465
781.0,0.94114108
781.2,0.94150705
781.4,0.94187167
781.6,0.94223409
781.8,0.94259344
782.0,0.94294884
782.2,0.94329944
782.4,0.9436444
782.6,0.94398286
782.8,0.94431402
783.0,0.94463706
783.2,0.94495119
783.4,0.94525566
783.6,0.94554972
783.8,0.94583266
784.0,0.9461038
784.2,0.94636249
784.4,0.94660812
784.6,0.9468401
784.8,0.94705791
785.0,0.94726105
785.2,0.94744906
785.4,0.94762154
785.6,0.94777812
785.8,0.94791849
786.0,0.94804239
786.2,0.9481496
786.4,0.94823996
786.6,0.94831336
786.8,0.94836973
787.0,0.94840906
787.2,0.94843141
787.4,0.94843685
787.6,0.94842555
787.8,0.94839769
788.0,0.94835353
788.2,0.94829334
788.4,0.94821749
788.6,0.94812634
788.8,0.94802035
789.0,0.94789997
789.2,0.94776572
789.4,0.94761816
789.6,0.94745786
789.8,0.94728547
790.0,0.94710162
790.2,0.946907
790.4,0.94670232
790.6,0.94648831
790.8,0.94626571
791.0,0.94603531
791.2,0.94579788
791.4,0.94555422
791.6,0.94530514
791.8,0.94505146
792.0,0.94479399
792.2,0.94453357
792.4,0.944271
792.6,0.94400712
792.8,0.94374272
793.0,0.94347863
793.2,0.94321564
793.4,0.94295453
793.6,0.94269607
793.8,0.94244101
794.0,0.9421901
794.2,0.94194404
794.4,0.94170355
794.6,0.94146927
794.8,0.94124188
795.0,0.94102198
795.2,0.94081018
795.4,0.94060704
795.6,0.9404131
795.8,0.94022888
796.0,0.94005485
796.2,0.93989146
796.4,0.93973914
796.6,0.93959825
796.8,0.93946917
797.0,0.9393522
797.2,0.93924763
797.4,0.93915571
797.6,0.93907667
797.8,0.93901069
798.0,0.93895792
798.2,0.93891847
798.4,0.93889245
798.6,0.93887988
798.8,0.93888081
799.0,0.9388952
799.2,0.93892301
799.4,0.93896417
799.6,0.93901857
799.8,0.93908605
800.0,0.93916645
800.2,0.93925957
800.4,0.93936516
800.6,0.93948297
800.8,0.93961271
801.0,0.93975405
801.2,0.93990664
801.4,0.94007011
801.6,0.94024406
801.8,0.94042806
802.0,0.94062166
802.2,0.94082438
802.4,0.94103572
802.6,0.94125516
802.8,0.94148216
803.0,0.94171616
803.2,0.94195658
803.4,0.94220281
803.6,0.94245424
803.8,0.94271023
804.0,0.94297015
804.2,0.94323332
804.4,0.94349909
804.6,0.94376676
804.8,0.94403565
805.0,0.94430507
805.2,0.9445743
805.4,0.94484265
805.6,0.94510939
805.8,0.94537384
806.0,0.94563527
806.2,0.94589298
806.4,0.94614628
806.6,0.94639446
806.8,0.94663686
807.0,0.94687278
807.2,0.94710159
807.4,0.94732262
807.6,0.94753526
807.8,0.94773888
808.0,0.94793291
808.2,0.94811677
808.4,0.94828993
808.6,0.94845187
808.8,0.94860209
809.0,0.94874014
809.2,0.9488656
809.4,0.94897806
809.6,0.94907717
809.8,0.9491626
810.0,0.94923407
810.2,0.94929131
810.4,0.94933413
810.6,0.94936234
810.8,0.94937583
811.0,0.94937449
811.2,0.94935828
811.4,0.94932719
811.6,0.94928126
811.8,0.94922056
812.0,0.94914522
812.2,0.94905539
812.4,0.94895128
812.6,0.94883312
812.8,0.94870121
813.0,0.94855586
813.2,0.94839743
813.4,0.94822632
813.6,0.94804296
813.8,0.94784781
814.0,0.94764138
814.2,0.94742418
814.4,0.94719679
814.6,0.94695978
814.8,0.94671376
815.0,0.94645938
815.2,0.94619728
815.4,0.94592815
815.6,0.94565266
815.8,0.94537155
816.0,0.94508551
816.2,0.9447953
816.4,0.94450164
816.6,0.94420528
816.8,0.94390699
817.0,0.94360751
817.2,0.94330759
817.4,0.943008
817.6,0.94270948
817.8,0.94241278
818.0,0.94211863
818.2,0.94182777
818.4,0.9415409
818.6,0.94125873
818.8,0.94098196
819.0,0.94071125
819.2,0.94044727
819.4,0.94019066
819.6,0.93994202
819.8,0.93970198
820.0,0.93947109
820.2,0.93924991
820.4,0.93903898
820.6,0.9388388
820.8,0.93864984
821.0,0.93847257
821.2,0.93830741
821.4,0.93815476
821.6,0.938015
821.8,0.93788846
822.0,0.93777546
822.2,0.9376763
822.4,0.93759123
822.6,0.93752047
822.8,0.93746424
823.0,0.9374227
823.2,0.937396
823.4,0.93738425
823.6,0.93738753
823.8,0.9374059
824.0,0.93743939
824.2,0.93748799
824.4,0.93755169
824.6,0.93763041
824.8,0.93772407
825.0,0.93783256
825.2,0.93795574
825.4,0.93809344
825.6,0.93824546
825.8,0.93841159
826.0,0.93859158
826.2,0.93878515
826.4,0.938992
826.6,0.93921182
826.8,0.93944426
827.0,0.93968894
827.2,0.93994547
827.4,0.94021343
827.6,0.94049239
827.8,0.94078188
828.0,0.94108141
828.2,0.94139049
828.4,0.94170859
828.6,0.94203516
828.8,0.94236964
829.0,0.94271146
829.2,0.94306001
829.4,0.94341469
829.6,0.94377485
829.8,0.94413987
830.0,0.94450908
830.2,0.94488181
830.4,0.94525739
830.6,0.94563511
830.8,0.9460143
831.0,0.94639423
831.2,0.9467742
831.4,0.94715349
831.6,0.94753138
831.8,0.94790713
832.0,0.94828004
832.2,0.94864938
832.4,0.94901441
832.6,0.94937444
832.8,0.94972874
833.0,0.95007661
833.2,0.95041737
833.4,0.95075031
833.6,0.95107478
833.8,0.95139012
834.0,0.95169569
834.2,0.95199087
834.4,0.95227506
834.6,0.95254768
834.8,0.95280817
835.0,0.95305601
835.2,0.9532907
835.4,0.95351175
835.6,0.95371874
835.8,0.95391124
836.0,0.95408888
836.2,0.95425131
836.4,0.95439823
836.6,0.95452937
836.8,0.9546445
837.0,0.95474342
837.2,0.95482598
837.4,0.95489207
837.6,0.95494161
837.8,0.95497458
838.0,0.95499098
838.2,0.95499088
838.4,0.95497436
838.6,0.95494156
838.8,0.95489265
839.0,0.95482787
839.2,0.95474747
839.4,0.95465174
839.6,0.95454103
839.8,0.9544157
840.0,0.95427618
840.2,0.95412291
840.4,0.95395636
840.6,0.95377705
840.8,0.95358551
841.0,0.95338233
841.2,0.95316809
841.4,0.95294341
841.6,0.95270895
841.8,0.95246538
842.0,0.95221337
842.2,0.95195363
842.4,0.95168689
842.6,0.95141388
842.8,0.95113534
843.0,0.95085202
843.2,0.95056468
843.4,0.95027408
843.6,0.949981
843.8,0.9496862
844.0,0.94939044
844.2,0.94909448
844.4,0.94879908
844.6,0.94850498
844.8,0.94821293
845.0,0.94792365
845.2,0.94763784
845.4,0.94735622
845.6,0.94707946
845.8,0.94680822
846.0,0.94654316
846.2,0.94628489
846.4,0.94603403
846.6,0.94579114
846.8,0.9455568
847.0,0.94533152
847.2,0.94511582
847.4,0.94491017
847.6,0.94471503
847.8,0.94453083
848.0,0.94435795
848.2,0.94419677
848.4,0.94404763
848.6,0.94391083
848.8,0.94378666
849.0,0.94367535
849.2,0.94357714
849.4,0.94349221
849.6,0.94342072
849.8,0.9433628
850.0,0.94331855
850.2,0.94328803
850.4,0.94327129
850.6,0.94326833
850.8,0.94327916
851.0,0.9433037
851.2,0.9433419
851.4,0.94339365
851.6,0.94345882
851.8,0.94353725
852.0,0.94362876
852.2,0.94373314
852.4,0.94385015
852.6,0.94397953
852.8,0.944121
853.0,0.94427423
853.2,0.94443891
853.4,0.94461467
853.6,0.94480113
853.8,0.9449979
854.0,0.94520454
854.2,0.94542063
854.4,0.94564568
854.6,0.94587923
854.8,0.94612077
855.0,0.94636978
855.2,0.94662574
855.4,0.94688808
855.6,0.94715624
855.8,0.94742964
856.0,0.94770769
856.2,0.94798977
856.4,0.94827527
856.6,0.94856356
856.8,0.94885399
857.0,0.94914592
857.2,0.94943869
857.4,0.94973162
857.6,0.95002406
857.8,0.95031532
858.0,0.95060473
858.2,0.9508916
858.4,0.95117524
858.6,0.95145498
858.8,0.95173014
859.0,0.95200002
859.2,0.95226397
859.4,0.9525213
859.6,0.95277136
859.8,0.95301349
860.0,0.95324705
860.2,0.9534714
860.4,0.95368593
860.6,0.95389002
860.8,0.9540831
861.0,0.95426457
861.2,0.95443391
861.4,0.95459056
861.6,0.95473402
861.8,0.95486381
862.0,0.95497946
862.2,0.95508054
862.4,0.95516664
862.6,0.9552374
862.8,0.95529245
863.0,0.95533149
863.2,0.95535424
863.4,0.95536045
863.6,0.95534992
863.8,0.95532246
864.0,0.95527794
864.2,0.95521626
864.4,0.95513736
864.6,0.95504122
864.8,0.95492786
865.0,0.95479733
865.2,0.95464973
865.4,0.95448521
865.6,0.95430393
865.8,0.95410611
866.0,0.95389202
866.2,0.95366194
866.4,0.95341622
866.6,0.95315522
866.8,0.95287935
867.0,0.95258906
867.2,0.95228483
867.4,0.95196716
867.6,0.95163661
867.8,0.95129375
868.0,0.95093919
868.2,0.95057355
868.4,0.95019751
868.6,0.94981174
868.8,0.94941695
869.0,0.94901387
869.2,0.94860324
869.4,0.94818583
869.6,0.94776242
869.8,0.9473338
870.0,0.94690076
870.2,0.94646413
870.4,0.94602471
870.6,0.94558332
870.8,0.94514081
871.0,0.94469797
871.2,0.94425565
871.4,0.94381465
871.6,0.94337579
871.8,0.94293988
872.0,0.94250771
872.2,0.94208007
872.4,0.94165772
872.6,0.94124144
872.8,0.94083195
873.0,0.94042998
873.2,0.94003624
873.4,0.9396514
873.6,0.93927614
873.8,0.93891107
874.0,0.93855683
874.2,0.93821399
874.4,0.93788312
874.6,0.93756475
874.8,0.93725939
875.0,0.9369675
875.2,0.93668955
875.4,0.93642593
875.6,0.93617704
875.8,0.93594323
876.0,0.93572482
876.2,0.9355221
876.4,0.93533533
876.6,0.93516474
876.8,0.9350105
877.0,0.9348728
877.2,0.93475174
877.4,0.93464743
877.6,0.93455993
877.8,0.93448927
878.0,0.93443545
878.2,0.93439843
878.4,0.93437816
878.6,0.93437454
878.8,0.93438744
879.0,0.93441672
879.2,0.93446218
879.4,0.93452361
879.6,0.93460078
879.8,0.93469342
880.0,0.93480123
880.2,0.93492389
880.4,0.93506105
880.6,0.93521235
880.8,0.93537738
881.0,0.93555572
881.2,0.93574695
881.4,0.93595058
881.6,0.93616613
881.8,0.93639311
882.0,0.93663098
882.2,0.93687919
882.4,0.9371372
882.6,0.93740442
882.8,0.93768026
883.0,0.9379641
883.2,0.93825533
883.4,0.9385533
883.6,0.93885737
883.8,0.93916688
884.0,0.93948115
884.2,0.93979949
884.4,0.94012124
884.6,0.94044567
884.8,0.94077209
885.0,0.94109979
885.2,0.94142805
885.4,0.94175615
885.6,0.94208338
885.8,0.942409
886.0,0.9427323
886.2,0.94305255
886.4,0.94336903
886.6,0.94368102
886.8,0.94398781
887.0,0.94428869
887.2,0.94458296
887.4,0.94486992
887.6,0.9451489
887.8,0.9454192
888.0,0.94568018
888.2,0.94593118
888.4,0.94617156
888.6,0.94640071
888.8,0.94661802
889.0,0.9468229
889.2,0.9470148
889.4,0.94719316
889.6,0.94735745
889.8,0.94750719
890.0,0.9476419
890.2,0.94776112
890.4,0.94786445
890.6,0.94795147
890.8,0.94802184
891.0,0.94807522
891.2,0.9481113
891.4,0.94812983
891.6,0.94813057
891.8,0.94811331
892.0,0.94807791
892.2,0.94802422
892.4,0.94795217
892.6,0.94786169
892.8,0.94775278
893.0,0.94762546
893.2,0.9474798
893.4,0.94731589
893.6,0.94713389
893.8,0.94693397
894.0,0.94671636
894.2,0.94648133
894.4,0.94622916
894.6,0.9459602
894.8,0.94567484
895.0,0.94537348
895.2,0.94505657
895.4,0.94472462
895.6,0.94437813
895.8,0.94401767
896.0,0.94364384
896.2,0.94325724
896.4,0.94285855
896.6,0.94244843
896.8,0.94202761
897.0,0.94159681
897.2,0.94115681
897.4,0.94070837
897.6,0.94025231
897.8,0.93978945
898.0,0.93932063
898.2,0.9388467
898.4,0.93836854
898.6,0.93788703
898.8,0.93740305
899.0,0.9369175
899.2,0.93643128
899.4,0.9359453
899.6,0.93546045
899.8,0.93497766
900.0,0.93449781
900.2,0.9340218
900.4,0.93355052
900.6,0.93308485
900.8,0.93262566
901.0,0.9321738
901.2,0.9317301
901.4,0.93129541
901.6,0.93087051
901.8,0.93045619
902.0,0.93005322
902.2,0.92966233
902.4,0.92928424
902.6,0.92891963
902.8,0.92856917
903.0,0.92823348
903.2,0.92791317
903.4,0.9276088
903.6,0.92732091
903.8,0.92704999
904.0,0.92679653
904.2,0.92656094
904.4,0.92634362
904.6,0.92614492
904.8,0.92596518
905.0,0.92580466
905.2,0.92566361
905.4,0.92554222
905.6,0.92544066
905.8,0.92535905
906.0,0.92529746
906.2,0.92525594
906.4,0.92523447
906.6,0.92523301
906.8,0.92525148
907.0,0.92528974
907.2,0.92534763
907.4,0.92542493
907.6,0.92552138
907.8,0.9256367
908.0,0.92577054
908.2,0.92592253
908.4,0.92609226
908.6,0.92627926
908.8,0.92648303
909.0,0.92670306
909.2,0.92693876
909.4,0.92718952
909.6,0.92745469
909.8,0.9277336
910.0,0.92802553
910.2,0.92832972
910.4,0.92864538
910.6,0.9289717
910.8,0.92930783
911.0,0.92965289
911.2,0.93000597
911.4,0.93036612
911.6,0.93073239
911.8,0.93110379
912.0,0.93147931
912.2,0.9318579
912.4,0.93223851
912.6,0.93262006
912.8,0.93300146
913.0,0.9333816
913.2,0.93375934
913.4,0.93413356
913.6,0.9345031
913.8,0.93486679
914.0,0.93522348
914.2,0.93557199
914.4,0.93591114
914.6,0.93623976
914.8,0.93655666
915.0,0.93686067
915.2,0.93715062
915.4,0.93742535
915.6,0.93768371
915.8,0.93792454
916.0,0.93814673
916.2,0.93834914
916.4,0.93853071
916.6,0.93869033
916.8,0.93882697
917.0,0.9389396
917.2,0.93902722
917.4,0.93908885
917.6,0.93912357
917.8,0.93913046
918.0,0.93910866
918.2,0.93905734
918.4,0.93897571
918.6,0.93886303
918.8,0.93871861
919.0,0.93854177
919.2,0.93833193
919.4,0.93808853
919.6,0.93781107
919.8,0.9374991
920.0,0.93715223
920.2,0.93677012
920.4,0.9363525
920.6,0.93589915
920.8,0.93540992
921.0,0.93488471
921.2,0.93432348
921.4,0.93372628
921.6,0.93309318
921.8,0.93242435
922.0,0.93172001
922.2,0.93098044
922.4,0.93020599
922.6,0.92939708
922.8,0.92855417
923.0,0.92767781
923.2,0.92676859
923.4,0.92582717
923.6,0.92485428
923.8,0.92385069
924.0,0.92281723
924.2,0.9217548
924.4,0.92066433
924.6,0.91954684
924.8,0.91840335
925.0,0.91723497
925.2,0.91604283
925.4,0.91482813
925.6,0.91359208
925.8,0.91233596
926.0,0.91106106
926.2,0.90976871
926.4,0.90846029
926.6,0.9071372
926.8,0.90580084
927.0,0.90445268
927.2,0.90309417
927.4,0.90172679
927.6,0.90035205
927.8,0.89897146
928.0,0.89758654
928.2,0.89619881
928.4,0.8948098
928.6,0.89342106
928.8,0.8920341
929.0,0.89065047
929.2,0.88927167
929.4,0.88789924
929.6,0.88653465
929.8,0.88517941
930.0,0.88383499
930.2,0.88250285
930.4,0.88118441
930.6,0.8798811
930.8,0.87859432
931.0,0.87732541
931.2,0.87607574
931.4,0.87484659
931.6,0.87363926
931.8,0.87245499
932.0,0.87129498
932.2,0.87016042
932.4,0.86905243
932.6,0.86797213
932.8,0.86692056
933.0,0.86589876
933.2,0.86490769
933.4,0.8639483
933.6,0.86302146
933.8,0.86212803
934.0,0.86126881
934.2,0.86044454
934.4,0.85965594
934.6,0.85890365
934.8,0.85818829
935.0,0.85751042
935.2,0.85687053
935.4,0.85626908
935.6,0.85570648
935.8,0.85518308
936.0,0.85469917
936.2,0.85425499
936.4,0.85385073
936.6,0.85348652
936.8,0.85316244
937.0,0.85287851
937.2,0.85263468
937.4,0.85243086
937.6,0.8522669
937.8,0.85214258
938.0,0.85205763
938.2,0.8520117
938.4,0.85200442
938.6,0.8520353
938.8,0.85210385
939.0,0.85220946
939.2,0.85235151
939.4,0.85252927
939.6,0.85274197
939.8,0.85298878
940.0,0.85326878
940.2,0.853581
940.4,0.85392441
940.6,0.8542979
940.8,0.8547003
941.0,0.85513036
941.2,0.85558679
941.4,0.8560682
941.6,0.85657317
941.8,0.85710018
942.0,0.85764767
942.2,0.85821399
942.4,0.85879745
942.6,0.85939629
942.8,0.86000867
943.0,0.8606327
943.2,0.86126645
943.4,0.86190789
943.6,0.86255498
943.8,0.86320558
944.0,0.86385754
944.2,0.86450862
944.4,0.86515656
944.6,0.86579905
944.8,0.86643374
945.0,0.86705824
945.2,0.86767012
945.4,0.86826694
945.6,0.86884622
945.8,0.86940545
946.0,0.86994213
946.2,0.87045374
946.4,0.87093775
946.6,0.87139163
946.8,0.87181286
947.0,0.87219894
947.2,0.87254738
947.4,0.87285571
947.6,0.87312152
947.8,0.8733424
948.0,0.87351601
948.2,0.87364007
948.4,0.87371233
948.6,0.87373063
948.8,0.87369287
949.0,0.87359705
949.2,0.87344123
949.4,0.87322359
949.6,0.87294237
949.8,0.87259596
950.0,0.87218283
950.2,0.87170157
950.4,0.87115091
950.6,0.87052969
950.8,0.86983687
951.0,0.86907156
951.2,0.868233
951.4,0.86732058
951.6,0.86633381
951.8,0.86527238
952.0,0.86413607
952.2,0.86292487
952.4,0.86163887
952.6,0.86027831
952.8,0.85884359
953.0,0.85733525
953.2,0.85575396
953.4,0.85410052
953.6,0.85237589
953.8,0.85058114
954.0,0.84871746
954.2,0.84678618
954.4,0.84478873
954.6,0.84272666
954.8,0.84060162
955.0,0.83841537
955.2,0.83616973
955.4,0.83386665
955.6,0.83150812
955.8,0.82909623
956.0,0.82663312
956.2,0.824121
956.4,0.82156212
956.6,0.81895879
956.8,0.81631334
957.0,0.81362816
957.2,0.81090563
957.4,0.80814818
957.6,0.80535824
957.8,0.80253825
958.0,0.79969064
958.2,0.79681787
958.4,0.79392236
958.6,0.79100653
958.8,0.78807278
959.0,0.78512349
959.2,0.78216101
959.4,0.77918767
959.6,0.77620576
959.8,0.77321753
960.0,0.77022521
960.2,0.76723097
960.4,0.76423695
960.6,0.76124524
960.8,0.7582579
961.0,0.75527692
961.2,0.75230426
961.4,0.74934181
961.6,0.74639143
961.8,0.74345491
962.0,0.74053402
962.2,0.73763044
962.4,0.73474583
962.6,0.73188178
962.8,0.72903984
963.0,0.7262215
963.2,0.72342821
963.4,0.72066137
963.6,0.71792232
963.8,0.71521236
964.0,0.71253276
964.2,0.7098847
964.4,0.70726937
964.6,0.70468787
964.8,0.70214129
965.0,0.69963065
965.2,0.69715696
965.4,0.69472116
965.6,0.69232418
965.8,0.68996688
966.0,0.68765012
966.2,0.6853747
966.4,0.68314139
966.6,0.68095094
966.8,0.67880406
967.0,0.67670141
967.2,0.67464366
967.4,0.67263143
967.6,0.6706653
967.8,0.66874584
968.0,0.6668736
968.2,0.6650491
968.4,0.66327282
968.6,0.66154524
968.8,0.6598668
969.0,0.65823794
969.2,0.65665907
969.4,0.65513056
969.6,0.6536528
969.8,0.65222613
970.0,0.65085088
970.2,0.64952739
970.4,0.64825593
970.6,0.64703682
970.8,0.6458703
971.0,0.64475664
971.2,0.64369609
971.4,0.64268886
971.6,0.64173518
971.8,0.64083525
972.0,0.63998925
972.2,0.63919736
972.4,0.63845975
972.6,0.63777656
972.8,0.63714794
973.0,0.63657402
973.2,0.63605491
973.4,0.63559072
973.6,0.63518153
973.8,0.63482744
974.0,0.6345285
974.2,0.63428477
974.4,0.6340963
974.6,0.63396312
974.8,0.63388524
975.0,0.63386266
975.2,0.63389538
975.4,0.63398337
975.6,0.63412659
975.8,0.63432498
976.0,0.63457848
976.2,0.63488698
976.4,0.63525039
976.6,0.63566857
976.8,0.63614139
977.0,0.63666866
977.2,0.63725022
977.4,0.63788583
977.6,0.63857527
977.8,0.63931828
978.0,0.64011457
978.2,0.64096382
978.4,0.64186569
978.6,0.64281981
978.8,0.64382576
979.0,0.6448831
979.2,0.64599137
979.4,0.64715003
979.6,0.64835854
979.8,0.6496163
980.0,0.65092268
980.2,0.65227698
980.4,0.65367848
980.6,0.6551264
980.8,0.65661991
981.0,0.65815811
981.2,0.65974009
981.4,0.66136482
981.6,0.66303127
981.8,0.66473831
982.0,0.66648476
982.2,0.66826937
982.4,0.67009083
982.6,0.67194775
982.8,0.67383868
983.0,0.67576209
983.2,0.67771638
983.4,0.67969988
983.6,0.68171082
983.8,0.68374737
984.0,0.68580763
984.2,0.68788961
984.4,0.68999123
984.6,0.69211034
984.8,0.69424473
985.0,0.69639208
985.2,0.69855002
985.4,0.70071608
985.6,0.70288774
985.8,0.70506238
986.0,0.70723735
986.2,0.7094099
986.4,0.71157724
986.6,0.71373651
986.8,0.71588481
987.0,0.71801918
987.2,0.72013663
987.4,0.72223413
987.6,0.72430863
987.8,0.72635705
988.0,0.72837631
988.2,0.73036331
988.4,0.73231496
988.6,0.73422821
988.8,0.7361
989.0,0.73792732
989.2,0.7397072
989.4,0.74143674
989.6,0.74311308
989.8,0.74473346
990.0,0.7462952
990.2,0.7477957
990.4,0.74923248
990.6,0.7506032
990.8,0.75190561
991.0,0.75313761
991.2,0.75429725
991.4,0.75538274
991.6,0.75639243
991.8,0.75732485
992.0,0.75817871
992.2,0.75895289
992.4,0.75964645
992.6,0.76025864
992.8,0.7607889
993.0,0.76123686
993.2,0.76160234
993.4,0.76188534
993.6,0.76208607
993.8,0.76220489
994.0,0.76224238
994.2,0.76219927
994.4,0.76207647
994.6,0.76187506
994.8,0.76159627
995.0,0.76124148
995.2,0.76081222
995.4,0.76031015
995.6,0.75973704
995.8,0.75909481
996.0,0.75838546
996.2,0.75761108
996.4,0.75677386
996.6,0.75587606
996.8,0.75492
997.0,0.75390806
997.2,0.75284267
997.4,0.75172629
997.6,0.7505614
997.8,0.74935052
998.0,0.74809615
998.2,0.74680081
998.4,0.74546701
998.6,0.74409724
998.8,0.74269399
999.0,0.74125971
999.2,0.73979681
999.4,0.73830767
999.6,0.73679465
999.8,0.73526003
1000.0,0.73370607
1000.2,0.73213495
1000.4,0.73054883
1000.6,0.7289498
1000.8,0.72733987
1001.0,0.72572103
1001.2,0.72409518
1001.4,0.72246417
1001.6,0.72082979
1001.8,0.71919377
1002.0,0.71755776
1002.2,0.71592339
1002.4,0.71429219
1002.6,0.71266566
1002.8,0.71104522
1003.0,0.70943225
1003.2,0.70782806
1003.4,0.70623393
1003.6,0.70465106
1003.8,0.70308062
1004.0,0.70152373
1004.2,0.69998144
1004.4,0.69845479
1004.6,0.69694474
1004.8,0.69545224
1005.0,0.69397818
1005.2,0.69252342
1005.4,0.69108877
1005.6,0.68967502
1005.8,0.68828293
1006.0,0.68691321
1006.2,0.68556655
1006.4,0.6842436
1006.6,0.68294501
1006.8,0.68167136
1007.0,0.68042325
1007.2,0.67920123
1007.4,0.67800583
1007.6,0.67683756
1007.8,0.67569692
1008.0,0.67458437
1008.2,0.67350037
1008.4,0.67244535
1008.6,0.67141974
1008.8,0.67042393
1009.0,0.66945832
1009.2,0.66852328
1009.4,0.66761917
1009.6,0.66674633
1009.8,0.66590512
1010.0,0.66509584
1010.2,0.66431881
1010.4,0.66357434
1010.6,0.66286271
1010.8,0.66218422
1011.0,0.66153913
1011.2,0.66092772
1011.4,0.66035023
1011.6,0.65980692
1011.8,0.65929803
1012.0,0.65882379
1012.2,0.65838443
1012.4,0.65798018
1012.6,0.65761124
1012.8,0.65727783
1013.0,0.65698014
1013.2,0.65671838
1013.4,0.65649273
1013.6,0.65630339
1013.8,0.65615053
1014.0,0.65603432
1014.2,0.65595495
1014.4,0.65591257
1014.6,0.65590734
1014.8,0.65593943
1015.0,0.65600899
1015.2,0.65611617
1015.4,0.6562611
1015.6,0.65644394
1015.8,0.65666481
1016.0,0.65692385
1016.2,0.65722119
1016.4,0.65755695
1016.6,0.65793126
1016.8,0.65834422
1017.0,0.65879595
1017.2,0.65928657
1017.4,0.65981617
1017.6,0.66038485
1017.8,0.66099272
1018.0,0.66163985
1018.2,0.66232634
1018.4,0.66305228
1018.6,0.66381773
1018.8,0.66462277
1019.0,0.66546746
1019.2,0.66635188
1019.4,0.66727606
1019.6,0.66824007
1019.8,0.66924393
1020.0,0.67028769
1020.2,0.67137138
1020.4,0.67249501
1020.6,0.67365858
1020.8,0.67486211
1021.0,0.67610559
1021.2,0.67738899
1021.4,0.67871227
1021.6,0.68007541
1021.8,0.68147834
1022.0,0.68292099
1022.2,0.68440327
1022.4,0.68592508
1022.6,0.68748631
1022.8,0.68908681
1023.0,0.69072642
1023.2,0.69240497
1023.4,0.69412225
1023.6,0.69587804
1023.8,0.69767208
1024.0,0.69950409
1024.2,0.70137377
1024.4,0.70328077
1024.6,0.70522472
1024.8,0.70720521
1025.0,0.7092218
1025.2,0.71127399
1025.4,0.71336125
1025.6,0.71548303
1025.8,0.71763869
1026.0,0.71982757
1026.2,0.72204895
1026.4,0.72430207
1026.6,0.72658608
1026.8,0.72890011
1027.0,0.73124321
1027.2,0.73361436
1027.4,0.73601248
1027.6,0.73843643
1027.8,0.74088499
1028.0,0.74335687
1028.2,0.74585071
1028.4,0.74836505
1028.6,0.75089838
1028.8,0.7534491
1029.0,0.75601551
1029.2,0.75859586
1029.4,0.76118829
1029.6,0.76379086
1029.8,0.76640155
1030.0,0.76901826
1030.2,0.77163879
1030.4,0.77426088
1030.6,0.77688218
1030.8,0.77950024
1031.0,0.78211257
1031.2,0.78471657
1031.4,0.78730959
1031.6,0.78988892
1031.8,0.79245177
