wavelength_nm,FF495-Di03_AOI_45_CHA_0_Pol_A
752.2,0.9683265
752.4,0.96814166
752.6,0.96795384
752.8,0.96776372
753.0,0.967572
753.2,0.96737933
753.4,0.96718641
753.6,0.96699391
753.8,0.96680248
754.0,0.96661279
754.2,0.96642547
754.4,0.96624117
754.6,0.96606048
754.8,0.96588402
755.0,0.96571236
755.2,0.96554606
755.4,0.96538565
755.6,0.96523165
755.8,0.96508453
756.0,0.96494476
756.2,0.96481277
756.4,0.96468896
756.6,0.9645737
756.8,0.96446734
757.0,0.96437018
757.2,0.96428249
757.4,0.96420453
757.6,0.9641365
757.8,0.96407858
758.0,0.96403091
758.2,0.9639936
758.4,0.96396673
758.6,0.96395034
758.8,0.96394442
759.0,0.96394896
759.2,0.96396389
759.4,0.96398912
759.6,0.96402452
759.8,0.96406994
760.0,0.96412517
760.2,0.96419001
760.4,0.9642642
760.6,0.96434746
760.8,0.96443948
761.0,0.96453993
761.2,0.96464845
761.4,0.96476464
761.6,0.96488811
761.8,0.96501842
762.0,0.96515512
762.2,0.96529775
762.4,0.96544581
762.6,0.9655988
762.8,0.96575621
763.0,0.9659175
763.2,0.96608215
763.4,0.96624959
763.6,0.96641927
763.8,0.96659063
764.0,0.9667631
764.2,0.96693612
764.4,0.96710912
764.6,0.96728153
764.8,0.9674528
765.0,0.96762236
765.2,0.96778967
765.4,0.96795419
765.6,0.96811539
765.8,0.96827276
766.0,0.9684258
766.2,0.96857402
766.4,0.96871696
766.6,0.96885418
766.8,0.96898525
767.0,0.96910977
767.2,0.96922737
767.4,0.96933769
767.6,0.9694404
767.8,0.96953521
768.0,0.96962186
768.2,0.9697001
768.4,0.96976972
768.6,0.96983056
768.8,0.96988245
769.0,0.9699253
769.2,0.96995902
769.4,0.96998356
769.6,0.96999891
769.8,0.97000509
770.0,0.97000214
770.2,0.96999015
770.4,0.96996924
770.6,0.96993955
770.8,0.96990126
771.0,0.96985457
771.2,0.96979973
771.4,0.969737
771.6,0.96966667
771.8,0.96958906
772.0,0.96950451
772.2,0.96941339
772.4,0.96931609
772.6,0.96921302
772.8,0.9691046
773.0,0.96899129
773.2,0.96887354
773.4,0.96875184
773.6,0.96862668
773.8,0.96849854
774.0,0.96836795
774.2,0.96823543
774.4,0.96810148
774.6,0.96796665
774.8,0.96783146
775.0,0.96769644
775.2,0.96756211
775.4,0.96742901
775.6,0.96729766
775.8,0.96716857
776.0,0.96704224
776.2,0.96691917
776.4,0.96679986
776.6,0.96668477
776.8,0.96657437
777.0,0.9664691
777.2,0.96636939
777.4,0.96627566
777.6,0.96618829
777.8,0.96610766
778.0,0.96603412
778.2,0.96596801
778.4,0.96590963
778.6,0.96585927
778.8,0.96581719
779.0,0.96578363
779.2,0.96575879
779.4,0.96574287
779.6,0.96573602
779.8,0.96573838
780.0,0.96575005
780.2,0.96577111
780.4,0.96580161
780.6,0.96584159
780.8,0.96589103
781.0,0.9659499
781.2,0.96601816
781.4,0.96609572
781.6,0.96618247
781.8,0.96627827
782.0,0.96638295
782.2,0.96649633
782.4,0.9666182
782.6,0.9667483
782.8,0.96688639
783.0,0.96703217
783.2,0.96718534
783.4,0.96734556
783.6,0.96751247
783.8,0.96768572
784.0,0.9678649
784.2,0.9680496
784.4,0.9682394
784.6,0.96843385
784.8,0.9686325
785.0,0.96883487
785.2,0.96904049
785.4,0.96924885
785.6,0.96945946
785.8,0.96967179
786.0,0.96988534
786.2,0.97009957
786.4,0.97031396
786.6,0.97052798
786.8,0.9707411
787.0,0.97095278
787.2,0.9711625
787.4,0.97136974
787.6,0.97157397
787.8,0.97177469
788.0,0.97197139
788.2,0.97216357
788.4,0.97235077
788.6,0.9725325
788.8,0.97270832
789.0,0.97287778
789.2,0.97304048
789.4,0.973196
789.6,0.97334397
789.8,0.97348402
790.0,0.97361583
790.2,0.97373907
790.4,0.97385346
790.6,0.97395873
790.8,0.97405464
791.0,0.97414099
791.2,0.97421759
791.4,0.97428429
791.6,0.97434096
791.8,0.9743875
792.0,0.97442386
792.2,0.97444999
792.4,0.9744659
792.6,0.97447161
792.8,0.97446717
793.0,0.97445267
793.2,0.97442822
793.4,0.97439398
793.6,0.97435012
793.8,0.97429683
794.0,0.97423435
794.2,0.97416294
794.4,0.97408287
794.6,0.97399447
794.8,0.97389805
795.0,0.97379398
795.2,0.97368263
795.4,0.9735644
795.6,0.97343971
795.8,0.97330899
796.0,0.97317269
796.2,0.97303129
796.4,0.97288526
796.6,0.9727351
796.8,0.97258132
797.0,0.97242441
797.2,0.97226491
797.4,0.97210335
797.6,0.97194026
797.8,0.97177616
798.0,0.97161161
798.2,0.97144713
798.4,0.97128326
798.6,0.97112054
798.8,0.9709595
799.0,0.97080065
799.2,0.97064451
799.4,0.97049159
799.6,0.97034239
799.8,0.9701974
800.0,0.97005708
800.2,0.9699219
800.4,0.96979231
800.6,0.96966874
800.8,0.96955159
801.0,0.96944127
801.2,0.96933816
801.4,0.96924261
801.6,0.96915497
801.8,0.96907554
802.0,0.96900463
802.2,0.96894251
802.4,0.96888943
802.6,0.96884562
802.8,0.96881129
803.0,0.9687866
803.2,0.96877173
803.4,0.9687668
803.6,0.96877191
803.8,0.96878714
804.0,0.96881256
804.2,0.96884819
804.4,0.96889404
804.6,0.96895007
804.8,0.96901626
805.0,0.96909252
805.2,0.96917876
805.4,0.96927485
805.6,0.96938066
805.8,0.969496
806.0,0.9696207
806.2,0.96975451
806.4,0.96989722
806.6,0.97004855
806.8,0.97020821
807.0,0.97037591
807.2,0.9705513
807.4,0.97073406
807.6,0.9709238
807.8,0.97112014
808.0,0.97132268
808.2,0.971531
808.4,0.97174466
808.6,0.97196321
808.8,0.97218619
809.0,0.97241311
809.2,0.9726435
809.4,0.97287684
809.6,0.97311262
809.8,0.97335034
810.0,0.97358945
810.2,0.97382944
810.4,0.97406975
810.6,0.97430986
810.8,0.97454922
811.0,0.97478729
811.2,0.97502352
811.4,0.97525737
811.6,0.97548831
811.8,0.97571581
812.0,0.97593934
812.2,0.97615837
812.4,0.97637241
812.6,0.97658095
812.8,0.9767835
813.0,0.97697959
813.2,0.97716876
813.4,0.97735057
813.6,0.97752459
813.8,0.97769041
814.0,0.97784765
814.2,0.97799592
814.4,0.97813489
814.6,0.97826424
814.8,0.97838366
815.0,0.97849287
815.2,0.97859164
815.4,0.97867973
815.6,0.97875694
815.8,0.97882312
816.0,0.97887811
816.2,0.97892182
816.4,0.97895415
816.6,0.97897505
816.8,0.9789845
817.0,0.9789825
817.2,0.97896909
817.4,0.97894434
817.6,0.97890834
817.8,0.97886121
818.0,0.97880311
818.2,0.97873422
818.4,0.97865474
818.6,0.97856492
818.8,0.97846501
819.0,0.9783553
819.2,0.97823611
819.4,0.97810778
819.6,0.97797065
819.8,0.97782512
820.0,0.97767158
820.2,0.97751046
820.4,0.9773422
820.6,0.97716725
820.8,0.97698608
821.0,0.97679919
821.2,0.97660707
821.4,0.97641022
821.6,0.97620918
821.8,0.97600447
822.0,0.97579662
822.2,0.97558619
822.4,0.97537371
822.6,0.97515973
822.8,0.97494481
823.0,0.97472949
823.2,0.97451433
823.4,0.97429986
823.6,0.97408664
823.8,0.97387519
824.0,0.97366605
824.2,0.97345973
824.4,0.97325675
824.6,0.97305762
824.8,0.97286281
825.0,0.9726728
825.2,0.97248806
825.4,0.97230904
825.6,0.97213617
825.8,0.97196985
826.0,0.9718105
826.2,0.97165849
826.4,0.97151419
826.6,0.97137792
826.8,0.97125002
827.0,0.97113078
827.2,0.97102048
827.4,0.97091939
827.6,0.97082772
827.8,0.9707457
828.0,0.9706735
828.2,0.97061131
828.4,0.97055926
828.6,0.97051746
828.8,0.97048601
829.0,0.97046498
829.2,0.97045442
829.4,0.97045435
829.6,0.97046477
829.8,0.97048565
830.0,0.97051694
830.2,0.97055857
830.4,0.97061045
830.6,0.97067246
830.8,0.97074447
831.0,0.97082629
831.2,0.97091777
831.4,0.97101868
831.6,0.9711288
831.8,0.97124789
832.0,0.97137568
832.2,0.97151187
832.4,0.97165617
832.6,0.97180825
832.8,0.97196776
833.0,0.97213436
833.2,0.97230766
833.4,0.97248727
833.6,0.97267279
833.8,0.9728638
834.0,0.97305986
834.2,0.97326053
834.4,0.97346536
834.6,0.97367388
834.8,0.97388561
835.0,0.97410008
835.2,0.97431678
835.4,0.97453523
835.6,0.97475491
835.8,0.97497533
836.0,0.97519597
836.2,0.97541633
836.4,0.97563589
836.6,0.97585414
836.8,0.97607057
837.0,0.97628467
837.2,0.97649594
837.4,0.97670389
837.6,0.97690802
837.8,0.97710785
838.0,0.9773029
838.2,0.97749271
838.4,0.97767683
838.6,0.97785481
838.8,0.97802623
839.0,0.97819067
839.2,0.97834774
839.4,0.97849706
839.6,0.97863826
839.8,0.978771
840.0,0.97889496
840.2,0.97900982
840.4,0.97911532
840.6,0.97921117
840.8,0.97929715
841.0,0.97937303
841.2,0.97943863
841.4,0.97949378
841.6,0.97953833
841.8,0.97957217
842.0,0.97959521
842.2,0.9796074
842.4,0.97960868
842.6,0.97959905
842.8,0.97957854
843.0,0.97954717
843.2,0.97950504
843.4,0.97945222
843.6,0.97938885
843.8,0.97931508
844.0,0.97923107
844.2,0.97913704
844.4,0.97903321
844.6,0.97891983
844.8,0.97879717
845.0,0.97866553
845.2,0.97852522
845.4,0.97837659
845.6,0.97821999
845.8,0.9780558
846.0,0.97788442
846.2,0.97770625
846.4,0.97752174
846.6,0.97733131
846.8,0.97713544
847.0,0.97693459
847.2,0.97672923
847.4,0.97651987
847.6,0.976307
847.8,0.97609113
848.0,0.97587277
848.2,0.97565244
848.4,0.97543067
848.6,0.97520797
848.8,0.97498487
849.0,0.9747619
849.2,0.97453959
849.4,0.97431844
849.6,0.97409899
849.8,0.97388174
850.0,0.9736672
850.2,0.97345587
850.4,0.97324824
850.6,0.9730448
850.8,0.97284602
851.0,0.97265237
851.2,0.97246428
851.4,0.97228221
851.6,0.97210657
851.8,0.97193777
852.0,0.97177621
852.2,0.97162225
852.4,0.97147627
852.6,0.9713386
852.8,0.97120957
853.0,0.97108949
853.2,0.97097863
853.4,0.97087727
853.6,0.97078565
853.8,0.97070399
854.0,0.97063252
854.2,0.9705714
854.4,0.9705208
854.6,0.97048087
854.8,0.97045172
855.0,0.97043346
855.2,0.97042615
855.4,0.97042986
855.6,0.97044462
855.8,0.97047043
856.0,0.97050729
856.2,0.97055516
856.4,0.97061399
856.6,0.97068371
856.8,0.97076421
857.0,0.97085538
857.2,0.97095708
857.4,0.97106915
857.6,0.97119142
857.8,0.97132367
858.0,0.97146569
858.2,0.97161725
858.4,0.97177808
858.6,0.97194791
858.8,0.97212645
859.0,0.97231338
859.2,0.97250839
859.4,0.97271112
859.6,0.97292121
859.8,0.9731383
860.0,0.97336199
860.2,0.97359189
860.4,0.97382756
860.6,0.9740686
860.8,0.97431455
861.0,0.97456498
861.2,0.9748194
861.4,0.97507737
861.6,0.97533839
861.8,0.97560199
862.0,0.97586767
862.2,0.97613493
862.4,0.97640328
862.6,0.97667219
862.8,0.97694118
863.0,0.97720971
863.2,0.97747729
863.4,0.9777434
863.6,0.97800753
863.8,0.97826917
864.0,0.97852781
864.2,0.97878296
864.4,0.97903412
864.6,0.9792808
864.8,0.97952252
865.0,0.97975881
865.2,0.9799892
865.4,0.98021324
865.6,0.98043049
865.8,0.98064053
866.0,0.98084293
866.2,0.98103731
866.4,0.98122327
866.6,0.98140045
866.8,0.9815685
867.0,0.9817271
867.2,0.98187592
867.4,0.98201469
867.6,0.98214312
867.8,0.98226097
868.0,0.98236802
868.2,0.98246406
868.4,0.98254892
868.6,0.98262243
868.8,0.98268447
869.0,0.98273493
869.2,0.98277373
869.4,0.98280081
869.6,0.98281615
869.8,0.98281974
870.0,0.9828116
870.2,0.98279178
870.4,0.98276035
870.6,0.98271741
870.8,0.98266309
871.0,0.98259753
871.2,0.98252091
871.4,0.98243343
871.6,0.9823353
871.8,0.98222678
872.0,0.98210813
872.2,0.98197964
872.4,0.98184162
872.6,0.9816944
872.8,0.98153833
873.0,0.98137378
873.2,0.98120114
873.4,0.98102082
873.6,0.98083322
873.8,0.98063879
874.0,0.98043798
874.2,0.98023123
874.4,0.98001903
874.6,0.97980185
874.8,0.97958019
875.0,0.97935454
875.2,0.97912541
875.4,0.97889331
875.6,0.97865875
875.8,0.97842225
876.0,0.97818432
876.2,0.97794549
876.4,0.97770628
876.6,0.9774672
876.8,0.97722876
877.0,0.97699148
877.2,0.97675586
877.4,0.9765224
877.6,0.97629158
877.8,0.9760639
878.0,0.97583982
878.2,0.97561982
878.4,0.97540433
878.6,0.9751938
878.8,0.97498866
879.0,0.97478931
879.2,0.97459617
879.4,0.97440961
879.6,0.97423
879.8,0.9740577
880.0,0.97389303
880.2,0.97373631
880.4,0.97358785
880.6,0.97344792
880.8,0.97331678
881.0,0.97319467
881.2,0.97308182
881.4,0.97297843
881.6,0.97288468
881.8,0.97280072
882.0,0.97272671
882.2,0.97266276
882.4,0.97260897
882.6,0.97256541
882.8,0.97253215
883.0,0.97250923
883.2,0.97249665
883.4,0.97249441
883.6,0.97250249
883.8,0.97252085
884.0,0.9725494
884.2,0.97258808
884.4,0.97263677
884.6,0.97269534
884.8,0.97276365
885.0,0.97284154
885.2,0.97292882
885.4,0.9730253
885.6,0.97313074
885.8,0.97324492
886.0,0.97336758
886.2,0.97349845
886.4,0.97363725
886.6,0.97378366
886.8,0.97393738
887.0,0.97409808
887.2,0.9742654
887.4,0.97443898
887.6,0.97461847
887.8,0.97480346
888.0,0.97499356
888.2,0.97518838
888.4,0.97538749
888.6,0.97559046
888.8,0.97579686
889.0,0.97600624
889.2,0.97621817
889.4,0.97643217
889.6,0.97664779
889.8,0.97686457
890.0,0.97708202
890.2,0.97729967
890.4,0.97751705
890.6,0.97773368
890.8,0.97794909
891.0,0.97816279
891.2,0.9783743
891.4,0.97858316
891.6,0.97878889
891.8,0.97899102
892.0,0.9791891
892.2,0.97938265
892.4,0.97957123
892.6,0.9797544
892.8,0.97993172
893.0,0.98010277
893.2,0.98026713
893.4,0.9804244
893.6,0.98057417
893.8,0.98071609
894.0,0.98084977
894.2,0.98097487
894.4,0.98109105
894.6,0.981198
894.8,0.9812954
895.0,0.98138298
895.2,0.98146047
895.4,0.98152762
895.6,0.98158421
895.8,0.98163002
896.0,0.98166487
896.2,0.9816886
896.4,0.98170107
896.6,0.98170215
896.8,0.98169174
897.0,0.98166977
897.2,0.9816362
897.4,0.98159098
897.6,0.98153413
897.8,0.98146565
898.0,0.98138559
898.2,0.98129402
898.4,0.98119103
898.6,0.98107674
898.8,0.98095128
899.0,0.98081482
899.2,0.98066754
899.4,0.98050965
899.6,0.98034137
899.8,0.98016297
900.0,0.9799747
900.2,0.97977688
900.4,0.9795698
900.6,0.9793538
900.8,0.97912924
901.0,0.97889647
901.2,0.9786559
901.4,0.97840791
901.6,0.97815293
901.8,0.97789138
902.0,0.97762372
902.2,0.97735039
902.4,0.97707188
902.6,0.97678865
902.8,0.97650119
903.0,0.97621
903.2,0.97591559
903.4,0.97561845
903.6,0.97531911
903.8,0.97501808
904.0,0.97471589
904.2,0.97441304
904.4,0.97411007
904.6,0.9738075
904.8,0.97350583
905.0,0.9732056
905.2,0.9729073
905.4,0.97261145
905.6,0.97231855
905.8,0.97202908
906.0,0.97174354
906.2,0.9714624
906.4,0.97118612
906.6,0.97091516
906.8,0.97064997
907.0,0.97039096
907.2,0.97013857
907.4,0.96989319
907.6,0.96965521
907.8,0.96942501
908.0,0.96920293
908.2,0.96898932
908.4,0.9687845
908.6,0.96858878
908.8,0.96840243
909.0,0.96822574
909.2,0.96805894
909.4,0.96790226
909.6,0.96775591
909.8,0.96762008
910.0,0.96749495
910.2,0.96738064
910.4,0.9672773
910.6,0.96718502
910.8,0.96710389
911.0,0.96703398
911.2,0.96697532
911.4,0.96692793
911.6,0.96689182
911.8,0.96686697
912.0,0.96685333
912.2,0.96685084
912.4,0.96685942
912.6,0.96687896
912.8,0.96690935
913.0,0.96695045
913.2,0.96700208
913.4,0.96706408
913.6,0.96713623
913.8,0.96721834
914.0,0.96731016
914.2,0.96741143
914.4,0.9675219
914.6,0.96764127
914.8,0.96776925
915.0,0.96790551
915.2,0.96804973
915.4,0.96820157
915.6,0.96836066
915.8,0.96852664
916.0,0.96869911
916.2,0.96887769
916.4,0.96906196
916.6,0.96925151
916.8,0.96944592
917.0,0.96964475
917.2,0.96984755
917.4,0.97005388
917.6,0.97026327
917.8,0.97047527
918.0,0.9706894
918.2,0.97090519
918.4,0.97112216
918.6,0.97133985
918.8,0.97155775
919.0,0.9717754
919.2,0.97199231
919.4,0.97220799
919.6,0.97242197
919.8,0.97263377
920.0,0.97284291
920.2,0.97304892
920.4,0.97325133
920.6,0.97344968
920.8,0.97364352
921.0,0.9738324
921.2,0.97401588
921.4,0.97419353
921.6,0.97436492
921.8,0.97452966
922.0,0.97468733
922.2,0.97483755
922.4,0.97497994
922.6,0.97511416
922.8,0.97523984
923.0,0.97535666
923.2,0.97546431
923.4,0.97556248
923.6,0.9756509
923.8,0.9757293
924.0,0.97579743
924.2,0.97585508
924.4,0.97590203
924.6,0.9759381
924.8,0.97596312
925.0,0.97597695
925.2,0.97597947
925.4,0.97597056
925.6,0.97595017
925.8,0.97591822
926.0,0.97587468
926.2,0.97581954
926.4,0.97575282
926.6,0.97567455
926.8,0.97558479
927.0,0.97548361
927.2,0.97537113
927.4,0.97524747
927.6,0.97511279
927.8,0.97496724
928.0,0.97481104
928.2,0.9746444
928.4,0.97446756
928.6,0.97428078
928.8,0.97408435
929.0,0.97387856
929.2,0.97366375
929.4,0.97344024
929.6,0.97320842
929.8,0.97296864
930.0,0.97272133
930.2,0.97246687
930.4,0.97220572
930.6,0.97193831
930.8,0.97166511
931.0,0.9713866
931.2,0.97110326
931.4,0.97081559
931.6,0.9705241
931.8,0.97022931
932.0,0.96993175
932.2,0.96963194
932.4,0.96933044
932.6,0.96902777
932.8,0.9687245
933.0,0.96842117
933.2,0.96811834
933.4,0.96781656
933.6,0.96751638
933.8,0.96721835
934.0,0.96692301
934.2,0.96663092
934.4,0.96634261
934.6,0.9660586
934.8,0.96577943
935.0,0.9655056
935.2,0.96523763
935.4,0.964976
935.6,0.9647212
935.8,0.96447369
936.0,0.96423394
936.2,0.96400237
936.4,0.96377942
936.6,0.96356548
936.8,0.96336095
937.0,0.9631662
937.2,0.96298157
937.4,0.9628074
937.6,0.96264399
937.8,0.96249163
938.0,0.96235058
938.2,0.96222109
938.4,0.96210336
938.6,0.96199758
938.8,0.96190393
939.0,0.96182254
939.2,0.96175352
939.4,0.96169696
939.6,0.96165292
939.8,0.96162142
940.0,0.96160247
940.2,0.96159604
940.4,0.96160207
940.6,0.96162048
940.8,0.96165115
941.0,0.96169393
941.2,0.96174865
941.4,0.9618151
941.6,0.96189305
941.8,0.96198223
942.0,0.96208235
942.2,0.96219309
942.4,0.96231409
942.6,0.96244498
942.8,0.96258533
943.0,0.96273472
943.2,0.96289268
943.4,0.9630587
943.6,0.96323228
943.8,0.96341285
944.0,0.96359985
944.2,0.96379267
944.4,0.96399068
944.6,0.96419324
944.8,0.96439967
945.0,0.96460927
945.2,0.96482132
945.4,0.96503509
945.6,0.9652498
945.8,0.96546468
946.0,0.96567894
946.2,0.96589174
946.4,0.96610227
946.6,0.96630967
946.8,0.96651308
947.0,0.96671163
947.2,0.96690443
947.4,0.96709059
947.6,0.96726921
947.8,0.96743937
948.0,0.96760017
948.2,0.96775067
948.4,0.96788997
948.6,0.96801714
948.8,0.96813125
949.0,0.96823138
949.2,0.96831663
949.4,0.96838609
949.6,0.96843884
949.8,0.96847401
950.0,0.9684907
950.2,0.96848806
950.4,0.96846522
950.6,0.96842134
950.8,0.96835561
951.0,0.96826723
951.2,0.96815541
951.4,0.9680194
951.6,0.96785846
951.8,0.9676719
952.0,0.96745904
952.2,0.96721923
952.4,0.96695186
952.6,0.96665634
952.8,0.96633214
953.0,0.96597874
953.2,0.96559567
953.4,0.9651825
953.6,0.96473882
953.8,0.9642643
954.0,0.96375862
954.2,0.96322151
954.4,0.96265276
954.6,0.96205217
954.8,0.96141964
955.0,0.96075506
955.2,0.9600584
955.4,0.95932968
955.6,0.95856894
955.8,0.95777631
956.0,0.95695193
956.2,0.956096
956.4,0.95520878
956.6,0.95429057
956.8,0.95334172
957.0,0.95236262
957.2,0.95135372
957.4,0.95031551
957.6,0.94924852
957.8,0.94815334
958.0,0.94703059
958.2,0.94588094
958.4,0.9447051
958.6,0.94350383
958.8,0.94227792
959.0,0.9410282
959.2,0.93975554
959.4,0.93846085
959.6,0.93714507
959.8,0.93580917
960.0,0.93445415
960.2,0.93308106
960.4,0.93169094
960.6,0.93028491
960.8,0.92886406
961.0,0.92742955
961.2,0.92598253
961.4,0.92452417
961.6,0.92305568
961.8,0.92157827
962.0,0.92009315
962.2,0.91860157
962.4,0.91710477
962.6,0.915604
962.8,0.91410052
963.0,0.91259561
963.2,0.91109051
963.4,0.90958651
963.6,0.90808486
963.8,0.90658682
964.0,0.90509367
964.2,0.90360664
964.4,0.90212699
964.6,0.90065594
964.8,0.89919472
965.0,0.89774455
965.2,0.89630663
965.4,0.89488213
965.6,0.89347222
965.8,0.89207806
966.0,0.89070077
966.2,0.88934147
966.4,0.88800125
966.6,0.88668117
966.8,0.88538229
967.0,0.88410561
967.2,0.88285213
967.4,0.88162283
967.6,0.88041865
967.8,0.8792405
968.0,0.87808927
968.2,0.87696582
968.4,0.87587096
968.6,0.87480551
968.8,0.87377022
969.0,0.87276583
969.2,0.87179303
969.4,0.87085251
969.6,0.86994488
969.8,0.86907075
970.0,0.86823069
970.2,0.86742523
970.4,0.86665485
970.6,0.86592003
970.8,0.86522118
971.0,0.86455868
971.2,0.86393289
971.4,0.86334411
971.6,0.86279261
971.8,0.86227863
972.0,0.86180236
972.2,0.86136395
972.4,0.86096353
972.6,0.86060115
972.8,0.86027686
973.0,0.85999064
973.2,0.85974245
973.4,0.8595322
973.6,0.85935974
973.8,0.8592249
974.0,0.85912746
974.2,0.85906716
974.4,0.85904368
974.6,0.85905666
974.8,0.85910572
975.0,0.85919041
975.2,0.85931023
975.4,0.85946464
975.6,0.85965307
975.8,0.85987487
976.0,0.86012938
976.2,0.86041586
976.4,0.86073353
976.6,0.86108158
976.8,0.86145913
977.0,0.86186525
977.2,0.86229898
977.4,0.86275929
977.6,0.86324512
977.8,0.86375534
978.0,0.86428878
978.2,0.86484424
978.4,0.86542043
978.6,0.86601604
978.8,0.8666297
979.0,0.86726001
979.2,0.8679055
979.4,0.86856467
979.6,0.86923595
979.8,0.86991776
980.0,0.87060844
980.2,0.87130631
980.4,0.87200965
980.6,0.87271668
980.8,0.87342559
981.0,0.87413454
981.2,0.87484166
981.4,0.87554502
981.6,0.87624269
981.8,0.87693269
982.0,0.87761302
982.2,0.87828166
982.4,0.87893657
982.6,0.87957568
982.8,0.88019693
983.0,0.88079823
983.2,0.88137748
983.4,0.88193259
983.6,0.88246146
983.8,0.882962
984.0,0.88343213
984.2,0.88386977
984.4,0.88427288
984.6,0.8846394
984.8,0.88496735
985.0,0.88525473
985.2,0.8854996
985.4,0.88570005
985.6,0.88585424
985.8,0.88596033
986.0,0.88601657
986.2,0.88602127
986.4,0.88597276
986.6,0.88586949
986.8,0.88570994
987.0,0.88549269
987.2,0.88521639
987.4,0.88487975
987.6,0.88448161
987.8,0.88402087
988.0,0.88349652
988.2,0.88290766
988.4,0.88225348
988.6,0.88153327
988.8,0.88074643
989.0,0.87989245
989.2,0.87897094
989.4,0.87798161
989.6,0.87692427
989.8,0.87579886
990.0,0.87460539
990.2,0.87334402
990.4,0.872015
990.6,0.87061866
990.8,0.86915548
991.0,0.86762602
991.2,0.86603094
991.4,0.86437099
991.6,0.86264705
991.8,0.86086007
992.0,0.85901109
992.2,0.85710124
992.4,0.85513174
992.6,0.85310389
992.8,0.85101907
993.0,0.84887872
993.2,0.84668437
993.4,0.84443761
993.6,0.84214006
993.8,0.83979345
994.0,0.83739951
994.2,0.83496007
994.4,0.83247695
994.6,0.82995205
994.8,0.82738729
995.0,0.82478462
995.2,0.82214602
995.4,0.81947348
995.6,0.81676903
995.8,0.8140347
996.0,0.81127254
996.2,0.80848458
996.4,0.80567289
996.6,0.80283952
996.8,0.79998651
997.0,0.79711591
997.2,0.79422976
997.4,0.79133006
997.6,0.78841884
997.8,0.78549807
998.0,0.78256971
998.2,0.77963573
998.4,0.77669802
998.6,0.7737585
998.8,0.77081902
999.0,0.76788143
999.2,0.76494752
999.4,0.76201908
999.6,0.75909783
999.8,0.7561855
1000.0,0.75328374
1000.2,0.7503942
1000.4,0.74751846
1000.6,0.74465811
1000.8,0.74181465
1001.0,0.73898957
1001.2,0.73618433
1001.4,0.73340033
1001.6,0.73063895
1001.8,0.72790152
1002.0,0.72518933
1002.2,0.72250366
1002.4,0.71984571
1002.6,0.71721668
1002.8,0.71461771
1003.0,0.71204991
1003.2,0.70951436
1003.4,0.7070121
1003.6,0.70454414
1003.8,0.70211144
1004.0,0.69971496
1004.2,0.69735558
1004.4,0.69503419
1004.6,0.69275163
1004.8,0.69050871
1005.0,0.68830622
1005.2,0.68614489
1005.4,0.68402546
1005.6,0.68194861
1005.8,0.67991503
1006.0,0.67792534
1006.2,0.67598017
1006.4,0.67408011
1006.6,0.67222572
1006.8,0.67041754
1007.0,0.6686561
1007.2,0.66694189
1007.4,0.66527538
1007.6,0.66365704
1007.8,0.6620873
1008.0,0.66056657
1008.2,0.65909525
1008.4,0.65767372
1008.6,0.65630234
1008.8,0.65498145
1009.0,0.65371137
1009.2,0.65249242
1009.4,0.65132489
1009.6,0.65020906
1009.8,0.6491452
1010.0,0.64813354
1010.2,0.64717434
1010.4,0.64626781
1010.6,0.64541415
1010.8,0.64461357
1011.0,0.64386624
1011.2,0.64317234
1011.4,0.64253202
1011.6,0.64194543
1011.8,0.6414127
1012.0,0.64093395
1012.2,0.64050929
1012.4,0.64013882
1012.6,0.63982262
1012.8,0.63956076
1013.0,0.63935332
1013.2,0.63920032
1013.4,0.63910183
1013.6,0.63905785
1013.8,0.63906839
1014.0,0.63913347
1014.2,0.63925306
1014.4,0.63942714
1014.6,0.63965567
1014.8,0.63993858
1015.0,0.6402758
1015.2,0.64066726
1015.4,0.64111285
1015.6,0.64161244
1015.8,0.64216591
1016.0,0.6427731
1016.2,0.64343383
1016.4,0.64414791
1016.6,0.64491513
1016.8,0.64573526
1017.0,0.64660804
1017.2,0.64753318
1017.4,0.6485104
1017.6,0.64953936
1017.8,0.6506197
1018.0,0.65175104
1018.2,0.65293297
1018.4,0.65416506
1018.6,0.65544683
1018.8,0.65677777
1019.0,0.65815736
1019.2,0.65958501
1019.4,0.66106013
1019.6,0.66258205
1019.8,0.66415011
1020.0,0.66576357
1020.2,0.66742166
1020.4,0.66912358
1020.6,0.67086846
1020.8,0.67265541
1021.0,0.67448347
1021.2,0.67635165
1021.4,0.6782589
1021.6,0.68020411
1021.8,0.68218613
1022.0,0.68420376
1022.2,0.68625572
1022.4,0.68834071
1022.6,0.69045733
1022.8,0.69260416
1023.0,0.6947797
1023.2,0.6969824
1023.4,0.69921064
1023.6,0.70146274
1023.8,0.70373698
1024.0,0.70603155
1024.2,0.7083446
1024.4,0.71067421
1024.6,0.71301841
1024.8,0.71537516
1025.0,0.71774238
1025.2,0.7201179
1025.4,0.72249954
1025.6,0.72488503
1025.8,0.72727207
1026.0,0.72965831
1026.2,0.73204136
1026.4,0.73441876
1026.6,0.73678805
1026.8,0.73914671
1027.0,0.7414922
1027.2,0.74382195
1027.4,0.74613336
1027.6,0.74842384
1027.8,0.75069075
1028.0,0.75293147
1028.2,0.75514338
1028.4,0.75732386
1028.6,0.75947029
