wavelength_nm,FF495-Di03_AOI_60_CHA_0_Pol_A
756.8,0.90081149
757.0,0.90051806
757.2,0.90023559
757.4,0.89996498
757.6,0.89970712
757.8,0.89946283
758.0,0.89923291
758.2,0.8990181
758.4,0.89881909
758.6,0.89863654
758.8,0.89847106
759.0,0.8983232
759.2,0.89819347
759.4,0.89808235
759.6,0.89799024
759.8,0.89791751
760.0,0.89786448
760.2,0.89783143
760.4,0.89781858
760.6,0.8978261
760.8,0.89785411
761.0,0.89790269
761.2,0.89797187
761.4,0.89806162
761.6,0.89817189
761.8,0.89830255
762.0,0.89845343
762.2,0.89862432
762.4,0.89881496
762.6,0.89902504
762.8,0.8992542
763.0,0.89950204
763.2,0.89976809
763.4,0.90005187
763.6,0.90035283
763.8,0.90067037
764.0,0.90100385
764.2,0.90135261
764.4,0.90171591
764.6,0.90209299
764.8,0.90248304
765.0,0.90288521
765.2,0.90329861
765.4,0.90372234
765.6,0.90415542
765.8,0.90459687
766.0,0.90504566
766.2,0.90550076
766.4,0.90596107
766.6,0.90642551
766.8,0.90689296
767.0,0.90736228
767.2,0.90783233
767.4,0.90830193
767.6,0.90876993
767.8,0.90923515
768.0,0.90969644
768.2,0.91015261
768.4,0.91060251
768.6,0.911045
768.8,0.91147896
769.0,0.91190327
769.2,0.91231686
769.4,0.91271867
769.6,0.91310769
769.8,0.91348292
770.0,0.91384345
770.2,0.91418836
770.4,0.91451682
770.6,0.91482802
770.8,0.91512125
771.0,0.91539581
771.2,0.91565109
771.4,0.91588654
771.6,0.91610167
771.8,0.91629608
772.0,0.91646941
772.2,0.91662138
772.4,0.91675181
772.6,0.91686056
772.8,0.91694758
773.0,0.91701288
773.2,0.91705657
773.4,0.91707881
773.6,0.91707983
773.8,0.91705994
774.0,0.91701952
774.2,0.91695902
774.4,0.91687892
774.6,0.91677981
774.8,0.91666231
775.0,0.91652709
775.2,0.91637489
775.4,0.91620648
775.6,0.9160227
775.8,0.9158244
776.0,0.91561248
776.2,0.91538789
776.4,0.91515158
776.6,0.91490454
776.8,0.91464778
777.0,0.91438233
777.2,0.91410922
777.4,0.9138295
777.6,0.91354422
777.8,0.91325444
778.0,0.9129612
778.2,0.91266554
778.4,0.91236851
778.6,0.91207112
778.8,0.91177438
779.0,0.91147928
779.2,0.91118679
779.4,0.91089785
779.6,0.91061337
779.8,0.91033425
780.0,0.91006134
780.2,0.90979548
780.4,0.90953747
780.6,0.90928805
780.8,0.90904796
781.0,0.90881789
781.2,0.90859849
781.4,0.90839036
781.6,0.90819409
781.8,0.9080102
782.0,0.90783918
782.2,0.90768149
782.4,0.90753753
782.6,0.90740768
782.8,0.90729226
783.0,0.90719155
783.2,0.9071058
783.4,0.90703522
783.6,0.90697997
783.8,0.90694016
784.0,0.9069159
784.2,0.90690721
784.4,0.9069141
784.6,0.90693655
784.8,0.90697447
785.0,0.90702775
785.2,0.90709625
785.4,0.90717979
785.6,0.90727813
785.8,0.90739103
786.0,0.90751819
786.2,0.90765928
786.4,0.90781395
786.6,0.90798179
786.8,0.90816239
787.0,0.90835527
787.2,0.90855996
787.4,0.90877593
787.6,0.90900262
787.8,0.90923947
788.0,0.90948585
788.2,0.90974114
788.4,0.91000468
788.6,0.91027577
788.8,0.91055372
789.0,0.91083778
789.2,0.91112722
789.4,0.91142124
789.6,0.91171907
789.8,0.9120199
790.0,0.91232291
790.2,0.91262726
790.4,0.91293212
790.6,0.91323661
790.8,0.91353988
791.0,0.91384108
791.2,0.91413931
791.4,0.91443373
791.6,0.91472346
791.8,0.91500763
792.0,0.91528541
792.2,0.91555594
792.4,0.9158184
792.6,0.91607197
792.8,0.91631586
793.0,0.91654929
793.2,0.91677151
793.4,0.9169818
793.6,0.91717946
793.8,0.91736382
794.0,0.91753428
794.2,0.91769022
794.4,0.9178311
794.6,0.9179564
794.8,0.91806568
795.0,0.91815849
795.2,0.91823447
795.4,0.91829329
795.6,0.91833469
795.8,0.91835844
796.0,0.91836437
796.2,0.91835237
796.4,0.91832238
796.6,0.9182744
796.8,0.91820848
797.0,0.91812473
797.2,0.91802331
797.4,0.91790443
797.6,0.91776838
797.8,0.91761546
798.0,0.91744607
798.2,0.91726061
798.4,0.91705958
798.6,0.91684349
798.8,0.91661291
799.0,0.91636845
799.2,0.91611076
799.4,0.91584053
799.6,0.91555849
799.8,0.9152654
800.0,0.91496204
800.2,0.91464923
800.4,0.91432781
800.6,0.91399865
800.8,0.91366263
801.0,0.91332063
801.2,0.91297359
801.4,0.9126224
801.6,0.912268
801.8,0.91191133
802.0,0.9115533
802.2,0.91119485
802.4,0.91083692
802.6,0.9104804
802.8,0.91012623
803.0,0.90977528
803.2,0.90942845
803.4,0.9090866
803.6,0.90875058
803.8,0.90842122
804.0,0.90809933
804.2,0.90778568
804.4,0.90748105
804.6,0.90718616
804.8,0.90690171
805.0,0.90662838
805.2,0.90636681
805.4,0.90611763
805.6,0.90588141
805.8,0.90565871
806.0,0.90545004
806.2,0.90525589
806.4,0.90507672
806.6,0.90491294
806.8,0.90476494
807.0,0.90463307
807.2,0.90451764
807.4,0.90441895
807.6,0.90433723
807.8,0.90427272
808.0,0.90422558
808.2,0.90419596
808.4,0.904184
808.6,0.90418975
808.8,0.90421329
809.0,0.90425462
809.2,0.90431374
809.4,0.90439059
809.6,0.9044851
809.8,0.90459717
810.0,0.90472666
810.2,0.9048734
810.4,0.90503719
810.6,0.9052178
810.8,0.90541499
811.0,0.90562846
811.2,0.9058579
811.4,0.90610297
811.6,0.9063633
811.8,0.9066385
812.0,0.90692813
812.2,0.90723175
812.4,0.90754889
812.6,0.90787902
812.8,0.90822164
813.0,0.90857617
813.2,0.90894205
813.4,0.90931867
813.6,0.90970539
813.8,0.91010158
814.0,0.91050655
814.2,0.9109196
814.4,0.91134003
814.6,0.91176709
814.8,0.91220004
815.0,0.91263808
815.2,0.91308043
815.4,0.91352629
815.6,0.91397483
815.8,0.9144252
816.0,0.91487657
816.2,0.91532807
816.4,0.91577883
816.6,0.91622798
816.8,0.91667464
817.0,0.91711792
817.2,0.91755693
817.4,0.91799079
817.6,0.91841861
817.8,0.91883953
818.0,0.91925266
818.2,0.91965715
818.4,0.92005216
818.6,0.92043684
818.8,0.92081039
819.0,0.921172
819.2,0.92152091
819.4,0.92185637
819.6,0.92217766
819.8,0.92248409
820.0,0.922775
820.2,0.92304978
820.4,0.92330784
820.6,0.92354864
820.8,0.92377168
821.0,0.92397649
821.2,0.92416267
821.4,0.92432986
821.6,0.92447774
821.8,0.92460605
822.0,0.92471457
822.2,0.92480316
822.4,0.92487171
822.6,0.92492016
822.8,0.92494853
823.0,0.92495688
823.2,0.92494533
823.4,0.92491405
823.6,0.92486326
823.8,0.92479326
824.0,0.92470436
824.2,0.92459698
824.4,0.92447153
824.6,0.9243285
824.8,0.92416844
825.0,0.92399192
825.2,0.92379957
825.4,0.92359206
825.6,0.92337008
825.8,0.92313437
826.0,0.92288572
826.2,0.92262494
826.4,0.92235284
826.6,0.9220703
826.8,0.9217782
827.0,0.92147744
827.2,0.92116894
827.4,0.92085362
827.6,0.92053244
827.8,0.92020635
828.0,0.91987629
828.2,0.91954322
828.4,0.91920811
828.6,0.9188719
828.8,0.91853553
829.0,0.91819994
829.2,0.91786605
829.4,0.91753478
829.6,0.917207
829.8,0.91688361
830.0,0.91656544
830.2,0.91625333
830.4,0.91594809
830.6,0.91565049
830.8,0.91536128
831.0,0.91508119
831.2,0.91481091
831.4,0.91455111
831.6,0.9143024
831.8,0.91406538
832.0,0.91384061
832.2,0.91362861
832.4,0.91342988
832.6,0.91324486
832.8,0.91307397
833.0,0.91291758
833.2,0.91277604
833.4,0.91264965
833.6,0.91253868
833.8,0.91244336
834.0,0.91236389
834.2,0.91230041
834.4,0.91225306
834.6,0.91222191
834.8,0.91220701
835.0,0.91220839
835.2,0.91222602
835.4,0.91225984
835.6,0.91230977
835.8,0.9123757
836.0,0.91245745
836.2,0.91255486
836.4,0.91266771
836.6,0.91279574
836.8,0.91293869
837.0,0.91309625
837.2,0.91326808
837.4,0.91345382
837.6,0.91365308
837.8,0.91386546
838.0,0.9140905
838.2,0.91432773
838.4,0.91457668
838.6,0.91483681
838.8,0.91510759
839.0,0.91538845
839.2,0.91567882
839.4,0.91597809
839.6,0.91628562
839.8,0.91660078
840.0,0.9169229
840.2,0.91725128
840.4,0.91758524
840.6,0.91792404
840.8,0.91826695
841.0,0.91861321
841.2,0.91896206
841.4,0.91931273
841.6,0.91966441
841.8,0.92001631
842.0,0.92036761
842.2,0.9207175
842.4,0.92106514
842.6,0.92140971
842.8,0.92175037
843.0,0.92208627
843.2,0.92241659
843.4,0.92274047
843.6,0.92305708
843.8,0.9233656
844.0,0.92366518
844.2,0.92395502
844.4,0.9242343
844.6,0.92450223
844.8,0.92475802
845.0,0.92500091
845.2,0.92523015
845.4,0.92544502
845.6,0.92564481
845.8,0.92582884
846.0,0.92599646
846.2,0.92614705
846.4,0.92628003
846.6,0.92639482
846.8,0.92649092
847.0,0.92656784
847.2,0.92662514
847.4,0.92666243
847.6,0.92667934
847.8,0.92667556
848.0,0.92665084
848.2,0.92660496
848.4,0.92653774
848.6,0.92644908
848.8,0.92633892
849.0,0.92620724
849.2,0.92605409
849.4,0.92587956
849.6,0.9256838
849.8,0.92546703
850.0,0.92522949
850.2,0.9249715
850.4,0.92469342
850.6,0.92439568
850.8,0.92407874
851.0,0.92374312
851.2,0.92338939
851.4,0.92301818
851.6,0.92263013
851.8,0.92222595
852.0,0.9218064
852.2,0.92137225
852.4,0.92092433
852.6,0.92046349
852.8,0.91999064
853.0,0.91950668
853.2,0.91901256
853.4,0.91850926
853.6,0.91799777
853.8,0.91747909
854.0,0.91695426
854.2,0.91642431
854.4,0.91589028
854.6,0.91535324
854.8,0.91481424
855.0,0.91427434
855.2,0.9137346
855.4,0.91319606
855.6,0.91265978
855.8,0.91212678
856.0,0.91159808
856.2,0.9110747
856.4,0.91055762
856.6,0.9100478
856.8,0.90954619
857.0,0.90905371
857.2,0.90857126
857.4,0.9080997
857.6,0.90763986
857.8,0.90719256
858.0,0.90675857
858.2,0.90633861
858.4,0.9059334
858.6,0.9055436
858.8,0.90516983
859.0,0.9048127
859.2,0.90447274
859.4,0.90415046
859.6,0.90384635
859.8,0.90356083
860.0,0.90329428
860.2,0.90304706
860.4,0.90281947
860.6,0.90261178
860.8,0.9024242
861.0,0.90225693
861.2,0.90211011
861.4,0.90198383
861.6,0.90187816
861.8,0.90179312
862.0,0.9017287
862.2,0.90168483
862.4,0.90166143
862.6,0.90165836
862.8,0.90167545
863.0,0.90171251
863.2,0.90176929
863.4,0.90184552
863.6,0.9019409
863.8,0.90205508
864.0,0.90218769
864.2,0.90233833
864.4,0.90250658
864.6,0.90269196
864.8,0.90289398
865.0,0.90311214
865.2,0.90334588
865.4,0.90359464
865.6,0.90385782
865.8,0.90413479
866.0,0.90442494
866.2,0.90472757
866.4,0.90504203
866.6,0.90536758
866.8,0.90570353
867.0,0.90604911
867.2,0.90640358
867.4,0.90676615
867.6,0.90713604
867.8,0.90751244
868.0,0.90789452
868.2,0.90828145
868.4,0.9086724
868.6,0.90906651
868.8,0.9094629
869.0,0.90986071
869.2,0.91025906
869.4,0.91065707
869.6,0.91105383
869.8,0.91144846
870.0,0.91184005
870.2,0.91222771
870.4,0.91261053
870.6,0.91298763
870.8,0.91335809
871.0,0.91372104
871.2,0.91407558
871.4,0.91442084
871.6,0.91475594
871.8,0.91508003
872.0,0.91539226
872.2,0.91569179
872.4,0.91597782
872.6,0.91624953
872.8,0.91650615
873.0,0.91674692
873.2,0.9169711
873.4,0.91717798
873.6,0.91736687
873.8,0.91753713
874.0,0.91768812
874.2,0.91781925
874.4,0.91792998
874.6,0.91801977
874.8,0.91808814
875.0,0.91813465
875.2,0.91815891
875.4,0.91816055
875.6,0.91813927
875.8,0.9180948
876.0,0.91802692
876.2,0.91793546
876.4,0.91782032
876.6,0.91768142
876.8,0.91751875
877.0,0.91733235
877.2,0.91712232
877.4,0.9168888
877.6,0.916632
877.8,0.91635217
878.0,0.91604964
878.2,0.91572476
878.4,0.91537795
878.6,0.9150097
878.8,0.91462053
879.0,0.91421101
879.2,0.91378178
879.4,0.91333352
879.6,0.91286695
879.8,0.91238285
880.0,0.91188203
880.2,0.91136535
880.4,0.91083372
880.6,0.91028808
880.8,0.90972938
881.0,0.90915866
881.2,0.90857694
881.4,0.90798529
881.6,0.9073848
881.8,0.9067766
882.0,0.90616182
882.2,0.90554161
882.4,0.90491714
882.6,0.90428958
882.8,0.90366014
883.0,0.90303
883.2,0.90240036
883.4,0.90177242
883.6,0.90114736
883.8,0.90052638
884.0,0.89991066
884.2,0.89930135
884.4,0.89869963
884.6,0.89810662
884.8,0.89752344
885.0,0.89695118
885.2,0.89639093
885.4,0.89584372
885.6,0.89531057
885.8,0.89479247
886.0,0.89429039
886.2,0.89380523
886.4,0.89333788
886.6,0.8928892
886.8,0.89245999
887.0,0.89205102
887.2,0.89166301
887.4,0.89129667
887.6,0.89095261
887.8,0.89063145
888.0,0.89033373
888.2,0.89005995
888.4,0.88981057
888.6,0.889586
888.8,0.88938661
889.0,0.88921269
889.2,0.88906451
889.4,0.8889423
889.6,0.8888462
889.8,0.88877633
890.0,0.88873276
890.2,0.8887155
890.4,0.88872451
890.6,0.88875971
890.8,0.88882097
891.0,0.8889081
891.2,0.88902087
891.4,0.889159
891.6,0.88932216
891.8,0.88950999
892.0,0.88972205
892.2,0.88995787
892.4,0.89021695
892.6,0.89049873
892.8,0.89080259
893.0,0.8911279
893.2,0.89147397
893.4,0.89184006
893.6,0.89222541
893.8,0.89262919
894.0,0.89305058
894.2,0.89348866
894.4,0.89394252
894.6,0.8944112
894.8,0.89489371
895.0,0.895389
895.2,0.89589604
895.4,0.89641371
895.6,0.89694091
895.8,0.89747648
896.0,0.89801925
896.2,0.89856802
896.4,0.89912156
896.6,0.89967864
896.8,0.90023797
897.0,0.90079829
897.2,0.90135829
897.4,0.90191665
897.6,0.90247204
897.8,0.90302313
898.0,0.90356856
898.2,0.90410699
898.4,0.90463703
898.6,0.90515735
898.8,0.90566656
899.0,0.90616331
899.2,0.90664623
899.4,0.90711398
899.6,0.90756522
899.8,0.9079986
900.0,0.90841282
900.2,0.90880656
900.4,0.90917856
900.6,0.90952754
900.8,0.90985227
901.0,0.91015155
901.2,0.91042419
901.4,0.91066905
901.6,0.91088501
901.8,0.91107102
902.0,0.91122602
902.2,0.91134904
902.4,0.91143913
902.6,0.91149541
902.8,0.91151703
903.0,0.9115032
903.2,0.9114532
903.4,0.91136636
903.6,0.91124206
903.8,0.91107977
904.0,0.910879
904.2,0.91063933
904.4,0.91036043
904.6,0.91004202
904.8,0.90968391
905.0,0.90928596
905.2,0.90884814
905.4,0.90837045
905.6,0.90785301
905.8,0.90729599
906.0,0.90669965
906.2,0.90606433
906.4,0.90539043
906.6,0.90467844
906.8,0.90392894
907.0,0.90314255
907.2,0.90232
907.4,0.90146208
907.6,0.90056965
907.8,0.89964365
908.0,0.89868507
908.2,0.89769498
908.4,0.89667453
908.6,0.8956249
908.8,0.89454734
909.0,0.89344318
909.2,0.89231378
909.4,0.89116055
909.6,0.88998495
909.8,0.88878851
910.0,0.88757276
910.2,0.8863393
910.4,0.88508974
910.6,0.88382574
910.8,0.88254898
911.0,0.88126116
911.2,0.87996399
911.4,0.87865922
911.6,0.8773486
911.8,0.87603388
912.0,0.87471683
912.2,0.87339921
912.4,0.87208279
912.6,0.87076933
912.8,0.86946056
913.0,0.86815824
913.2,0.86686408
913.4,0.86557979
913.6,0.86430705
913.8,0.86304752
914.0,0.86180284
914.2,0.8605746
914.4,0.85936438
914.6,0.85817372
914.8,0.85700411
915.0,0.85585703
915.2,0.85473389
915.4,0.85363606
915.6,0.8525649
915.8,0.85152167
916.0,0.85050763
916.2,0.84952397
916.4,0.84857181
916.6,0.84765225
916.8,0.84676632
917.0,0.84591499
917.2,0.8450992
917.4,0.84431979
917.6,0.84357758
917.8,0.84287331
918.0,0.84220766
918.2,0.84158126
918.4,0.84099466
918.6,0.84044837
918.8,0.83994281
919.0,0.83947835
919.2,0.8390553
919.4,0.83867388
919.6,0.83833428
919.8,0.83803658
920.0,0.83778081
920.2,0.83756694
920.4,0.83739486
920.6,0.83726439
920.8,0.83717527
921.0,0.83712717
921.2,0.83711971
921.4,0.8371524
921.6,0.8372247
921.8,0.83733598
922.0,0.83748556
922.2,0.83767264
922.4,0.83789637
922.6,0.83815584
922.8,0.83845002
923.0,0.83877782
923.2,0.83913809
923.4,0.83952956
923.6,0.83995093
923.8,0.84040077
924.0,0.8408776
924.2,0.84137986
924.4,0.8419059
924.6,0.84245399
924.8,0.84302233
925.0,0.84360904
925.2,0.84421216
925.4,0.84482965
925.6,0.84545941
925.8,0.84609927
926.0,0.84674695
926.2,0.84740016
926.4,0.84805649
926.6,0.8487135
926.8,0.84936869
927.0,0.85001948
927.2,0.85066326
927.4,0.85129737
927.6,0.85191908
927.8,0.85252565
928.0,0.8531143
928.2,0.8536822
928.4,0.85422654
928.6,0.85474445
928.8,0.85523307
929.0,0.85568954
929.2,0.856111
929.4,0.8564946
929.6,0.85683753
929.8,0.85713697
930.0,0.85739018
930.2,0.85759442
930.4,0.85774706
930.6,0.85784548
930.8,0.85788717
931.0,0.85786968
931.2,0.85779065
931.4,0.85764783
931.6,0.85743907
931.8,0.85716233
932.0,0.85681569
932.2,0.85639737
932.4,0.85590572
932.6,0.85533924
932.8,0.85469658
933.0,0.85397652
933.2,0.85317805
933.4,0.85230028
933.6,0.85134252
933.8,0.85030423
934.0,0.84918506
934.2,0.84798483
934.4,0.84670354
934.6,0.84534136
934.8,0.84389864
935.0,0.84237591
935.2,0.84077388
935.4,0.83909339
935.6,0.8373355
935.8,0.83550139
936.0,0.8335924
936.2,0.83161004
936.4,0.82955596
936.6,0.82743192
936.8,0.82523983
937.0,0.82298172
937.2,0.82065974
937.4,0.81827612
937.6,0.81583321
937.8,0.81333342
938.0,0.81077928
938.2,0.80817335
938.4,0.80551827
938.6,0.80281671
938.8,0.80007141
939.0,0.79728514
939.2,0.79446066
939.4,0.79160079
939.6,0.78870835
939.8,0.78578613
940.0,0.78283696
940.2,0.77986363
940.4,0.77686892
940.6,0.77385557
940.8,0.7708263
941.0,0.76778382
941.2,0.76473075
941.4,0.76166971
941.6,0.75860324
941.8,0.75553386
942.0,0.752464
942.2,0.74939608
942.4,0.7463324
942.6,0.74327526
942.8,0.74022686
943.0,0.73718935
943.2,0.7341648
943.4,0.73115524
943.6,0.72816261
943.8,0.72518881
944.0,0.72223566
944.2,0.71930491
944.4,0.71639824
944.6,0.7135173
944.8,0.71066365
945.0,0.70783879
945.2,0.70504416
945.4,0.70228116
945.6,0.69955109
945.8,0.69685525
946.0,0.69419484
946.2,0.69157102
946.4,0.6889849
946.6,0.68643755
946.8,0.68392998
947.0,0.68146314
947.2,0.67903797
947.4,0.67665533
947.6,0.67431606
947.8,0.67202096
948.0,0.66977077
948.2,0.66756621
948.4,0.66540797
948.6,0.66329669
948.8,0.66123299
949.0,0.65921744
949.2,0.65725061
949.4,0.65533301
949.6,0.65346514
949.8,0.65164747
950.0,0.64988045
950.2,0.64816449
950.4,0.64649999
950.6,0.64488733
950.8,0.64332686
951.0,0.64181891
951.2,0.6403638
951.4,0.63896182
951.6,0.63761326
951.8,0.63631837
952.0,0.6350774
952.2,0.63389058
952.4,0.63275812
952.6,0.63168024
952.8,0.63065711
953.0,0.62968891
953.2,0.6287758
953.4,0.62791793
953.6,0.62711544
953.8,0.62636845
954.0,0.62567708
954.2,0.62504141
954.4,0.62446156
954.6,0.62393758
954.8,0.62346954
955.0,0.62305751
955.2,0.62270152
955.4,0.6224016
955.6,0.62215777
955.8,0.62197004
956.0,0.6218384
956.2,0.62176282
956.4,0.62174327
956.6,0.6217797
956.8,0.62187205
957.0,0.62202023
957.2,0.62222416
957.4,0.62248372
957.6,0.62279877
957.8,0.62316916
958.0,0.62359473
958.2,0.62407528
958.4,0.6246106
958.6,0.62520044
958.8,0.62584456
959.0,0.62654265
959.2,0.6272944
959.4,0.62809947
959.6,0.62895748
959.8,0.62986802
960.0,0.63083063
960.2,0.63184486
960.4,0.63291016
960.6,0.634026
960.8,0.63519176
961.0,0.63640681
961.2,0.63767045
961.4,0.63898194
961.6,0.64034048
961.8,0.64174524
962.0,0.64319531
962.2,0.64468972
962.4,0.64622745
962.6,0.64780742
962.8,0.64942848
963.0,0.65108938
963.2,0.65278886
963.4,0.65452553
963.6,0.65629795
963.8,0.65810459
964.0,0.65994387
964.2,0.66181408
964.4,0.66371347
964.6,0.66564017
964.8,0.66759224
965.0,0.66956765
965.2,0.67156428
965.4,0.67357991
965.6,0.67561226
965.8,0.67765892
966.0,0.67971743
966.2,0.6817852
966.4,0.68385959
966.6,0.68593786
966.8,0.68801719
967.0,0.69009468
967.2,0.69216736
967.4,0.69423218
967.6,0.69628605
967.8,0.69832578
968.0,0.70034817
968.2,0.70234995
968.4,0.70432782
968.6,0.70627844
968.8,0.70819848
969.0,0.71008457
969.2,0.71193335
969.4,0.71374148
969.6,0.71550565
969.8,0.71722255
970.0,0.71888896
970.2,0.7205017
970.4,0.72205767
970.6,0.72355384
970.8,0.72498732
971.0,0.72635528
971.2,0.72765506
971.4,0.72888412
971.6,0.73004007
971.8,0.73112067
972.0,0.73212388
972.2,0.73304782
972.4,0.73389081
972.6,0.73465136
972.8,0.73532822
973.0,0.7359203
973.2,0.73642677
973.4,0.736847
973.6,0.73718059
973.8,0.73742737
974.0,0.73758737
974.2,0.73766087
974.4,0.73764836
974.6,0.73755053
974.8,0.73736829
975.0,0.73710276
975.2,0.73675523
975.4,0.73632719
975.6,0.73582031
975.8,0.73523642
976.0,0.73457749
976.2,0.73384564
976.4,0.73304314
976.6,0.73217235
976.8,0.73123574
977.0,0.73023587
977.2,0.7291754
977.4,0.72805701
977.6,0.72688349
977.8,0.72565762
978.0,0.72438224
978.2,0.7230602
978.4,0.72169436
978.6,0.72028757
978.8,0.71884267
979.0,0.71736248
979.2,0.71584979
979.4,0.71430736
979.6,0.71273789
979.8,0.71114404
980.0,0.70952842
980.2,0.70789356
980.4,0.70624195
980.6,0.704576
980.8,0.70289804
981.0,0.70121034
981.2,0.6995151
981.4,0.69781443
981.6,0.69611037
981.8,0.69440489
982.0,0.69269986
982.2,0.69099711
982.4,0.68929836
982.6,0.68760528
982.8,0.68591946
983.0,0.6842424
983.2,0.68257556
983.4,0.68092032
983.6,0.67927799
983.8,0.67764982
984.0,0.676037
984.2,0.67444066
984.4,0.67286187
984.6,0.67130165
984.8,0.66976097
985.0,0.66824075
985.2,0.66674185
985.4,0.66526511
985.6,0.66381129
985.8,0.66238115
986.0,0.66097538
986.2,0.65959466
986.4,0.6582396
986.6,0.65691082
986.8,0.65560888
987.0,0.65433431
987.2,0.65308763
987.4,0.65186932
987.6,0.65067984
987.8,0.64951963
988.0,0.6483891
988.2,0.64728865
988.4,0.64621866
988.6,0.64517948
988.8,0.64417145
989.0,0.6431949
989.2,0.64225014
989.4,0.64133746
989.6,0.64045714
989.8,0.63960946
990.0,0.63879468
990.2,0.63801303
990.4,0.63726476
990.6,0.63655008
990.8,0.63586923
991.0,0.6352224
991.2,0.6346098
991.4,0.63403161
991.6,0.63348803
991.8,0.63297922
992.0,0.63250536
992.2,0.63206662
992.4,0.63166314
992.6,0.63129508
992.8,0.63096259
993.0,0.6306658
993.2,0.63040486
993.4,0.6301799
993.6,0.62999103
993.8,0.62983839
994.0,0.62972209
994.2,0.62964224
994.4,0.62959896
994.6,0.62959235
994.8,0.62962252
995.0,0.62968956
995.2,0.62979357
995.4,0.62993464
995.6,0.63011287
995.8,0.63032834
996.0,0.63058114
996.2,0.63087135
996.4,0.63119904
996.6,0.63156431
996.8,0.63196721
997.0,0.63240783
997.2,0.63288624
997.4,0.6334025
997.6,0.63395668
997.8,0.63454885
998.0,0.63517907
998.2,0.63584739
998.4,0.63655389
998.6,0.6372986
998.8,0.6380816
999.0,0.63890292
999.2,0.63976262
999.4,0.64066075
999.6,0.64159735
999.8,0.64257246
1000.0,0.64358612
1000.2,0.64463837
1000.4,0.64572924
1000.6,0.64685875
1000.8,0.64802693
1001.0,0.6492338
1001.2,0.65047937
1001.4,0.65176365
1001.6,0.65308664
1001.8,0.65444833
1002.0,0.65584871
1002.2,0.65728775
1002.4,0.65876542
1002.6,0.66028169
1002.8,0.66183648
1003.0,0.66342973
1003.2,0.66506135
1003.4,0.66673126
1003.6,0.66843931
1003.8,0.67018539
1004.0,0.67196933
1004.2,0.67379094
1004.4,0.67565003
1004.6,0.67754635
1004.8,0.67947964
1005.0,0.6814496
1005.2,0.68345591
1005.4,0.68549819
1005.6,0.68757602
1005.8,0.68968896
1006.0,0.69183651
1006.2,0.6940181
1006.4,0.69623314
1006.6,0.69848096
1006.8,0.70076083
1007.0,0.70307197
1007.2,0.7054135
1007.4,0.70778451
1007.6,0.71018397
1007.8,0.7126108
1008.0,0.71506382
1008.2,0.71754175
1008.4,0.72004325
1008.6,0.72256685
1008.8,0.725111
1009.0,0.72767402
1009.2,0.73025416
1009.4,0.73284952
1009.6,0.73545811
1009.8,0.73807782
1010.0,0.74070642
1010.2,0.74334155
1010.4,0.74598076
1010.6,0.74862143
1010.8,0.75126087
1011.0,0.75389625
1011.2,0.75652461
1011.4,0.7591429
1011.6,0.76174794
1011.8,0.76433646
1012.0,0.76690507
1012.2,0.76945031
1012.4,0.77196861
1012.6,0.77445634
1012.8,0.77690981
1013.0,0.77932524
1013.2,0.78169884
1013.4,0.78402676
1013.6,0.78630517
1013.8,0.78853019
1014.0,0.79069799
1014.2,0.79280476
1014.4,0.79484671
1014.6,0.79682015
1014.8,0.79872146
1015.0,0.8005471
1015.2,0.80229367
1015.4,0.80395789
1015.6,0.80553665
1015.8,0.807027
1016.0,0.80842617
1016.2,0.80973161
1016.4,0.81094098
1016.6,0.81205218
1016.8,0.81306333
1017.0,0.81397285
1017.2,0.81477939
1017.4,0.8154819
1017.6,0.81607958
1017.8,0.81657197
1018.0,0.81695884
1018.2,0.81724029
1018.4,0.81741671
1018.6,0.81748876
1018.8,0.8174574
1019.0,0.81732386
1019.2,0.81708963
1019.4,0.8167565
1019.6,0.81632646
1019.8,0.81580179
1020.0,0.81518495
1020.2,0.81447865
1020.4,0.81368577
1020.6,0.8128094
1020.8,0.81185276
1021.0,0.81081925
1021.2,0.80971238
1021.4,0.8085358
1021.6,0.80729324
1021.8,0.8059885
1022.0,0.80462548
1022.2,0.80320809
1022.4,0.8017403
1022.6,0.80022609
1022.8,0.79866943
1023.0,0.79707431
1023.2,0.79544466
1023.4,0.79378441
1023.6,0.79209741
1023.8,0.79038747
1024.0,0.78865834
1024.2,0.78691368
1024.4,0.78515706
1024.6,0.78339199
1024.8,0.78162184
1025.0,0.77984991
1025.2,0.77807939
1025.4,0.77631333
1025.6,0.77455469
1025.8,0.77280631
1026.0,0.7710709
1026.2,0.76935106
1026.4,0.76764924
1026.6,0.7659678
1026.8,0.76430894
1027.0,0.76267477
1027.2,0.76106725
1027.4,0.75948822
1027.6,0.75793941
1027.8,0.75642241
1028.0,0.75493868
1028.2,0.7534896
1028.4,0.75207639
1028.6,0.75070016
1028.8,0.74936193
1029.0,0.74806257
1029.2,0.74680285
1029.4,0.74558345
1029.6,0.74440489
1029.8,0.74326763
1030.0,0.742172
1030.2,0.74111823
1030.4,0.74010643
1030.6,0.73913663
1030.8,0.73820874
1031.0,0.73732257
1031.2,0.73647784
1031.4,0.73567417
1031.6,0.73491107
1031.8,0.73418797
1032.0,0.73350418
1032.2,0.73285894
1032.4,0.73225139
1032.6,0.73168055
1032.8,0.7311454
1033.0,0.73064477
