wavelength_nm,FF01-550_88_AOI_25_CHA_0_Pol_A
741.0,1.0743938E-05
741.2,1.0203321E-05
741.4,9.595048E-06
741.6,8.9485172E-06
741.8,8.2900787E-06
742.0,7.6411602E-06
742.2,7.0176345E-06
742.4,6.4301012E-06
742.6,5.8846903E-06
742.8,5.3840579E-06
743.0,4.9283537E-06
743.2,4.5160494E-06
743.4,4.1445888E-06
743.6,3.8108656E-06
743.8,3.5115571E-06
744.0,3.2433434E-06
744.2,3.0030431E-06
744.4,2.7876898E-06
744.6,2.5945693E-06
744.8,2.4212307E-06
745.0,2.2654815E-06
745.2,2.1253729E-06
745.4,1.9991811E-06
745.6,1.8853856E-06
745.8,1.7826482E-06
746.0,1.6897928E-06
746.2,1.6057862E-06
746.4,1.5297218E-06
746.6,1.4608034E-06
746.8,1.3983319E-06
747.0,1.3416928E-06
747.2,1.2903464E-06
747.4,1.2438181E-06
747.6,1.2016911E-06
747.8,1.1635991E-06
748.0,1.1292207E-06
748.2,1.098274E-06
748.4,1.0705122E-06
748.6,1.0457198E-06
748.8,1.0237101E-06
749.0,1.004322E-06
749.2,9.8741815E-07
749.4,9.728828E-07
749.6,9.6062049E-07
749.8,9.5055472E-07
750.0,9.4262713E-07
750.2,9.3679702E-07
750.4,9.3304145E-07
750.6,9.3135487E-07
750.8,9.3174919E-07
751.0,9.3425444E-07
751.2,9.389196E-07
751.4,9.458139E-07
751.6,9.550285E-07
751.8,9.6667869E-07
752.0,9.8090659E-07
752.2,9.9788435E-07
752.4,1.0178178E-06
752.6,1.040952E-06
752.8,1.0675775E-06
753.0,1.0980386E-06
753.2,1.1327421E-06
753.4,1.1721701E-06
753.6,1.2168937E-06
753.8,1.2675921E-06
754.0,1.3250748E-06
754.2,1.3903116E-06
754.4,1.4644694E-06
754.6,1.5489593E-06
754.8,1.6454957E-06
755.0,1.7561747E-06
755.2,1.8835747E-06
755.4,2.0308879E-06
755.6,2.2020937E-06
755.8,2.4021853E-06
756.0,2.6374701E-06
756.2,2.9159612E-06
756.4,3.2478853E-06
756.6,3.6463288E-06
756.8,4.1280174E-06
757.0,4.7141586E-06
757.2,5.4311079E-06
757.4,6.310226E-06
757.6,7.3854606E-06
757.8,8.6856201E-06
758.0,1.0216056E-05
758.2,1.1923523E-05
758.4,1.3645886E-05
758.6,1.5078408E-05
758.8,1.583207E-05
759.0,1.5629565E-05
759.2,1.4506782E-05
759.4,1.2793623E-05
759.6,1.0892714E-05
759.8,9.093279E-06
760.0,7.5320806E-06
760.2,6.2394126E-06
760.4,5.1932646E-06
760.6,4.3540315E-06
760.8,3.681227E-06
761.0,3.1397244E-06
761.2,2.7011076E-06
761.4,2.3431231E-06
761.6,2.0485873E-06
761.8,1.8042891E-06
762.0,1.6000594E-06
762.2,1.4280372E-06
762.4,1.2821084E-06
762.6,1.1574853E-06
762.8,1.0503908E-06
763.0,9.5782252E-07
763.2,8.7737658E-07
763.4,8.0711392E-07
763.6,7.4545967E-07
763.8,6.9112617E-07
764.0,6.430539E-07
764.2,6.0036591E-07
764.4,5.6233225E-07
764.6,5.2834214E-07
764.8,4.9788193E-07
765.0,4.7051781E-07
765.2,4.4588193E-07
765.4,4.2366127E-07
765.6,4.0358875E-07
765.8,3.8543606E-07
766.0,3.6900782E-07
766.2,3.5413694E-07
766.4,3.406809E-07
766.6,3.2851891E-07
766.8,3.1754967E-07
767.0,3.0768993E-07
767.2,2.9887355E-07
767.4,2.9105145E-07
767.6,2.8419222E-07
767.8,2.7828383E-07
768.0,2.7333663E-07
768.2,2.6938807E-07
768.4,2.6650981E-07
768.6,2.6481796E-07
768.8,2.6448761E-07
769.0,2.6577178E-07
769.2,2.6902378E-07
769.4,2.7471504E-07
769.6,2.8342402E-07
769.8,2.957316E-07
770.0,3.1188715E-07
770.2,3.3105937E-07
770.4,3.5024832E-07
770.6,3.6398469E-07
770.8,3.6682241E-07
771.0,3.5768976E-07
771.2,3.4074654E-07
771.4,3.2160094E-07
771.6,3.0402299E-07
771.8,2.895323E-07
772.0,2.7830041E-07
772.2,2.6995861E-07
772.4,2.640195E-07
772.6,2.6004043E-07
772.8,2.5766665E-07
773.0,2.5662935E-07
773.2,2.5673094E-07
773.4,2.5782918E-07
773.6,2.5982409E-07
773.8,2.626478E-07
774.0,2.662571E-07
774.2,2.7062815E-07
774.4,2.7575271E-07
774.6,2.8163534E-07
774.8,2.8829149E-07
775.0,2.9574606E-07
775.2,3.0403249E-07
775.4,3.1319198E-07
775.6,3.2327298E-07
775.8,3.3433061E-07
776.0,3.4642618E-07
776.2,3.5962639E-07
776.4,3.7400228E-07
776.6,3.8962796E-07
776.8,4.0657886E-07
777.0,4.2492909E-07
777.2,4.447479E-07
777.4,4.6609484E-07
777.6,4.8901341E-07
777.8,5.1352278E-07
778.0,5.3960739E-07
778.2,5.6720422E-07
778.4,5.9618798E-07
778.6,6.2635378E-07
778.8,6.5739895E-07
779.0,6.8890564E-07
779.2,7.2032703E-07
779.4,7.5098088E-07
779.6,7.8005511E-07
779.8,8.0663014E-07
780.0,8.2972158E-07
780.2,8.483439E-07
780.4,8.6159127E-07
780.6,8.6872648E-07
780.8,8.6926377E-07
781.0,8.6302985E-07
781.2,8.5019001E-07
781.4,8.3123316E-07
781.6,8.069184E-07
781.8,7.7819424E-07
782.0,7.4610601E-07
782.2,7.1170727E-07
782.4,6.7598692E-07
782.6,6.3981839E-07
782.8,6.0393157E-07
783.0,5.6890441E-07
783.2,5.3516915E-07
783.4,5.030278E-07
783.6,4.7267227E-07
783.8,4.4420553E-07
784.0,4.1766186E-07
784.2,3.9302451E-07
784.4,3.7024067E-07
784.6,3.4923345E-07
784.8,3.299113E-07
785.0,3.1217503E-07
785.2,2.9592304E-07
785.4,2.8105504E-07
785.6,2.6747458E-07
785.8,2.5509075E-07
786.0,2.4381922E-07
786.2,2.3358285E-07
786.4,2.2431193E-07
786.6,2.1594421E-07
786.8,2.084248E-07
787.0,2.0170592E-07
787.2,1.9574662E-07
787.4,1.9051237E-07
787.6,1.8597462E-07
787.8,1.8211021E-07
788.0,1.7890068E-07
788.2,1.7633123E-07
788.4,1.7438952E-07
788.6,1.730639E-07
788.8,1.723411E-07
789.0,1.7220327E-07
789.2,1.7262418E-07
789.4,1.7356473E-07
789.6,1.7496783E-07
789.8,1.7675344E-07
790.0,1.788144E-07
790.2,1.8101465E-07
790.4,1.831914E-07
790.6,1.8516273E-07
790.8,1.8674108E-07
791.0,1.8775184E-07
791.2,1.880538E-07
791.4,1.8755716E-07
791.6,1.8623456E-07
791.8,1.8412214E-07
792.0,1.8131081E-07
792.2,1.7793023E-07
792.4,1.7413003E-07
792.6,1.700622E-07
792.8,1.6586757E-07
793.0,1.6166736E-07
793.2,1.5755945E-07
793.4,1.5361825E-07
793.6,1.4989686E-07
793.8,1.4643046E-07
794.0,1.4323986E-07
794.2,1.4033501E-07
794.4,1.3771798E-07
794.6,1.3538537E-07
794.8,1.3333027E-07
795.0,1.3154369E-07
795.2,1.3001562E-07
795.4,1.2873579E-07
795.6,1.276942E-07
795.8,1.2688147E-07
796.0,1.262891E-07
796.2,1.2590953E-07
796.4,1.2573629E-07
796.6,1.2576401E-07
796.8,1.2598841E-07
797.0,1.2640633E-07
797.2,1.2701567E-07
797.4,1.2781544E-07
797.6,1.2880569E-07
797.8,1.2998751E-07
798.0,1.3136306E-07
798.2,1.3293552E-07
798.4,1.3470918E-07
798.6,1.366894E-07
798.8,1.3888267E-07
799.0,1.4129662E-07
799.2,1.4394008E-07
799.4,1.4682315E-07
799.6,1.4995725E-07
799.8,1.5335523E-07
800.0,1.5703145E-07
800.2,1.6100188E-07
800.4,1.6528422E-07
800.6,1.6989801E-07
800.8,1.7486487E-07
801.0,1.8020864E-07
801.2,1.8595561E-07
801.4,1.9213474E-07
801.6,1.987779E-07
801.8,2.0592019E-07
802.0,2.1360021E-07
802.2,2.2186045E-07
802.4,2.3074768E-07
802.6,2.4031335E-07
802.8,2.50614E-07
803.0,2.6171179E-07
803.2,2.7367495E-07
803.4,2.8657829E-07
803.6,3.0050375E-07
803.8,3.155409E-07
804.0,3.3178736E-07
804.2,3.493492E-07
804.4,3.6834125E-07
804.6,3.8888711E-07
804.8,4.1111891E-07
805.0,4.3517677E-07
805.2,4.6120784E-07
805.4,4.8936492E-07
805.6,5.198046E-07
805.8,5.5268523E-07
806.0,5.8816487E-07
806.2,6.2639986E-07
806.4,6.6754478E-07
806.6,7.1175541E-07
806.8,7.5919552E-07
807.0,8.1004862E-07
807.2,8.6453495E-07
807.4,9.2293295E-07
807.6,9.856028E-07
807.8,1.0530083E-06
808.0,1.1257333E-06
808.2,1.2044889E-06
808.4,1.2901107E-06
808.6,1.3835457E-06
808.8,1.485832E-06
809.0,1.5980748E-06
809.2,1.7214199E-06
809.4,1.8570276E-06
809.6,2.0060439E-06
809.8,2.1695692E-06
810.0,2.3486194E-06
810.2,2.5440779E-06
810.4,2.7566348E-06
810.6,2.9867104E-06
810.8,3.2343625E-06
811.0,3.4991782E-06
811.2,3.7801509E-06
811.4,4.0755513E-06
811.6,4.3827991E-06
811.8,4.69835E-06
812.0,5.0176172E-06
812.2,5.3349471E-06
812.4,5.6436732E-06
812.6,5.9362698E-06
812.8,6.2046186E-06
813.0,6.440389E-06
813.2,6.6355166E-06
813.4,6.7827445E-06
813.6,6.876171E-06
813.8,6.9117386E-06
814.0,6.8875966E-06
814.2,6.8042817E-06
814.4,6.6646885E-06
814.6,6.4738308E-06
814.8,6.2384298E-06
815.0,5.9663874E-06
815.2,5.6662148E-06
815.4,5.3464851E-06
815.6,5.0153618E-06
815.8,4.6802402E-06
816.0,4.3475106E-06
816.2,4.0224411E-06
816.4,3.7091597E-06
816.6,3.4107126E-06
816.8,3.1291725E-06
817.0,2.8657762E-06
817.2,2.6210718E-06
817.4,2.3950616E-06
817.6,2.1873342E-06
817.8,1.9971786E-06
818.0,1.8236807E-06
818.2,1.6658002E-06
818.4,1.5224315E-06
818.6,1.3924504E-06
818.8,1.2747475E-06
819.0,1.1682521E-06
819.2,1.0719474E-06
819.4,9.8488012E-07
819.6,9.0616518E-07
819.8,8.3498689E-07
820.0,7.7059806E-07
820.2,7.1231735E-07
820.4,6.5952574E-07
820.6,6.11662E-07
820.8,5.6821822E-07
821.0,5.2873533E-07
821.2,4.9279887E-07
821.4,4.6003505E-07
821.6,4.3010718E-07
821.8,4.0271251E-07
822.0,3.7757952E-07
822.2,3.5446555E-07
822.4,3.3315467E-07
822.6,3.1345588E-07
822.8,2.9520144E-07
823.0,2.7824502E-07
823.2,2.6245994E-07
823.4,2.4773724E-07
823.6,2.3398356E-07
823.8,2.2111912E-07
824.0,2.0907552E-07
824.2,1.9779375E-07
824.4,1.8722232E-07
824.6,1.7731561E-07
824.8,1.6803254E-07
825.0,1.5933543E-07
825.2,1.5118926E-07
825.4,1.4356106E-07
825.6,1.3641955E-07
825.8,1.2973488E-07
826.0,1.2347858E-07
826.2,1.1762344E-07
826.4,1.1214353E-07
826.6,1.0701421E-07
826.8,1.0221212E-07
827.0,1E-07
827.2,1E-07
827.4,1E-07
827.6,1E-07
827.8,1E-07
828.0,1E-07
828.2,1E-07
828.4,1E-07
828.6,1E-07
828.8,1E-07
829.0,1E-07
829.2,1E-07
829.4,1E-07
829.6,1E-07
829.8,1E-07
830.0,1E-07
830.2,1E-07
830.4,1E-07
830.6,1E-07
830.8,1E-07
831.0,1E-07
831.2,1E-07
831.4,1E-07
831.6,1E-07
831.8,1E-07
832.0,1E-07
832.2,1E-07
832.4,1E-07
832.6,1E-07
832.8,1E-07
833.0,1E-07
833.2,1E-07
833.4,1E-07
833.6,1E-07
833.8,1E-07
834.0,1E-07
834.2,1E-07
834.4,1E-07
834.6,1E-07
834.8,1E-07
835.0,1E-07
835.2,1E-07
835.4,1E-07
835.6,1E-07
835.8,1E-07
836.0,1E-07
836.2,1E-07
836.4,1E-07
836.6,1E-07
836.8,1E-07
837.0,1E-07
837.2,1E-07
837.4,1E-07
837.6,1E-07
837.8,1E-07
838.0,1E-07
838.2,1E-07
838.4,1E-07
838.6,1E-07
838.8,1E-07
839.0,1E-07
839.2,1E-07
839.4,1E-07
839.6,1E-07
839.8,1E-07
840.0,1E-07
840.2,1E-07
840.4,1E-07
840.6,1E-07
840.8,1E-07
841.0,1E-07
841.2,1E-07
841.4,1E-07
841.6,1E-07
841.8,1E-07
842.0,1E-07
842.2,1E-07
842.4,1E-07
842.6,1E-07
842.8,1E-07
843.0,1E-07
843.2,1E-07
843.4,1E-07
843.6,1E-07
843.8,1E-07
844.0,1E-07
844.2,1E-07
844.4,1E-07
844.6,1E-07
844.8,1E-07
845.0,1E-07
845.2,1E-07
845.4,1E-07
845.6,1E-07
845.8,1E-07
846.0,1E-07
846.2,1E-07
846.4,1E-07
846.6,1E-07
846.8,1E-07
847.0,1E-07
847.2,1E-07
847.4,1E-07
847.6,1E-07
847.8,1E-07
848.0,1E-07
848.2,1E-07
848.4,1E-07
848.6,1E-07
848.8,1E-07
849.0,1E-07
849.2,1E-07
849.4,1E-07
849.6,1E-07
849.8,1E-07
850.0,1E-07
850.2,1E-07
850.4,1E-07
850.6,1E-07
850.8,1E-07
851.0,1E-07
851.2,1E-07
851.4,1E-07
851.6,1E-07
851.8,1E-07
852.0,1E-07
852.2,1E-07
852.4,1E-07
852.6,1E-07
852.8,1E-07
853.0,1E-07
853.2,1E-07
853.4,1.0053564E-07
853.6,1.0169028E-07
853.8,1.0266109E-07
854.0,1.0343596E-07
854.2,1.0400522E-07
854.4,1.0436197E-07
854.6,1.045023E-07
854.8,1.0442544E-07
855.0,1.0413377E-07
855.2,1.0363278E-07
855.4,1.0293083E-07
855.6,1.020389E-07
855.8,1.0097022E-07
856.0,1E-07
856.2,1E-07
856.4,1E-07
856.6,1E-07
856.8,1E-07
857.0,1E-07
857.2,1E-07
857.4,1E-07
857.6,1E-07
857.8,1E-07
858.0,1E-07
858.2,1E-07
858.4,1E-07
858.6,1E-07
858.8,1E-07
859.0,1E-07
859.2,1E-07
859.4,1E-07
859.6,1E-07
859.8,1E-07
860.0,1E-07
860.2,1E-07
860.4,1E-07
860.6,1E-07
860.8,1E-07
861.0,1E-07
861.2,1E-07
861.4,1E-07
861.6,1E-07
861.8,1E-07
862.0,1E-07
862.2,1E-07
862.4,1E-07
862.6,1E-07
862.8,1E-07
863.0,1E-07
863.2,1E-07
863.4,1E-07
863.6,1E-07
863.8,1E-07
864.0,1E-07
864.2,1E-07
864.4,1E-07
864.6,1E-07
864.8,1E-07
865.0,1E-07
865.2,1E-07
865.4,1E-07
865.6,1E-07
865.8,1E-07
866.0,1E-07
866.2,1E-07
866.4,1E-07
866.6,1E-07
866.8,1E-07
867.0,1E-07
867.2,1E-07
867.4,1E-07
867.6,1E-07
867.8,1E-07
868.0,1E-07
868.2,1E-07
868.4,1E-07
868.6,1E-07
868.8,1E-07
869.0,1E-07
869.2,1E-07
869.4,1E-07
869.6,1E-07
869.8,1E-07
870.0,1E-07
870.2,1E-07
870.4,1E-07
870.6,1E-07
870.8,1E-07
871.0,1E-07
871.2,1E-07
871.4,1E-07
871.6,1E-07
871.8,1E-07
872.0,1E-07
872.2,1E-07
872.4,1E-07
872.6,1E-07
872.8,1E-07
873.0,1E-07
873.2,1E-07
873.4,1E-07
873.6,1E-07
873.8,1E-07
874.0,1E-07
874.2,1E-07
874.4,1E-07
874.6,1E-07
874.8,1E-07
875.0,1E-07
875.2,1E-07
875.4,1E-07
875.6,1E-07
875.8,1E-07
876.0,1E-07
876.2,1E-07
876.4,1E-07
876.6,1E-07
876.8,1E-07
877.0,1E-07
877.2,1E-07
877.4,1E-07
877.6,1E-07
877.8,1E-07
878.0,1E-07
878.2,1E-07
878.4,1E-07
878.6,1E-07
878.8,1E-07
879.0,1E-07
879.2,1E-07
879.4,1E-07
879.6,1E-07
879.8,1E-07
880.0,1E-07
880.2,1E-07
880.4,1E-07
880.6,1E-07
880.8,1E-07
881.0,1E-07
881.2,1E-07
881.4,1E-07
881.6,1E-07
881.8,1E-07
882.0,1E-07
882.2,1E-07
882.4,1E-07
882.6,1E-07
882.8,1E-07
883.0,1E-07
883.2,1E-07
883.4,1E-07
883.6,1E-07
883.8,1E-07
884.0,1E-07
884.2,1E-07
884.4,1E-07
884.6,1E-07
884.8,1E-07
885.0,1E-07
885.2,1E-07
885.4,1E-07
885.6,1E-07
885.8,1E-07
886.0,1E-07
886.2,1E-07
886.4,1E-07
886.6,1E-07
886.8,1E-07
887.0,1E-07
887.2,1E-07
887.4,1E-07
887.6,1E-07
887.8,1E-07
888.0,1E-07
888.2,1.0105344E-07
888.4,1.0451162E-07
888.6,1.0813966E-07
888.8,1.1194717E-07
889.0,1.1594434E-07
889.2,1.2014204E-07
889.4,1.2455179E-07
889.6,1.2918585E-07
889.8,1.3405724E-07
890.0,1.391798E-07
890.2,1.4456825E-07
890.4,1.5023821E-07
890.6,1.562063E-07
890.8,1.6249017E-07
891.0,1.6910852E-07
891.2,1.7608122E-07
891.4,1.8342931E-07
891.6,1.9117509E-07
891.8,1.9934216E-07
892.0,2.0795547E-07
892.2,2.1704136E-07
892.4,2.2662756E-07
892.6,2.3674323E-07
892.8,2.4741901E-07
893.0,2.5868704E-07
893.2,2.7058095E-07
893.4,2.8313579E-07
893.6,2.9638805E-07
893.8,3.1037552E-07
894.0,3.2513721E-07
894.2,3.4071321E-07
894.4,3.5714456E-07
894.6,3.7447297E-07
894.8,3.9274044E-07
895.0,4.1198888E-07
895.2,4.3225963E-07
895.4,4.535929E-07
895.6,4.7602711E-07
895.8,4.9959809E-07
896.0,5.2433822E-07
896.2,5.5027536E-07
896.4,5.7743158E-07
896.6,6.05822E-07
896.8,6.354535E-07
897.0,6.663233E-07
897.2,6.9841741E-07
897.4,7.3170916E-07
897.6,7.6615764E-07
897.8,8.017063E-07
898.0,8.3828161E-07
898.2,8.7579214E-07
898.4,9.1412791E-07
898.6,9.5315992E-07
898.8,9.9274013E-07
899.0,1.0327022E-06
899.2,1.0728625E-06
899.4,1.1130227E-06
899.6,1.1529715E-06
899.8,1.192489E-06
900.0,1.2313495E-06
900.2,1.2693267E-06
900.4,1.306198E-06
900.6,1.3417494E-06
900.8,1.3757807E-06
901.0,1.4081103E-06
901.2,1.4385791E-06
901.4,1.4670541E-06
901.6,1.4934312E-06
901.8,1.517637E-06
902.0,1.5396295E-06
902.2,1.5593979E-06
902.4,1.5769621E-06
902.6,1.5923702E-06
902.8,1.6056959E-06
903.0,1.6170359E-06
903.2,1.6265059E-06
903.4,1.6342374E-06
903.6,1.6403741E-06
903.8,1.6450683E-06
904.0,1.6484776E-06
904.2,1.650762E-06
904.4,1.652081E-06
904.6,1.6525917E-06
904.8,1.6524466E-06
905.0,1.6517921E-06
905.2,1.6507673E-06
905.4,1.6495033E-06
905.6,1.6481219E-06
905.8,1.6467357E-06
906.0,1.6454478E-06
906.2,1.6443511E-06
906.4,1.6435292E-06
906.6,1.6430556E-06
906.8,1.6429943E-06
907.0,1.6434001E-06
907.2,1.6443183E-06
907.4,1.6457854E-06
907.6,1.6478296E-06
907.8,1.6504709E-06
908.0,1.6537218E-06
908.2,1.6575879E-06
908.4,1.6620686E-06
908.6,1.667158E-06
908.8,1.672846E-06
909.0,1.6791195E-06
909.2,1.6859634E-06
909.4,1.6933619E-06
909.6,1.7013002E-06
909.8,1.7097651E-06
910.0,1.7187469E-06
910.2,1.7282399E-06
910.4,1.7382437E-06
910.6,1.7487637E-06
910.8,1.7598116E-06
911.0,1.7714055E-06
911.2,1.7835697E-06
911.4,1.796335E-06
911.6,1.8097379E-06
911.8,1.8238203E-06
912.0,1.8386289E-06
912.2,1.8542145E-06
912.4,1.8706315E-06
912.6,1.8879373E-06
912.8,1.9061919E-06
913.0,1.9254572E-06
913.2,1.9457972E-06
913.4,1.9672773E-06
913.6,1.9899645E-06
913.8,2.0139269E-06
914.0,2.0392344E-06
914.2,2.0659583E-06
914.4,2.0941713E-06
914.6,2.1239484E-06
914.8,2.1553666E-06
915.0,2.1885054E-06
915.2,2.2234474E-06
915.4,2.2602782E-06
915.6,2.2990874E-06
915.8,2.3399684E-06
916.0,2.3830194E-06
916.2,2.4283439E-06
916.4,2.4760509E-06
916.6,2.5262559E-06
916.8,2.5790813E-06
917.0,2.6346566E-06
917.2,2.6931195E-06
917.4,2.7546164E-06
917.6,2.8193031E-06
917.8,2.8873456E-06
918.0,2.9589209E-06
918.2,3.034218E-06
918.4,3.1134386E-06
918.6,3.1967982E-06
918.8,3.2845272E-06
919.0,3.3768726E-06
919.2,3.4740986E-06
919.4,3.5764888E-06
919.6,3.6843472E-06
919.8,3.7980005E-06
920.0,3.9177992E-06
920.2,4.0441205E-06
920.4,4.1773696E-06
920.6,4.3179831E-06
920.8,4.466431E-06
921.0,4.6232203E-06
921.2,4.7888978E-06
921.4,4.9640541E-06
921.6,5.1493276E-06
921.8,5.3454087E-06
922.0,5.5530447E-06
922.2,5.7730458E-06
922.4,6.0062904E-06
922.6,6.2537324E-06
922.8,6.5164084E-06
923.0,6.7954459E-06
923.2,7.0920725E-06
923.4,7.4076265E-06
923.6,7.7435682E-06
923.8,8.1014929E-06
924.0,8.4831451E-06
924.2,8.8904361E-06
924.4,9.3254637E-06
924.6,9.7905326E-06
924.8,1.0288176E-05
925.0,1.0821183E-05
925.2,1.1392629E-05
925.4,1.2005908E-05
925.6,1.2664773E-05
925.8,1.3373378E-05
926.0,1.4136333E-05
926.2,1.4958752E-05
926.4,1.5846316E-05
926.6,1.6805348E-05
926.8,1.7842906E-05
927.0,1.8966875E-05
927.2,2.0186087E-05
927.4,2.1510447E-05
927.6,2.2951088E-05
927.8,2.4520548E-05
928.0,2.6232974E-05
928.2,2.8104366E-05
928.4,3.0152879E-05
928.6,3.2399141E-05
928.8,3.4866637E-05
929.0,3.7582171E-05
929.2,4.0576401E-05
929.4,4.388448E-05
929.6,4.7546811E-05
929.8,5.1609946E-05
930.0,5.6127652E-05
930.2,6.1162166E-05
930.4,6.6785662E-05
930.6,7.3082058E-05
930.8,8.0149151E-05
931.0,8.8101139E-05
931.2,9.70716E-05
931.4,0.000107217
931.6,0.00011872076
931.8,0.00013179799
932.0,0.00014670074
932.2,0.00016372386
932.4,0.00018321121
932.6,0.00020556135
932.8,0.00023123195
933.0,0.00026074125
933.2,0.0002946638
933.4,0.00033361614
933.6,0.00037822621
933.8,0.00042907774
934.0,0.00048661923
934.2,0.00055102659
934.4,0.00062201382
934.6,0.00069860323
934.8,0.0007788916
935.0,0.0008598907
935.2,0.00093755773
935.4,0.00100713
935.6,0.0010637993
935.8,0.0011036021
936.0,0.0011242437
936.2,0.0011255357
936.4,0.0011092834
936.6,0.0010787092
936.8,0.0010376814
937.0,0.00099001907
937.2,0.00093903086
937.4,0.00088730799
937.6,0.00083670929
937.8,0.00078845552
938.0,0.00074326523
938.2,0.00070149028
938.4,0.00066323122
938.6,0.00062842624
938.8,0.00059691598
939.0,0.00056848859
939.2,0.00054290965
939.4,0.00051994123
939.6,0.00049935346
939.8,0.00048093103
940.0,0.00046447643
940.2,0.00044981109
940.4,0.0004367753
940.6,0.00042522737
940.8,0.00041504253
941.0,0.0004061115
941.2,0.00039833921
941.4,0.00039164351
941.6,0.00038595394
941.8,0.00038121077
942.0,0.00037736406
942.2,0.00037437293
942.4,0.00037220496
942.6,0.00037083578
942.8,0.00037024871
943.0,0.00037043466
943.2,0.00037139209
943.4,0.00037312715
943.6,0.00037565397
943.8,0.00037899521
944.0,0.00038318265
944.2,0.00038825814
944.4,0.00039427461
944.6,0.00040129745
944.8,0.00040940608
945.0,0.0004186958
945.2,0.00042927963
945.4,0.00044129028
945.6,0.00045488178
945.8,0.00047023023
946.0,0.00048753304
946.2,0.00050700523
946.4,0.00052887109
946.6,0.00055334799
946.8,0.00058061954
947.0,0.00061079472
947.2,0.00064385142
947.4,0.00067956744
947.6,0.00071745101
947.8,0.00075669566
948.0,0.00079619466
948.2,0.00083464852
948.4,0.00087077176
948.6,0.00090355724
948.8,0.00093250835
949.0,0.00095774818
949.2,0.00097996733
949.4,0.0010002468
949.6,0.0010198374
949.8,0.0010399711
950.0,0.0010617429
950.2,0.0010860639
950.4,0.0011136649
950.6,0.0011451275
950.8,0.0011809244
951.0,0.0012214587
951.2,0.0012670969
951.4,0.0013181949
951.6,0.0013751179
951.8,0.0014382537
952.0,0.0015080232
952.2,0.0015848865
952.4,0.0016693472
952.6,0.0017619536
952.8,0.0018632992
953.0,0.0019740196
953.2,0.0020947872
953.4,0.0022263026
953.6,0.0023692814
953.8,0.0025244363
954.0,0.0026924524
954.2,0.0028739552
954.4,0.0030694696
954.6,0.0032793694
954.8,0.0035038157
955.0,0.0037426859
955.2,0.0039954935
955.4,0.0042613042
955.6,0.0045386511
955.8,0.0048254612
956.0,0.0051190014
956.2,0.0054158592
956.4,0.0057119711
956.6,0.0060027119
956.8,0.0062830499
957.0,0.006547769
957.2,0.006791744
957.4,0.0070102457
957.6,0.0071992435
957.8,0.007355668
958.0,0.0074776004
958.2,0.0075643653
958.4,0.0076165165
958.6,0.0076357275
958.8,0.0076246025
959.0,0.007586442
959.2,0.0075249916
959.4,0.007444203
959.6,0.0073480258
959.8,0.0072402442
960.0,0.0071243587
960.2,0.0070035133
960.4,0.0068804598
960.6,0.0067575531
960.8,0.0066367672
961.0,0.006519726
961.2,0.0064077418
961.4,0.006301857
961.6,0.0062028861
961.8,0.0061114555
962.0,0.0060280394
962.2,0.0059529927
962.4,0.0058865785
962.6,0.0058289926
962.8,0.0057803839
963.0,0.0057408714
963.2,0.0057105585
963.4,0.0056895447
963.6,0.0056779349
963.8,0.0056758479
964.0,0.0056834219
964.2,0.0057008193
964.4,0.0057282304
964.6,0.0057658749
964.8,0.0058140033
965.0,0.0058728963
965.2,0.005942863
965.4,0.0060242368
965.6,0.0061173692
965.8,0.0062226221
966.0,0.0063403556
966.2,0.006470915
966.4,0.0066146138
966.6,0.0067717125
966.8,0.006942395
967.0,0.0071267433
967.2,0.0073247124
967.4,0.0075361067
967.6,0.0077605632
967.8,0.0079975429
968.0,0.0082463361
968.2,0.0085060848
968.4,0.008775822
968.6,0.0090545345
968.8,0.0093412412
969.0,0.0096350796
969.2,0.009935394
969.4,0.010241812
969.6,0.010554298
969.8,0.010873181
970.0,0.011199143
970.2,0.011533173
970.4,0.011876498
970.6,0.012230479
970.8,0.012596495
971.0,0.012975823
971.2,0.013369511
971.4,0.013778262
971.6,0.014202312
971.8,0.014641327
972.0,0.0150943
972.2,0.015559461
972.4,0.016034202
972.6,0.016515016
972.8,0.016997477
973.0,0.017476241
973.2,0.017945104
973.4,0.018397106
973.6,0.018824709
973.8,0.019220034
974.0,0.019575159
974.2,0.019882471
974.4,0.020135039
974.6,0.020326991
974.8,0.02045385
975.0,0.020512806
975.2,0.020502883
975.4,0.020424994
975.6,0.020281869
975.8,0.020077878
976.0,0.019818757
976.2,0.019511272
976.4,0.019162862
976.6,0.018781287
976.8,0.018374306
977.0,0.017949414
977.2,0.017513627
977.4,0.017073343
977.6,0.016634254
977.8,0.016201311
978.0,0.015778729
978.2,0.015370028
978.4,0.014978088
978.6,0.014605221
978.8,0.014253242
979.0,0.013923549
979.2,0.013617193
979.4,0.013334952
979.6,0.013077389
979.8,0.012844909
980.0,0.012637811
980.2,0.012456324
980.4,0.012300646
980.6,0.012170971
980.8,0.012067518
981.0,0.011990544
981.2,0.011940361
981.4,0.011917338
981.6,0.011921907
981.8,0.011954555
982.0,0.012015811
982.2,0.01210622
982.4,0.01222631
982.6,0.012376538
982.8,0.012557226
983.0,0.012768476
983.2,0.013010057
983.4,0.013281273
983.6,0.013580804
983.8,0.013906527
984.0,0.014255323
984.2,0.014622888
