wavelength_nm,FF495-Di03_AOI_42_CHA_0_Pol_A
751.2,0.97203122
751.4,0.97220834
751.6,0.97238367
751.8,0.97255665
752.0,0.97272674
752.2,0.97289339
752.4,0.97305607
752.6,0.97321427
752.8,0.97336747
753.0,0.97351518
753.2,0.97365695
753.4,0.97379231
753.6,0.97392083
753.8,0.97404211
754.0,0.97415576
754.2,0.97426142
754.4,0.97435877
754.6,0.9744475
754.8,0.97452733
755.0,0.97459803
755.2,0.97465939
755.4,0.97471122
755.6,0.97475337
755.8,0.97478574
756.0,0.97480823
756.2,0.97482082
756.4,0.97482348
756.6,0.97481624
756.8,0.97479915
757.0,0.9747723
757.2,0.97473581
757.4,0.97468985
757.6,0.97463459
757.8,0.97457026
758.0,0.9744971
758.2,0.9744154
758.4,0.97432545
758.6,0.9742276
758.8,0.97412221
759.0,0.97400965
759.2,0.97389033
759.4,0.97376469
759.6,0.97363316
759.8,0.97349622
760.0,0.97335435
760.2,0.97320805
760.4,0.97305781
760.6,0.97290417
760.8,0.97274764
761.0,0.97258877
761.2,0.9724281
761.4,0.97226616
761.6,0.9721035
761.8,0.97194067
762.0,0.97177821
762.2,0.97161666
762.4,0.97145655
762.6,0.97129841
762.8,0.97114275
763.0,0.97099009
763.2,0.9708409
763.4,0.97069568
763.6,0.97055488
763.8,0.97041896
764.0,0.97028834
764.2,0.97016343
764.4,0.97004463
764.6,0.96993231
764.8,0.9698268
765.0,0.96972844
765.2,0.96963752
765.4,0.96955431
765.6,0.96947907
765.8,0.96941202
766.0,0.96935335
766.2,0.96930322
766.4,0.96926179
766.6,0.96922917
766.8,0.96920543
767.0,0.96919064
767.2,0.96918483
767.4,0.969188
767.6,0.96920011
767.8,0.96922113
768.0,0.96925096
768.2,0.96928949
768.4,0.9693366
768.6,0.96939212
768.8,0.96945587
769.0,0.96952764
769.2,0.96960718
769.4,0.96969425
769.6,0.96978857
769.8,0.96988982
770.0,0.9699977
770.2,0.97011186
770.4,0.97023194
770.6,0.97035756
770.8,0.97048834
771.0,0.97062387
771.2,0.97076372
771.4,0.97090746
771.6,0.97105465
771.8,0.97120485
772.0,0.97135758
772.2,0.97151239
772.4,0.97166879
772.6,0.97182633
772.8,0.97198452
773.0,0.97214288
773.2,0.97230095
773.4,0.97245824
773.6,0.97261429
773.8,0.97276864
774.0,0.97292083
774.2,0.97307042
774.4,0.97321697
774.6,0.97336005
774.8,0.97349926
775.0,0.97363419
775.2,0.97376447
775.4,0.97388973
775.6,0.97400963
775.8,0.97412383
776.0,0.97423204
776.2,0.97433396
776.4,0.97442934
776.6,0.97451793
776.8,0.97459952
777.0,0.97467392
777.2,0.97474096
777.4,0.9748005
777.6,0.97485243
777.8,0.97489666
778.0,0.97493313
778.2,0.97496181
778.4,0.97498269
778.6,0.97499579
778.8,0.97500116
779.0,0.97499888
779.2,0.97498903
779.4,0.97497175
779.6,0.97494719
779.8,0.97491553
780.0,0.97487696
780.2,0.97483171
780.4,0.97478003
780.6,0.97472218
780.8,0.97465845
781.0,0.97458916
781.2,0.97451463
781.4,0.97443521
781.6,0.97435125
781.8,0.97426314
782.0,0.97417125
782.2,0.974076
782.4,0.97397779
782.6,0.97387704
782.8,0.97377419
783.0,0.97366966
783.2,0.9735639
783.4,0.97345735
783.6,0.97335046
783.8,0.97324367
784.0,0.97313742
784.2,0.97303217
784.4,0.97292835
784.6,0.9728264
784.8,0.97272674
785.0,0.9726298
785.2,0.97253599
785.4,0.97244571
785.6,0.97235935
785.8,0.9722773
786.0,0.97219991
786.2,0.97212753
786.4,0.97206051
786.6,0.97199916
786.8,0.97194379
787.0,0.97189467
787.2,0.97185207
787.4,0.97181624
787.6,0.97178739
787.8,0.97176574
788.0,0.97175146
788.2,0.97174471
788.4,0.97174564
788.6,0.97175435
788.8,0.97177094
789.0,0.97179547
789.2,0.971828
789.4,0.97186854
789.6,0.97191708
789.8,0.97197361
790.0,0.97203808
790.2,0.9721104
790.4,0.9721905
790.6,0.97227823
790.8,0.97237347
791.0,0.97247604
791.2,0.97258576
791.4,0.97270242
791.6,0.97282579
791.8,0.97295563
792.0,0.97309166
792.2,0.9732336
792.4,0.97338114
792.6,0.97353395
792.8,0.97369171
793.0,0.97385405
793.2,0.97402061
793.4,0.974191
793.6,0.97436484
793.8,0.9745417
794.0,0.97472118
794.2,0.97490285
794.4,0.97508628
794.6,0.97527102
794.8,0.97545663
795.0,0.97564266
795.2,0.97582865
795.4,0.97601415
795.6,0.97619871
795.8,0.97638187
796.0,0.97656317
796.2,0.97674217
796.4,0.97691842
796.6,0.97709148
796.8,0.97726093
797.0,0.97742635
797.2,0.97758731
797.4,0.97774342
797.6,0.9778943
797.8,0.97803956
798.0,0.97817885
798.2,0.97831183
798.4,0.97843817
798.6,0.97855756
798.8,0.97866972
799.0,0.97877437
799.2,0.97887127
799.4,0.9789602
799.6,0.97904095
799.8,0.97911334
800.0,0.97917721
800.2,0.97923244
800.4,0.97927891
800.6,0.97931656
800.8,0.97934531
801.0,0.97936514
801.2,0.97937604
801.4,0.97937804
801.6,0.97937119
801.8,0.97935555
802.0,0.97933122
802.2,0.97929834
802.4,0.97925704
802.6,0.9792075
802.8,0.97914991
803.0,0.9790845
803.2,0.9790115
803.4,0.97893119
803.6,0.97884384
803.8,0.97874976
804.0,0.97864929
804.2,0.97854274
804.4,0.9784305
804.6,0.97831294
804.8,0.97819043
805.0,0.9780634
805.2,0.97793226
805.4,0.97779743
805.6,0.97765936
805.8,0.9775185
806.0,0.97737529
806.2,0.9772302
806.4,0.9770837
806.6,0.97693625
806.8,0.97678834
807.0,0.97664042
807.2,0.97649298
807.4,0.97634649
807.6,0.97620141
807.8,0.97605821
808.0,0.97591735
808.2,0.97577928
808.4,0.97564444
808.6,0.97551328
808.8,0.97538621
809.0,0.97526365
809.2,0.975146
809.4,0.97503366
809.6,0.974927
809.8,0.97482638
810.0,0.97473214
810.2,0.97464461
810.4,0.9745641
810.6,0.97449091
810.8,0.97442531
811.0,0.97436755
811.2,0.97431787
811.4,0.97427648
811.6,0.97424357
811.8,0.97421933
812.0,0.97420388
812.2,0.97419737
812.4,0.9741999
812.6,0.97421156
812.8,0.97423239
813.0,0.97426244
813.2,0.97430172
813.4,0.97435023
813.6,0.97440793
813.8,0.97447476
814.0,0.97455065
814.2,0.9746355
814.4,0.97472919
814.6,0.97483156
814.8,0.97494246
815.0,0.9750617
815.2,0.97518906
815.4,0.97532431
815.6,0.97546721
815.8,0.97561749
816.0,0.97577485
816.2,0.975939
816.4,0.97610959
816.6,0.9762863
816.8,0.97646876
817.0,0.97665659
817.2,0.97684942
817.4,0.97704683
817.6,0.97724841
817.8,0.97745373
818.0,0.97766236
818.2,0.97787383
818.4,0.9780877
818.6,0.9783035
818.8,0.97852075
819.0,0.97873898
819.2,0.97895769
819.4,0.97917641
819.6,0.97939463
819.8,0.97961188
820.0,0.97982766
820.2,0.98004147
820.4,0.98025284
820.6,0.98046127
820.8,0.98066629
821.0,0.98086742
821.2,0.9810642
821.4,0.98125617
821.6,0.98144289
821.8,0.98162391
822.0,0.98179881
822.2,0.98196718
822.4,0.98212863
822.6,0.98228278
822.8,0.98242926
823.0,0.98256773
823.2,0.98269785
823.4,0.98281933
823.6,0.98293187
823.8,0.98303521
824.0,0.9831291
824.2,0.98321333
824.4,0.9832877
824.6,0.98335203
824.8,0.98340618
825.0,0.98345003
825.2,0.98348347
825.4,0.98350645
825.6,0.9835189
825.8,0.98352081
826.0,0.98351219
826.2,0.98349308
826.4,0.98346353
826.6,0.98342363
826.8,0.98337349
827.0,0.98331326
827.2,0.98324308
827.4,0.98316316
827.6,0.9830737
827.8,0.98297494
828.0,0.98286714
828.2,0.98275057
828.4,0.98262555
828.6,0.9824924
828.8,0.98235145
829.0,0.98220307
829.2,0.98204765
829.4,0.98188557
829.6,0.98171725
829.8,0.98154311
830.0,0.9813636
830.2,0.98117916
830.4,0.98099027
830.6,0.98079739
830.8,0.98060101
831.0,0.98040162
831.2,0.98019972
831.4,0.9799958
831.6,0.97979036
831.8,0.97958393
832.0,0.97937699
832.2,0.97917005
832.4,0.97896363
832.6,0.97875823
832.8,0.97855433
833.0,0.97835243
833.2,0.97815302
833.4,0.97795658
833.6,0.97776356
833.8,0.97757445
834.0,0.97738967
834.2,0.97720968
834.4,0.97703489
834.6,0.97686571
834.8,0.97670255
835.0,0.97654578
835.2,0.97639576
835.4,0.97625285
835.6,0.97611738
835.8,0.97598966
836.0,0.97586998
836.2,0.97575863
836.4,0.97565584
836.6,0.97556187
836.8,0.97547692
837.0,0.97540119
837.2,0.97533486
837.4,0.97527806
837.6,0.97523094
837.8,0.9751936
838.0,0.97516612
838.2,0.97514857
838.4,0.97514099
838.6,0.9751434
838.8,0.9751558
839.0,0.97517816
839.2,0.97521043
839.4,0.97525255
839.6,0.97530442
839.8,0.97536593
840.0,0.97543696
840.2,0.97551734
840.4,0.9756069
840.6,0.97570544
840.8,0.97581275
841.0,0.9759286
841.2,0.97605271
841.4,0.97618483
841.6,0.97632467
841.8,0.97647191
842.0,0.97662623
842.2,0.9767873
842.4,0.97695476
842.6,0.97712823
842.8,0.97730735
843.0,0.9774917
843.2,0.9776809
843.4,0.97787451
843.6,0.97807211
843.8,0.97827326
844.0,0.97847751
844.2,0.97868441
844.4,0.97889351
844.6,0.97910432
844.8,0.97931639
845.0,0.97952923
845.2,0.97974237
845.4,0.97995533
845.6,0.98016763
845.8,0.98037879
846.0,0.98058833
846.2,0.98079578
846.4,0.98100067
846.6,0.98120253
846.8,0.9814009
847.0,0.98159532
847.2,0.98178536
847.4,0.98197057
847.6,0.98215054
847.8,0.98232484
848.0,0.98249307
848.2,0.98265485
848.4,0.98280979
848.6,0.98295755
848.8,0.98309776
849.0,0.98323012
849.2,0.98335431
849.4,0.98347004
849.6,0.98357703
849.8,0.98367504
850.0,0.98376384
850.2,0.98384322
850.4,0.98391299
850.6,0.98397299
850.8,0.98402309
851.0,0.98406316
851.2,0.98409311
851.4,0.98411288
851.6,0.98412242
851.8,0.9841217
852.0,0.98411074
852.2,0.98408957
852.4,0.98405823
852.6,0.9840168
852.8,0.98396538
853.0,0.9839041
853.2,0.9838331
853.4,0.98375257
853.6,0.98366268
853.8,0.98356365
854.0,0.98345573
854.2,0.98333917
854.4,0.98321425
854.6,0.98308127
854.8,0.98294054
855.0,0.9827924
855.2,0.98263721
855.4,0.98247532
855.6,0.98230712
855.8,0.98213301
856.0,0.9819534
856.2,0.98176872
856.4,0.98157939
856.6,0.98138586
856.8,0.98118859
857.0,0.98098804
857.2,0.98078467
857.4,0.98057896
857.6,0.98037138
857.8,0.98016242
858.0,0.97995256
858.2,0.97974228
858.4,0.97953208
858.6,0.97932242
858.8,0.97911381
859.0,0.97890671
859.2,0.97870159
859.4,0.97849894
859.6,0.9782992
859.8,0.97810283
860.0,0.97791029
860.2,0.977722
860.4,0.97753841
860.6,0.97735991
860.8,0.97718692
861.0,0.97701982
861.2,0.97685901
861.4,0.97670484
861.6,0.97655766
861.8,0.9764178
862.0,0.9762856
862.2,0.97616134
862.4,0.97604531
862.6,0.97593779
862.8,0.97583902
863.0,0.97574923
863.2,0.97566864
863.4,0.97559744
863.6,0.97553581
863.8,0.97548389
864.0,0.97544184
864.2,0.97540975
864.4,0.97538774
864.6,0.97537586
864.8,0.97537418
865.0,0.97538274
865.2,0.97540154
865.4,0.97543058
865.6,0.97546983
865.8,0.97551925
866.0,0.97557877
866.2,0.97564831
866.4,0.97572775
866.6,0.97581698
866.8,0.97591584
867.0,0.97602418
867.2,0.97614181
867.4,0.97626854
867.6,0.97640414
867.8,0.97654838
868.0,0.976701
868.2,0.97686174
868.4,0.97703031
868.6,0.97720641
868.8,0.97738973
869.0,0.97757993
869.2,0.97777666
869.4,0.97797958
869.6,0.97818831
869.8,0.97840246
870.0,0.97862165
870.2,0.97884546
870.4,0.97907349
870.6,0.9793053
870.8,0.97954048
871.0,0.97977857
871.2,0.98001913
871.4,0.9802617
871.6,0.98050584
871.8,0.98075107
872.0,0.98099693
872.2,0.98124295
872.4,0.98148867
872.6,0.98173361
872.8,0.98197729
873.0,0.98221927
873.2,0.98245905
873.4,0.98269619
873.6,0.98293022
873.8,0.98316068
874.0,0.98338714
874.2,0.98360914
874.4,0.98382625
874.6,0.98403804
874.8,0.98424411
875.0,0.98444404
875.2,0.98463744
875.4,0.98482393
875.6,0.98500315
875.8,0.98517474
876.0,0.98533836
876.2,0.98549369
876.4,0.98564042
876.6,0.98577826
876.8,0.98590695
877.0,0.98602624
877.2,0.98613588
877.4,0.98623567
877.6,0.98632541
877.8,0.98640493
878.0,0.98647409
878.2,0.98653276
878.4,0.98658082
878.6,0.9866182
878.8,0.98664483
879.0,0.98666068
879.2,0.98666572
879.4,0.98665998
879.6,0.98664347
879.8,0.98661626
880.0,0.98657841
880.2,0.98653004
880.4,0.98647125
880.6,0.98640219
880.8,0.98632303
881.0,0.98623395
881.2,0.98613517
881.4,0.98602689
881.6,0.98590939
881.8,0.98578291
882.0,0.98564776
882.2,0.98550422
882.4,0.98535263
882.6,0.98519331
882.8,0.98502662
883.0,0.98485294
883.2,0.98467263
883.4,0.9844861
883.6,0.98429375
883.8,0.98409599
884.0,0.98389326
884.2,0.983686
884.4,0.98347464
884.6,0.98325964
884.8,0.98304145
885.0,0.98282054
885.2,0.98259738
885.4,0.98237243
885.6,0.98214616
885.8,0.98191905
886.0,0.98169157
886.2,0.98146418
886.4,0.98123735
886.6,0.98101155
886.8,0.98078724
887.0,0.98056487
887.2,0.9803449
887.4,0.98012775
887.6,0.97991387
887.8,0.97970368
888.0,0.9794976
888.2,0.97929602
888.4,0.97909935
888.6,0.97890796
888.8,0.97872223
889.0,0.9785425
889.2,0.97836912
889.4,0.97820242
889.6,0.97804271
889.8,0.97789029
890.0,0.97774543
890.2,0.97760841
890.4,0.97747946
890.6,0.97735882
890.8,0.9772467
891.0,0.97714331
891.2,0.97704881
891.4,0.97696336
891.6,0.97688711
891.8,0.97682017
892.0,0.97676265
892.2,0.97671464
892.4,0.97667619
892.6,0.97664736
892.8,0.97662816
893.0,0.97661861
893.2,0.9766187
893.4,0.97662839
893.6,0.97664764
893.8,0.97667638
894.0,0.97671452
894.2,0.97676195
894.4,0.97681857
894.6,0.97688422
894.8,0.97695876
895.0,0.977042
895.2,0.97713375
895.4,0.97723381
895.6,0.97734196
895.8,0.97745796
896.0,0.97758154
896.2,0.97771245
896.4,0.97785041
896.6,0.9779951
896.8,0.97814623
897.0,0.97830348
897.2,0.9784665
897.4,0.97863495
897.6,0.97880848
897.8,0.97898672
898.0,0.97916929
898.2,0.9793558
898.4,0.97954586
898.6,0.97973907
898.8,0.97993503
899.0,0.9801333
899.2,0.98033348
899.4,0.98053514
899.6,0.98073784
899.8,0.98094116
900.0,0.98114466
900.2,0.9813479
900.4,0.98155045
900.6,0.98175185
900.8,0.98195169
901.0,0.98214951
901.2,0.98234489
901.4,0.98253739
901.6,0.98272659
901.8,0.98291207
902.0,0.9830934
902.2,0.98327018
902.4,0.983442
902.6,0.98360847
902.8,0.9837692
903.0,0.98392382
903.2,0.98407195
903.4,0.98421325
903.6,0.98434737
903.8,0.98447398
904.0,0.98459277
904.2,0.98470343
904.4,0.98480567
904.6,0.98489922
904.8,0.98498382
905.0,0.98505924
905.2,0.98512525
905.4,0.98518165
905.6,0.98522825
905.8,0.98526489
906.0,0.98529141
906.2,0.98530768
906.4,0.98531361
906.6,0.9853091
906.8,0.98529408
907.0,0.9852685
907.2,0.98523235
907.4,0.9851856
907.6,0.98512829
907.8,0.98506044
908.0,0.98498212
908.2,0.9848934
908.4,0.98479438
908.6,0.98468519
908.8,0.98456597
909.0,0.98443687
909.2,0.98429808
909.4,0.9841498
909.6,0.98399225
909.8,0.98382567
910.0,0.98365032
910.2,0.98346646
910.4,0.9832744
910.6,0.98307444
910.8,0.98286691
911.0,0.98265214
911.2,0.98243048
911.4,0.9822023
911.6,0.98196799
911.8,0.98172793
912.0,0.98148252
912.2,0.98123219
912.4,0.98097734
912.6,0.98071842
912.8,0.98045585
913.0,0.98019009
913.2,0.97992158
913.4,0.97965079
913.6,0.97937816
913.8,0.97910416
914.0,0.97882926
914.2,0.97855391
914.4,0.97827858
914.6,0.97800374
914.8,0.97772985
915.0,0.97745736
915.2,0.97718673
915.4,0.9769184
915.6,0.97665283
915.8,0.97639044
916.0,0.97613167
916.2,0.97587695
916.4,0.97562667
916.6,0.97538125
916.8,0.97514108
917.0,0.97490654
917.2,0.974678
917.4,0.97445581
917.6,0.97424033
917.8,0.97403187
918.0,0.97383075
918.2,0.97363728
918.4,0.97345174
918.6,0.9732744
918.8,0.97310552
919.0,0.97294532
919.2,0.97279403
919.4,0.97265185
919.6,0.97251897
919.8,0.97239555
920.0,0.97228173
920.2,0.97217766
920.4,0.97208344
920.6,0.97199916
920.8,0.9719249
921.0,0.97186071
921.2,0.97180663
921.4,0.97176268
921.6,0.97172885
921.8,0.97170513
922.0,0.97169148
922.2,0.97168785
922.4,0.97169414
922.6,0.97171029
922.8,0.97173616
923.0,0.97177164
923.2,0.97181657
923.4,0.9718708
923.6,0.97193415
923.8,0.97200641
924.0,0.97208738
924.2,0.97217683
924.4,0.97227451
924.6,0.97238017
924.8,0.97249353
925.0,0.97261431
925.2,0.97274221
925.4,0.97287692
925.6,0.9730181
925.8,0.97316543
926.0,0.97331855
926.2,0.97347712
926.4,0.97364075
926.6,0.97380908
926.8,0.97398171
927.0,0.97415826
927.2,0.97433831
927.4,0.97452147
927.6,0.97470732
927.8,0.97489543
928.0,0.97508539
928.2,0.97527677
928.4,0.97546913
928.6,0.97566204
928.8,0.97585508
929.0,0.97604779
929.2,0.97623976
929.4,0.97643053
929.6,0.97661968
929.8,0.97680678
930.0,0.9769914
930.2,0.97717312
930.4,0.97735151
930.6,0.97752617
930.8,0.97769669
931.0,0.97786267
931.2,0.97802372
931.4,0.97817947
931.6,0.97832954
931.8,0.97847356
932.0,0.97861118
932.2,0.97874206
932.4,0.97886587
932.6,0.9789823
932.8,0.97909104
933.0,0.9791918
933.2,0.97928431
933.4,0.9793683
933.6,0.97944354
933.8,0.97950979
934.0,0.97956685
934.2,0.97961451
934.4,0.97965261
934.6,0.97968099
934.8,0.9796995
935.0,0.97970804
935.2,0.97970648
935.4,0.97969476
935.6,0.97967282
935.8,0.97964061
936.0,0.9795981
936.2,0.97954531
936.4,0.97948225
936.6,0.97940896
936.8,0.9793255
937.0,0.97923195
937.2,0.97912842
937.4,0.97901503
937.6,0.97889191
937.8,0.97875925
938.0,0.9786172
938.2,0.97846599
938.4,0.97830583
938.6,0.97813696
938.8,0.97795964
939.0,0.97777415
939.2,0.97758079
939.4,0.97737985
939.6,0.97717168
939.8,0.97695662
940.0,0.97673503
940.2,0.97650727
940.4,0.97627374
940.6,0.97603484
940.8,0.97579097
941.0,0.97554256
941.2,0.97529003
941.4,0.97503384
941.6,0.97477443
941.8,0.97451227
942.0,0.97424781
942.2,0.97398154
942.4,0.97371394
942.6,0.97344547
942.8,0.97317664
943.0,0.97290793
943.2,0.97263983
943.4,0.97237282
943.6,0.97210741
943.8,0.97184408
944.0,0.9715833
944.2,0.97132558
944.4,0.97107137
944.6,0.97082116
944.8,0.9705754
945.0,0.97033456
945.2,0.97009908
945.4,0.9698694
945.6,0.96964595
945.8,0.96942915
946.0,0.9692194
946.2,0.96901709
946.4,0.96882261
946.6,0.9686363
946.8,0.96845852
947.0,0.9682896
947.2,0.96812984
947.4,0.96797955
947.6,0.967839
947.8,0.96770844
948.0,0.96758811
948.2,0.96747822
948.4,0.96737896
948.6,0.96729051
948.8,0.96721302
949.0,0.96714659
949.2,0.96709135
949.4,0.96704735
949.6,0.96701466
949.8,0.9669933
950.0,0.96698327
950.2,0.96698454
950.4,0.96699707
950.6,0.96702076
950.8,0.96705552
951.0,0.96710122
951.2,0.96715768
951.4,0.96722473
951.6,0.96730214
951.8,0.96738969
952.0,0.9674871
952.2,0.96759407
952.4,0.96771028
952.6,0.96783538
952.8,0.96796899
953.0,0.96811072
953.2,0.96826013
953.4,0.96841677
953.6,0.96858016
953.8,0.96874978
954.0,0.96892512
954.2,0.96910561
954.4,0.96929068
954.6,0.96947972
954.8,0.96967211
955.0,0.96986721
955.2,0.97006434
955.4,0.97026281
955.6,0.97046193
955.8,0.97066096
956.0,0.97085917
956.2,0.97105577
956.4,0.97125001
956.6,0.97144109
956.8,0.97162821
957.0,0.97181053
957.2,0.97198725
957.4,0.9721575
957.6,0.97232045
957.8,0.97247525
958.0,0.97262101
958.2,0.97275688
958.4,0.97288199
958.6,0.97299546
958.8,0.97309642
959.0,0.97318399
959.2,0.9732573
959.4,0.97331549
959.6,0.97335769
959.8,0.97338304
960.0,0.97339071
960.2,0.97337986
960.4,0.97334966
960.6,0.97329931
960.8,0.97322801
961.0,0.973135
961.2,0.97301951
961.4,0.97288081
961.6,0.97271819
961.8,0.97253095
962.0,0.97231843
962.2,0.97207998
962.4,0.97181501
962.6,0.97152292
962.8,0.97120317
963.0,0.97085523
963.2,0.97047863
963.4,0.9700729
963.6,0.96963765
963.8,0.96917249
964.0,0.96867709
964.2,0.96815114
964.4,0.96759439
964.6,0.96700663
964.8,0.96638768
965.0,0.9657374
965.2,0.96505572
965.4,0.96434259
965.6,0.963598
965.8,0.96282202
966.0,0.96201472
966.2,0.96117624
966.4,0.96030678
966.6,0.95940655
966.8,0.95847583
967.0,0.95751494
967.2,0.95652424
967.4,0.95550414
967.6,0.9544551
967.8,0.95337761
968.0,0.9522722
968.2,0.95113947
968.4,0.94998003
968.6,0.94879455
968.8,0.94758372
969.0,0.94634829
969.2,0.94508904
969.4,0.94380678
969.6,0.94250236
969.8,0.94117666
970.0,0.93983059
970.2,0.93846511
970.4,0.93708117
970.6,0.93567979
970.8,0.93426199
971.0,0.93282882
971.2,0.93138135
971.4,0.92992069
971.6,0.92844793
971.8,0.92696422
972.0,0.9254707
972.2,0.92396853
972.4,0.92245889
972.6,0.92094296
972.8,0.91942194
973.0,0.91789702
973.2,0.91636942
973.4,0.91484034
973.6,0.91331101
973.8,0.91178262
974.0,0.9102564
974.2,0.90873356
974.4,0.90721531
974.6,0.90570284
974.8,0.90419735
975.0,0.90270003
975.2,0.90121206
975.4,0.89973459
975.6,0.89826879
975.8,0.8968158
976.0,0.89537674
976.2,0.89395272
976.4,0.89254483
976.6,0.89115415
976.8,0.88978173
977.0,0.88842861
977.2,0.88709581
977.4,0.88578431
977.6,0.88449508
977.8,0.88322907
978.0,0.8819872
978.2,0.88077037
978.4,0.87957945
978.6,0.87841527
978.8,0.87727866
979.0,0.87617041
979.2,0.87509126
979.4,0.87404196
979.6,0.87302321
979.8,0.87203567
980.0,0.87107998
980.2,0.87015675
980.4,0.86926657
980.6,0.86840997
980.8,0.86758747
981.0,0.86679954
981.2,0.86604664
981.4,0.86532917
981.6,0.86464751
981.8,0.86400201
982.0,0.86339298
982.2,0.86282068
982.4,0.86228536
982.6,0.86178722
982.8,0.86132643
983.0,0.8609031
983.2,0.86051735
983.4,0.86016921
983.6,0.8598587
983.8,0.85958581
984.0,0.85935047
984.2,0.85915259
984.4,0.85899201
984.6,0.85886858
984.8,0.85878205
985.0,0.85873218
985.2,0.85871866
985.4,0.85874116
985.6,0.85879928
985.8,0.8588926
986.0,0.85902064
986.2,0.85918291
986.4,0.85937883
986.6,0.85960782
986.8,0.85986923
987.0,0.86016236
987.2,0.86048649
987.4,0.86084083
987.6,0.86122457
987.8,0.86163684
988.0,0.86207671
988.2,0.86254324
988.4,0.8630354
988.6,0.86355216
988.8,0.8640924
989.0,0.864655
989.2,0.86523875
989.4,0.86584241
989.6,0.86646472
989.8,0.86710434
990.0,0.8677599
990.2,0.86842998
990.4,0.86911312
990.6,0.86980784
990.8,0.87051257
991.0,0.87122573
991.2,0.87194571
991.4,0.87267084
991.6,0.87339941
991.8,0.8741297
992.0,0.87485992
992.2,0.87558828
992.4,0.87631294
992.6,0.87703203
992.8,0.87774367
993.0,0.87844595
993.2,0.87913692
993.4,0.87981462
993.6,0.8804771
993.8,0.88112235
994.0,0.88174838
994.2,0.88235319
994.4,0.88293476
994.6,0.8834911
994.8,0.88402018
995.0,0.88452001
995.2,0.8849886
995.4,0.88542397
995.6,0.88582416
995.8,0.88618724
996.0,0.88651129
996.2,0.88679443
996.4,0.88703482
996.6,0.88723065
996.8,0.88738015
997.0,0.88748161
997.2,0.88753336
997.4,0.88753378
997.6,0.88748134
997.8,0.88737453
998.0,0.88721193
998.2,0.8869922
998.4,0.88671405
998.6,0.8863763
998.8,0.88597781
999.0,0.88551755
999.2,0.88499458
999.4,0.88440804
999.6,0.88375716
999.8,0.88304128
1000.0,0.8822598
1000.2,0.88141227
1000.4,0.88049828
1000.6,0.87951758
1000.8,0.87846997
1001.0,0.87735538
1001.2,0.87617382
1001.4,0.87492544
1001.6,0.87361044
1001.8,0.87222915
1002.0,0.870782
1002.2,0.86926951
1002.4,0.86769229
1002.6,0.86605105
1002.8,0.86434659
1003.0,0.86257982
1003.2,0.8607517
1003.4,0.8588633
1003.6,0.85691576
1003.8,0.85491032
1004.0,0.85284826
1004.2,0.85073095
1004.4,0.84855984
1004.6,0.84633642
1004.8,0.84406226
1005.0,0.84173897
1005.2,0.83936823
1005.4,0.83695175
1005.6,0.8344913
1005.8,0.83198868
1006.0,0.82944573
1006.2,0.82686434
1006.4,0.82424639
1006.6,0.82159382
1006.8,0.81890857
1007.0,0.81619262
1007.2,0.81344794
1007.4,0.81067651
1007.6,0.80788035
1007.8,0.80506144
1008.0,0.80222179
1008.2,0.79936339
1008.4,0.79648823
1008.6,0.7935983
1008.8,0.79069557
1009.0,0.78778199
1009.2,0.78485951
1009.4,0.78193004
1009.6,0.77899549
1009.8,0.77605774
1010.0,0.77311865
1010.2,0.77018003
1010.4,0.76724369
1010.6,0.76431141
1010.8,0.76138492
1011.0,0.75846594
1011.2,0.75555614
1011.4,0.75265716
1011.6,0.74977062
1011.8,0.74689808
1012.0,0.7440411
1012.2,0.74120117
1012.4,0.73837976
1012.6,0.73557829
1012.8,0.73279818
1013.0,0.73004077
1013.2,0.72730738
1013.4,0.72459929
1013.6,0.72191777
1013.8,0.719264
1014.0,0.71663918
1014.2,0.71404443
1014.4,0.71148087
1014.6,0.70894956
1014.8,0.70645153
1015.0,0.70398778
1015.2,0.70155928
1015.4,0.69916697
1015.6,0.69681173
1015.8,0.69449444
1016.0,0.69221594
1016.2,0.68997703
1016.4,0.68777849
1016.6,0.68562106
1016.8,0.68350547
1017.0,0.68143241
1017.2,0.67940253
1017.4,0.67741647
1017.6,0.67547485
1017.8,0.67357825
1018.0,0.67172723
1018.2,0.66992234
1018.4,0.66816408
1018.6,0.66645294
1018.8,0.66478941
1019.0,0.66317392
1019.2,0.66160691
1019.4,0.66008879
1019.6,0.65861994
1019.8,0.65720075
1020.0,0.65583156
1020.2,0.65451271
1020.4,0.65324452
1020.6,0.65202729
1020.8,0.65086132
1021.0,0.64974687
1021.2,0.6486842
1021.4,0.64767355
1021.6,0.64671516
1021.8,0.64580923
1022.0,0.64495597
1022.2,0.64415557
1022.4,0.6434082
1022.6,0.64271403
1022.8,0.6420732
1023.0,0.64148586
1023.2,0.64095213
1023.4,0.64047213
1023.6,0.64004595
1023.8,0.6396737
1024.0,0.63935545
1024.2,0.63909127
1024.4,0.63888122
1024.6,0.63872534
1024.8,0.63862366
1025.0,0.63857621
1025.2,0.63858299
1025.4,0.638644
1025.6,0.63875923
1025.8,0.63892865
1026.0,0.63915221
1026.2,0.63942986
1026.4,0.63976153
1026.6,0.64014714
1026.8,0.64058659
1027.0,0.64107976
1027.2,0.64162653
1027.4,0.64222674
1027.6,0.64288024
1027.8,0.64358684
