wavelength_nm,FF495-Di03_AOI_48_CHA_0_Pol_A
753.0,0.9579545
753.2,0.95809801
753.4,0.9582492
753.6,0.95840749
753.8,0.95857231
754.0,0.95874303
754.2,0.95891902
754.4,0.95909965
754.6,0.95928426
754.8,0.95947217
755.0,0.9596627
755.2,0.95985517
755.4,0.96004888
755.6,0.96024313
755.8,0.96043724
756.0,0.96063051
756.2,0.96082224
756.4,0.96101176
756.6,0.96119839
756.8,0.96138148
757.0,0.96156037
757.2,0.96173443
757.4,0.96190306
757.6,0.96206565
757.8,0.96222165
758.0,0.96237051
758.2,0.96251172
758.4,0.96264478
758.6,0.96276924
758.8,0.96288468
759.0,0.96299071
759.2,0.96308698
759.4,0.96317316
759.6,0.96324898
759.8,0.9633142
760.0,0.96336861
760.2,0.96341206
760.4,0.96344443
760.6,0.96346564
760.8,0.96347564
761.0,0.96347445
761.2,0.96346212
761.4,0.96343871
761.6,0.96340437
761.8,0.96335926
762.0,0.96330359
762.2,0.9632376
762.4,0.96316158
762.6,0.96307583
762.8,0.96298073
763.0,0.96287664
763.2,0.962764
763.4,0.96264324
763.6,0.96251484
763.8,0.96237931
764.0,0.96223717
764.2,0.96208897
764.4,0.96193527
764.6,0.96177667
764.8,0.96161376
765.0,0.96144716
765.2,0.9612775
765.4,0.96110541
765.6,0.96093154
765.8,0.96075653
766.0,0.96058103
766.2,0.9604057
766.4,0.96023117
766.6,0.96005811
766.8,0.95988713
767.0,0.95971888
767.2,0.95955397
767.4,0.95939301
767.6,0.9592366
767.8,0.95908532
768.0,0.95893972
768.2,0.95880035
768.4,0.95866773
768.6,0.95854237
768.8,0.95842475
769.0,0.95831531
769.2,0.95821449
769.4,0.95812268
769.6,0.95804028
769.8,0.95796761
770.0,0.95790501
770.2,0.95785275
770.4,0.95781109
770.6,0.95778027
770.8,0.95776048
771.0,0.95775187
771.2,0.95775458
771.4,0.9577687
771.6,0.95779431
771.8,0.95783142
772.0,0.95788005
772.2,0.95794016
772.4,0.95801169
772.6,0.95809452
772.8,0.95818854
773.0,0.95829358
773.2,0.95840945
773.4,0.95853593
773.6,0.95867275
773.8,0.95881964
774.0,0.95897628
774.2,0.95914233
774.4,0.95931743
774.6,0.95950117
774.8,0.95969315
775.0,0.9598929
775.2,0.96009998
775.4,0.96031388
775.6,0.9605341
775.8,0.96076012
776.0,0.96099137
776.2,0.9612273
776.4,0.96146734
776.6,0.96171088
776.8,0.96195733
777.0,0.96220606
777.2,0.96245646
777.4,0.96270791
777.6,0.96295975
777.8,0.96321136
778.0,0.9634621
778.2,0.96371133
778.4,0.96395841
778.6,0.96420271
778.8,0.96444361
779.0,0.96468049
779.2,0.96491274
779.4,0.96513977
779.6,0.965361
779.8,0.96557587
780.0,0.96578382
780.2,0.96598433
780.4,0.96617689
780.6,0.96636103
780.8,0.96653629
781.0,0.96670223
781.2,0.96685845
781.4,0.96700458
781.6,0.96714027
781.8,0.96726521
782.0,0.96737912
782.2,0.96748175
782.4,0.9675729
782.6,0.96765237
782.8,0.96772003
783.0,0.96777577
783.2,0.96781952
783.4,0.96785125
783.6,0.96787096
783.8,0.9678787
784.0,0.96787453
784.2,0.96785857
784.4,0.96783098
784.6,0.96779192
784.8,0.96774163
785.0,0.96768036
785.2,0.96760838
785.4,0.96752602
785.6,0.96743362
785.8,0.96733157
786.0,0.96722026
786.2,0.96710013
786.4,0.96697164
786.6,0.96683526
786.8,0.9666915
787.0,0.96654088
787.2,0.96638394
787.4,0.96622125
787.6,0.96605337
787.8,0.96588088
788.0,0.9657044
788.2,0.96552452
788.4,0.96534185
788.6,0.96515703
788.8,0.96497067
789.0,0.96478339
789.2,0.96459583
789.4,0.9644086
789.6,0.96422233
789.8,0.96403764
790.0,0.96385512
790.2,0.96367539
790.4,0.96349903
790.6,0.96332661
790.8,0.9631587
791.0,0.96299586
791.2,0.96283861
791.4,0.96268747
791.6,0.96254294
791.8,0.9624055
792.0,0.96227561
792.2,0.9621537
792.4,0.9620402
792.6,0.96193549
792.8,0.96183995
793.0,0.96175391
793.2,0.96167769
793.4,0.96161159
793.6,0.96155588
793.8,0.96151078
794.0,0.96147652
794.2,0.96145327
794.4,0.9614412
794.6,0.96144042
794.8,0.96145105
795.0,0.96147314
795.2,0.96150674
795.4,0.96155186
795.6,0.96160849
795.8,0.96167659
796.0,0.96175607
796.2,0.96184685
796.4,0.96194878
796.6,0.96206172
796.8,0.96218548
797.0,0.96231985
797.2,0.96246459
797.4,0.96261944
797.6,0.96278411
797.8,0.96295829
798.0,0.96314164
798.2,0.9633338
798.4,0.96353439
798.6,0.96374299
798.8,0.96395918
799.0,0.96418252
799.2,0.96441254
799.4,0.96464874
799.6,0.96489064
799.8,0.96513771
800.0,0.96538942
800.2,0.96564522
800.4,0.96590455
800.6,0.96616683
800.8,0.9664315
801.0,0.96669795
801.2,0.96696558
801.4,0.96723381
801.6,0.96750201
801.8,0.96776957
802.0,0.96803589
802.2,0.96830035
802.4,0.96856234
802.6,0.96882126
802.8,0.9690765
803.0,0.96932747
803.2,0.96957358
803.4,0.96981425
803.6,0.97004893
803.8,0.97027705
804.0,0.97049808
804.2,0.97071151
804.4,0.97091682
804.6,0.97111354
804.8,0.9713012
805.0,0.97147937
805.2,0.97164762
805.4,0.97180557
805.6,0.97195286
805.8,0.97208913
806.0,0.9722141
806.2,0.97232747
806.4,0.972429
806.6,0.97251848
806.8,0.97259572
807.0,0.97266055
807.2,0.97271288
807.4,0.97275261
807.6,0.97277969
807.8,0.9727941
808.0,0.97279585
808.2,0.97278501
808.4,0.97276165
808.6,0.9727259
808.8,0.9726779
809.0,0.97261784
809.2,0.97254594
809.4,0.97246244
809.6,0.97236763
809.8,0.9722618
810.0,0.97214531
810.2,0.97201852
810.4,0.97188181
810.6,0.97173561
810.8,0.97158035
811.0,0.97141651
811.2,0.97124455
811.4,0.971065
811.6,0.97087837
811.8,0.97068519
812.0,0.97048603
812.2,0.97028145
812.4,0.97007203
812.6,0.96985835
812.8,0.96964101
813.0,0.96942061
813.2,0.96919776
813.4,0.96897307
813.6,0.96874714
813.8,0.96852059
814.0,0.96829402
814.2,0.96806805
814.4,0.96784326
814.6,0.96762025
814.8,0.9673996
815.0,0.96718189
815.2,0.96696768
815.4,0.96675752
815.6,0.96655195
815.8,0.9663515
816.0,0.96615666
816.2,0.96596793
816.4,0.96578578
816.6,0.96561066
816.8,0.96544301
817.0,0.96528323
817.2,0.96513172
817.4,0.96498885
817.6,0.96485496
817.8,0.96473037
818.0,0.96461539
818.2,0.96451028
818.4,0.9644153
818.6,0.96433066
818.8,0.96425657
819.0,0.9641932
819.2,0.9641407
819.4,0.96409918
819.6,0.96406874
819.8,0.96404945
820.0,0.96404136
820.2,0.96404447
820.4,0.96405877
820.6,0.96408424
820.8,0.9641208
821.0,0.96416838
821.2,0.96422685
821.4,0.96429609
821.6,0.96437592
821.8,0.96446617
822.0,0.96456663
822.2,0.96467705
822.4,0.96479719
822.6,0.96492677
822.8,0.96506548
823.0,0.96521301
823.2,0.96536902
823.4,0.96553315
823.6,0.96570501
823.8,0.96588422
824.0,0.96607035
824.2,0.96626297
824.4,0.96646164
824.6,0.9666659
824.8,0.96687526
825.0,0.96708925
825.2,0.96730735
825.4,0.96752907
825.6,0.96775387
825.8,0.96798123
826.0,0.96821061
826.2,0.96844146
826.4,0.96867325
826.6,0.9689054
826.8,0.96913737
827.0,0.96936861
827.2,0.96959854
827.4,0.96982662
827.6,0.9700523
827.8,0.97027501
828.0,0.97049422
828.2,0.97070938
828.4,0.97091996
828.6,0.97112545
828.8,0.97132533
829.0,0.97151909
829.2,0.97170626
829.4,0.97188636
829.6,0.97205892
829.8,0.97222352
830.0,0.97237973
830.2,0.97252715
830.4,0.97266539
830.6,0.9727941
830.8,0.97291293
831.0,0.97302159
831.2,0.97311978
831.4,0.97320724
831.6,0.97328373
831.8,0.97334904
832.0,0.973403
832.2,0.97344545
832.4,0.97347626
832.6,0.97349534
832.8,0.97350264
833.0,0.9734981
833.2,0.97348174
833.4,0.97345356
833.6,0.97341364
833.8,0.97336205
834.0,0.97329891
834.2,0.97322437
834.4,0.97313859
834.6,0.9730418
834.8,0.9729342
835.0,0.97281607
835.2,0.9726877
835.4,0.97254938
835.6,0.97240146
835.8,0.97224431
836.0,0.9720783
836.2,0.97190384
836.4,0.97172137
836.6,0.97153132
836.8,0.97133417
837.0,0.9711304
837.2,0.97092051
837.4,0.970705
837.6,0.97048442
837.8,0.9702593
838.0,0.97003019
838.2,0.96979764
838.4,0.96956222
838.6,0.96932451
838.8,0.96908509
839.0,0.96884452
839.2,0.96860339
839.4,0.96836229
839.6,0.96812178
839.8,0.96788246
840.0,0.9676449
840.2,0.96740965
840.4,0.96717728
840.6,0.96694835
840.8,0.96672339
841.0,0.96650294
841.2,0.96628751
841.4,0.96607762
841.6,0.96587375
841.8,0.9656764
842.0,0.96548602
842.2,0.96530306
842.4,0.96512796
842.6,0.96496112
842.8,0.96480295
843.0,0.96465382
843.2,0.96451408
843.4,0.96438407
843.6,0.96426411
843.8,0.96415448
844.0,0.96405547
844.2,0.96396731
844.4,0.96389024
844.6,0.96382446
844.8,0.96377015
845.0,0.96372746
845.2,0.96369652
845.4,0.96367746
845.6,0.96367035
845.8,0.96367526
846.0,0.96369222
846.2,0.96372125
846.4,0.96376235
846.6,0.96381547
846.8,0.96388057
847.0,0.96395756
847.2,0.96404634
847.4,0.96414679
847.6,0.96425876
847.8,0.96438208
848.0,0.96451656
848.2,0.96466199
848.4,0.96481813
848.6,0.96498473
848.8,0.9651615
849.0,0.96534816
849.2,0.9655444
849.4,0.96574987
849.6,0.96596422
849.8,0.96618709
850.0,0.96641809
850.2,0.9666568
850.4,0.96690283
850.6,0.96715573
850.8,0.96741505
851.0,0.96768033
851.2,0.96795111
851.4,0.96822688
851.6,0.96850716
851.8,0.96879143
852.0,0.96907917
852.2,0.96936987
852.4,0.96966297
852.6,0.96995795
852.8,0.97025425
853.0,0.97055131
853.2,0.97084858
853.4,0.97114551
853.6,0.97144152
853.8,0.97173606
854.0,0.97202857
854.2,0.97231847
854.4,0.97260523
854.6,0.97288828
854.8,0.97316707
855.0,0.97344107
855.2,0.97370974
855.4,0.97397255
855.6,0.974229
855.8,0.97447857
856.0,0.97472078
856.2,0.97495515
856.4,0.97518121
856.6,0.97539852
856.8,0.97560666
857.0,0.97580521
857.2,0.97599377
857.4,0.97617199
857.6,0.97633951
857.8,0.976496
858.0,0.97664116
858.2,0.97677471
858.4,0.9768964
858.6,0.977006
858.8,0.9771033
859.0,0.97718814
859.2,0.97726037
859.4,0.97731986
859.6,0.97736653
859.8,0.97740032
860.0,0.97742119
860.2,0.97742914
860.4,0.97742421
860.6,0.97740643
860.8,0.9773759
861.0,0.97733274
861.2,0.97727708
861.4,0.97720909
861.6,0.97712898
861.8,0.97703698
862.0,0.97693333
862.2,0.97681832
862.4,0.97669225
862.6,0.97655545
862.8,0.97640828
863.0,0.97625112
863.2,0.97608435
863.4,0.97590842
863.6,0.97572374
863.8,0.97553079
864.0,0.97533004
864.2,0.97512197
864.4,0.9749071
864.6,0.97468595
864.8,0.97445904
865.0,0.97422692
865.2,0.97399014
865.4,0.97374926
865.6,0.97350484
865.8,0.97325747
866.0,0.9730077
866.2,0.97275612
866.4,0.97250331
866.6,0.97224984
866.8,0.97199629
867.0,0.97174323
867.2,0.97149122
867.4,0.97124084
867.6,0.97099262
867.8,0.97074713
868.0,0.97050488
868.2,0.97026642
868.4,0.97003226
868.6,0.96980289
868.8,0.96957881
869.0,0.96936048
869.2,0.96914837
869.4,0.96894292
869.6,0.96874455
869.8,0.96855367
870.0,0.96837066
870.2,0.96819589
870.4,0.96802972
870.6,0.96787247
870.8,0.96772444
871.0,0.96758593
871.2,0.9674572
871.4,0.96733848
871.6,0.96723001
871.8,0.96713197
872.0,0.96704455
872.2,0.96696789
872.4,0.96690212
872.6,0.96684735
872.8,0.96680367
873.0,0.96677112
873.2,0.96674975
873.4,0.96673958
873.6,0.96674058
873.8,0.96675274
874.0,0.96677599
874.2,0.96681026
874.4,0.96685545
874.6,0.96691143
874.8,0.96697808
875.0,0.96705522
875.2,0.96714268
875.4,0.96724024
875.6,0.96734768
875.8,0.96746477
876.0,0.96759123
876.2,0.96772678
876.4,0.96787114
876.6,0.96802397
876.8,0.96818496
877.0,0.96835373
877.2,0.96852994
877.4,0.96871321
877.6,0.96890312
877.8,0.96909928
878.0,0.96930127
878.2,0.96950864
878.4,0.96972095
878.6,0.96993775
878.8,0.97015855
879.0,0.9703829
879.2,0.97061029
879.4,0.97084024
879.6,0.97107224
879.8,0.97130579
880.0,0.97154036
880.2,0.97177545
880.4,0.97201053
880.6,0.97224507
880.8,0.97247855
881.0,0.97271044
881.2,0.97294021
881.4,0.97316734
881.6,0.9733913
881.8,0.97361157
882.0,0.97382763
882.2,0.97403898
882.4,0.9742451
882.6,0.9744455
882.8,0.97463969
883.0,0.97482718
883.2,0.97500751
883.4,0.97518022
883.6,0.97534487
883.8,0.97550101
884.0,0.97564824
884.2,0.97578615
884.4,0.97591435
884.6,0.97603248
884.8,0.97614018
885.0,0.97623713
885.2,0.97632301
885.4,0.97639754
885.6,0.97646045
885.8,0.97651148
886.0,0.97655043
886.2,0.97657709
886.4,0.97659129
886.6,0.97659288
886.8,0.97658173
887.0,0.97655777
887.2,0.9765209
887.4,0.97647109
887.6,0.97640833
887.8,0.97633262
888.0,0.97624401
888.2,0.97614256
888.4,0.97602836
888.6,0.97590154
888.8,0.97576224
889.0,0.97561064
889.2,0.97544694
889.4,0.97527136
889.6,0.97508418
889.8,0.97488565
890.0,0.97467609
890.2,0.97445582
890.4,0.97422519
890.6,0.97398459
890.8,0.9737344
891.0,0.97347504
891.2,0.97320696
891.4,0.9729306
891.6,0.97264643
891.8,0.97235496
892.0,0.97205668
892.2,0.97175211
892.4,0.97144179
892.6,0.97112625
892.8,0.97080606
893.0,0.97048178
893.2,0.97015399
893.4,0.96982324
893.6,0.96949015
893.8,0.96915528
894.0,0.96881924
894.2,0.96848261
894.4,0.96814598
894.6,0.96780996
894.8,0.96747511
895.0,0.96714204
895.2,0.96681131
895.4,0.9664835
895.6,0.96615917
895.8,0.96583888
896.0,0.96552318
896.2,0.96521261
896.4,0.96490768
896.6,0.9646089
896.8,0.96431678
897.0,0.96403179
897.2,0.96375439
897.4,0.96348505
897.6,0.96322418
897.8,0.96297221
898.0,0.96272952
898.2,0.96249649
898.4,0.96227348
898.6,0.96206081
898.8,0.96185881
899.0,0.96166775
899.2,0.96148791
899.4,0.96131954
899.6,0.96116285
899.8,0.96101805
900.0,0.96088532
900.2,0.9607648
900.4,0.96065663
900.6,0.96056091
900.8,0.96047773
901.0,0.96040713
901.2,0.96034917
901.4,0.96030384
901.6,0.96027113
901.8,0.96025101
902.0,0.96024342
902.2,0.96024828
902.4,0.96026548
902.6,0.9602949
902.8,0.96033638
903.0,0.96038976
903.2,0.96045484
903.4,0.96053141
903.6,0.96061925
903.8,0.96071808
904.0,0.96082765
904.2,0.96094766
904.4,0.96107779
904.6,0.96121774
904.8,0.96136714
905.0,0.96152563
905.2,0.96169285
905.4,0.96186839
905.6,0.96205185
905.8,0.96224281
906.0,0.96244083
906.2,0.96264547
906.4,0.96285626
906.6,0.96307274
906.8,0.96329443
907.0,0.96352084
907.2,0.96375146
907.4,0.96398579
907.6,0.96422333
907.8,0.96446354
908.0,0.96470591
908.2,0.96494989
908.4,0.96519497
908.6,0.9654406
908.8,0.96568625
909.0,0.96593138
909.2,0.96617544
909.4,0.9664179
909.6,0.96665822
909.8,0.96689586
910.0,0.9671303
910.2,0.96736102
910.4,0.96758747
910.6,0.96780916
910.8,0.96802558
911.0,0.96823621
911.2,0.96844058
911.4,0.9686382
911.6,0.9688286
911.8,0.96901132
912.0,0.96918592
912.2,0.96935196
912.4,0.96950902
912.6,0.96965672
912.8,0.96979465
913.0,0.96992245
913.2,0.97003977
913.4,0.97014627
913.6,0.97024165
913.8,0.97032561
914.0,0.97039788
914.2,0.97045821
914.4,0.97050637
914.6,0.97054215
914.8,0.97056538
915.0,0.97057589
915.2,0.97057356
915.4,0.97055827
915.6,0.97052994
915.8,0.97048851
916.0,0.97043396
916.2,0.97036627
916.4,0.97028547
916.6,0.97019161
916.8,0.97008476
917.0,0.96996502
917.2,0.96983251
917.4,0.9696874
917.6,0.96952986
917.8,0.96936011
918.0,0.96917836
918.2,0.96898488
918.4,0.96877996
918.6,0.9685639
918.8,0.96833704
919.0,0.96809972
919.2,0.96785233
919.4,0.96759526
919.6,0.96732895
919.8,0.96705383
920.0,0.96677037
920.2,0.96647904
920.4,0.96618034
920.6,0.9658748
920.8,0.96556294
921.0,0.96524532
921.2,0.96492248
921.4,0.96459501
921.6,0.96426348
921.8,0.96392849
922.0,0.96359065
922.2,0.96325056
922.4,0.96290883
922.6,0.9625661
922.8,0.96222299
923.0,0.96188011
923.2,0.96153811
923.4,0.9611976
923.6,0.96085921
923.8,0.96052357
924.0,0.96019129
924.2,0.95986298
924.4,0.95953924
924.6,0.95922068
924.8,0.95890788
925.0,0.95860142
925.2,0.95830185
925.4,0.95800973
925.6,0.95772559
925.8,0.95744995
926.0,0.95718332
926.2,0.95692617
926.4,0.95667897
926.6,0.95644216
926.8,0.95621617
927.0,0.9560014
927.2,0.95579823
927.4,0.955607
927.6,0.95542806
927.8,0.95526169
928.0,0.95510818
928.2,0.95496778
928.4,0.95484071
928.6,0.95472716
928.8,0.95462729
929.0,0.95454125
929.2,0.95446912
929.4,0.954411
929.6,0.95436692
929.8,0.95433689
930.0,0.95432089
930.2,0.95431887
930.4,0.95433074
930.6,0.9543564
930.8,0.9543957
931.0,0.95444846
931.2,0.95451447
931.4,0.95459348
931.6,0.95468522
931.8,0.95478938
932.0,0.95490562
932.2,0.95503357
932.4,0.95517282
932.6,0.95532293
932.8,0.95548344
933.0,0.95565386
933.2,0.95583364
933.4,0.95602225
933.6,0.95621908
933.8,0.95642352
934.0,0.95663494
934.2,0.95685265
934.4,0.95707597
934.6,0.95730417
934.8,0.95753651
935.0,0.95777221
935.2,0.95801049
935.4,0.95825052
935.6,0.95849148
935.8,0.9587325
936.0,0.95897272
936.2,0.95921125
936.4,0.95944718
936.6,0.95967959
936.8,0.95990754
937.0,0.96013011
937.2,0.96034632
937.4,0.96055522
937.6,0.96075585
937.8,0.96094721
938.0,0.96112835
938.2,0.96129827
938.4,0.96145599
938.6,0.96160055
938.8,0.96173096
939.0,0.96184625
939.2,0.96194547
939.4,0.96202765
939.6,0.96209186
939.8,0.96213716
940.0,0.96216264
940.2,0.9621674
940.4,0.96215056
940.6,0.96211125
940.8,0.96204863
941.0,0.96196189
941.2,0.96185024
941.4,0.96171291
941.6,0.96154916
941.8,0.96135831
942.0,0.96113968
942.2,0.96089263
942.4,0.96061657
942.6,0.96031094
942.8,0.95997522
943.0,0.95960893
943.2,0.95921163
943.4,0.95878294
943.6,0.9583225
943.8,0.95783002
944.0,0.95730524
944.2,0.95674796
944.4,0.95615801
944.6,0.95553529
944.8,0.95487974
945.0,0.95419137
945.2,0.9534702
945.4,0.95271635
945.6,0.95192996
945.8,0.95111123
946.0,0.95026041
946.2,0.94937782
946.4,0.9484638
946.6,0.94751877
946.8,0.94654318
947.0,0.94553755
947.2,0.94450242
947.4,0.94343842
947.6,0.94234619
947.8,0.94122644
948.0,0.94007991
948.2,0.9389074
948.4,0.93770973
948.6,0.9364878
948.8,0.9352425
949.0,0.9339748
949.2,0.9326857
949.4,0.93137621
949.6,0.93004739
949.8,0.92870035
950.0,0.92733619
950.2,0.92595608
950.4,0.92456119
950.6,0.9231527
950.8,0.92173185
951.0,0.92029986
951.2,0.91885801
951.4,0.91740755
951.6,0.91594978
951.8,0.914486
952.0,0.9130175
952.2,0.91154561
952.4,0.91007165
952.6,0.90859694
952.8,0.90712281
953.0,0.90565057
953.2,0.90418156
953.4,0.90271709
953.6,0.90125848
953.8,0.89980702
954.0,0.89836402
954.2,0.89693076
954.4,0.89550851
954.6,0.89409852
954.8,0.89270204
955.0,0.89132029
955.2,0.88995448
955.4,0.88860578
955.6,0.88727537
955.8,0.88596438
956.0,0.88467392
956.2,0.88340509
956.4,0.88215896
956.6,0.88093655
956.8,0.87973888
957.0,0.87856693
957.2,0.87742164
957.4,0.87630394
957.6,0.8752147
957.8,0.87415479
958.0,0.87312501
958.2,0.87212617
958.4,0.871159
958.6,0.87022422
958.8,0.8693225
959.0,0.8684545
959.2,0.86762081
959.4,0.866822
959.6,0.8660586
959.8,0.86533109
960.0,0.86463992
960.2,0.86398551
960.4,0.86336821
960.6,0.86278836
960.8,0.86224624
961.0,0.8617421
961.2,0.86127615
961.4,0.86084853
961.6,0.86045936
961.8,0.86010872
962.0,0.85979663
962.2,0.85952308
962.4,0.85928799
962.6,0.85909126
962.8,0.85893272
963.0,0.85881218
963.2,0.85872939
963.4,0.85868403
963.6,0.85867578
963.8,0.85870421
964.0,0.8587689
964.2,0.85886935
964.4,0.859005
964.6,0.85917525
964.8,0.85937947
965.0,0.85961694
965.2,0.85988692
965.4,0.8601886
965.6,0.86052112
965.8,0.86088357
966.0,0.86127499
966.2,0.86169435
966.4,0.8621406
966.6,0.86261259
966.8,0.86310916
967.0,0.86362907
967.2,0.86417103
967.4,0.86473372
967.6,0.86531572
967.8,0.86591562
968.0,0.86653189
968.2,0.86716301
968.4,0.86780737
968.6,0.86846332
968.8,0.86912918
969.0,0.86980319
969.2,0.87048357
969.4,0.87116848
969.6,0.87185605
969.8,0.87254437
970.0,0.87323147
970.2,0.87391536
970.4,0.87459402
970.6,0.87526538
970.8,0.87592736
971.0,0.87657785
971.2,0.8772147
971.4,0.87783577
971.6,0.87843886
971.8,0.87902181
972.0,0.87958242
972.2,0.88011848
972.4,0.88062779
972.6,0.88110818
972.8,0.88155743
973.0,0.88197339
973.2,0.8823539
973.4,0.88269682
973.6,0.88300005
973.8,0.88326152
974.0,0.88347919
974.2,0.88365107
974.4,0.88377522
974.6,0.88384976
974.8,0.88387284
975.0,0.8838427
975.2,0.88375764
975.4,0.88361603
975.6,0.88341633
975.8,0.88315707
976.0,0.88283686
976.2,0.88245443
976.4,0.88200857
976.6,0.88149818
976.8,0.88092228
977.0,0.88027997
977.2,0.87957047
977.4,0.8787931
977.6,0.87794731
977.8,0.87703264
978.0,0.87604876
978.2,0.87499546
978.4,0.87387262
978.6,0.87268028
978.8,0.87141855
979.0,0.87008769
979.2,0.86868805
979.4,0.86722012
979.6,0.86568446
979.8,0.86408178
980.0,0.86241289
980.2,0.86067868
980.4,0.85888016
980.6,0.85701844
980.8,0.85509471
981.0,0.85311026
981.2,0.85106647
981.4,0.84896479
981.6,0.84680676
981.8,0.84459398
982.0,0.84232812
982.2,0.84001094
982.4,0.83764421
982.6,0.8352298
982.8,0.8327696
983.0,0.83026555
983.2,0.82771965
983.4,0.8251339
983.6,0.82251035
983.8,0.81985107
984.0,0.81715816
984.2,0.81443372
984.4,0.81167987
984.6,0.80889874
984.8,0.80609246
985.0,0.80326315
985.2,0.80041295
985.4,0.79754397
985.6,0.79465832
985.8,0.79175809
986.0,0.78884535
986.2,0.78592218
986.4,0.78299059
986.6,0.7800526
986.8,0.7771102
987.0,0.77416533
987.2,0.77121993
987.4,0.76827588
987.6,0.76533505
987.8,0.76239925
988.0,0.75947028
988.2,0.75654989
988.4,0.75363978
988.6,0.75074164
988.8,0.7478571
989.0,0.74498775
989.2,0.74213515
989.4,0.73930082
989.6,0.73648624
989.8,0.73369283
990.0,0.73092199
990.2,0.72817508
990.4,0.72545342
990.6,0.72275828
990.8,0.72009089
991.0,0.71745246
991.2,0.71484415
991.4,0.71226707
991.6,0.70972233
991.8,0.70721095
992.0,0.70473397
992.2,0.70229235
992.4,0.69988705
992.6,0.69751896
992.8,0.69518898
993.0,0.69289794
993.2,0.69064667
993.4,0.68843593
993.6,0.6862665
993.8,0.68413908
994.0,0.68205439
994.2,0.68001308
994.4,0.67801581
994.6,0.67606318
994.8,0.67415579
995.0,0.67229421
995.2,0.67047898
995.4,0.66871062
995.6,0.66698963
995.8,0.66531649
996.0,0.66369165
996.2,0.66211556
996.4,0.66058861
996.6,0.65911123
996.8,0.65768378
997.0,0.65630662
997.2,0.65498011
997.4,0.65370456
997.6,0.6524803
997.8,0.65130762
998.0,0.65018679
998.2,0.6491181
998.4,0.64810178
998.6,0.64713808
998.8,0.64622723
999.0,0.64536943
999.2,0.64456488
999.4,0.64381378
999.6,0.64311629
999.8,0.64247257
1000.0,0.64188277
1000.2,0.64134704
1000.4,0.64086548
1000.6,0.64043823
1000.8,0.64006537
1001.0,0.63974699
1001.2,0.63948318
1001.4,0.639274
1001.6,0.63911949
1001.8,0.6390197
1002.0,0.63897465
1002.2,0.63898436
1002.4,0.63904883
1002.6,0.63916803
1002.8,0.63934195
1003.0,0.63957054
1003.2,0.63985374
1003.4,0.64019148
1003.6,0.64058367
1003.8,0.64103019
1004.0,0.64153093
1004.2,0.64208574
1004.4,0.64269446
1004.6,0.6433569
1004.8,0.64407285
1005.0,0.64484211
1005.2,0.6456644
1005.4,0.64653947
1005.6,0.64746701
1005.8,0.64844669
1006.0,0.64947817
1006.2,0.65056107
1006.4,0.65169496
1006.6,0.65287942
1006.8,0.65411397
1007.0,0.65539809
1007.2,0.65673124
1007.4,0.65811284
1007.6,0.65954228
1007.8,0.66101888
1008.0,0.66254194
1008.2,0.66411073
1008.4,0.66572445
1008.6,0.66738226
1008.8,0.66908328
1009.0,0.67082657
1009.2,0.67261114
1009.4,0.67443597
1009.6,0.67629995
1009.8,0.67820193
1010.0,0.68014072
1010.2,0.68211503
1010.4,0.68412356
1010.6,0.6861649
1010.8,0.68823763
1011.0,0.69034021
1011.2,0.69247108
1011.4,0.6946286
1011.6,0.69681106
1011.8,0.69901669
1012.0,0.70124366
1012.2,0.70349006
1012.4,0.70575393
1012.6,0.70803323
1012.8,0.71032588
1013.0,0.7126297
1013.2,0.71494249
1013.4,0.71726196
1013.6,0.71958578
1013.8,0.72191154
1014.0,0.72423681
1014.2,0.7265591
1014.4,0.72887585
1014.6,0.73118449
1014.8,0.73348239
1015.0,0.73576689
1015.2,0.73803531
1015.4,0.74028493
1015.6,0.74251303
1015.8,0.74471687
1016.0,0.74689369
1016.2,0.74904075
1016.4,0.7511553
1016.6,0.75323462
1016.8,0.75527599
1017.0,0.75727674
1017.2,0.75923423
1017.4,0.76114584
1017.6,0.76300904
1017.8,0.76482134
1018.0,0.7665803
1018.2,0.76828359
1018.4,0.76992893
1018.6,0.77151415
1018.8,0.77303716
1019.0,0.774496
1019.2,0.77588878
1019.4,0.77721377
1019.6,0.77846933
1019.8,0.77965397
1020.0,0.78076631
1020.2,0.78180512
1020.4,0.78276931
1020.6,0.78365793
1020.8,0.78447019
1021.0,0.78520542
1021.2,0.78586312
1021.4,0.78644294
1021.6,0.78694467
1021.8,0.78736826
1022.0,0.78771379
1022.2,0.7879815
1022.4,0.78817177
1022.6,0.78828512
1022.8,0.78832221
1023.0,0.78828381
1023.2,0.78817085
1023.4,0.78798436
1023.6,0.78772548
1023.8,0.78739549
1024.0,0.78699573
1024.2,0.78652769
1024.4,0.78599291
1024.6,0.78539302
1024.8,0.78472975
1025.0,0.78400488
1025.2,0.78322025
1025.4,0.78237777
1025.6,0.7814794
1025.8,0.78052713
1026.0,0.779523
1026.2,0.77846907
1026.4,0.77736742
1026.6,0.77622016
1026.8,0.77502941
1027.0,0.77379729
1027.2,0.77252592
1027.4,0.77121743
1027.6,0.76987393
1027.8,0.76849751
1028.0,0.76709027
1028.2,0.76565427
1028.4,0.76419155
1028.6,0.76270413
1028.8,0.76119399
1029.0,0.75966309
1029.2,0.75811335
1029.4,0.75654666
