wavelength_nm,FF495-Di03_AOI_43_CHA_0_Pol_A
751.6,0.97299522
751.8,0.97309403
752.0,0.97318327
752.2,0.97326266
752.4,0.97333198
752.6,0.97339103
752.8,0.97343964
753.0,0.9734777
753.2,0.97350511
753.4,0.97352183
753.6,0.97352784
753.8,0.97352315
754.0,0.97350785
754.2,0.97348201
754.4,0.97344578
754.6,0.97339931
754.8,0.97334283
755.0,0.97327656
755.2,0.97320077
755.4,0.97311577
755.6,0.97302189
755.8,0.97291949
756.0,0.97280896
756.2,0.97269072
756.4,0.97256521
756.6,0.97243289
756.8,0.97229424
757.0,0.97214977
757.2,0.972
757.4,0.97184546
757.6,0.97168671
757.8,0.9715243
758.0,0.9713588
758.2,0.97119079
758.4,0.97102085
758.6,0.97084957
758.8,0.97067753
759.0,0.9705053
759.2,0.97033349
759.4,0.97016266
759.6,0.96999338
759.8,0.96982621
760.0,0.96966171
760.2,0.9695004
760.4,0.96934283
760.6,0.96918949
760.8,0.96904087
761.0,0.96889745
761.2,0.96875967
761.4,0.96862798
761.6,0.96850278
761.8,0.96838446
762.0,0.96827338
762.2,0.96816987
762.4,0.96807425
762.6,0.9679868
762.8,0.96790778
763.0,0.96783741
763.2,0.96777589
763.4,0.96772339
763.6,0.96768006
763.8,0.96764599
764.0,0.96762129
764.2,0.96760599
764.4,0.96760012
764.6,0.96760367
764.8,0.9676166
765.0,0.96763884
765.2,0.96767031
765.4,0.96771087
765.6,0.96776038
765.8,0.96781865
766.0,0.96788549
766.2,0.96796065
766.4,0.96804388
766.6,0.9681349
766.8,0.96823341
767.0,0.96833909
767.2,0.96845157
767.4,0.9685705
767.6,0.9686955
767.8,0.96882614
768.0,0.96896203
768.2,0.96910272
768.4,0.96924776
768.6,0.96939669
768.8,0.96954905
769.0,0.96970434
769.2,0.96986209
769.4,0.9700218
769.6,0.97018297
769.8,0.9703451
770.0,0.97050768
770.2,0.97067022
770.4,0.97083221
770.6,0.97099316
770.8,0.97115257
771.0,0.97130996
771.2,0.97146486
771.4,0.97161679
771.6,0.97176531
771.8,0.97190997
772.0,0.97205034
772.2,0.97218601
772.4,0.97231659
772.6,0.97244171
772.8,0.972561
773.0,0.97267414
773.2,0.97278081
773.4,0.97288072
773.6,0.97297361
773.8,0.97305924
774.0,0.9731374
774.2,0.97320789
774.4,0.97327056
774.6,0.97332528
774.8,0.97337193
775.0,0.97341045
775.2,0.97344079
775.4,0.97346293
775.6,0.97347688
775.8,0.97348268
776.0,0.97348039
776.2,0.97347011
776.4,0.97345196
776.6,0.97342609
776.8,0.97339268
777.0,0.97335193
777.2,0.97330406
777.4,0.97324934
777.6,0.97318802
777.8,0.97312041
778.0,0.97304682
778.2,0.9729676
778.4,0.97288309
778.6,0.97279368
778.8,0.97269974
779.0,0.97260169
779.2,0.97249993
779.4,0.97239491
779.6,0.97228706
779.8,0.97217682
780.0,0.97206466
780.2,0.97195103
780.4,0.9718364
780.6,0.97172124
780.8,0.97160602
781.0,0.97149122
781.2,0.97137729
781.4,0.97126472
781.6,0.97115395
781.8,0.97104545
782.0,0.97093966
782.2,0.97083702
782.4,0.97073795
782.6,0.97064288
782.8,0.97055221
783.0,0.97046632
783.2,0.9703856
783.4,0.9703104
783.6,0.97024107
783.8,0.97017792
784.0,0.97012127
784.2,0.9700714
784.4,0.97002856
784.6,0.96999302
784.8,0.96996498
785.0,0.96994466
785.2,0.96993221
785.4,0.96992781
785.6,0.96993157
785.8,0.9699436
786.0,0.96996399
786.2,0.96999279
786.4,0.97003002
786.6,0.97007571
786.8,0.97012982
787.0,0.97019232
787.2,0.97026314
787.4,0.97034219
787.6,0.97042935
787.8,0.97052449
788.0,0.97062743
788.2,0.97073801
788.4,0.970856
788.6,0.97098117
788.8,0.97111328
789.0,0.97125206
789.2,0.9713972
789.4,0.9715484
789.6,0.97170533
789.8,0.97186765
790.0,0.97203498
790.2,0.97220695
790.4,0.97238316
790.6,0.9725632
790.8,0.97274666
791.0,0.97293309
791.2,0.97312206
791.4,0.97331311
791.6,0.97350578
791.8,0.9736996
792.0,0.97389411
792.2,0.97408883
792.4,0.97428328
792.6,0.97447698
792.8,0.97466946
793.0,0.97486023
793.2,0.97504883
793.4,0.97523478
793.6,0.97541763
793.8,0.97559691
794.0,0.97577218
794.2,0.97594301
794.4,0.97610896
794.6,0.97626963
794.8,0.97642461
795.0,0.97657352
795.2,0.976716
795.4,0.9768517
795.6,0.97698028
795.8,0.97710143
796.0,0.97721486
796.2,0.97732031
796.4,0.97741753
796.6,0.9775063
796.8,0.97758641
797.0,0.9776577
797.2,0.97772001
797.4,0.97777323
797.6,0.97781726
797.8,0.97785203
798.0,0.9778775
798.2,0.97789364
798.4,0.97790049
798.6,0.97789806
798.8,0.97788644
799.0,0.97786572
799.2,0.977836
799.4,0.97779745
799.6,0.97775022
799.8,0.97769452
800.0,0.97763058
800.2,0.97755862
800.4,0.97747893
800.6,0.9773918
800.8,0.97729753
801.0,0.97719646
801.2,0.97708894
801.4,0.97697533
801.6,0.97685604
801.8,0.97673146
802.0,0.97660201
802.2,0.97646811
802.4,0.97633023
802.6,0.9761888
802.8,0.97604429
803.0,0.97589718
803.2,0.97574794
803.4,0.97559706
803.6,0.97544503
803.8,0.97529233
804.0,0.97513947
804.2,0.97498693
804.4,0.9748352
804.6,0.97468477
804.8,0.97453613
805.0,0.97438975
805.2,0.97424611
805.4,0.97410566
805.6,0.97396887
805.8,0.97383618
806.0,0.97370802
806.2,0.97358482
806.4,0.97346697
806.6,0.97335489
806.8,0.97324893
807.0,0.97314946
807.2,0.97305683
807.4,0.97297137
807.6,0.97289338
807.8,0.97282314
808.0,0.97276094
808.2,0.97270701
808.4,0.97266158
808.6,0.97262486
808.8,0.97259703
809.0,0.97257825
809.2,0.97256866
809.4,0.97256837
809.6,0.97257747
809.8,0.97259604
810.0,0.97262411
810.2,0.9726617
810.4,0.97270882
810.6,0.97276543
810.8,0.97283149
811.0,0.97290691
811.2,0.97299161
811.4,0.97308546
811.6,0.97318832
811.8,0.97330002
812.0,0.97342037
812.2,0.97354916
812.4,0.97368617
812.6,0.97383113
812.8,0.97398378
813.0,0.97414382
813.2,0.97431094
813.4,0.97448481
813.6,0.97466507
813.8,0.97485137
814.0,0.97504332
814.2,0.97524053
814.4,0.97544258
814.6,0.97564905
814.8,0.97585949
815.0,0.97607346
815.2,0.9762905
815.4,0.97651014
815.6,0.97673189
815.8,0.97695527
816.0,0.97717979
816.2,0.97740495
816.4,0.97763024
816.6,0.97785517
816.8,0.97807922
817.0,0.97830189
817.2,0.97852266
817.4,0.97874105
817.6,0.97895654
817.8,0.97916865
818.0,0.97937687
818.2,0.97958074
818.4,0.97977978
818.6,0.97997351
818.8,0.9801615
819.0,0.9803433
819.2,0.98051849
819.4,0.98068665
819.6,0.98084739
819.8,0.98100034
820.0,0.98114512
820.2,0.9812814
820.4,0.98140886
820.6,0.9815272
820.8,0.98163615
821.0,0.98173544
821.2,0.98182484
821.4,0.98190416
821.6,0.9819732
821.8,0.98203181
822.0,0.98207987
822.2,0.98211726
822.4,0.98214391
822.6,0.98215978
822.8,0.98216483
823.0,0.98215908
823.2,0.98214255
823.4,0.98211531
823.6,0.98207744
823.8,0.98202905
824.0,0.9819703
824.2,0.98190133
824.4,0.98182235
824.6,0.98173357
824.8,0.98163524
825.0,0.98152761
825.2,0.98141099
825.4,0.98128567
825.6,0.981152
825.8,0.98101032
826.0,0.98086101
826.2,0.98070447
826.4,0.98054108
826.6,0.98037129
826.8,0.98019553
827.0,0.98001426
827.2,0.97982793
827.4,0.97963703
827.6,0.97944204
827.8,0.97924346
828.0,0.97904179
828.2,0.97883753
828.4,0.97863121
828.6,0.97842333
828.8,0.97821442
829.0,0.97800499
829.2,0.97779556
829.4,0.97758664
829.6,0.97737876
829.8,0.97717242
830.0,0.97696812
830.2,0.97676635
830.4,0.97656761
830.6,0.97637238
830.8,0.97618112
831.0,0.9759943
831.2,0.97581236
831.4,0.97563574
831.6,0.97546485
831.8,0.97530009
832.0,0.97514187
832.2,0.97499054
832.4,0.97484647
832.6,0.97470998
832.8,0.9745814
833.0,0.97446102
833.2,0.97434913
833.4,0.97424597
833.6,0.9741518
833.8,0.97406681
834.0,0.97399122
834.2,0.97392518
834.4,0.97386886
834.6,0.97382237
834.8,0.97378583
835.0,0.97375932
835.2,0.9737429
835.4,0.9737366
835.6,0.97374045
835.8,0.97375442
836.0,0.9737785
836.2,0.97381264
836.4,0.97385675
836.6,0.97391073
836.8,0.97397448
837.0,0.97404785
837.2,0.97413067
837.4,0.97422278
837.6,0.97432395
837.8,0.97443398
838.0,0.97455262
838.2,0.9746796
838.4,0.97481465
838.6,0.97495748
838.8,0.97510776
839.0,0.97526516
839.2,0.97542934
839.4,0.97559993
839.6,0.97577657
839.8,0.97595884
840.0,0.97614636
840.2,0.97633871
840.4,0.97653545
840.6,0.97673615
840.8,0.97694036
841.0,0.97714761
841.2,0.97735745
841.4,0.9775694
841.6,0.97778297
841.8,0.9779977
842.0,0.97821309
842.2,0.97842865
842.4,0.97864389
842.6,0.97885833
842.8,0.97907147
843.0,0.97928283
843.2,0.97949192
843.4,0.97969826
843.6,0.97990138
843.8,0.9801008
844.0,0.98029607
844.2,0.98048673
844.4,0.98067234
844.6,0.98085246
844.8,0.98102668
845.0,0.98119459
845.2,0.98135579
845.4,0.98150991
845.6,0.98165658
845.8,0.98179546
846.0,0.98192621
846.2,0.98204853
846.4,0.98216213
846.6,0.98226674
846.8,0.9823621
847.0,0.98244799
847.2,0.98252421
847.4,0.98259057
847.6,0.98264691
847.8,0.98269309
848.0,0.98272901
848.2,0.98275458
848.4,0.98276974
848.6,0.98277444
848.8,0.98276868
849.0,0.98275246
849.2,0.98272583
849.4,0.98268886
849.6,0.98264161
849.8,0.98258422
850.0,0.98251682
850.2,0.98243956
850.4,0.98235264
850.6,0.98225626
850.8,0.98215066
851.0,0.98203609
851.2,0.98191282
851.4,0.98178116
851.6,0.98164141
851.8,0.98149392
852.0,0.98133904
852.2,0.98117713
852.4,0.98100858
852.6,0.9808338
852.8,0.9806532
853.0,0.98046721
853.2,0.98027627
853.4,0.98008084
853.6,0.97988137
853.8,0.97967833
854.0,0.9794722
854.2,0.97926348
854.4,0.97905264
854.6,0.97884017
854.8,0.97862659
855.0,0.97841238
855.2,0.97819803
855.4,0.97798406
855.6,0.97777096
855.8,0.97755921
856.0,0.9773493
856.2,0.97714173
856.4,0.97693697
856.6,0.97673548
856.8,0.97653773
857.0,0.97634418
857.2,0.97615526
857.4,0.97597141
857.6,0.97579305
857.8,0.97562058
858.0,0.97545441
858.2,0.9752949
858.4,0.97514243
858.6,0.97499735
858.8,0.97485999
859.0,0.97473066
859.2,0.97460967
859.4,0.97449729
859.6,0.9743938
859.8,0.97429943
860.0,0.97421441
860.2,0.97413895
860.4,0.97407324
860.6,0.97401743
860.8,0.97397168
861.0,0.97393612
861.2,0.97391084
861.4,0.97389593
861.6,0.97389145
861.8,0.97389745
862.0,0.97391396
862.2,0.97394096
862.4,0.97397844
862.6,0.97402636
862.8,0.97408466
863.0,0.97415326
863.2,0.97423206
863.4,0.97432093
863.6,0.97441973
863.8,0.97452831
864.0,0.97464648
864.2,0.97477405
864.4,0.9749108
864.6,0.97505649
864.8,0.97521087
865.0,0.97537367
865.2,0.9755446
865.4,0.97572336
865.6,0.97590964
865.8,0.9761031
866.0,0.97630339
866.2,0.97651014
866.4,0.97672299
866.6,0.97694155
866.8,0.97716541
867.0,0.97739417
867.2,0.97762739
867.4,0.97786466
867.6,0.97810553
867.8,0.97834956
868.0,0.97859627
868.2,0.97884522
868.4,0.97909594
868.6,0.97934795
868.8,0.97960077
869.0,0.97985392
869.2,0.98010693
869.4,0.98035931
869.6,0.98061057
869.8,0.98086024
870.0,0.98110783
870.2,0.98135286
870.4,0.98159487
870.6,0.98183337
870.8,0.98206791
871.0,0.98229802
871.2,0.98252327
871.4,0.9827432
871.6,0.98295739
871.8,0.98316542
872.0,0.98336687
872.2,0.98356135
872.4,0.98374848
872.6,0.98392789
872.8,0.98409922
873.0,0.98426214
873.2,0.98441632
873.4,0.98456146
873.6,0.98469729
873.8,0.98482352
874.0,0.98493992
874.2,0.98504626
874.4,0.98514234
874.6,0.98522797
874.8,0.98530299
875.0,0.98536726
875.2,0.98542067
875.4,0.98546313
875.6,0.98549456
875.8,0.98551491
876.0,0.98552418
876.2,0.98552235
876.4,0.98550946
876.6,0.98548555
876.8,0.9854507
877.0,0.98540501
877.2,0.98534859
877.4,0.98528158
877.6,0.98520416
877.8,0.98511652
878.0,0.98501885
878.2,0.9849114
878.4,0.98479441
878.6,0.98466817
878.8,0.98453295
879.0,0.98438908
879.2,0.98423687
879.4,0.98407669
879.6,0.98390888
879.8,0.98373383
880.0,0.98355192
880.2,0.98336357
880.4,0.98316919
880.6,0.98296922
880.8,0.98276408
881.0,0.98255424
881.2,0.98234014
881.4,0.98212226
881.6,0.98190106
881.8,0.98167702
882.0,0.98145062
882.2,0.98122235
882.4,0.98099268
882.6,0.98076211
882.8,0.98053112
883.0,0.9803002
883.2,0.98006983
883.4,0.97984047
883.6,0.97961262
883.8,0.97938674
884.0,0.97916329
884.2,0.97894272
884.4,0.97872548
884.6,0.97851201
884.8,0.97830274
885.0,0.97809807
885.2,0.97789843
885.4,0.97770419
885.6,0.97751574
885.8,0.97733345
886.0,0.97715766
886.2,0.97698871
886.4,0.97682692
886.6,0.9766726
886.8,0.97652603
887.0,0.97638748
887.2,0.97625721
887.4,0.97613546
887.6,0.97602243
887.8,0.97591833
888.0,0.97582334
888.2,0.97573762
888.4,0.97566131
888.6,0.97559453
888.8,0.97553738
889.0,0.97548996
889.2,0.97545231
889.4,0.9754245
889.6,0.97540653
889.8,0.97539842
890.0,0.97540015
890.2,0.97541169
890.4,0.97543298
890.6,0.97546396
890.8,0.97550453
891.0,0.97555459
891.2,0.975614
891.4,0.97568262
891.6,0.9757603
891.8,0.97584684
892.0,0.97594205
892.2,0.97604572
892.4,0.97615761
892.6,0.97627747
892.8,0.97640506
893.0,0.97654008
893.2,0.97668225
893.4,0.97683125
893.6,0.97698678
893.8,0.9771485
894.0,0.97731605
894.2,0.9774891
894.4,0.97766726
894.6,0.97785016
894.8,0.97803742
895.0,0.97822862
895.2,0.97842338
895.4,0.97862127
895.6,0.97882188
895.8,0.97902477
896.0,0.97922951
896.2,0.97943567
896.4,0.9796428
896.6,0.97985046
896.8,0.9800582
897.0,0.98026557
897.2,0.98047212
897.4,0.98067739
897.6,0.98088094
897.8,0.98108233
898.0,0.98128109
898.2,0.9814768
898.4,0.98166901
898.6,0.98185728
898.8,0.9820412
899.0,0.98222034
899.2,0.98239428
899.4,0.98256262
899.6,0.98272496
899.8,0.98288093
900.0,0.98303013
900.2,0.98317222
900.4,0.98330683
900.6,0.98343364
900.8,0.98355231
901.0,0.98366253
901.2,0.98376402
901.4,0.9838565
901.6,0.98393969
901.8,0.98401337
902.0,0.9840773
902.2,0.98413128
902.4,0.98417512
902.6,0.98420865
902.8,0.98423172
903.0,0.98424421
903.2,0.984246
903.4,0.98423702
903.6,0.98421718
903.8,0.98418647
904.0,0.98414484
904.2,0.9840923
904.4,0.98402888
904.6,0.98395461
904.8,0.98386957
905.0,0.98377384
905.2,0.98366753
905.4,0.98355077
905.6,0.98342372
905.8,0.98328655
906.0,0.98313945
906.2,0.98298264
906.4,0.98281635
906.6,0.98264084
906.8,0.98245638
907.0,0.98226326
907.2,0.98206178
907.4,0.98185228
907.6,0.9816351
907.8,0.98141059
908.0,0.98117912
908.2,0.98094109
908.4,0.98069688
908.6,0.98044691
908.8,0.98019161
909.0,0.97993141
909.2,0.97966674
909.4,0.97939806
909.6,0.97912582
909.8,0.9788505
910.0,0.97857256
910.2,0.97829248
910.4,0.97801073
910.6,0.97772779
910.8,0.97744414
911.0,0.97716028
911.2,0.97687666
911.4,0.97659379
911.6,0.97631213
911.8,0.97603215
912.0,0.97575433
912.2,0.97547914
912.4,0.97520701
912.6,0.97493842
912.8,0.97467379
913.0,0.97441357
913.2,0.97415817
913.4,0.973908
913.6,0.97366348
913.8,0.97342498
914.0,0.97319289
914.2,0.97296757
914.4,0.97274936
914.6,0.97253861
914.8,0.97233562
915.0,0.97214071
915.2,0.97195417
915.4,0.97177625
915.6,0.97160721
915.8,0.9714473
916.0,0.97129673
916.2,0.97115569
916.4,0.97102437
916.6,0.97090293
916.8,0.97079152
917.0,0.97069026
917.2,0.97059925
917.4,0.97051858
917.6,0.97044831
917.8,0.9703885
918.0,0.97033917
918.2,0.97030032
918.4,0.97027195
918.6,0.97025403
918.8,0.9702465
919.0,0.9702493
919.2,0.97026233
919.4,0.9702855
919.6,0.97031867
919.8,0.97036171
920.0,0.97041445
920.2,0.97047672
920.4,0.97054831
920.6,0.97062902
920.8,0.97071862
921.0,0.97081687
921.2,0.97092349
921.4,0.97103823
921.6,0.97116079
921.8,0.97129086
922.0,0.97142813
922.2,0.97157227
922.4,0.97172294
922.6,0.97187978
922.8,0.97204243
923.0,0.97221051
923.2,0.97238363
923.4,0.97256141
923.6,0.97274343
923.8,0.97292929
924.0,0.97311856
924.2,0.97331083
924.4,0.97350566
924.6,0.97370261
924.8,0.97390125
925.0,0.97410113
925.2,0.9743018
925.4,0.97450282
925.6,0.97470374
925.8,0.9749041
926.0,0.97510345
926.2,0.97530135
926.4,0.97549735
926.6,0.97569101
926.8,0.97588188
927.0,0.97606952
927.2,0.97625351
927.4,0.97643343
927.6,0.97660884
927.8,0.97677934
928.0,0.97694453
928.2,0.97710402
928.4,0.97725741
928.6,0.97740433
928.8,0.97754443
929.0,0.97767734
929.2,0.97780274
929.4,0.9779203
929.6,0.9780297
929.8,0.97813065
930.0,0.97822287
930.2,0.9783061
930.4,0.97838009
930.6,0.97844461
930.8,0.97849946
931.0,0.97854443
931.2,0.97857936
931.4,0.97860409
931.6,0.97861849
931.8,0.97862244
932.0,0.97861585
932.2,0.97859864
932.4,0.97857076
932.6,0.97853217
932.8,0.97848287
933.0,0.97842286
933.2,0.97835217
933.4,0.97827086
933.6,0.97817899
933.8,0.97807667
934.0,0.97796402
934.2,0.97784115
934.4,0.97770825
934.6,0.97756548
934.8,0.97741304
935.0,0.97725116
935.2,0.97708007
935.4,0.97690004
935.6,0.97671134
935.8,0.97651427
936.0,0.97630914
936.2,0.97609628
936.4,0.97587605
936.6,0.97564881
936.8,0.97541494
937.0,0.97517484
937.2,0.97492891
937.4,0.97467757
937.6,0.97442128
937.8,0.97416046
938.0,0.97389558
938.2,0.9736271
938.4,0.97335551
938.6,0.97308128
938.8,0.9728049
939.0,0.97252688
939.2,0.97224771
939.4,0.9719679
939.6,0.97168796
939.8,0.9714084
940.0,0.97112973
940.2,0.97085246
940.4,0.97057709
940.6,0.97030414
940.8,0.97003411
941.0,0.96976748
941.2,0.96950475
941.4,0.96924641
941.6,0.96899293
941.8,0.96874479
942.0,0.96850243
942.2,0.96826632
942.4,0.96803688
942.6,0.96781454
942.8,0.96759971
943.0,0.9673928
943.2,0.96719417
943.4,0.96700419
943.6,0.96682322
943.8,0.96665158
944.0,0.96648959
944.2,0.96633754
944.4,0.9661957
944.6,0.96606432
944.8,0.96594363
945.0,0.96583385
945.2,0.96573515
945.4,0.9656477
945.6,0.96557163
945.8,0.96550707
946.0,0.96545409
946.2,0.96541276
946.4,0.96538313
946.6,0.96536519
946.8,0.96535894
947.0,0.96536433
947.2,0.96538129
947.4,0.96540973
947.6,0.96544953
947.8,0.96550052
948.0,0.96556254
948.2,0.96563537
948.4,0.96571878
948.6,0.9658125
948.8,0.96591625
949.0,0.9660297
949.2,0.96615251
949.4,0.9662843
949.6,0.96642467
949.8,0.9665732
950.0,0.96672943
950.2,0.96689288
950.4,0.96706303
950.6,0.96723935
950.8,0.96742129
951.0,0.96760826
951.2,0.96779965
951.4,0.96799483
951.6,0.96819314
951.8,0.96839392
952.0,0.96859645
952.2,0.96880004
952.4,0.96900393
952.6,0.96920738
952.8,0.96940961
953.0,0.96960983
953.2,0.96980725
953.4,0.97000103
953.6,0.97019036
953.8,0.97037439
954.0,0.97055225
954.2,0.9707231
954.4,0.97088606
954.6,0.97104025
954.8,0.97118479
955.0,0.97131879
955.2,0.97144136
955.4,0.97155161
955.6,0.97164865
955.8,0.9717316
956.0,0.97179957
956.2,0.97185169
956.4,0.97188707
956.6,0.97190487
956.8,0.97190423
957.0,0.97188431
957.2,0.97184429
957.4,0.97178335
957.6,0.97170071
957.8,0.97159558
958.0,0.97146722
958.2,0.97131489
958.4,0.9711379
958.6,0.97093555
958.8,0.97070719
959.0,0.97045219
959.2,0.97016996
959.4,0.96985994
959.6,0.96952159
959.8,0.96915441
960.0,0.96875795
960.2,0.96833178
960.4,0.96787551
960.6,0.96738881
960.8,0.96687136
961.0,0.96632291
961.2,0.96574323
961.4,0.96513215
961.6,0.96448953
961.8,0.96381529
962.0,0.96310938
962.2,0.9623718
962.4,0.9616026
962.6,0.96080187
962.8,0.95996976
963.0,0.95910645
963.2,0.95821218
963.4,0.95728721
963.6,0.95633189
963.8,0.95534657
964.0,0.95433169
964.2,0.95328769
964.4,0.95221509
964.6,0.95111444
964.8,0.94998632
965.0,0.94883138
965.2,0.94765029
965.4,0.94644377
965.6,0.94521256
965.8,0.94395748
966.0,0.94267933
966.2,0.941379
966.4,0.94005737
966.6,0.93871539
966.8,0.937354
967.0,0.93597421
967.2,0.93457702
967.4,0.9331635
967.6,0.9317347
967.8,0.93029172
968.0,0.92883567
968.2,0.92736769
968.4,0.92588892
968.6,0.92440054
968.8,0.92290373
969.0,0.92139966
969.2,0.91988957
969.4,0.91837464
969.6,0.91685611
969.8,0.91533519
970.0,0.91381312
970.2,0.91229113
970.4,0.91077044
970.6,0.9092523
970.8,0.90773791
971.0,0.90622851
971.2,0.90472532
971.4,0.90322953
971.6,0.90174235
971.8,0.90026497
972.0,0.89879856
972.2,0.8973443
972.4,0.89590333
972.6,0.89447678
972.8,0.89306578
973.0,0.89167142
973.2,0.89029479
973.4,0.88893694
973.6,0.88759892
973.8,0.88628175
974.0,0.88498642
974.2,0.8837139
974.4,0.88246514
974.6,0.88124106
974.8,0.88004255
975.0,0.87887049
975.2,0.87772572
975.4,0.87660905
975.6,0.87552125
975.8,0.8744631
976.0,0.8734353
976.2,0.87243856
976.4,0.87147353
976.6,0.87054085
976.8,0.86964111
977.0,0.86877488
977.2,0.8679427
977.4,0.86714505
977.6,0.86638242
977.8,0.86565522
978.0,0.86496385
978.2,0.86430867
978.4,0.86369002
978.6,0.86310816
978.8,0.86256337
979.0,0.86205586
979.2,0.86158579
979.4,0.86115332
979.6,0.86075855
979.8,0.86040153
980.0,0.8600823
980.2,0.85980085
980.4,0.85955712
980.6,0.85935101
980.8,0.85918239
981.0,0.85905109
981.2,0.85895689
981.4,0.85889954
981.6,0.85887873
981.8,0.85889412
982.0,0.85894533
982.2,0.85903193
982.4,0.85915345
982.6,0.85930936
982.8,0.85949912
983.0,0.85972212
983.2,0.85997769
983.4,0.86026516
983.6,0.86058378
983.8,0.86093275
984.0,0.86131125
984.2,0.86171839
984.4,0.86215325
984.6,0.86261485
984.8,0.86310217
985.0,0.86361413
985.2,0.86414963
985.4,0.8647075
985.6,0.86528653
985.8,0.86588547
986.0,0.866503
986.2,0.86713779
986.4,0.86778843
986.6,0.86845349
986.8,0.86913148
987.0,0.86982087
987.2,0.8705201
987.4,0.87122754
987.6,0.87194156
987.8,0.87266044
988.0,0.87338247
988.2,0.87410588
988.4,0.87482886
988.6,0.87554958
988.8,0.87626618
989.0,0.87697675
989.2,0.87767938
989.4,0.87837211
989.6,0.87905299
989.8,0.87972002
990.0,0.8803712
990.2,0.88100451
990.4,0.88161792
990.6,0.88220941
990.8,0.88277693
991.0,0.88331845
991.2,0.88383193
991.4,0.88431535
991.6,0.8847667
991.8,0.88518398
992.0,0.88556521
992.2,0.88590843
992.4,0.88621173
992.6,0.8864732
992.8,0.886691
993.0,0.8868633
993.2,0.88698833
993.4,0.88706439
993.6,0.88708979
993.8,0.88706294
994.0,0.88698228
994.2,0.88684634
994.4,0.88665371
994.6,0.88640306
994.8,0.88609312
995.0,0.88572272
995.2,0.88529077
995.4,0.88479627
995.6,0.88423829
995.8,0.88361602
996.0,0.88292874
996.2,0.8821758
996.4,0.88135668
996.6,0.88047095
996.8,0.87951827
997.0,0.87849843
997.2,0.8774113
997.4,0.87625685
997.6,0.87503517
997.8,0.87374644
998.0,0.87239095
998.2,0.87096909
998.4,0.86948135
998.6,0.86792831
998.8,0.86631065
999.0,0.86462916
999.2,0.8628847
999.4,0.86107824
999.6,0.85921081
999.8,0.85728356
1000.0,0.85529768
1000.2,0.85325447
1000.4,0.85115529
1000.6,0.84900157
1000.8,0.84679481
1001.0,0.84453657
1001.2,0.84222846
1001.4,0.83987217
1001.6,0.83746941
1001.8,0.83502196
1002.0,0.83253162
1002.2,0.83000024
1002.4,0.82742972
1002.6,0.82482195
1002.8,0.82217889
1003.0,0.81950248
1003.2,0.81679472
1003.4,0.81405759
1003.6,0.8112931
1003.8,0.80850326
1004.0,0.80569008
1004.2,0.80285559
1004.4,0.80000179
1004.6,0.79713069
1004.8,0.79424428
1005.0,0.79134457
1005.2,0.78843351
1005.4,0.78551307
1005.6,0.78258518
1005.8,0.77965177
1006.0,0.77671472
1006.2,0.77377591
1006.4,0.77083718
1006.6,0.76790034
1006.8,0.76496718
1007.0,0.76203946
1007.2,0.7591189
1007.4,0.7562072
1007.6,0.753306
1007.8,0.75041693
1008.0,0.74754157
1008.2,0.74468149
1008.4,0.74183819
1008.6,0.73901315
1008.8,0.73620782
1009.0,0.7334236
1009.2,0.73066185
1009.4,0.72792391
1009.6,0.72521107
1009.8,0.72252459
1010.0,0.71986568
1010.2,0.71723554
1010.4,0.7146353
1010.6,0.71206608
1010.8,0.70952895
1011.0,0.70702495
1011.2,0.7045551
1011.4,0.70212036
1011.6,0.69972168
1011.8,0.69735995
1012.0,0.69503606
1012.2,0.69275084
1012.4,0.69050512
1012.6,0.68829966
1012.8,0.68613524
1013.0,0.68401256
1013.2,0.68193232
1013.4,0.67989521
1013.6,0.67790184
1013.8,0.67595286
1014.0,0.67404883
1014.2,0.67219034
1014.4,0.67037792
1014.6,0.6686121
1014.8,0.66689337
1015.0,0.66522221
1015.2,0.66359907
1015.4,0.66202439
1015.6,0.66049858
1015.8,0.65902204
1016.0,0.65759514
1016.2,0.65621825
1016.4,0.6548917
1016.6,0.65361582
1016.8,0.65239092
1017.0,0.65121729
1017.2,0.6500952
1017.4,0.64902493
1017.6,0.6480067
1017.8,0.64704077
1018.0,0.64612735
1018.2,0.64526664
1018.4,0.64445884
1018.6,0.64370413
1018.8,0.64300266
1019.0,0.64235461
1019.2,0.64176011
1019.4,0.6412193
1019.6,0.64073228
1019.8,0.64029917
1020.0,0.63992007
1020.2,0.63959505
1020.4,0.6393242
1020.6,0.63910756
1020.8,0.63894518
1021.0,0.63883712
1021.2,0.63878338
1021.4,0.63878398
1021.6,0.63883892
1021.8,0.63894818
1022.0,0.63911175
1022.2,0.63932957
1022.4,0.6396016
1022.6,0.63992777
1022.8,0.640308
1023.0,0.64074219
1023.2,0.64123022
1023.4,0.64177196
1023.6,0.64236728
1023.8,0.643016
1024.0,0.64371794
1024.2,0.64447291
1024.4,0.64528067
1024.6,0.646141
1024.8,0.64705361
1025.0,0.64801824
1025.2,0.64903456
1025.4,0.65010225
1025.6,0.65122094
1025.8,0.65239025
1026.0,0.65360976
1026.2,0.65487903
1026.4,0.65619759
1026.6,0.65756494
1026.8,0.65898053
1027.0,0.66044381
1027.2,0.66195415
1027.4,0.66351092
1027.6,0.66511345
1027.8,0.666761
1028.0,0.66845283
1028.2,0.67018814
