wavelength_nm,FF495-Di03_AOI_30_CHA_0_Pol_A
744.0,0.93896856
744.2,0.9402481
744.4,0.94154118
744.6,0.94284544
744.8,0.94415848
745.0,0.94547792
745.2,0.94680137
745.4,0.94812649
745.6,0.94945091
745.8,0.95077233
746.0,0.95208847
746.2,0.95339708
746.4,0.95469597
746.6,0.95598299
746.8,0.95725606
747.0,0.95851317
747.2,0.95975237
747.4,0.96097178
747.6,0.96216961
747.8,0.96334415
748.0,0.9644938
748.2,0.96561703
748.4,0.96671241
748.6,0.96777864
748.8,0.96881448
749.0,0.96981884
749.2,0.97079072
749.4,0.97172922
749.6,0.97263357
749.8,0.97350312
750.0,0.9743373
750.2,0.97513569
750.4,0.97589797
750.6,0.97662391
750.8,0.97731343
751.0,0.97796652
751.2,0.97858329
751.4,0.97916397
751.6,0.97970886
751.8,0.98021838
752.0,0.98069301
752.2,0.98113334
752.4,0.98154005
752.6,0.98191388
752.8,0.98225565
753.0,0.98256623
753.2,0.9828466
753.4,0.98309773
753.6,0.9833207
753.8,0.9835166
754.0,0.98368658
754.2,0.9838318
754.4,0.98395347
754.6,0.98405282
754.8,0.98413109
755.0,0.98418953
755.2,0.9842294
755.4,0.98425197
755.6,0.98425849
755.8,0.98425022
756.0,0.98422839
756.2,0.98419422
756.4,0.98414892
756.6,0.98409364
756.8,0.98402955
757.0,0.98395774
757.2,0.9838793
757.4,0.98379527
757.6,0.98370664
757.8,0.98361436
758.0,0.98351936
758.2,0.98342248
758.4,0.98332454
758.6,0.98322632
758.8,0.98312851
759.0,0.98303178
759.2,0.98293675
759.4,0.98284396
759.6,0.98275393
759.8,0.98266711
760.0,0.9825839
760.2,0.98250465
760.4,0.98242965
760.6,0.98235916
760.8,0.98229338
761.0,0.98223247
761.2,0.98217652
761.4,0.9821256
761.6,0.98207974
761.8,0.98203892
762.0,0.98200307
762.2,0.98197211
762.4,0.9819459
762.6,0.9819243
762.8,0.9819071
763.0,0.98189409
763.2,0.98188502
763.4,0.98187964
763.6,0.98187765
763.8,0.98187876
764.0,0.98188264
764.2,0.98188896
764.4,0.98189739
764.6,0.98190757
764.8,0.98191915
765.0,0.98193177
765.2,0.98194507
765.4,0.98195869
765.6,0.98197229
765.8,0.98198551
766.0,0.98199802
766.2,0.98200948
766.4,0.98201958
766.6,0.98202801
766.8,0.98203448
767.0,0.98203872
767.2,0.98204048
767.4,0.98203952
767.6,0.98203562
767.8,0.9820286
768.0,0.98201827
768.2,0.9820045
768.4,0.98198716
768.6,0.98196614
768.8,0.98194138
769.0,0.98191283
769.2,0.98188046
769.4,0.98184427
769.6,0.98180429
769.8,0.98176057
770.0,0.98171318
770.2,0.98166223
770.4,0.98160782
770.6,0.98155011
770.8,0.98148927
771.0,0.98142547
771.2,0.98135893
771.4,0.98128986
771.6,0.98121851
771.8,0.98114514
772.0,0.98107002
772.2,0.98099342
772.4,0.98091566
772.6,0.98083703
772.8,0.98075785
773.0,0.98067845
773.2,0.98059915
773.4,0.98052028
773.6,0.98044219
773.8,0.9803652
774.0,0.98028965
774.2,0.98021587
774.4,0.9801442
774.6,0.98007495
774.8,0.98000844
775.0,0.97994498
775.2,0.97988487
775.4,0.9798284
775.6,0.97977584
775.8,0.97972746
776.0,0.97968349
776.2,0.97964418
776.4,0.97960973
776.6,0.97958034
776.8,0.9795562
777.0,0.97953745
777.2,0.97952424
777.4,0.97951668
777.6,0.97951487
777.8,0.97951889
778.0,0.97952879
778.2,0.97954459
778.4,0.9795663
778.6,0.97959392
778.8,0.97962739
779.0,0.97966667
779.2,0.97971166
779.4,0.97976227
779.6,0.97981836
779.8,0.97987978
780.0,0.97994638
780.2,0.98001795
780.4,0.98009429
780.6,0.98017518
780.8,0.98026036
781.0,0.98034959
781.2,0.98044258
781.4,0.98053904
781.6,0.98063866
781.8,0.98074112
782.0,0.98084609
782.2,0.98095323
782.4,0.98106219
782.6,0.9811726
782.8,0.98128409
783.0,0.9813963
783.2,0.98150885
783.4,0.98162136
783.6,0.98173344
783.8,0.98184472
784.0,0.98195481
784.2,0.98206334
784.4,0.98216994
784.6,0.98227424
784.8,0.98237588
785.0,0.9824745
785.2,0.98256977
785.4,0.98266136
785.6,0.98274894
785.8,0.9828322
786.0,0.98291087
786.2,0.98298466
786.4,0.98305331
786.6,0.98311659
786.8,0.98317426
787.0,0.98322613
787.2,0.98327201
787.4,0.98331173
787.6,0.98334517
787.8,0.98337218
788.0,0.98339269
788.2,0.98340662
788.4,0.9834139
788.6,0.98341452
788.8,0.98340848
789.0,0.98339578
789.2,0.98337647
789.4,0.98335061
789.6,0.9833183
789.8,0.98327964
790.0,0.98323477
790.2,0.98318383
790.4,0.98312702
790.6,0.98306451
790.8,0.98299653
791.0,0.9829233
791.2,0.98284509
791.4,0.98276215
791.6,0.98267478
791.8,0.98258328
792.0,0.98248796
792.2,0.98238916
792.4,0.98228721
792.6,0.98218246
792.8,0.98207529
793.0,0.98196605
793.2,0.98185513
793.4,0.98174292
793.6,0.98162979
793.8,0.98151615
794.0,0.98140239
794.2,0.98128889
794.4,0.98117607
794.6,0.98106431
794.8,0.98095399
795.0,0.98084552
795.2,0.98073926
795.4,0.98063559
795.6,0.98053488
795.8,0.98043749
796.0,0.98034375
796.2,0.98025401
796.4,0.98016859
796.6,0.9800878
796.8,0.98001193
797.0,0.97994128
797.2,0.97987609
797.4,0.97981663
797.6,0.97976312
797.8,0.97971578
798.0,0.9796748
798.2,0.97964035
798.4,0.97961261
798.6,0.97959169
798.8,0.97957773
799.0,0.9795708
799.2,0.979571
799.4,0.97957837
799.6,0.97959294
799.8,0.97961474
800.0,0.97964374
800.2,0.97967992
800.4,0.97972322
800.6,0.97977358
800.8,0.97983091
801.0,0.97989508
801.2,0.97996597
801.4,0.98004343
801.6,0.98012729
801.8,0.98021736
802.0,0.98031343
802.2,0.98041529
802.4,0.98052269
802.6,0.98063539
802.8,0.9807531
803.0,0.98087556
803.2,0.98100246
803.4,0.9811335
803.6,0.98126836
803.8,0.98140671
804.0,0.98154822
804.2,0.98169254
804.4,0.98183932
804.6,0.98198819
804.8,0.98213881
805.0,0.9822908
805.2,0.9824438
805.4,0.98259743
805.6,0.98275133
805.8,0.98290512
806.0,0.98305843
806.2,0.98321091
806.4,0.9833622
806.6,0.98351194
806.8,0.98365977
807.0,0.98380537
807.2,0.9839484
807.4,0.98408854
807.6,0.98422547
807.8,0.98435889
808.0,0.98448852
808.2,0.98461409
808.4,0.98473532
808.6,0.98485198
808.8,0.98496383
809.0,0.98507066
809.2,0.98517228
809.4,0.9852685
809.6,0.98535915
809.8,0.98544411
810.0,0.98552323
810.2,0.98559642
810.4,0.98566359
810.6,0.98572467
810.8,0.98577962
811.0,0.9858284
811.2,0.98587101
811.4,0.98590747
811.6,0.98593779
811.8,0.98596204
812.0,0.98598028
812.2,0.9859926
812.4,0.9859991
812.6,0.98599993
812.8,0.9859952
813.0,0.98598509
813.2,0.98596978
813.4,0.98594944
813.6,0.9859243
813.8,0.98589456
814.0,0.98586048
814.2,0.98582228
814.4,0.98578023
814.6,0.98573461
814.8,0.98568569
815.0,0.98563376
815.2,0.98557911
815.4,0.98552206
815.6,0.98546292
815.8,0.98540199
816.0,0.98533961
816.2,0.98527608
816.4,0.98521175
816.6,0.98514693
816.8,0.98508195
817.0,0.98501713
817.2,0.98495281
817.4,0.98488929
817.6,0.9848269
817.8,0.98476595
818.0,0.98470674
818.2,0.98464957
818.4,0.98459472
818.6,0.98454249
818.8,0.98449315
819.0,0.98444695
819.2,0.98440415
819.4,0.98436498
819.6,0.98432968
819.8,0.98429846
820.0,0.98427151
820.2,0.98424902
820.4,0.98423117
820.6,0.98421811
820.8,0.98420997
821.0,0.98420689
821.2,0.98420896
821.4,0.98421628
821.6,0.98422892
821.8,0.98424693
822.0,0.98427036
822.2,0.98429922
822.4,0.98433353
822.6,0.98437325
822.8,0.98441837
823.0,0.98446883
823.2,0.98452457
823.4,0.9845855
823.6,0.98465153
823.8,0.98472254
824.0,0.98479839
824.2,0.98487894
824.4,0.98496402
824.6,0.98505346
824.8,0.98514707
825.0,0.98524463
825.2,0.98534592
825.4,0.98545072
825.6,0.98555879
825.8,0.98566985
826.0,0.98578366
826.2,0.98589993
826.4,0.98601839
826.6,0.98613873
826.8,0.98626065
827.0,0.98638386
827.2,0.98650804
827.4,0.98663287
827.6,0.98675804
827.8,0.98688322
828.0,0.98700808
828.2,0.98713231
828.4,0.98725556
828.6,0.98737753
828.8,0.98749789
829.0,0.98761632
829.2,0.9877325
829.4,0.98784612
829.6,0.98795688
829.8,0.98806447
830.0,0.98816862
830.2,0.98826903
830.4,0.98836543
830.6,0.98845756
830.8,0.98854518
831.0,0.98862804
831.2,0.98870591
831.4,0.98877858
831.6,0.98884586
831.8,0.98890756
832.0,0.9889635
832.2,0.98901354
832.4,0.98905753
832.6,0.98909535
832.8,0.9891269
833.0,0.98915209
833.2,0.98917085
833.4,0.98918313
833.6,0.98918889
833.8,0.98918811
834.0,0.98918081
834.2,0.98916699
834.4,0.9891467
834.6,0.98911999
834.8,0.98908695
835.0,0.98904766
835.2,0.98900223
835.4,0.98895079
835.6,0.98889348
835.8,0.98883048
836.0,0.98876195
836.2,0.9886881
836.4,0.98860912
836.6,0.98852525
836.8,0.98843672
837.0,0.98834379
837.2,0.98824671
837.4,0.98814577
837.6,0.98804126
837.8,0.98793346
838.0,0.9878227
838.2,0.98770928
838.4,0.98759354
838.6,0.98747581
838.8,0.98735641
839.0,0.98723571
839.2,0.98711405
839.4,0.98699178
839.6,0.98686925
839.8,0.98674683
840.0,0.98662486
840.2,0.98650372
840.4,0.98638374
840.6,0.98626529
840.8,0.98614871
841.0,0.98603435
841.2,0.98592255
841.4,0.98581364
841.6,0.98570795
841.8,0.9856058
842.0,0.9855075
842.2,0.98541337
842.4,0.98532368
842.6,0.98523873
842.8,0.98515879
843.0,0.98508412
843.2,0.98501497
843.4,0.98495157
843.6,0.98489414
843.8,0.9848429
844.0,0.98479803
844.2,0.98475971
844.4,0.9847281
844.6,0.98470335
844.8,0.98468558
845.0,0.98467492
845.2,0.98467144
845.4,0.98467524
845.6,0.98468637
845.8,0.98470486
846.0,0.98473076
846.2,0.98476405
846.4,0.98480473
846.6,0.98485278
846.8,0.98490813
847.0,0.98497073
847.2,0.98504049
847.4,0.98511731
847.6,0.98520107
847.8,0.98529163
848.0,0.98538885
848.2,0.98549254
848.4,0.98560253
848.6,0.9857186
848.8,0.98584055
849.0,0.98596814
849.2,0.98610112
849.4,0.98623923
849.6,0.9863822
849.8,0.98652973
850.0,0.98668153
850.2,0.98683728
850.4,0.98699666
850.6,0.98715935
850.8,0.987325
851.0,0.98749325
851.2,0.98766376
851.4,0.98783616
851.6,0.98801008
851.8,0.98818514
852.0,0.98836097
852.2,0.98853717
852.4,0.98871335
852.6,0.98888914
852.8,0.98906415
853.0,0.98923797
853.2,0.98941022
853.4,0.98958052
853.6,0.98974847
853.8,0.98991371
854.0,0.99007585
854.2,0.99023452
854.4,0.99038935
854.6,0.99054
854.8,0.99068611
855.0,0.99082734
855.2,0.99096337
855.4,0.99109387
855.6,0.99121854
855.8,0.99133707
856.0,0.9914492
856.2,0.99155465
856.4,0.99165318
856.6,0.99174453
856.8,0.99182849
857.0,0.99190485
857.2,0.99197343
857.4,0.99203405
857.6,0.99208656
857.8,0.99213082
858.0,0.99216672
858.2,0.99219417
858.4,0.99221307
858.6,0.99222337
858.8,0.99222504
859.0,0.99221806
859.2,0.99220242
859.4,0.99217814
859.6,0.99214527
859.8,0.99210387
860.0,0.99205401
860.2,0.9919958
860.4,0.99192935
860.6,0.99185481
860.8,0.99177232
861.0,0.99168206
861.2,0.99158422
861.4,0.99147901
861.6,0.99136666
861.8,0.99124741
862.0,0.99112152
862.2,0.99098925
862.4,0.99085091
862.6,0.99070679
862.8,0.9905572
863.0,0.99040247
863.2,0.99024294
863.4,0.99007896
863.6,0.98991089
863.8,0.98973909
864.0,0.98956394
864.2,0.98938582
864.4,0.98920513
864.6,0.98902226
864.8,0.9888376
865.0,0.98865156
865.2,0.98846455
865.4,0.98827697
865.6,0.98808924
865.8,0.98790175
866.0,0.98771493
866.2,0.98752916
866.4,0.98734487
866.6,0.98716244
866.8,0.98698227
867.0,0.98680475
867.2,0.98663027
867.4,0.9864592
867.6,0.9862919
867.8,0.98612874
868.0,0.98597008
868.2,0.98581624
868.4,0.98566757
868.6,0.98552437
868.8,0.98538696
869.0,0.98525563
869.2,0.98513066
869.4,0.98501232
869.6,0.98490086
869.8,0.98479652
870.0,0.98469952
870.2,0.98461007
870.4,0.98452836
870.6,0.98445457
870.8,0.98438885
871.0,0.98433134
871.2,0.98428218
871.4,0.98424146
871.6,0.98420928
871.8,0.9841857
872.0,0.98417078
872.2,0.98416456
872.4,0.98416705
872.6,0.98417825
872.8,0.98419815
873.0,0.9842267
873.2,0.98426386
873.4,0.98430954
873.6,0.98436367
873.8,0.98442613
874.0,0.9844968
874.2,0.98457554
874.4,0.9846622
874.6,0.98475659
874.8,0.98485853
875.0,0.98496782
875.2,0.98508424
875.4,0.98520754
875.6,0.98533749
875.8,0.98547381
876.0,0.98561624
876.2,0.98576448
876.4,0.98591825
876.6,0.98607721
876.8,0.98624106
877.0,0.98640946
877.2,0.98658206
877.4,0.98675853
877.6,0.98693849
877.8,0.98712159
878.0,0.98730745
878.2,0.98749569
878.4,0.98768593
878.6,0.98787778
878.8,0.98807085
879.0,0.98826476
879.2,0.98845909
879.4,0.98865346
879.6,0.98884747
879.8,0.98904072
880.0,0.98923282
880.2,0.98942337
880.4,0.989612
880.6,0.9897983
880.8,0.9899819
881.0,0.99016243
881.2,0.99033952
881.4,0.9905128
881.6,0.99068192
881.8,0.99084654
882.0,0.99100632
882.2,0.99116094
882.4,0.99131008
882.6,0.99145344
882.8,0.99159073
883.0,0.99172168
883.2,0.99184601
883.4,0.99196349
883.6,0.99207388
883.8,0.99217695
884.0,0.99227251
884.2,0.99236036
884.4,0.99244034
884.6,0.9925123
884.8,0.99257609
885.0,0.9926316
885.2,0.99267873
885.4,0.99271739
885.6,0.99274752
885.8,0.99276908
886.0,0.99278203
886.2,0.99278637
886.4,0.99278211
886.6,0.99276927
886.8,0.9927479
887.0,0.99271807
887.2,0.99267986
887.4,0.99263336
887.6,0.9925787
887.8,0.99251601
888.0,0.99244545
888.2,0.99236717
888.4,0.99228138
888.6,0.99218826
888.8,0.99208804
889.0,0.99198095
889.2,0.99186722
889.4,0.99174713
889.6,0.99162094
889.8,0.99148893
890.0,0.9913514
890.2,0.99120866
890.4,0.99106103
890.6,0.99090883
890.8,0.99075241
891.0,0.9905921
891.2,0.99042826
891.4,0.99026124
891.6,0.99009142
891.8,0.98991916
892.0,0.98974483
892.2,0.98956881
892.4,0.98939149
892.6,0.98921324
892.8,0.98903445
893.0,0.98885549
893.2,0.98867676
893.4,0.98849862
893.6,0.98832147
893.8,0.98814567
894.0,0.98797161
894.2,0.98779963
894.4,0.98763011
894.6,0.98746341
894.8,0.98729987
895.0,0.98713983
895.2,0.98698364
895.4,0.98683161
895.6,0.98668406
895.8,0.98654131
896.0,0.98640364
896.2,0.98627134
896.4,0.98614469
896.6,0.98602394
896.8,0.98590936
897.0,0.98580117
897.2,0.9856996
897.4,0.98560486
897.6,0.98551715
897.8,0.98543664
898.0,0.98536352
898.2,0.98529792
898.4,0.98523998
898.6,0.98518984
898.8,0.98514759
899.0,0.98511332
899.2,0.98508711
899.4,0.98506902
899.6,0.98505909
899.8,0.98505735
900.0,0.98506381
900.2,0.98507846
900.4,0.98510129
900.6,0.98513224
900.8,0.98517128
901.0,0.98521833
901.2,0.9852733
901.4,0.9853361
901.6,0.9854066
901.8,0.98548468
902.0,0.9855702
902.2,0.98566299
902.4,0.98576287
902.6,0.98586967
902.8,0.98598317
903.0,0.98610317
903.2,0.98622943
903.4,0.98636172
903.6,0.98649978
903.8,0.98664335
904.0,0.98679215
904.2,0.98694591
904.4,0.98710433
904.6,0.9872671
904.8,0.98743391
905.0,0.98760444
905.2,0.98777836
905.4,0.98795534
905.6,0.98813504
905.8,0.9883171
906.0,0.98850117
906.2,0.9886869
906.4,0.98887393
906.6,0.98906189
906.8,0.98925042
907.0,0.98943915
907.2,0.98962771
907.4,0.98981573
907.6,0.99000284
907.8,0.99018868
908.0,0.99037288
908.2,0.99055507
908.4,0.9907349
908.6,0.99091202
908.8,0.99108606
909.0,0.9912567
909.2,0.99142357
909.4,0.99158637
909.6,0.99174475
909.8,0.99189841
910.0,0.99204703
910.2,0.99219031
910.4,0.99232798
910.6,0.99245974
910.8,0.99258533
911.0,0.9927045
911.2,0.992817
911.4,0.9929226
911.6,0.99302109
911.8,0.99311225
912.0,0.9931959
912.2,0.99327187
912.4,0.99333999
912.6,0.99340012
912.8,0.99345213
913.0,0.9934959
913.2,0.99353134
913.4,0.99355837
913.6,0.99357692
913.8,0.99358693
914.0,0.99358839
914.2,0.99358126
914.4,0.99356556
914.6,0.99354131
914.8,0.99350852
915.0,0.99346726
915.2,0.9934176
915.4,0.99335961
915.6,0.9932934
915.8,0.99321908
916.0,0.99313678
916.2,0.99304665
916.4,0.99294885
916.6,0.99284355
916.8,0.99273095
917.0,0.99261125
917.2,0.99248466
917.4,0.99235142
917.6,0.99221177
917.8,0.99206596
918.0,0.99191426
918.2,0.99175694
918.4,0.9915943
918.6,0.99142662
918.8,0.99125422
919.0,0.9910774
919.2,0.99089649
919.4,0.99071182
919.6,0.99052372
919.8,0.99033254
920.0,0.99013861
920.2,0.98994228
920.4,0.98974392
920.6,0.98954388
920.8,0.98934251
921.0,0.98914017
921.2,0.98893723
921.4,0.98873405
921.6,0.98853099
921.8,0.9883284
922.0,0.98812665
922.2,0.98792609
922.4,0.98772706
922.6,0.98752992
922.8,0.98733501
923.0,0.98714267
923.2,0.98695323
923.4,0.98676702
923.6,0.98658435
923.8,0.98640553
924.0,0.98623087
924.2,0.98606067
924.4,0.9858952
924.6,0.98573475
924.8,0.98557958
925.0,0.98542994
925.2,0.98528608
925.4,0.98514824
925.6,0.98501663
925.8,0.98489146
926.0,0.98477294
926.2,0.98466124
926.4,0.98455655
926.6,0.98445901
926.8,0.98436877
927.0,0.98428596
927.2,0.98421071
927.4,0.9841431
927.6,0.98408325
927.8,0.98403121
928.0,0.98398705
928.2,0.98395082
928.4,0.98392255
928.6,0.98390225
928.8,0.98388994
929.0,0.98388558
929.2,0.98388918
929.4,0.98390067
929.6,0.98392001
929.8,0.98394712
930.0,0.98398193
930.2,0.98402434
930.4,0.98407425
930.6,0.98413152
930.8,0.98419603
931.0,0.98426763
931.2,0.98434616
931.4,0.98443146
931.6,0.98452332
931.8,0.98462157
932.0,0.98472599
932.2,0.98483636
932.4,0.98495246
932.6,0.98507404
932.8,0.98520085
933.0,0.98533265
933.2,0.98546915
933.4,0.98561009
933.6,0.98575517
933.8,0.98590411
934.0,0.9860566
934.2,0.98621235
934.4,0.98637103
934.6,0.98653234
934.8,0.98669595
935.0,0.98686153
935.2,0.98702875
935.4,0.98719728
935.6,0.98736678
935.8,0.98753692
936.0,0.98770735
936.2,0.98787773
936.4,0.98804773
936.6,0.988217
936.8,0.9883852
937.0,0.988552
937.2,0.98871706
937.4,0.98888004
937.6,0.98904062
937.8,0.98919848
938.0,0.98935328
938.2,0.98950472
938.4,0.98965249
938.6,0.98979629
938.8,0.98993581
939.0,0.99007077
939.2,0.99020089
939.4,0.99032589
939.6,0.99044553
939.8,0.99055953
940.0,0.99066766
940.2,0.99076969
940.4,0.99086539
940.6,0.99095455
940.8,0.99103697
941.0,0.99111246
941.2,0.99118085
941.4,0.99124197
941.6,0.99129568
941.8,0.99134183
942.0,0.99138031
942.2,0.99141101
942.4,0.99143383
942.6,0.9914487
942.8,0.99145555
943.0,0.99145434
943.2,0.99144502
943.4,0.99142757
943.6,0.991402
943.8,0.99136831
944.0,0.99132653
944.2,0.9912767
944.4,0.99121886
944.6,0.9911531
944.8,0.99107949
945.0,0.99099814
945.2,0.99090915
945.4,0.99081264
945.6,0.99070878
945.8,0.99059769
946.0,0.99047955
946.2,0.99035455
946.4,0.99022286
946.6,0.9900847
946.8,0.98994028
947.0,0.98978982
947.2,0.98963356
947.4,0.98947176
947.6,0.98930465
947.8,0.98913252
948.0,0.98895564
948.2,0.98877428
948.4,0.98858874
948.6,0.98839932
948.8,0.98820631
949.0,0.98801004
949.2,0.98781081
949.4,0.98760894
949.6,0.98740476
949.8,0.98719859
950.0,0.98699077
950.2,0.98678163
950.4,0.98657149
950.6,0.98636069
950.8,0.98614957
951.0,0.98593845
951.2,0.98572767
951.4,0.98551756
951.6,0.98530845
951.8,0.98510066
952.0,0.98489452
952.2,0.98469034
952.4,0.98448843
952.6,0.98428911
952.8,0.98409269
953.0,0.98389945
953.2,0.98370968
953.4,0.98352369
953.6,0.98334173
953.8,0.98316407
954.0,0.98299099
954.2,0.98282272
954.4,0.98265951
954.6,0.9825016
954.8,0.9823492
955.0,0.98220252
955.2,0.98206177
955.4,0.98192713
955.6,0.98179879
955.8,0.98167691
956.0,0.98156164
956.2,0.98145313
956.4,0.9813515
956.6,0.98125688
956.8,0.98116936
957.0,0.98108904
957.2,0.981016
957.4,0.9809503
957.6,0.980892
957.8,0.98084112
958.0,0.98079771
958.2,0.98076176
958.4,0.98073327
958.6,0.98071224
958.8,0.98069863
959.0,0.9806924
959.2,0.98069349
959.4,0.98070184
959.6,0.98071737
959.8,0.98073998
960.0,0.98076955
960.2,0.98080599
960.4,0.98084915
960.6,0.98089889
960.8,0.98095506
961.0,0.9810175
961.2,0.98108603
961.4,0.98116047
961.6,0.98124061
961.8,0.98132624
962.0,0.98141716
962.2,0.98151313
962.4,0.98161392
962.6,0.98171927
962.8,0.98182895
963.0,0.98194268
963.2,0.9820602
963.4,0.98218122
963.6,0.98230548
963.8,0.98243267
964.0,0.9825625
964.2,0.98269469
964.4,0.98282891
964.6,0.98296486
964.8,0.98310224
965.0,0.98324072
965.2,0.98338
965.4,0.98351974
965.6,0.98365964
965.8,0.98379937
966.0,0.98393862
966.2,0.98407705
966.4,0.98421437
966.6,0.98435023
966.8,0.98448434
967.0,0.98461638
967.2,0.98474605
967.4,0.98487303
967.6,0.98499703
967.8,0.98511776
968.0,0.98523492
968.2,0.98534823
968.4,0.98545743
968.6,0.98556223
968.8,0.98566238
969.0,0.98575763
969.2,0.98584774
969.4,0.98593247
969.6,0.9860116
969.8,0.98608491
970.0,0.98615221
970.2,0.98621331
970.4,0.98626801
970.6,0.98631616
970.8,0.98635761
971.0,0.9863922
971.2,0.98641981
971.4,0.98644032
971.6,0.98645364
971.8,0.98645967
972.0,0.98645833
972.2,0.98644958
972.4,0.98643335
972.6,0.98640963
972.8,0.98637839
973.0,0.98633964
973.2,0.98629339
973.4,0.98623966
973.6,0.9861785
973.8,0.98610997
974.0,0.98603413
974.2,0.98595109
974.4,0.98586094
974.6,0.98576379
974.8,0.98565978
975.0,0.98554905
975.2,0.98543177
975.4,0.9853081
975.6,0.98517823
975.8,0.98504236
976.0,0.98490069
976.2,0.98475347
976.4,0.98460091
976.6,0.98444327
976.8,0.9842808
977.0,0.98411378
977.2,0.98394248
977.4,0.98376719
977.6,0.98358821
977.8,0.98340585
978.0,0.98322041
978.2,0.98303222
978.4,0.98284161
978.6,0.98264891
978.8,0.98245447
979.0,0.98225862
979.2,0.98206171
979.4,0.98186411
979.6,0.98166616
979.8,0.98146823
980.0,0.98127067
980.2,0.98107384
980.4,0.9808781
980.6,0.98068382
980.8,0.98049135
981.0,0.98030105
981.2,0.98011328
981.4,0.97992839
981.6,0.97974671
981.8,0.97956861
982.0,0.97939441
982.2,0.97922444
982.4,0.97905904
982.6,0.97889852
982.8,0.97874318
983.0,0.97859333
983.2,0.97844926
983.4,0.97831126
983.6,0.97817959
983.8,0.97805451
984.0,0.97793628
984.2,0.97782512
984.4,0.97772127
984.6,0.97762492
984.8,0.97753628
985.0,0.97745553
985.2,0.97738283
985.4,0.97731833
985.6,0.97726217
985.8,0.97721446
986.0,0.97717531
986.2,0.97714479
986.4,0.97712298
986.6,0.97710992
986.8,0.97710564
987.0,0.97711015
987.2,0.97712344
987.4,0.97714549
987.6,0.97717623
987.8,0.97721561
988.0,0.97726354
988.2,0.9773199
988.4,0.97738457
988.6,0.9774574
988.8,0.97753822
989.0,0.97762683
989.2,0.97772301
989.4,0.97782655
989.6,0.97793717
989.8,0.97805461
990.0,0.97817857
990.2,0.97830872
990.4,0.97844474
990.6,0.97858625
990.8,0.97873288
991.0,0.97888424
991.2,0.97903989
991.4,0.9791994
991.6,0.97936231
991.8,0.97952814
992.0,0.97969639
992.2,0.97986655
992.4,0.98003809
992.6,0.98021044
992.8,0.98038306
993.0,0.98055534
993.2,0.98072669
993.4,0.98089649
993.6,0.98106413
993.8,0.98122894
994.0,0.98139029
994.2,0.98154749
994.4,0.98169987
994.6,0.98184674
994.8,0.9819874
995.0,0.98212114
995.2,0.98224724
995.4,0.98236499
995.6,0.98247365
995.8,0.98257248
996.0,0.98266076
996.2,0.98273774
996.4,0.98280267
996.6,0.98285483
996.8,0.98289346
997.0,0.98291783
997.2,0.9829272
997.4,0.98292084
997.6,0.98289803
997.8,0.98285804
998.0,0.98280017
998.2,0.98272372
998.4,0.982628
998.6,0.98251233
998.8,0.98237604
999.0,0.98221849
999.2,0.98203904
999.4,0.98183709
999.6,0.98161202
999.8,0.98136326
1000.0,0.98109026
1000.2,0.98079248
1000.4,0.98046942
1000.6,0.98012058
1000.8,0.9797455
1001.0,0.97934375
1001.2,0.97891493
1001.4,0.97845866
1001.6,0.97797458
1001.8,0.97746239
1002.0,0.9769218
1002.2,0.97635256
1002.4,0.97575445
1002.6,0.97512728
1002.8,0.9744709
1003.0,0.9737852
1003.2,0.97307009
1003.4,0.97232554
1003.6,0.97155153
1003.8,0.9707481
1004.0,0.96991531
1004.2,0.96905327
1004.4,0.96816211
1004.6,0.96724202
1004.8,0.96629322
1005.0,0.96531596
1005.2,0.96431052
1005.4,0.96327724
1005.6,0.96221649
1005.8,0.96112866
1006.0,0.96001419
1006.2,0.95887355
1006.4,0.95770725
1006.6,0.95651584
1006.8,0.95529988
1007.0,0.95405999
1007.2,0.9527968
1007.4,0.95151099
1007.6,0.95020325
1007.8,0.94887431
1008.0,0.94752494
1008.2,0.94615592
1008.4,0.94476805
1008.6,0.94336218
1008.8,0.94193916
1009.0,0.94049987
1009.2,0.93904523
1009.4,0.93757614
1009.6,0.93609356
1009.8,0.93459844
1010.0,0.93309175
1010.2,0.93157449
1010.4,0.93004766
1010.6,0.92851227
1010.8,0.92696936
1011.0,0.92541995
1011.2,0.9238651
1011.4,0.92230584
1011.6,0.92074324
1011.8,0.91917836
1012.0,0.91761226
1012.2,0.91604601
1012.4,0.91448068
1012.6,0.91291732
1012.8,0.911357
1013.0,0.90980078
1013.2,0.90824973
1013.4,0.90670488
1013.6,0.90516729
1013.8,0.90363799
1014.0,0.90211801
1014.2,0.90060836
1014.4,0.89911007
1014.6,0.89762412
1014.8,0.89615151
1015.0,0.89469319
1015.2,0.89325014
1015.4,0.8918233
1015.6,0.89041358
1015.8,0.88902192
1016.0,0.88764919
1016.2,0.88629628
1016.4,0.88496404
1016.6,0.88365333
1016.8,0.88236495
1017.0,0.88109971
1017.2,0.87985839
1017.4,0.87864174
1017.6,0.87745051
1017.8,0.87628542
1018.0,0.87514714
1018.2,0.87403637
1018.4,0.87295373
1018.6,0.87189986
1018.8,0.87087536
1019.0,0.86988079
1019.2,0.86891672
1019.4,0.86798367
1019.6,0.86708213
1019.8,0.86621259
1020.0,0.86537549
1020.2,0.86457125
1020.4,0.86380027
1020.6,0.86306292
1020.8,0.86235955
1021.0,0.86169047
1021.2,0.86105597
