wavelength_nm,FF495-Di03_AOI_35_CHA_0_Pol_A
747.8,0.97994596
748.0,0.97990721
748.2,0.97986952
748.4,0.97983311
748.6,0.97979814
748.8,0.97976476
749.0,0.97973308
749.2,0.97970317
749.4,0.97967508
749.6,0.97964884
749.8,0.97962443
750.0,0.97960182
750.2,0.97958095
750.4,0.97956175
750.6,0.97954411
750.8,0.97952791
751.0,0.97951302
751.2,0.97949928
751.4,0.97948653
751.6,0.97947459
751.8,0.97946326
752.0,0.97945236
752.2,0.97944168
752.4,0.97943101
752.6,0.97942015
752.8,0.97940887
753.0,0.97939698
753.2,0.97938427
753.4,0.97937053
753.6,0.97935557
753.8,0.97933919
754.0,0.97932122
754.2,0.97930149
754.4,0.97927985
754.6,0.97925613
754.8,0.97923023
755.0,0.97920201
755.2,0.97917137
755.4,0.97913824
755.6,0.97910255
755.8,0.97906425
756.0,0.97902331
756.2,0.97897971
756.4,0.97893347
756.6,0.97888461
756.8,0.97883317
757.0,0.97877923
757.2,0.97872286
757.4,0.97866417
757.6,0.97860327
757.8,0.9785403
758.0,0.97847542
758.2,0.9784088
758.4,0.97834063
758.6,0.97827109
758.8,0.97820042
759.0,0.97812883
759.2,0.97805656
759.4,0.97798387
759.6,0.97791101
759.8,0.97783825
760.0,0.97776586
760.2,0.97769411
760.4,0.9776233
760.6,0.97755371
760.8,0.97748562
761.0,0.97741931
761.2,0.97735508
761.4,0.97729321
761.6,0.97723397
761.8,0.97717764
762.0,0.97712449
762.2,0.97707477
762.4,0.97702873
762.6,0.97698662
762.8,0.97694866
763.0,0.97691508
763.2,0.97688606
763.4,0.97686181
763.6,0.97684249
763.8,0.97682826
764.0,0.97681926
764.2,0.97681562
764.4,0.97681743
764.6,0.97682478
764.8,0.97683773
765.0,0.97685634
765.2,0.97688062
765.4,0.97691058
765.6,0.9769462
765.8,0.97698745
766.0,0.97703426
766.2,0.97708656
766.4,0.97714425
766.6,0.97720721
766.8,0.97727529
767.0,0.97734833
767.2,0.97742617
767.4,0.97750859
767.6,0.97759538
767.8,0.97768631
768.0,0.97778113
768.2,0.97787956
768.4,0.97798133
768.6,0.97808614
768.8,0.97819368
769.0,0.97830363
769.2,0.97841566
769.4,0.97852942
769.6,0.97864456
769.8,0.97876072
770.0,0.97887754
770.2,0.97899464
770.4,0.97911166
770.6,0.97922822
770.8,0.97934394
771.0,0.97945843
771.2,0.97957134
771.4,0.97968228
771.6,0.97979088
771.8,0.97989679
772.0,0.97999965
772.2,0.98009912
772.4,0.98019485
772.6,0.98028652
772.8,0.98037382
773.0,0.98045645
773.2,0.98053413
773.4,0.98060658
773.6,0.98067355
773.8,0.9807348
774.0,0.98079013
774.2,0.98083932
774.4,0.98088221
774.6,0.98091864
774.8,0.98094847
775.0,0.98097159
775.2,0.98098791
775.4,0.98099736
775.6,0.9809999
775.8,0.98099551
776.0,0.98098419
776.2,0.98096596
776.4,0.98094088
776.6,0.98090902
776.8,0.98087047
777.0,0.98082535
777.2,0.98077381
777.4,0.98071601
777.6,0.98065212
777.8,0.98058236
778.0,0.98050695
778.2,0.98042614
778.4,0.98034019
778.6,0.98024937
778.8,0.98015399
779.0,0.98005435
779.2,0.97995079
779.4,0.97984363
779.6,0.97973325
779.8,0.97961998
780.0,0.97950422
780.2,0.97938634
780.4,0.97926673
780.6,0.97914578
780.8,0.9790239
781.0,0.97890148
781.2,0.97877894
781.4,0.97865668
781.6,0.97853511
781.8,0.97841462
782.0,0.97829562
782.2,0.9781785
782.4,0.97806364
782.6,0.97795145
782.8,0.97784227
783.0,0.97773649
783.2,0.97763444
783.4,0.97753649
783.6,0.97744294
783.8,0.97735412
784.0,0.97727033
784.2,0.97719185
784.4,0.97711895
784.6,0.97705189
784.8,0.97699089
785.0,0.97693618
785.2,0.97688794
785.4,0.97684636
785.6,0.97681159
785.8,0.97678377
786.0,0.97676301
786.2,0.9767494
786.4,0.97674303
786.6,0.97674393
786.8,0.97675214
787.0,0.97676767
787.2,0.9767905
787.4,0.9768206
787.6,0.97685791
787.8,0.97690235
788.0,0.97695383
788.2,0.97701222
788.4,0.9770774
788.6,0.97714919
788.8,0.97722743
789.0,0.97731191
789.2,0.97740243
789.4,0.97749875
789.6,0.97760062
789.8,0.97770779
790.0,0.97781997
790.2,0.97793688
790.4,0.97805821
790.6,0.97818363
790.8,0.97831283
791.0,0.97844546
791.2,0.97858118
791.4,0.97871962
791.6,0.97886044
791.8,0.97900325
792.0,0.97914768
792.2,0.97929337
792.4,0.97943992
792.6,0.97958697
792.8,0.97973413
793.0,0.97988103
793.2,0.98002728
793.4,0.98017252
793.6,0.98031638
793.8,0.98045851
794.0,0.98059853
794.2,0.98073612
794.4,0.98087093
794.6,0.98100264
794.8,0.98113093
795.0,0.9812555
795.2,0.98137607
795.4,0.98149235
795.6,0.98160409
795.8,0.98171104
796.0,0.98181298
796.2,0.98190969
796.4,0.98200099
796.6,0.9820867
796.8,0.98216666
797.0,0.98224074
797.2,0.98230882
797.4,0.98237081
797.6,0.98242664
797.8,0.98247624
798.0,0.98251959
798.2,0.98255667
798.4,0.9825875
798.6,0.98261209
798.8,0.9826305
799.0,0.9826428
799.2,0.98264908
799.4,0.98264944
799.6,0.98264401
799.8,0.98263295
800.0,0.98261641
800.2,0.98259458
800.4,0.98256765
800.6,0.98253585
800.8,0.9824994
801.0,0.98245855
801.2,0.98241355
801.4,0.98236469
801.6,0.98231224
801.8,0.9822565
802.0,0.98219777
802.2,0.98213637
802.4,0.98207262
802.6,0.98200684
802.8,0.98193937
803.0,0.98187055
803.2,0.98180072
803.4,0.98173023
803.6,0.98165942
803.8,0.98158863
804.0,0.98151822
804.2,0.98144853
804.4,0.98137988
804.6,0.98131263
804.8,0.98124711
805.0,0.98118362
805.2,0.98112251
805.4,0.98106406
805.6,0.98100859
805.8,0.98095639
806.0,0.98090773
806.2,0.98086288
806.4,0.98082209
806.6,0.98078562
806.8,0.98075368
807.0,0.9807265
807.2,0.98070426
807.4,0.98068716
807.6,0.98067535
807.8,0.98066899
808.0,0.98066822
808.2,0.98067314
808.4,0.98068385
808.6,0.98070043
808.8,0.98072295
809.0,0.98075144
809.2,0.98078593
809.4,0.98082642
809.6,0.98087289
809.8,0.98092532
810.0,0.98098366
810.2,0.98104782
810.4,0.98111773
810.6,0.98119328
810.8,0.98127434
811.0,0.98136077
811.2,0.98145242
811.4,0.98154911
811.6,0.98165064
811.8,0.98175681
812.0,0.9818674
812.2,0.98198218
812.4,0.98210088
812.6,0.98222325
812.8,0.98234902
813.0,0.98247789
813.2,0.98260957
813.4,0.98274376
813.6,0.98288012
813.8,0.98301834
814.0,0.9831581
814.2,0.98329903
814.4,0.98344082
814.6,0.9835831
814.8,0.98372552
815.0,0.98386774
815.2,0.98400939
815.4,0.98415012
815.6,0.98428957
815.8,0.9844274
816.0,0.98456325
816.2,0.98469678
816.4,0.98482764
816.6,0.98495551
816.8,0.98508004
817.0,0.98520093
817.2,0.98531785
817.4,0.98543051
817.6,0.98553862
817.8,0.9856419
818.0,0.98574008
818.2,0.98583291
818.4,0.98592014
818.6,0.98600156
818.8,0.98607696
819.0,0.98614614
819.2,0.98620892
819.4,0.98626516
819.6,0.98631471
819.8,0.98635744
820.0,0.98639327
820.2,0.98642209
820.4,0.98644386
820.6,0.98645852
820.8,0.98646605
821.0,0.98646644
821.2,0.98645972
821.4,0.98644592
821.6,0.98642508
821.8,0.9863973
822.0,0.98636267
822.2,0.98632129
822.4,0.98627331
822.6,0.98621888
822.8,0.98615816
823.0,0.98609136
823.2,0.98601867
823.4,0.98594033
823.6,0.98585656
823.8,0.98576763
824.0,0.98567381
824.2,0.98557538
824.4,0.98547263
824.6,0.98536589
824.8,0.98525547
825.0,0.9851417
825.2,0.98502493
825.4,0.98490551
825.6,0.98478379
825.8,0.98466015
826.0,0.98453495
826.2,0.98440857
826.4,0.98428139
826.6,0.9841538
826.8,0.98402618
827.0,0.98389891
827.2,0.98377239
827.4,0.98364699
827.6,0.9835231
827.8,0.98340109
828.0,0.98328134
828.2,0.98316422
828.4,0.9830501
828.6,0.98293932
828.8,0.98283223
829.0,0.98272917
829.2,0.98263048
829.4,0.98253646
829.6,0.98244743
829.8,0.98236368
830.0,0.98228548
830.2,0.98221312
830.4,0.98214683
830.6,0.98208687
830.8,0.98203345
831.0,0.98198679
831.2,0.98194707
831.4,0.98191447
831.6,0.98188915
831.8,0.98187124
832.0,0.98186086
832.2,0.98185813
832.4,0.98186312
832.6,0.98187589
832.8,0.98189649
833.0,0.98192495
833.2,0.98196128
833.4,0.98200545
833.6,0.98205744
833.8,0.9821172
834.0,0.98218465
834.2,0.98225971
834.4,0.98234226
834.6,0.98243218
834.8,0.98252933
835.0,0.98263352
835.2,0.9827446
835.4,0.98286234
835.6,0.98298655
835.8,0.98311697
836.0,0.98325337
836.2,0.98339548
836.4,0.98354302
836.6,0.98369569
836.8,0.98385318
837.0,0.98401518
837.2,0.98418135
837.4,0.98435134
837.6,0.9845248
837.8,0.98470136
838.0,0.98488065
838.2,0.98506229
838.4,0.98524587
838.6,0.98543101
838.8,0.9856173
839.0,0.98580434
839.2,0.9859917
839.4,0.98617898
839.6,0.98636577
839.8,0.98655163
840.0,0.98673617
840.2,0.98691896
840.4,0.98709958
840.6,0.98727762
840.8,0.98745268
841.0,0.98762436
841.2,0.98779224
841.4,0.98795596
841.6,0.98811512
841.8,0.98826935
842.0,0.9884183
842.2,0.98856161
842.4,0.98869894
842.6,0.98882997
842.8,0.98895439
843.0,0.98907189
843.2,0.98918221
843.4,0.98928507
843.6,0.98938022
843.8,0.98946744
844.0,0.98954651
844.2,0.98961723
844.4,0.98967944
844.6,0.98973298
844.8,0.98977771
845.0,0.98981351
845.2,0.98984031
845.4,0.98985801
845.6,0.98986658
845.8,0.98986599
846.0,0.98985622
846.2,0.98983729
846.4,0.98980924
846.6,0.98977213
846.8,0.98972603
847.0,0.98967104
847.2,0.98960729
847.4,0.98953492
847.6,0.9894541
847.8,0.98936499
848.0,0.98926782
848.2,0.98916279
848.4,0.98905015
848.6,0.98893015
848.8,0.98880308
849.0,0.98866921
849.2,0.98852887
849.4,0.98838236
849.6,0.98823004
849.8,0.98807223
850.0,0.98790932
850.2,0.98774167
850.4,0.98756966
850.6,0.9873937
850.8,0.98721418
851.0,0.98703153
851.2,0.98684615
851.4,0.98665847
851.6,0.98646893
851.8,0.98627795
852.0,0.98608596
852.2,0.98589342
852.4,0.98570074
852.6,0.98550838
852.8,0.98531676
853.0,0.98512632
853.2,0.98493749
853.4,0.98475069
853.6,0.98456635
853.8,0.98438487
854.0,0.98420667
854.2,0.98403213
854.4,0.98386166
854.6,0.98369563
854.8,0.98353441
855.0,0.98337836
855.2,0.98322783
855.4,0.98308314
855.6,0.98294462
855.8,0.98281258
856.0,0.9826873
856.2,0.98256906
856.4,0.98245812
856.6,0.98235473
856.8,0.9822591
857.0,0.98217146
857.2,0.982092
857.4,0.98202088
857.6,0.98195827
857.8,0.98190431
858.0,0.9818591
858.2,0.98182276
858.4,0.98179537
858.6,0.98177698
858.8,0.98176764
859.0,0.98176737
859.2,0.98177619
859.4,0.98179406
859.6,0.98182096
859.8,0.98185684
860.0,0.98190161
860.2,0.9819552
860.4,0.98201749
860.6,0.98208836
860.8,0.98216765
861.0,0.9822552
861.2,0.98235082
861.4,0.98245433
861.6,0.98256551
861.8,0.98268412
862.0,0.98280991
862.2,0.98294263
862.4,0.98308199
862.6,0.98322771
862.8,0.98337948
863.0,0.98353698
863.2,0.98369988
863.4,0.98386784
863.6,0.98404051
863.8,0.98421752
864.0,0.98439851
864.2,0.98458309
864.4,0.98477087
864.6,0.98496145
864.8,0.98515445
865.0,0.98534944
865.2,0.98554601
865.4,0.98574375
865.6,0.98594225
865.8,0.98614107
866.0,0.9863398
866.2,0.98653802
866.4,0.9867353
866.6,0.98693123
866.8,0.98712539
867.0,0.98731736
867.2,0.98750674
867.4,0.98769313
867.6,0.98787611
867.8,0.98805532
868.0,0.98823036
868.2,0.98840085
868.4,0.98856644
868.6,0.98872678
868.8,0.98888151
869.0,0.98903032
869.2,0.98917287
869.4,0.98930888
869.6,0.98943805
869.8,0.9895601
870.0,0.98967478
870.2,0.98978185
870.4,0.98988107
870.6,0.98997225
870.8,0.99005519
871.0,0.99012972
871.2,0.99019568
871.4,0.99025294
871.6,0.9903014
871.8,0.99034094
872.0,0.9903715
872.2,0.99039301
872.4,0.99040546
872.6,0.99040881
872.8,0.99040308
873.0,0.99038829
873.2,0.99036449
873.4,0.99033175
873.6,0.99029014
873.8,0.99023978
874.0,0.99018078
874.2,0.9901133
874.4,0.9900375
874.6,0.98995356
874.8,0.98986168
875.0,0.98976207
875.2,0.98965496
875.4,0.98954062
875.6,0.9894193
875.8,0.98929128
876.0,0.98915686
876.2,0.98901635
876.4,0.98887006
876.6,0.98871834
876.8,0.98856153
877.0,0.98839998
877.2,0.98823406
877.4,0.98806415
877.6,0.98789062
877.8,0.98771386
878.0,0.98753428
878.2,0.98735227
878.4,0.98716824
878.6,0.98698259
878.8,0.98679574
879.0,0.98660811
879.2,0.9864201
879.4,0.98623214
879.6,0.98604462
879.8,0.98585798
880.0,0.98567261
880.2,0.98548892
880.4,0.98530731
880.6,0.98512818
880.8,0.98495191
881.0,0.98477889
881.2,0.9846095
881.4,0.98444409
881.6,0.98428302
881.8,0.98412665
882.0,0.98397532
882.2,0.98382933
882.4,0.98368902
882.6,0.98355469
882.8,0.98342662
883.0,0.98330509
883.2,0.98319036
883.4,0.98308268
883.6,0.98298229
883.8,0.9828894
884.0,0.98280422
884.2,0.98272693
884.4,0.98265771
884.6,0.9825967
884.8,0.98254406
885.0,0.98249989
885.2,0.98246431
885.4,0.98243739
885.6,0.98241921
885.8,0.98240983
886.0,0.98240927
886.2,0.98241755
886.4,0.98243468
886.6,0.98246063
886.8,0.98249537
887.0,0.98253885
887.2,0.98259099
887.4,0.98265171
887.6,0.98272091
887.8,0.98279847
888.0,0.98288425
888.2,0.98297809
888.4,0.98307982
888.6,0.98318928
888.8,0.98330624
889.0,0.9834305
889.2,0.98356184
889.4,0.9837
889.6,0.98384473
889.8,0.98399576
890.0,0.98415281
890.2,0.98431558
890.4,0.98448378
890.6,0.98465708
890.8,0.98483516
891.0,0.98501767
891.2,0.98520429
891.4,0.98539465
891.6,0.98558838
891.8,0.98578513
892.0,0.98598452
892.2,0.98618616
892.4,0.98638967
892.6,0.98659466
892.8,0.98680074
893.0,0.98700749
893.2,0.98721454
893.4,0.98742147
893.6,0.98762789
893.8,0.98783339
894.0,0.98803758
894.2,0.98824005
894.4,0.98844042
894.6,0.98863828
894.8,0.98883325
895.0,0.98902495
895.2,0.989213
895.4,0.98939702
895.6,0.98957667
895.8,0.98975157
896.0,0.98992138
896.2,0.99008578
896.4,0.99024442
896.6,0.99039699
896.8,0.99054319
897.0,0.99068273
897.2,0.99081532
897.4,0.99094071
897.6,0.99105863
897.8,0.99116886
898.0,0.99127116
898.2,0.99136533
898.4,0.99145119
898.6,0.99152855
898.8,0.99159726
899.0,0.99165718
899.2,0.99170819
899.4,0.99175018
899.6,0.99178307
899.8,0.99180679
900.0,0.99182128
900.2,0.99182651
900.4,0.99182248
900.6,0.99180919
900.8,0.99178666
901.0,0.99175493
901.2,0.99171407
901.4,0.99166415
901.6,0.99160527
901.8,0.99153755
902.0,0.99146112
902.2,0.99137613
902.4,0.99128274
902.6,0.99118115
902.8,0.99107154
903.0,0.99095415
903.2,0.99082919
903.4,0.99069691
903.6,0.99055758
903.8,0.99041147
904.0,0.99025885
904.2,0.99010004
904.4,0.98993535
904.6,0.98976508
904.8,0.98958959
905.0,0.9894092
905.2,0.98922427
905.4,0.98903516
905.6,0.98884222
905.8,0.98864585
906.0,0.9884464
906.2,0.98824428
906.4,0.98803985
906.6,0.98783352
906.8,0.98762567
907.0,0.98741671
907.2,0.98720702
907.4,0.98699701
907.6,0.98678706
907.8,0.98657758
908.0,0.98636895
908.2,0.98616156
908.4,0.9859558
908.6,0.98575204
908.8,0.98555067
909.0,0.98535205
909.2,0.98515655
909.4,0.98496452
909.6,0.9847763
909.8,0.98459224
910.0,0.98441267
910.2,0.98423791
910.4,0.98406826
910.6,0.98390403
910.8,0.98374551
911.0,0.98359296
911.2,0.98344665
911.4,0.98330684
911.6,0.98317375
911.8,0.98304762
912.0,0.98292866
912.2,0.98281705
912.4,0.98271299
912.6,0.98261663
912.8,0.98252814
913.0,0.98244764
913.2,0.98237526
913.4,0.9823111
913.6,0.98225526
913.8,0.9822078
914.0,0.98216879
914.2,0.98213827
914.4,0.98211627
914.6,0.98210279
914.8,0.98209783
915.0,0.98210138
915.2,0.98211338
915.4,0.9821338
915.6,0.98216255
915.8,0.98219957
916.0,0.98224474
916.2,0.98229795
916.4,0.98235909
916.6,0.98242799
916.8,0.98250451
917.0,0.98258847
917.2,0.98267969
917.4,0.98277796
917.6,0.98288308
917.8,0.98299482
918.0,0.98311295
918.2,0.98323721
918.4,0.98336734
918.6,0.98350308
918.8,0.98364415
919.0,0.98379024
919.2,0.98394106
919.4,0.9840963
919.6,0.98425564
919.8,0.98441875
920.0,0.9845853
920.2,0.98475495
920.4,0.98492735
920.6,0.98510215
920.8,0.98527899
921.0,0.98545752
921.2,0.98563735
921.4,0.98581813
921.6,0.98599949
921.8,0.98618105
922.0,0.98636243
922.2,0.98654327
922.4,0.9867232
922.6,0.98690182
922.8,0.98707879
923.0,0.98725372
923.2,0.98742626
923.4,0.98759603
923.6,0.98776269
923.8,0.98792587
924.0,0.98808524
924.2,0.98824045
924.4,0.98839117
924.6,0.98853707
924.8,0.98867783
925.0,0.98881315
925.2,0.98894273
925.4,0.98906627
925.6,0.98918351
925.8,0.98929416
926.0,0.98939799
926.2,0.98949474
926.4,0.98958418
926.6,0.9896661
926.8,0.98974029
927.0,0.98980657
927.2,0.98986475
927.4,0.98991469
927.6,0.98995623
927.8,0.98998925
928.0,0.99001363
928.2,0.99002928
928.4,0.99003612
928.6,0.99003407
928.8,0.9900231
929.0,0.99000317
929.2,0.98997427
929.4,0.9899364
929.6,0.98988958
929.8,0.98983385
930.0,0.98976925
930.2,0.98969586
930.4,0.98961377
930.6,0.98952309
930.8,0.98942392
931.0,0.98931642
931.2,0.98920074
931.4,0.98907704
931.6,0.9889455
931.8,0.98880633
932.0,0.98865974
932.2,0.98850595
932.4,0.9883452
932.6,0.98817775
932.8,0.98800386
933.0,0.9878238
933.2,0.98763786
933.4,0.98744634
933.6,0.98724955
933.8,0.98704781
934.0,0.98684144
934.2,0.98663077
934.4,0.98641615
934.6,0.98619792
934.8,0.98597644
935.0,0.98575208
935.2,0.98552518
935.4,0.98529613
935.6,0.9850653
935.8,0.98483305
936.0,0.98459976
936.2,0.98436582
936.4,0.98413159
936.6,0.98389746
936.8,0.98366379
937.0,0.98343098
937.2,0.98319937
937.4,0.98296935
937.6,0.98274128
937.8,0.98251552
938.0,0.98229242
938.2,0.98207233
938.4,0.9818556
938.6,0.98164255
938.8,0.98143353
939.0,0.98122883
939.2,0.98102879
939.4,0.98083369
939.6,0.98064384
939.8,0.9804595
940.0,0.98028096
940.2,0.98010846
940.4,0.97994226
940.6,0.97978259
940.8,0.97962967
941.0,0.9794837
941.2,0.97934489
941.4,0.97921341
941.6,0.97908942
941.8,0.97897309
942.0,0.97886455
942.2,0.97876393
942.4,0.97867133
942.6,0.97858685
942.8,0.97851058
943.0,0.97844258
943.2,0.97838289
943.4,0.97833156
943.6,0.97828861
943.8,0.97825404
944.0,0.97822783
944.2,0.97820998
944.4,0.97820043
944.6,0.97819913
944.8,0.97820602
945.0,0.978221
945.2,0.97824398
945.4,0.97827486
945.6,0.97831349
945.8,0.97835974
946.0,0.97841346
946.2,0.97847447
946.4,0.97854261
946.6,0.97861767
946.8,0.97869944
947.0,0.97878772
947.2,0.97888227
947.4,0.97898286
947.6,0.97908923
947.8,0.97920111
948.0,0.97931825
948.2,0.97944035
948.4,0.97956713
948.6,0.97969829
948.8,0.97983352
949.0,0.97997252
949.2,0.98011495
949.4,0.9802605
949.6,0.98040882
949.8,0.98055959
950.0,0.98071246
950.2,0.98086709
950.4,0.98102312
950.6,0.98118019
950.8,0.98133796
951.0,0.98149606
951.2,0.98165414
951.4,0.98181183
951.6,0.98196879
951.8,0.98212464
952.0,0.98227904
952.2,0.98243163
952.4,0.98258206
952.6,0.98272998
952.8,0.98287506
953.0,0.98301695
953.2,0.98315532
953.4,0.98328985
953.6,0.98342022
953.8,0.98354612
954.0,0.98366724
954.2,0.98378329
954.4,0.98389398
954.6,0.98399904
954.8,0.98409821
955.0,0.98419122
955.2,0.98427785
955.4,0.98435785
955.6,0.984431
955.8,0.98449711
956.0,0.98455597
956.2,0.98460742
956.4,0.98465128
956.6,0.98468741
956.8,0.98471567
957.0,0.98473594
957.2,0.98474812
957.4,0.98475211
957.6,0.98474785
957.8,0.98473528
958.0,0.98471435
958.2,0.98468504
958.4,0.98464735
958.6,0.98460128
958.8,0.98454686
959.0,0.98448413
959.2,0.98441316
959.4,0.984334
959.6,0.98424677
959.8,0.98415156
960.0,0.9840485
960.2,0.98393773
960.4,0.98381941
960.6,0.98369371
960.8,0.98356083
961.0,0.98342097
961.2,0.98327434
961.4,0.98312119
961.6,0.98296175
961.8,0.9827963
962.0,0.98262509
962.2,0.98244843
962.4,0.9822666
962.6,0.98207992
962.8,0.98188871
963.0,0.98169329
963.2,0.98149401
963.4,0.98129121
963.6,0.98108526
963.8,0.98087651
964.0,0.98066534
964.2,0.98045213
964.4,0.98023725
964.6,0.9800211
964.8,0.97980407
965.0,0.97958655
965.2,0.97936894
965.4,0.97915164
965.6,0.97893505
965.8,0.97871958
966.0,0.97850561
966.2,0.97829355
966.4,0.9780838
966.6,0.97787675
966.8,0.97767278
967.0,0.97747228
967.2,0.97727564
967.4,0.97708321
967.6,0.97689538
967.8,0.9767125
968.0,0.97653492
968.2,0.97636297
968.4,0.976197
968.6,0.97603731
968.8,0.97588423
969.0,0.97573804
969.2,0.97559903
969.4,0.97546748
969.6,0.97534363
969.8,0.97522773
970.0,0.97512001
970.2,0.97502068
970.4,0.97492992
970.6,0.97484793
970.8,0.97477485
971.0,0.97471084
971.2,0.974656
971.4,0.97461045
971.6,0.97457427
971.8,0.97454753
972.0,0.97453026
972.2,0.97452249
972.4,0.97452423
972.6,0.97453545
972.8,0.97455611
973.0,0.97458615
973.2,0.97462549
973.4,0.97467401
973.6,0.97473159
973.8,0.97479807
974.0,0.97487328
974.2,0.97495703
974.4,0.97504908
974.6,0.97514919
974.8,0.9752571
975.0,0.97537251
975.2,0.97549511
975.4,0.97562457
975.6,0.97576052
975.8,0.97590259
976.0,0.97605036
976.2,0.97620342
976.4,0.97636131
976.6,0.97652357
976.8,0.97668971
977.0,0.9768592
977.2,0.97703153
977.4,0.97720614
977.6,0.97738246
977.8,0.97755991
978.0,0.97773787
978.2,0.97791571
978.4,0.97809281
978.6,0.9782685
978.8,0.9784421
979.0,0.97861294
979.2,0.9787803
979.4,0.97894348
979.6,0.97910175
979.8,0.97925437
980.0,0.9794006
980.2,0.97953968
980.4,0.97967085
980.6,0.97979334
980.8,0.97990637
981.0,0.98000915
981.2,0.98010092
981.4,0.98018088
981.6,0.98024824
981.8,0.98030223
982.0,0.98034205
982.2,0.98036692
982.4,0.98037608
982.6,0.98036875
982.8,0.98034416
983.0,0.98030156
983.2,0.98024021
983.4,0.98015938
983.6,0.98005834
983.8,0.97993639
984.0,0.97979285
984.2,0.97962703
984.4,0.97943829
984.6,0.97922598
984.8,0.9789895
985.0,0.97872826
985.2,0.97844169
985.4,0.97812925
985.6,0.97779043
985.8,0.97742473
986.0,0.9770317
986.2,0.97661092
986.4,0.97616198
986.6,0.97568453
986.8,0.97517822
987.0,0.97464277
987.2,0.9740779
987.4,0.97348341
987.6,0.97285909
987.8,0.97220479
988.0,0.9715204
988.2,0.97080584
988.4,0.97006108
988.6,0.96928612
988.8,0.968481
989.0,0.96764581
989.2,0.96678066
989.4,0.96588572
989.6,0.96496119
989.8,0.96400732
990.0,0.96302438
990.2,0.96201271
990.4,0.96097267
990.6,0.95990465
990.8,0.9588091
991.0,0.95768649
991.2,0.95653736
991.4,0.95536223
991.6,0.95416172
991.8,0.95293644
992.0,0.95168705
992.2,0.95041425
992.4,0.94911876
992.6,0.94780134
992.8,0.94646278
993.0,0.9451039
993.2,0.94372553
993.4,0.94232856
993.6,0.94091387
993.8,0.9394824
994.0,0.93803509
994.2,0.9365729
994.4,0.93509683
994.6,0.93360787
994.8,0.93210705
995.0,0.93059541
995.2,0.929074
995.4,0.92754389
995.6,0.92600615
995.8,0.92446188
996.0,0.92291217
996.2,0.92135812
996.4,0.91980085
996.6,0.91824147
996.8,0.91668108
997.0,0.91512083
997.2,0.91356181
997.4,0.91200515
997.6,0.91045197
997.8,0.90890337
998.0,0.90736046
998.2,0.90582435
998.4,0.90429612
998.6,0.90277686
998.8,0.90126765
999.0,0.89976955
999.2,0.89828361
999.4,0.89681087
999.6,0.89535236
999.8,0.89390909
1000.0,0.89248205
1000.2,0.89107223
1000.4,0.88968059
1000.6,0.88830808
1000.8,0.88695561
1001.0,0.88562409
1001.2,0.88431442
1001.4,0.88302745
1001.6,0.88176403
1001.8,0.88052498
1002.0,0.8793111
1002.2,0.87812316
1002.4,0.87696192
1002.6,0.8758281
1002.8,0.87472242
1003.0,0.87364553
1003.2,0.8725981
1003.4,0.87158075
1003.6,0.87059409
1003.8,0.86963868
1004.0,0.86871506
1004.2,0.86782377
1004.4,0.86696528
1004.6,0.86614007
1004.8,0.86534855
1005.0,0.86459115
1005.2,0.86386823
1005.4,0.86318013
1005.6,0.86252719
1005.8,0.86190968
1006.0,0.86132785
1006.2,0.86078194
1006.4,0.86027215
1006.6,0.85979862
1006.8,0.8593615
1007.0,0.85896088
1007.2,0.85859684
1007.4,0.85826941
1007.6,0.85797859
1007.8,0.85772435
1008.0,0.85750663
1008.2,0.85732534
1008.4,0.85718033
1008.6,0.85707146
1008.8,0.85699851
1009.0,0.85696126
1009.2,0.85695943
1009.4,0.85699272
1009.6,0.85706078
1009.8,0.85716325
1010.0,0.8572997
1010.2,0.85746969
1010.4,0.85767272
1010.6,0.85790826
1010.8,0.85817577
1011.0,0.85847462
1011.2,0.85880419
1011.4,0.85916379
1011.6,0.8595527
1011.8,0.85997016
1012.0,0.86041539
1012.2,0.86088753
1012.4,0.86138571
1012.6,0.86190902
1012.8,0.8624565
1013.0,0.86302715
1013.2,0.86361994
1013.4,0.86423379
1013.6,0.86486758
1013.8,0.86552016
1014.0,0.86619032
1014.2,0.86687684
1014.4,0.86757845
1014.6,0.86829382
1014.8,0.86902161
1015.0,0.86976043
1015.2,0.87050886
1015.4,0.87126544
1015.6,0.87202866
1015.8,0.87279702
1016.0,0.87356893
1016.2,0.87434281
1016.4,0.87511703
1016.6,0.87588994
1016.8,0.87665986
1017.0,0.87742508
1017.2,0.87818386
1017.4,0.87893446
1017.6,0.87967509
1017.8,0.88040396
1018.0,0.88111926
1018.2,0.88181917
1018.4,0.88250184
1018.6,0.88316545
1018.8,0.88380812
1019.0,0.88442801
1019.2,0.88502325
1019.4,0.885592
1019.6,0.8861324
1019.8,0.88664261
1020.0,0.88712081
1020.2,0.88756517
1020.4,0.88797389
1020.6,0.88834521
1020.8,0.88867737
1021.0,0.88896865
1021.2,0.88921736
1021.4,0.88942184
1021.6,0.88958047
1021.8,0.88969169
1022.0,0.88975396
1022.2,0.88976581
1022.4,0.88972581
1022.6,0.8896326
1022.8,0.88948485
1023.0,0.88928133
1023.2,0.88902085
1023.4,0.8887023
1023.6,0.88832463
1023.8,0.88788689
1024.0,0.88738818
1024.2,0.88682768
1024.4,0.88620467
1024.6,0.88551849
