wavelength_nm,FF495-Di03_AOI_50_CHA_0_Pol_A
753.4,0.95762068
753.6,0.95771519
753.8,0.95779783
754.0,0.95786832
754.2,0.95792639
754.4,0.95797183
754.6,0.9580045
754.8,0.95802428
755.0,0.95803112
755.2,0.95802499
755.4,0.95800595
755.6,0.95797407
755.8,0.9579295
756.0,0.95787241
756.2,0.95780305
756.4,0.95772168
756.6,0.95762863
756.8,0.95752426
757.0,0.95740897
757.2,0.95728321
757.4,0.95714747
757.6,0.95700225
757.8,0.95684812
758.0,0.95668564
758.2,0.95651544
758.4,0.95633814
758.6,0.95615441
758.8,0.95596493
759.0,0.95577039
759.2,0.95557151
759.4,0.95536903
759.6,0.95516367
759.8,0.95495618
760.0,0.95474732
760.2,0.95453783
760.4,0.95432847
760.6,0.95411999
760.8,0.95391313
761.0,0.95370862
761.2,0.9535072
761.4,0.95330958
761.6,0.95311645
761.8,0.95292851
762.0,0.95274641
762.2,0.95257081
762.4,0.95240233
762.6,0.95224156
762.8,0.95208909
763.0,0.95194546
763.2,0.95181118
763.4,0.95168676
763.6,0.95157265
763.8,0.95146928
764.0,0.95137705
764.2,0.95129632
764.4,0.95122742
764.6,0.95117065
764.8,0.95112625
765.0,0.95109446
765.2,0.95107546
765.4,0.9510694
765.6,0.95107639
765.8,0.95109651
766.0,0.9511298
766.2,0.95117625
766.4,0.95123584
766.6,0.95130849
766.8,0.95139408
767.0,0.95149248
767.2,0.95160351
767.4,0.95172693
767.6,0.95186252
767.8,0.95200997
768.0,0.95216896
768.2,0.95233916
768.4,0.95252016
768.6,0.95271156
768.8,0.95291291
769.0,0.95312373
769.2,0.95334353
769.4,0.95357178
769.6,0.95380792
769.8,0.95405138
770.0,0.95430155
770.2,0.95455781
770.4,0.95481954
770.6,0.95508606
770.8,0.95535672
771.0,0.95563081
771.2,0.95590765
771.4,0.95618652
771.6,0.95646671
771.8,0.95674749
772.0,0.95702815
772.2,0.95730795
772.4,0.95758617
772.6,0.95786208
772.8,0.95813496
773.0,0.9584041
773.2,0.95866879
773.4,0.95892835
773.6,0.9591821
773.8,0.95942938
774.0,0.95966954
774.2,0.95990197
774.4,0.96012605
774.6,0.96034123
774.8,0.96054694
775.0,0.96074267
775.2,0.96092793
775.4,0.96110226
775.6,0.96126523
775.8,0.96141646
776.0,0.9615556
776.2,0.96168232
776.4,0.96179636
776.6,0.96189748
776.8,0.96198547
777.0,0.9620602
777.2,0.96212153
777.4,0.96216941
777.6,0.96220381
777.8,0.96222473
778.0,0.96223224
778.2,0.96222644
778.4,0.96220746
778.6,0.96217549
778.8,0.96213074
779.0,0.96207348
779.2,0.96200401
779.4,0.96192265
779.6,0.96182979
779.8,0.96172583
780.0,0.96161121
780.2,0.96148639
780.4,0.96135188
780.6,0.96120821
780.8,0.96105593
781.0,0.96089562
781.2,0.96072788
781.4,0.96055332
781.6,0.96037259
781.8,0.96018634
782.0,0.95999523
782.2,0.95979994
782.4,0.95960114
782.6,0.95939955
782.8,0.95919584
783.0,0.95899072
783.2,0.95878488
783.4,0.95857903
783.6,0.95837385
783.8,0.95817004
784.0,0.95796827
784.2,0.95776921
784.4,0.95757353
784.6,0.95738186
784.8,0.95719484
785.0,0.95701308
785.2,0.95683719
785.4,0.95666775
785.6,0.9565053
785.8,0.95635039
786.0,0.95620353
786.2,0.95606522
786.4,0.95593592
786.6,0.95581608
786.8,0.9557061
787.0,0.95560637
787.2,0.95551726
787.4,0.95543909
787.6,0.95537216
787.8,0.95531675
788.0,0.9552731
788.2,0.95524143
788.4,0.9552219
788.6,0.95521468
788.8,0.95521987
789.0,0.95523758
789.2,0.95526785
789.4,0.95531071
789.6,0.95536615
789.8,0.95543415
790.0,0.95551462
790.2,0.95560747
790.4,0.95571257
790.6,0.95582976
790.8,0.95595885
791.0,0.95609961
791.2,0.9562518
791.4,0.95641514
791.6,0.95658933
791.8,0.95677402
792.0,0.95696887
792.2,0.95717348
792.4,0.95738745
792.6,0.95761033
792.8,0.95784168
793.0,0.958081
793.2,0.9583278
793.4,0.95858155
793.6,0.95884171
793.8,0.95910772
794.0,0.959379
794.2,0.95965496
794.4,0.95993499
794.6,0.96021846
794.8,0.96050474
795.0,0.9607932
795.2,0.96108317
795.4,0.961374
795.6,0.96166503
795.8,0.96195558
796.0,0.96224499
796.2,0.96253258
796.4,0.96281769
796.6,0.96309964
796.8,0.96337779
797.0,0.96365147
797.2,0.96392005
797.4,0.96418288
797.6,0.96443934
797.8,0.96468883
798.0,0.96493075
798.2,0.96516454
798.4,0.96538963
798.6,0.9656055
798.8,0.96581164
799.0,0.96600756
799.2,0.96619281
799.4,0.96636695
799.6,0.96652958
799.8,0.96668034
800.0,0.96681889
800.2,0.96694492
800.4,0.96705816
800.6,0.96715838
800.8,0.96724537
801.0,0.96731897
801.2,0.96737905
801.4,0.96742553
801.6,0.96745835
801.8,0.9674775
802.0,0.96748301
802.2,0.96747493
802.4,0.96745337
802.6,0.96741846
802.8,0.96737039
803.0,0.96730935
803.2,0.96723561
803.4,0.96714942
803.6,0.96705113
803.8,0.96694106
804.0,0.9668196
804.2,0.96668715
804.4,0.96654416
804.6,0.96639109
804.8,0.96622843
805.0,0.96605669
805.2,0.96587641
805.4,0.96568815
805.6,0.96549248
805.8,0.96528999
806.0,0.9650813
806.2,0.96486702
806.4,0.96464778
806.6,0.96442423
806.8,0.96419702
807.0,0.96396679
807.2,0.96373421
807.4,0.96349993
807.6,0.96326461
807.8,0.96302892
808.0,0.9627935
808.2,0.96255899
808.4,0.96232605
808.6,0.9620953
808.8,0.96186737
809.0,0.96164285
809.2,0.96142236
809.4,0.96120646
809.6,0.96099572
809.8,0.9607907
810.0,0.96059191
810.2,0.96039988
810.4,0.96021508
810.6,0.96003799
810.8,0.95986905
811.0,0.95970869
811.2,0.95955729
811.4,0.95941524
811.6,0.95928288
811.8,0.95916054
812.0,0.9590485
812.2,0.95894704
812.4,0.9588564
812.6,0.9587768
812.8,0.95870842
813.0,0.95865142
813.2,0.95860593
813.4,0.95857206
813.6,0.95854988
813.8,0.95853944
814.0,0.95854076
814.2,0.95855383
814.4,0.95857862
814.6,0.95861506
814.8,0.95866306
815.0,0.95872251
815.2,0.95879326
815.4,0.95887515
815.6,0.95896797
815.8,0.95907152
816.0,0.95918554
816.2,0.95930977
816.4,0.95944392
816.6,0.95958766
816.8,0.95974067
817.0,0.95990258
817.2,0.96007301
817.4,0.96025156
817.6,0.96043782
817.8,0.96063134
818.0,0.96083166
818.2,0.96103833
818.4,0.96125084
818.6,0.96146869
818.8,0.96169137
819.0,0.96191834
819.2,0.96214907
819.4,0.96238299
819.6,0.96261955
819.8,0.96285818
820.0,0.9630983
820.2,0.96333932
820.4,0.96358066
820.6,0.96382173
820.8,0.96406193
821.0,0.96430067
821.2,0.96453735
821.4,0.96477139
821.6,0.9650022
821.8,0.96522921
822.0,0.96545182
822.2,0.96566948
822.4,0.96588164
822.6,0.96608775
822.8,0.96628727
823.0,0.96647969
823.2,0.96666451
823.4,0.96684123
823.6,0.9670094
823.8,0.96716857
824.0,0.96731831
824.2,0.96745822
824.4,0.96758791
824.6,0.96770704
824.8,0.96781527
825.0,0.96791231
825.2,0.96799787
825.4,0.96807171
825.6,0.96813362
825.8,0.96818341
826.0,0.96822093
826.2,0.96824606
826.4,0.9682587
826.6,0.9682588
826.8,0.96824632
827.0,0.96822129
827.2,0.96818374
827.4,0.96813374
827.6,0.9680714
827.8,0.96799686
828.0,0.96791028
828.2,0.96781188
828.4,0.96770188
828.6,0.96758055
828.8,0.96744818
829.0,0.9673051
829.2,0.96715165
829.4,0.96698821
829.6,0.96681518
829.8,0.966633
830.0,0.96644211
830.2,0.96624298
830.4,0.96603612
830.6,0.96582202
830.8,0.96560124
831.0,0.96537431
831.2,0.96514179
831.4,0.96490427
831.6,0.96466233
831.8,0.96441657
832.0,0.96416759
832.2,0.96391601
832.4,0.96366245
832.6,0.96340752
832.8,0.96315185
833.0,0.96289607
833.2,0.96264079
833.4,0.96238663
833.6,0.96213421
833.8,0.96188414
834.0,0.96163702
834.2,0.96139345
834.4,0.96115401
834.6,0.96091927
834.8,0.96068979
835.0,0.96046613
835.2,0.9602488
835.4,0.96003834
835.6,0.95983524
835.8,0.95963999
836.0,0.95945304
836.2,0.95927485
836.4,0.95910584
836.6,0.95894642
836.8,0.95879697
837.0,0.95865784
837.2,0.95852939
837.4,0.95841192
837.6,0.95830574
837.8,0.9582111
838.0,0.95812825
838.2,0.95805741
838.4,0.95799879
838.6,0.95795255
838.8,0.95791883
839.0,0.95789776
839.2,0.95788944
839.4,0.95789393
839.6,0.95791128
839.8,0.95794151
840.0,0.95798462
840.2,0.95804058
840.4,0.95810933
840.6,0.9581908
840.8,0.95828487
841.0,0.95839142
841.2,0.95851029
841.4,0.95864131
841.6,0.95878427
841.8,0.95893896
842.0,0.95910514
842.2,0.95928252
842.4,0.95947083
842.6,0.95966976
842.8,0.95987897
843.0,0.96009812
843.2,0.96032684
843.4,0.96056473
843.6,0.96081138
843.8,0.96106639
844.0,0.96132929
844.2,0.96159964
844.4,0.96187695
844.6,0.96216074
844.8,0.96245051
845.0,0.96274574
845.2,0.96304589
845.4,0.96335042
845.6,0.96365879
845.8,0.96397043
846.0,0.96428477
846.2,0.96460123
846.4,0.96491922
846.6,0.96523815
846.8,0.96555742
847.0,0.96587644
847.2,0.9661946
847.4,0.9665113
847.6,0.96682593
847.8,0.96713789
848.0,0.96744658
848.2,0.9677514
848.4,0.96805176
848.6,0.96834708
848.8,0.96863677
849.0,0.96892028
849.2,0.96919704
849.4,0.96946651
849.6,0.96972815
849.8,0.96998144
850.0,0.97022589
850.2,0.97046101
850.4,0.97068632
850.6,0.9709014
850.8,0.9711058
851.0,0.97129914
851.2,0.97148103
851.4,0.97165111
851.6,0.97180907
851.8,0.97195458
852.0,0.97208739
852.2,0.97220724
852.4,0.97231391
852.6,0.97240721
852.8,0.97248699
853.0,0.97255312
853.2,0.97260551
853.4,0.97264408
853.6,0.9726688
853.8,0.97267968
854.0,0.97267675
854.2,0.97266007
854.4,0.97262974
854.6,0.97258588
854.8,0.97252866
855.0,0.97245827
855.2,0.97237492
855.4,0.97227888
855.6,0.97217043
855.8,0.97204987
856.0,0.97191754
856.2,0.97177382
856.4,0.97161908
856.6,0.97145375
856.8,0.97127827
857.0,0.9710931
857.2,0.97089872
857.4,0.97069563
857.6,0.97048437
857.8,0.97026547
858.0,0.97003947
858.2,0.96980696
858.4,0.96956851
858.6,0.96932471
858.8,0.96907616
859.0,0.96882348
859.2,0.96856728
859.4,0.96830817
859.6,0.96804679
859.8,0.96778375
860.0,0.96751967
860.2,0.96725519
860.4,0.96699092
860.6,0.96672747
860.8,0.96646545
861.0,0.96620546
861.2,0.9659481
861.4,0.96569394
861.6,0.96544356
861.8,0.96519751
862.0,0.96495634
862.2,0.96472058
862.4,0.96449074
862.6,0.96426731
862.8,0.96405079
863.0,0.96384162
863.2,0.96364025
863.4,0.9634471
863.6,0.96326257
863.8,0.96308704
864.0,0.96292087
864.2,0.96276438
864.4,0.9626179
864.6,0.9624817
864.8,0.96235605
865.0,0.96224119
865.2,0.96213734
865.4,0.96204469
865.6,0.96196339
865.8,0.96189361
866.0,0.96183544
866.2,0.96178899
866.4,0.96175431
866.6,0.96173146
866.8,0.96172045
867.0,0.96172126
867.2,0.96173388
867.4,0.96175825
867.6,0.96179428
867.8,0.96184187
868.0,0.9619009
868.2,0.96197122
868.4,0.96205266
868.6,0.96214503
868.8,0.9622481
869.0,0.96236165
869.2,0.96248541
869.4,0.96261911
869.6,0.96276245
869.8,0.96291512
870.0,0.96307678
870.2,0.96324707
870.4,0.96342563
870.6,0.96361207
870.8,0.96380598
871.0,0.96400695
871.2,0.96421453
871.4,0.96442829
871.6,0.96464775
871.8,0.96487244
872.0,0.96510188
872.2,0.96533556
872.4,0.96557299
872.6,0.96581363
872.8,0.96605696
873.0,0.96630244
873.2,0.96654954
873.4,0.9667977
873.6,0.96704637
873.8,0.967295
874.0,0.96754301
874.2,0.96778985
874.4,0.96803495
874.6,0.96827775
874.8,0.96851767
875.0,0.96875417
875.2,0.96898668
875.4,0.96921464
875.6,0.96943751
875.8,0.96965474
876.0,0.96986579
876.2,0.97007013
876.4,0.97026726
876.6,0.97045665
876.8,0.97063783
877.0,0.97081029
877.2,0.97097359
877.4,0.97112725
877.6,0.97127086
877.8,0.97140399
878.0,0.97152625
878.2,0.97163725
878.4,0.97173664
878.6,0.97182408
878.8,0.97189926
879.0,0.97196189
879.2,0.9720117
879.4,0.97204846
879.6,0.97207195
879.8,0.97208199
880.0,0.97207842
880.2,0.9720611
880.4,0.97202995
880.6,0.97198488
880.8,0.97192584
881.0,0.97185284
881.2,0.97176588
881.4,0.97166501
881.6,0.97155031
881.8,0.97142189
882.0,0.97127988
882.2,0.97112445
882.4,0.97095581
882.6,0.97077417
882.8,0.9705798
883.0,0.97037298
883.2,0.97015402
883.4,0.96992326
883.6,0.96968107
883.8,0.96942784
884.0,0.96916399
884.2,0.96888996
884.4,0.96860621
884.6,0.96831322
884.8,0.9680115
885.0,0.96770158
885.2,0.967384
885.4,0.96705932
885.6,0.9667281
885.8,0.96639095
886.0,0.96604845
886.2,0.96570122
886.4,0.96534989
886.6,0.96499508
886.8,0.96463743
887.0,0.96427757
887.2,0.96391616
887.4,0.96355383
887.6,0.96319124
887.8,0.96282903
888.0,0.96246785
888.2,0.96210833
888.4,0.96175112
888.6,0.96139683
888.8,0.96104609
889.0,0.9606995
889.2,0.96035768
889.4,0.9600212
889.6,0.95969065
889.8,0.95936658
890.0,0.95904954
890.2,0.95874007
890.4,0.95843866
890.6,0.95814582
890.8,0.95786203
891.0,0.95758774
891.2,0.95732338
891.4,0.95706937
891.6,0.95682611
891.8,0.95659395
892.0,0.95637325
892.2,0.95616433
892.4,0.95596748
892.6,0.95578298
892.8,0.95561108
893.0,0.955452
893.2,0.95530593
893.4,0.95517306
893.6,0.95505351
893.8,0.95494742
894.0,0.95485488
894.2,0.95477596
894.4,0.95471069
894.6,0.95465911
894.8,0.95462119
895.0,0.9545969
895.2,0.95458619
895.4,0.95458897
895.6,0.95460513
895.8,0.95463454
896.0,0.95467704
896.2,0.95473246
896.4,0.95480059
896.6,0.95488119
896.8,0.95497404
897.0,0.95507885
897.2,0.95519534
897.4,0.9553232
897.6,0.95546208
897.8,0.95561166
898.0,0.95577155
898.2,0.95594137
898.4,0.95612072
898.6,0.95630917
898.8,0.9565063
899.0,0.95671164
899.2,0.95692474
899.4,0.9571451
899.6,0.95737225
899.8,0.95760568
900.0,0.95784486
900.2,0.95808928
900.4,0.95833839
900.6,0.95859166
900.8,0.95884853
901.0,0.95910844
901.2,0.95937082
901.4,0.9596351
901.6,0.95990071
901.8,0.96016706
902.0,0.96043358
902.2,0.96069968
902.4,0.96096477
902.6,0.96122828
902.8,0.96148961
903.0,0.96174819
903.2,0.96200344
903.4,0.96225479
903.6,0.96250167
903.8,0.96274352
904.0,0.96297977
904.2,0.96320989
904.4,0.96343334
904.6,0.96364959
904.8,0.96385813
905.0,0.96405844
905.2,0.96425004
905.4,0.96443246
905.6,0.96460523
905.8,0.9647679
906.0,0.96492005
906.2,0.96506127
906.4,0.96519116
906.6,0.96530935
906.8,0.9654155
907.0,0.96550928
907.2,0.96559037
907.4,0.96565849
907.6,0.96571339
907.8,0.96575483
908.0,0.96578259
908.2,0.9657965
908.4,0.96579641
908.6,0.96578217
908.8,0.96575368
909.0,0.96571088
909.2,0.96565372
909.4,0.96558218
909.6,0.96549627
909.8,0.96539604
910.0,0.96528155
910.2,0.96515291
910.4,0.96501025
910.6,0.96485372
910.8,0.96468352
911.0,0.96449986
911.2,0.96430299
911.4,0.96409318
911.6,0.96387074
911.8,0.963636
912.0,0.96338931
912.2,0.96313106
912.4,0.96286167
912.6,0.96258155
912.8,0.96229118
913.0,0.96199104
913.2,0.96168163
913.4,0.96136348
913.6,0.96103713
913.8,0.96070314
914.0,0.96036211
914.2,0.96001463
914.4,0.95966132
914.6,0.9593028
914.8,0.95893972
915.0,0.95857272
915.2,0.95820248
915.4,0.95782967
915.6,0.95745496
915.8,0.95707904
916.0,0.95670259
916.2,0.95632631
916.4,0.95595089
916.6,0.95557702
916.8,0.95520539
917.0,0.95483668
917.2,0.95447159
917.4,0.95411077
917.6,0.9537549
917.8,0.95340464
918.0,0.95306062
918.2,0.9527235
918.4,0.95239388
918.6,0.95207238
918.8,0.95175958
919.0,0.95145605
919.2,0.95116235
919.4,0.95087902
919.6,0.95060656
919.8,0.95034547
920.0,0.9500962
920.2,0.94985921
920.4,0.94963492
920.6,0.9494237
920.8,0.94922594
921.0,0.94904195
921.2,0.94887205
921.4,0.94871652
921.6,0.9485756
921.8,0.94844951
922.0,0.94833843
922.2,0.94824252
922.4,0.94816189
922.6,0.94809663
922.8,0.94804679
923.0,0.9480124
923.2,0.94799344
923.4,0.94798985
923.6,0.94800156
923.8,0.94802844
924.0,0.94807035
924.2,0.94812709
924.4,0.94819844
924.6,0.94828415
924.8,0.94838391
925.0,0.94849741
925.2,0.94862427
925.4,0.94876411
925.6,0.9489165
925.8,0.94908097
926.0,0.94925702
926.2,0.94944414
926.4,0.94964175
926.6,0.94984927
926.8,0.95006607
927.0,0.95029151
927.2,0.95052489
927.4,0.95076552
927.6,0.95101265
927.8,0.95126551
928.0,0.95152333
928.2,0.95178527
928.4,0.95205051
928.6,0.95231818
928.8,0.9525874
929.0,0.95285726
929.2,0.95312685
929.4,0.95339522
929.6,0.95366141
929.8,0.95392447
930.0,0.9541834
930.2,0.95443721
930.4,0.95468489
930.6,0.95492543
930.8,0.95515783
931.0,0.95538105
931.2,0.95559406
931.4,0.95579585
931.6,0.95598538
931.8,0.95616162
932.0,0.95632356
932.2,0.95647018
932.4,0.95660048
932.6,0.95671345
932.8,0.95680811
933.0,0.95688349
933.2,0.95693863
933.4,0.95697259
933.6,0.95698446
933.8,0.95697334
934.0,0.95693835
934.2,0.95687866
934.4,0.95679344
934.6,0.9566819
934.8,0.95654328
935.0,0.95637687
935.2,0.95618197
935.4,0.95595794
935.6,0.95570415
935.8,0.95542005
936.0,0.95510509
936.2,0.9547588
936.4,0.95438073
936.6,0.95397048
936.8,0.95352772
937.0,0.95305215
937.2,0.95254351
937.4,0.95200161
937.6,0.9514263
937.8,0.9508175
938.0,0.95017516
938.2,0.94949931
938.4,0.94879
938.6,0.94804736
938.8,0.94727158
939.0,0.94646288
939.2,0.94562156
939.4,0.94474795
939.6,0.94384246
939.8,0.94290553
940.0,0.94193767
940.2,0.94093943
940.4,0.93991143
940.6,0.93885431
940.8,0.93776879
941.0,0.93665562
941.2,0.93551559
941.4,0.93434957
941.6,0.93315843
941.8,0.93194312
942.0,0.93070461
942.2,0.92944392
942.4,0.9281621
942.6,0.92686024
942.8,0.92553947
943.0,0.92420093
943.2,0.92284583
943.4,0.92147536
943.6,0.92009076
943.8,0.91869331
944.0,0.91728428
944.2,0.91586498
944.4,0.91443671
944.6,0.91300083
944.8,0.91155867
945.0,0.91011159
945.2,0.90866096
945.4,0.90720815
945.6,0.90575452
945.8,0.90430146
946.0,0.90285034
946.2,0.90140254
946.4,0.89995941
946.6,0.89852233
946.8,0.89709265
947.0,0.89567171
947.2,0.89426083
947.4,0.89286134
947.6,0.89147454
947.8,0.89010171
948.0,0.88874412
948.2,0.887403
948.4,0.88607958
948.6,0.88477507
948.8,0.88349063
949.0,0.88222742
949.2,0.88098655
949.4,0.87976911
949.6,0.87857618
949.8,0.87740878
950.0,0.87626792
950.2,0.87515455
950.4,0.87406962
950.6,0.87301403
950.8,0.87198862
951.0,0.87099424
951.2,0.87003168
951.4,0.86910167
951.6,0.86820494
951.8,0.86734216
952.0,0.86651397
952.2,0.86572095
952.4,0.86496367
952.6,0.86424264
952.8,0.86355831
953.0,0.86291113
953.2,0.86230146
953.4,0.86172966
953.6,0.86119602
953.8,0.86070078
954.0,0.86024416
954.2,0.8598263
954.4,0.85944733
954.6,0.85910729
954.8,0.85880623
955.0,0.85854409
955.2,0.85832081
955.4,0.85813625
955.6,0.85799023
955.8,0.85788253
956.0,0.85781287
956.2,0.85778091
956.4,0.85778628
956.6,0.85782853
956.8,0.85790719
957.0,0.8580217
957.2,0.85817148
957.4,0.85835588
957.6,0.85857419
957.8,0.85882566
958.0,0.85910946
958.2,0.85942474
958.4,0.85977056
958.6,0.86014594
958.8,0.86054985
959.0,0.86098119
959.2,0.8614388
959.4,0.86192148
959.6,0.86242796
959.8,0.86295692
960.0,0.86350698
960.2,0.86407671
960.4,0.86466461
960.6,0.86526915
960.8,0.86588872
961.0,0.86652168
961.2,0.86716632
961.4,0.86782088
961.6,0.86848358
961.8,0.86915254
962.0,0.86982587
962.2,0.87050163
962.4,0.87117782
962.6,0.87185241
962.8,0.87252335
963.0,0.87318851
963.2,0.87384577
963.4,0.87449295
963.6,0.87512787
963.8,0.8757483
964.0,0.876352
964.2,0.87693672
964.4,0.87750018
964.6,0.87804013
964.8,0.87855427
965.0,0.87904032
965.2,0.87949602
965.4,0.87991911
965.6,0.88030734
965.8,0.88065848
966.0,0.88097034
966.2,0.88124075
966.4,0.88146757
966.6,0.88164874
966.8,0.8817822
967.0,0.88186596
967.2,0.88189812
967.4,0.8818768
967.6,0.88180021
967.8,0.88166664
968.0,0.88147446
968.2,0.88122211
968.4,0.88090813
968.6,0.88053116
968.8,0.88008994
969.0,0.87958329
969.2,0.87901017
969.4,0.87836963
969.6,0.87766083
969.8,0.87688305
970.0,0.87603571
970.2,0.87511831
970.4,0.8741305
970.6,0.87307204
970.8,0.87194282
971.0,0.87074285
971.2,0.86947227
971.4,0.86813132
971.6,0.86672039
971.8,0.86523996
972.0,0.86369067
972.2,0.86207322
972.4,0.86038848
972.6,0.85863739
972.8,0.856821
973.0,0.85494048
973.2,0.8529971
973.4,0.8509922
973.6,0.84892723
973.8,0.84680372
974.0,0.84462328
974.2,0.84238759
974.4,0.84009842
974.6,0.83775759
974.8,0.83536697
975.0,0.8329285
975.2,0.83044417
975.4,0.82791601
975.6,0.82534608
975.8,0.82273648
976.0,0.82008935
976.2,0.81740684
976.4,0.81469111
976.6,0.81194435
976.8,0.80916877
977.0,0.80636654
977.2,0.80353988
977.4,0.80069097
977.6,0.79782202
977.8,0.79493518
978.0,0.79203263
978.2,0.78911651
978.4,0.78618895
978.6,0.78325204
978.8,0.78030785
979.0,0.77735845
979.2,0.77440583
979.4,0.77145199
979.6,0.76849887
979.8,0.76554839
980.0,0.76260241
980.2,0.75966279
980.4,0.75673132
980.6,0.75380976
980.8,0.75089982
981.0,0.74800317
981.2,0.74512146
981.4,0.74225628
981.6,0.73940917
981.8,0.73658164
982.0,0.73377515
982.2,0.73099113
982.4,0.72823096
982.6,0.72549598
982.8,0.72278748
983.0,0.72010671
983.2,0.71745491
983.4,0.71483323
983.6,0.71224283
983.8,0.70968479
984.0,0.70716019
984.2,0.70467004
984.4,0.70221533
984.6,0.69979701
984.8,0.69741601
985.0,0.6950732
985.2,0.69276944
985.4,0.69050554
985.6,0.6882823
985.8,0.68610047
986.0,0.68396079
986.2,0.68186394
986.4,0.67981059
986.6,0.67780141
986.8,0.67583699
987.0,0.67391794
987.2,0.67204482
987.4,0.67021818
987.6,0.66843853
987.8,0.66670638
988.0,0.6650222
988.2,0.66338646
988.4,0.66179957
988.6,0.66026198
988.8,0.65877406
989.0,0.6573362
989.2,0.65594876
989.4,0.65461209
989.6,0.65332651
989.8,0.65209234
990.0,0.65090988
990.2,0.6497794
990.4,0.64870117
990.6,0.64767545
990.8,0.64670247
991.0,0.64578247
991.2,0.64491565
991.4,0.64410221
991.6,0.64334234
991.8,0.64263621
992.0,0.64198399
992.2,0.64138582
992.4,0.64084184
992.6,0.64035218
992.8,0.63991696
993.0,0.63953626
993.2,0.63921019
993.4,0.63893881
993.6,0.6387222
993.8,0.6385604
994.0,0.63845346
994.2,0.63840139
994.4,0.63840422
994.6,0.63846194
994.8,0.63857454
995.0,0.63874199
995.2,0.63896424
995.4,0.63924123
995.6,0.63957288
995.8,0.63995911
996.0,0.6403998
996.2,0.64089483
996.4,0.64144403
996.6,0.64204725
996.8,0.64270429
997.0,0.64341494
997.2,0.64417897
997.4,0.64499611
997.6,0.64586609
997.8,0.64678859
998.0,0.64776328
998.2,0.64878978
998.4,0.6498677
998.6,0.65099661
998.8,0.65217605
999.0,0.65340551
999.2,0.65468448
999.4,0.65601236
999.6,0.65738857
999.8,0.65881243
1000.0,0.66028326
1000.2,0.66180033
1000.4,0.66336284
1000.6,0.66496996
1000.8,0.66662081
1001.0,0.66831446
1001.2,0.67004991
1001.4,0.67182614
1001.6,0.67364205
1001.8,0.67549646
1002.0,0.67738818
1002.2,0.67931593
1002.4,0.68127837
1002.6,0.68327409
1002.8,0.68530163
1003.0,0.68735945
1003.2,0.68944596
1003.4,0.69155948
1003.6,0.69369828
1003.8,0.69586056
1004.0,0.69804444
1004.2,0.70024796
1004.4,0.70246913
1004.6,0.70470586
1004.8,0.706956
1005.0,0.70921733
1005.2,0.71148757
1005.4,0.71376438
1005.6,0.71604535
1005.8,0.71832801
1006.0,0.72060985
1006.2,0.72288829
1006.4,0.72516071
1006.6,0.72742443
1006.8,0.72967676
1007.0,0.73191493
1007.2,0.73413619
1007.4,0.73633772
1007.6,0.7385167
1007.8,0.74067031
1008.0,0.7427957
1008.2,0.74489003
1008.4,0.74695047
1008.6,0.74897422
1008.8,0.75095848
1009.0,0.75290049
1009.2,0.75479754
1009.4,0.75664695
1009.6,0.75844612
1009.8,0.76019251
1010.0,0.76188363
1010.2,0.76351711
1010.4,0.76509065
1010.6,0.76660204
1010.8,0.76804919
1011.0,0.76943013
1011.2,0.770743
1011.4,0.77198607
1011.6,0.77315774
1011.8,0.77425656
1012.0,0.77528121
1012.2,0.77623052
1012.4,0.7771035
1012.6,0.77789927
1012.8,0.77861715
1013.0,0.77925659
1013.2,0.77981721
1013.4,0.78029879
1013.6,0.78070127
1013.8,0.78102475
1014.0,0.78126948
1014.2,0.78143587
1014.4,0.78152448
1014.6,0.78153599
1014.8,0.78147126
1015.0,0.78133126
1015.2,0.7811171
1015.4,0.78083002
1015.6,0.78047134
1015.8,0.78004254
1016.0,0.77954518
1016.2,0.7789809
1016.4,0.77835146
1016.6,0.77765868
1016.8,0.77690444
1017.0,0.77609073
1017.2,0.77521954
1017.4,0.77429295
1017.6,0.77331307
1017.8,0.77228204
1018.0,0.77120203
1018.2,0.77007524
1018.4,0.76890387
1018.6,0.76769014
1018.8,0.76643626
1019.0,0.76514444
1019.2,0.7638169
1019.4,0.76245581
1019.6,0.76106337
1019.8,0.7596417
1020.0,0.75819295
1020.2,0.75671921
1020.4,0.75522253
1020.6,0.75370496
1020.8,0.75216847
1021.0,0.75061503
1021.2,0.74904653
1021.4,0.74746486
1021.6,0.74587183
1021.8,0.74426921
1022.0,0.74265876
1022.2,0.74104214
1022.4,0.739421
1022.6,0.73779695
1022.8,0.73617152
1023.0,0.73454622
1023.2,0.7329225
1023.4,0.73130179
1023.6,0.72968544
1023.8,0.72807478
1024.0,0.7264711
1024.2,0.72487563
1024.4,0.72328957
1024.6,0.72171408
1024.8,0.72015029
1025.0,0.71859927
1025.2,0.71706207
1025.4,0.7155397
1025.6,0.71403313
1025.8,0.71254332
1026.0,0.71107116
1026.2,0.70961754
1026.4,0.70818331
1026.6,0.70676928
1026.8,0.70537625
1027.0,0.70400498
1027.2,0.70265622
1027.4,0.70133067
1027.6,0.70002902
1027.8,0.69875194
1028.0,0.69750008
1028.2,0.69627405
1028.4,0.69507447
1028.6,0.6939019
1028.8,0.69275691
1029.0,0.69164005
1029.2,0.69055185
1029.4,0.6894928
1029.6,0.68846341
1029.8,0.68746416
