wavelength_nm,FF495-Di03_AOI_44_CHA_0_Pol_A
751.6,0.97201302
751.8,0.97196684
752.0,0.97190981
752.2,0.97184219
752.4,0.97176426
752.6,0.97167636
752.8,0.97157884
753.0,0.97147211
753.2,0.97135658
753.4,0.97123271
753.6,0.97110097
753.8,0.97096187
754.0,0.97081592
754.2,0.97066369
754.4,0.97050572
754.6,0.9703426
754.8,0.97017492
755.0,0.97000329
755.2,0.96982832
755.4,0.96965064
755.6,0.96947086
755.8,0.96928962
756.0,0.96910756
756.2,0.96892528
756.4,0.96874343
756.6,0.96856262
756.8,0.96838345
757.0,0.96820653
757.2,0.96803245
757.4,0.96786178
757.6,0.96769508
757.8,0.96753289
758.0,0.96737574
758.2,0.96722412
758.4,0.96707852
758.6,0.96693939
758.8,0.96680717
759.0,0.96668227
759.2,0.96656506
759.4,0.96645591
759.6,0.96635513
759.8,0.96626302
760.0,0.96617984
760.2,0.96610584
760.4,0.96604122
760.6,0.96598614
760.8,0.96594075
761.0,0.96590517
761.2,0.96587945
761.4,0.96586365
761.6,0.96585779
761.8,0.96586184
762.0,0.96587576
762.2,0.96589946
762.4,0.96593283
762.6,0.96597574
762.8,0.966028
763.0,0.96608943
763.2,0.96615979
763.4,0.96623882
763.6,0.96632626
763.8,0.96642178
764.0,0.96652507
764.2,0.96663575
764.4,0.96675347
764.6,0.96687782
764.8,0.96700838
765.0,0.96714472
765.2,0.96728639
765.4,0.96743293
765.6,0.96758384
765.8,0.96773864
766.0,0.96789683
766.2,0.96805788
766.4,0.96822129
766.6,0.96838652
766.8,0.96855304
767.0,0.96872033
767.2,0.96888784
767.4,0.96905505
767.6,0.96922143
767.8,0.96938646
768.0,0.9695496
768.2,0.96971037
768.4,0.96986825
768.6,0.97002275
768.8,0.97017341
769.0,0.97031975
769.2,0.97046134
769.4,0.97059775
769.6,0.97072857
769.8,0.97085341
770.0,0.97097191
770.2,0.97108372
770.4,0.97118853
770.6,0.97128605
770.8,0.971376
771.0,0.97145816
771.2,0.9715323
771.4,0.97159824
771.6,0.97165584
771.8,0.97170497
772.0,0.97174553
772.2,0.97177747
772.4,0.97180074
772.6,0.97181536
772.8,0.97182134
773.0,0.97181876
773.2,0.97180769
773.4,0.97178825
773.6,0.9717606
773.8,0.97172491
774.0,0.97168139
774.2,0.97163027
774.4,0.9715718
774.6,0.97150626
774.8,0.97143398
775.0,0.97135527
775.2,0.97127048
775.4,0.97117999
775.6,0.97108419
775.8,0.97098348
776.0,0.97087829
776.2,0.97076906
776.4,0.97065624
776.6,0.97054029
776.8,0.97042169
777.0,0.97030091
777.2,0.97017845
777.4,0.97005479
777.6,0.96993043
777.8,0.96980587
778.0,0.96968161
778.2,0.96955814
778.4,0.96943596
778.6,0.96931554
778.8,0.96919739
779.0,0.96908196
779.2,0.96896973
779.4,0.96886114
779.6,0.96875665
779.8,0.96865668
780.0,0.96856164
780.2,0.96847194
780.4,0.96838797
780.6,0.96831008
780.8,0.96823863
781.0,0.96817394
781.2,0.96811633
781.4,0.96806608
781.6,0.96802346
781.8,0.9679887
782.0,0.96796203
782.2,0.96794364
782.4,0.9679337
782.6,0.96793235
782.8,0.96793971
783.0,0.96795589
783.2,0.96798093
783.4,0.9680149
783.6,0.9680578
783.8,0.96810962
784.0,0.96817033
784.2,0.96823986
784.4,0.96831813
784.6,0.96840503
784.8,0.96850041
785.0,0.96860412
785.2,0.96871596
785.4,0.96883573
785.6,0.96896319
785.8,0.96909808
786.0,0.96924013
786.2,0.96938903
786.4,0.96954446
786.6,0.96970609
786.8,0.96987355
787.0,0.97004646
787.2,0.97022444
787.4,0.97040707
787.6,0.97059393
787.8,0.97078458
788.0,0.97097857
788.2,0.97117543
788.4,0.97137471
788.6,0.9715759
788.8,0.97177854
789.0,0.97198213
789.2,0.97218616
789.4,0.97239014
789.6,0.97259356
789.8,0.97279593
790.0,0.97299674
790.2,0.9731955
790.4,0.9733917
790.6,0.97358486
790.8,0.97377449
791.0,0.97396012
791.2,0.97414128
791.4,0.97431753
791.6,0.97448842
791.8,0.97465353
792.0,0.97481244
792.2,0.97496477
792.4,0.97511013
792.6,0.97524818
792.8,0.97537858
793.0,0.975501
793.2,0.97561518
793.4,0.97572082
793.6,0.9758177
793.8,0.9759056
794.0,0.97598432
794.2,0.9760537
794.4,0.9761136
794.6,0.97616392
794.8,0.97620456
795.0,0.97623548
795.2,0.97625665
795.4,0.97626808
795.6,0.97626979
795.8,0.97626185
796.0,0.97624435
796.2,0.9762174
796.4,0.97618116
796.6,0.97613579
796.8,0.97608148
797.0,0.97601848
797.2,0.97594702
797.4,0.97586738
797.6,0.97577987
797.8,0.97568479
798.0,0.9755825
798.2,0.97547336
798.4,0.97535774
798.6,0.97523606
798.8,0.97510873
799.0,0.97497618
799.2,0.97483887
799.4,0.97469724
799.6,0.97455178
799.8,0.97440297
800.0,0.9742513
800.2,0.97409727
800.4,0.97394139
800.6,0.97378415
800.8,0.97362608
801.0,0.97346769
801.2,0.97330949
801.4,0.973152
801.6,0.97299572
801.8,0.97284115
802.0,0.97268881
802.2,0.97253918
802.4,0.97239274
802.6,0.97224998
802.8,0.97211135
803.0,0.97197732
803.2,0.97184831
803.4,0.97172476
803.6,0.97160708
803.8,0.97149566
804.0,0.97139088
804.2,0.97129311
804.4,0.97120268
804.6,0.97111992
804.8,0.97104513
805.0,0.97097859
805.2,0.97092057
805.4,0.9708713
805.6,0.970831
805.8,0.97079986
806.0,0.97077806
806.2,0.97076573
806.4,0.97076301
806.6,0.97076999
806.8,0.97078674
807.0,0.97081332
807.2,0.97084976
807.4,0.97089604
807.6,0.97095215
807.8,0.97101805
808.0,0.97109365
808.2,0.97117886
808.4,0.97127356
808.6,0.97137761
808.8,0.97149084
809.0,0.97161306
809.2,0.97174404
809.4,0.97188357
809.6,0.97203138
809.8,0.97218719
810.0,0.9723507
810.2,0.9725216
810.4,0.97269954
810.6,0.97288417
810.8,0.97307512
811.0,0.97327199
811.2,0.97347437
811.4,0.97368184
811.6,0.97389397
811.8,0.9741103
812.0,0.97433037
812.2,0.97455371
812.4,0.97477982
812.6,0.97500823
812.8,0.97523842
813.0,0.97546988
813.2,0.97570211
813.4,0.97593459
813.6,0.97616678
813.8,0.97639817
814.0,0.97662824
814.2,0.97685646
814.4,0.97708231
814.6,0.97730527
814.8,0.97752483
815.0,0.97774048
815.2,0.97795172
815.4,0.97815806
815.6,0.97835903
815.8,0.97855414
816.0,0.97874296
816.2,0.97892502
816.4,0.97909991
816.6,0.97926721
816.8,0.97942654
817.0,0.97957751
817.2,0.97971977
817.4,0.97985299
817.6,0.97997686
817.8,0.98009109
818.0,0.98019541
818.2,0.98028959
818.4,0.9803734
818.6,0.98044666
818.8,0.9805092
819.0,0.9805609
819.2,0.98060164
819.4,0.98063134
819.6,0.98064994
819.8,0.98065744
820.0,0.98065383
820.2,0.98063914
820.4,0.98061343
820.6,0.98057681
820.8,0.98052937
821.0,0.98047127
821.2,0.98040268
821.4,0.9803238
821.6,0.98023486
821.8,0.9801361
822.0,0.9800278
822.2,0.97991026
822.4,0.9797838
822.6,0.97964877
822.8,0.97950553
823.0,0.97935448
823.2,0.979196
823.4,0.97903053
823.6,0.97885851
823.8,0.97868038
824.0,0.97849662
824.2,0.97830771
824.4,0.97811415
824.6,0.97791642
824.8,0.97771506
825.0,0.97751056
825.2,0.97730346
825.4,0.97709429
825.6,0.97688358
825.8,0.97667185
826.0,0.97645966
826.2,0.97624752
826.4,0.97603597
826.6,0.97582553
826.8,0.97561673
827.0,0.97541009
827.2,0.9752061
827.4,0.97500527
827.6,0.9748081
827.8,0.97461505
828.0,0.9744266
828.2,0.97424319
828.4,0.97406528
828.6,0.97389327
828.8,0.9737276
829.0,0.97356863
829.2,0.97341676
829.4,0.97327234
829.6,0.9731357
829.8,0.97300717
830.0,0.97288704
830.2,0.9727756
830.4,0.97267309
830.6,0.97257977
830.8,0.97249583
831.0,0.97242149
831.2,0.9723569
831.4,0.97230221
831.6,0.97225756
831.8,0.97222304
832.0,0.97219873
832.2,0.97218468
832.4,0.97218093
832.6,0.97218749
832.8,0.97220434
833.0,0.97223144
833.2,0.97226874
833.4,0.97231614
833.6,0.97237355
833.8,0.97244084
834.0,0.97251785
834.2,0.97260441
834.4,0.97270034
834.6,0.97280541
834.8,0.9729194
835.0,0.97304205
835.2,0.97317308
835.4,0.97331221
835.6,0.97345913
835.8,0.9736135
836.0,0.97377498
836.2,0.97394322
836.4,0.97411784
836.6,0.97429845
836.8,0.97448463
837.0,0.97467599
837.2,0.97487208
837.4,0.97507246
837.6,0.97527669
837.8,0.97548431
838.0,0.97569484
838.2,0.97590781
838.4,0.97612274
838.6,0.97633913
838.8,0.9765565
839.0,0.97677435
839.2,0.97699218
839.4,0.9772095
839.6,0.9774258
839.8,0.97764058
840.0,0.97785336
840.2,0.97806363
840.4,0.97827091
840.6,0.97847471
840.8,0.97867455
841.0,0.97886998
841.2,0.97906052
841.4,0.97924572
841.6,0.97942515
841.8,0.97959839
842.0,0.97976501
842.2,0.97992462
842.4,0.98007685
842.6,0.98022132
842.8,0.98035769
843.0,0.98048562
843.2,0.98060482
843.4,0.98071499
843.6,0.98081586
843.8,0.98090719
844.0,0.98098876
844.2,0.98106036
844.4,0.98112181
844.6,0.98117298
844.8,0.98121373
845.0,0.98124395
845.2,0.98126358
845.4,0.98127255
845.6,0.98127086
845.8,0.98125849
846.0,0.98123547
846.2,0.98120186
846.4,0.98115774
846.6,0.9811032
846.8,0.98103839
847.0,0.98096345
847.2,0.98087856
847.4,0.98078393
847.6,0.98067979
847.8,0.98056637
848.0,0.98044397
848.2,0.98031287
848.4,0.98017338
848.6,0.98002584
848.8,0.97987061
849.0,0.97970805
849.2,0.97953856
849.4,0.97936254
849.6,0.97918042
849.8,0.97899262
850.0,0.97879959
850.2,0.9786018
850.4,0.97839971
850.6,0.97819381
850.8,0.97798458
851.0,0.97777253
851.2,0.97755815
851.4,0.97734194
851.6,0.97712443
851.8,0.97690611
852.0,0.97668751
852.2,0.97646913
852.4,0.97625149
852.6,0.97603509
852.8,0.97582044
853.0,0.97560803
853.2,0.97539837
853.4,0.97519192
853.6,0.97498918
853.8,0.97479061
854.0,0.97459667
854.2,0.97440781
854.4,0.97422445
854.6,0.97404703
854.8,0.97387596
855.0,0.97371162
855.2,0.97355439
855.4,0.97340465
855.6,0.97326274
855.8,0.97312898
856.0,0.97300369
856.2,0.97288716
856.4,0.97277967
856.6,0.97268148
856.8,0.97259282
857.0,0.9725139
857.2,0.97244493
857.4,0.97238608
857.6,0.97233751
857.8,0.97229935
858.0,0.97227172
858.2,0.9722547
858.4,0.97224837
858.6,0.97225277
858.8,0.97226794
859.0,0.97229389
859.2,0.97233059
859.4,0.97237802
859.6,0.97243611
859.8,0.97250479
860.0,0.97258396
860.2,0.9726735
860.4,0.97277327
860.6,0.97288312
860.8,0.97300286
861.0,0.97313229
861.2,0.9732712
861.4,0.97341936
861.6,0.97357649
861.8,0.97374235
862.0,0.97391663
862.2,0.97409902
862.4,0.97428922
862.6,0.97448687
862.8,0.97469163
863.0,0.97490312
863.2,0.97512097
863.4,0.97534479
863.6,0.97557415
863.8,0.97580866
864.0,0.97604786
864.2,0.97629134
864.4,0.97653862
864.6,0.97678927
864.8,0.9770428
865.0,0.97729875
865.2,0.97755664
865.4,0.97781598
865.6,0.97807628
865.8,0.97833705
866.0,0.9785978
866.2,0.97885802
866.4,0.97911722
866.6,0.97937491
866.8,0.97963058
867.0,0.97988375
867.2,0.98013393
867.4,0.98038063
867.6,0.98062337
867.8,0.98086167
868.0,0.98109508
868.2,0.98132314
868.4,0.9815454
868.6,0.98176142
868.8,0.98197077
869.0,0.98217306
869.2,0.98236787
869.4,0.98255483
869.6,0.98273356
869.8,0.98290371
870.0,0.98306495
870.2,0.98321697
870.4,0.98335945
870.6,0.98349213
870.8,0.98361475
871.0,0.98372706
871.2,0.98382886
871.4,0.98391994
871.6,0.98400015
871.8,0.98406932
872.0,0.98412735
872.2,0.98417411
872.4,0.98420955
872.6,0.98423361
872.8,0.98424626
873.0,0.9842475
873.2,0.98423736
873.4,0.98421587
873.6,0.98418312
873.8,0.9841392
874.0,0.98408423
874.2,0.98401835
874.4,0.98394174
874.6,0.98385459
874.8,0.98375711
875.0,0.98364953
875.2,0.98353213
875.4,0.98340517
875.6,0.98326896
875.8,0.98312382
876.0,0.98297008
876.2,0.9828081
876.4,0.98263827
876.6,0.98246095
876.8,0.98227657
877.0,0.98208553
877.2,0.98188828
877.4,0.98168525
877.6,0.9814769
877.8,0.98126369
878.0,0.98104611
878.2,0.98082462
878.4,0.98059971
878.6,0.98037189
878.8,0.98014164
879.0,0.97990946
879.2,0.97967587
879.4,0.97944135
879.6,0.97920641
879.8,0.97897156
880.0,0.97873728
880.2,0.97850408
880.4,0.97827244
880.6,0.97804285
880.8,0.97781578
881.0,0.97759169
881.2,0.97737106
881.4,0.97715432
881.6,0.97694192
881.8,0.97673429
882.0,0.97653183
882.2,0.97633496
882.4,0.97614407
882.6,0.97595952
882.8,0.97578167
883.0,0.97561088
883.2,0.97544747
883.4,0.97529174
883.6,0.975144
883.8,0.97500451
884.0,0.97487354
884.2,0.97475133
884.4,0.97463809
884.6,0.97453403
884.8,0.97443933
885.0,0.97435414
885.2,0.97427862
885.4,0.97421288
885.6,0.97415703
885.8,0.97411114
886.0,0.97407528
886.2,0.9740495
886.4,0.9740338
886.6,0.9740282
886.8,0.97403267
887.0,0.97404717
887.2,0.97407165
887.4,0.97410602
887.6,0.9741502
887.8,0.97420406
888.0,0.97426746
888.2,0.97434026
888.4,0.97442227
888.6,0.97451332
888.8,0.97461318
889.0,0.97472164
889.2,0.97483846
889.4,0.97496337
889.6,0.97509611
889.8,0.97523637
890.0,0.97538387
890.2,0.97553827
890.4,0.97569925
890.6,0.97586647
890.8,0.97603956
891.0,0.97621816
891.2,0.97640189
891.4,0.97659035
891.6,0.97678315
891.8,0.97697987
892.0,0.97718009
892.2,0.9773834
892.4,0.97758934
892.6,0.97779749
892.8,0.97800739
893.0,0.9782186
893.2,0.97843066
893.4,0.9786431
893.6,0.97885547
893.8,0.97906731
894.0,0.97927815
894.2,0.97948752
894.4,0.97969497
894.6,0.97990003
894.8,0.98010224
895.0,0.98030115
895.2,0.98049631
895.4,0.98068727
895.6,0.98087359
895.8,0.98105485
896.0,0.98123061
896.2,0.98140046
896.4,0.98156399
896.6,0.98172082
896.8,0.98187055
897.0,0.98201281
897.2,0.98214725
897.4,0.98227352
897.6,0.98239129
897.8,0.98250024
898.0,0.98260009
898.2,0.98269053
898.4,0.98277132
898.6,0.98284221
898.8,0.98290296
899.0,0.98295337
899.2,0.98299325
899.4,0.98302244
899.6,0.98304079
899.8,0.98304817
900.0,0.98304449
900.2,0.98302965
900.4,0.9830036
900.6,0.9829663
900.8,0.98291773
901.0,0.98285792
901.2,0.98278688
901.4,0.98270468
901.6,0.98261138
901.8,0.9825071
902.0,0.98239195
902.2,0.98226607
902.4,0.98212964
902.6,0.98198284
902.8,0.98182588
903.0,0.981659
903.2,0.98148245
903.4,0.98129649
903.6,0.98110143
903.8,0.98089756
904.0,0.98068523
904.2,0.98046476
904.4,0.98023653
904.6,0.98000092
904.8,0.97975832
905.0,0.97950912
905.2,0.97925377
905.4,0.97899268
905.6,0.9787263
905.8,0.97845509
906.0,0.97817951
906.2,0.97790003
906.4,0.97761714
906.6,0.97733131
906.8,0.97704304
907.0,0.97675282
907.2,0.97646116
907.4,0.97616854
907.6,0.97587548
907.8,0.97558248
908.0,0.97529002
908.2,0.97499862
908.4,0.97470876
908.6,0.97442094
908.8,0.97413563
909.0,0.97385333
909.2,0.9735745
909.4,0.97329959
909.6,0.97302908
909.8,0.9727634
910.0,0.97250298
910.2,0.97224825
910.4,0.97199962
910.6,0.97175749
910.8,0.97152222
911.0,0.97129421
911.2,0.97107379
911.4,0.9708613
911.6,0.97065707
911.8,0.9704614
912.0,0.97027458
912.2,0.97009688
912.4,0.96992854
912.6,0.9697698
912.8,0.96962088
913.0,0.96948197
913.2,0.96935324
913.4,0.96923485
913.6,0.96912694
913.8,0.96902962
914.0,0.96894299
914.2,0.96886712
914.4,0.96880207
914.6,0.96874788
914.8,0.96870455
915.0,0.96867209
915.2,0.96865047
915.4,0.96863965
915.6,0.96863955
915.8,0.9686501
916.0,0.96867119
916.2,0.9687027
916.4,0.96874448
916.6,0.96879638
916.8,0.96885822
917.0,0.96892981
917.2,0.96901092
917.4,0.96910132
917.6,0.96920078
917.8,0.96930903
918.0,0.96942578
918.2,0.96955075
918.4,0.96968362
918.6,0.96982408
918.8,0.96997177
919.0,0.97012637
919.2,0.97028749
919.4,0.97045478
919.6,0.97062784
919.8,0.97080628
920.0,0.97098969
920.2,0.97117766
920.4,0.97136977
920.6,0.97156559
920.8,0.97176467
921.0,0.97196659
921.2,0.97217087
921.4,0.97237708
921.6,0.97258475
921.8,0.97279343
922.0,0.97300265
922.2,0.97321194
922.4,0.97342084
922.6,0.97362888
922.8,0.9738356
923.0,0.97404054
923.2,0.97424323
923.4,0.97444321
923.6,0.97464003
923.8,0.97483325
924.0,0.97502241
924.2,0.97520709
924.4,0.97538685
924.6,0.97556128
924.8,0.97572995
925.0,0.97589247
925.2,0.97604845
925.4,0.97619749
925.6,0.97633925
925.8,0.97647335
926.0,0.97659946
926.2,0.97671725
926.4,0.97682641
926.6,0.97692663
926.8,0.97701763
927.0,0.97709916
927.2,0.97717096
927.4,0.9772328
927.6,0.97728448
927.8,0.9773258
928.0,0.97735658
928.2,0.97737668
928.4,0.97738597
928.6,0.97738433
928.8,0.97737167
929.0,0.97734793
929.2,0.97731306
929.4,0.97726702
929.6,0.97720983
929.8,0.9771415
930.0,0.97706206
930.2,0.97697159
930.4,0.97687017
930.6,0.97675791
930.8,0.97663495
931.0,0.97650144
931.2,0.97635757
931.4,0.97620352
931.6,0.97603952
931.8,0.97586581
932.0,0.97568265
932.2,0.97549032
932.4,0.97528912
932.6,0.97507937
932.8,0.97486142
933.0,0.9746356
933.2,0.97440231
933.4,0.97416193
933.6,0.97391486
933.8,0.97366153
934.0,0.97340236
934.2,0.97313781
934.4,0.97286833
934.6,0.9725944
934.8,0.97231651
935.0,0.97203513
935.2,0.97175077
935.4,0.97146394
935.6,0.97117516
935.8,0.97088493
936.0,0.97059379
936.2,0.97030227
936.4,0.97001089
936.6,0.96972019
936.8,0.96943069
937.0,0.96914293
937.2,0.96885743
937.4,0.96857472
937.6,0.96829533
937.8,0.96801975
938.0,0.96774851
938.2,0.9674821
938.4,0.96722102
938.6,0.96696575
938.8,0.96671676
939.0,0.96647451
939.2,0.96623945
939.4,0.96601201
939.6,0.96579261
939.8,0.96558166
940.0,0.96537954
940.2,0.96518663
940.4,0.96500326
940.6,0.96482978
940.8,0.96466649
941.0,0.96451367
941.2,0.9643716
941.4,0.96424053
941.6,0.96412066
941.8,0.96401222
942.0,0.96391536
942.2,0.96383024
942.4,0.96375699
942.6,0.9636957
942.8,0.96364645
943.0,0.96360929
943.2,0.96358423
943.4,0.96357127
943.6,0.96357037
943.8,0.96358148
944.0,0.96360449
944.2,0.96363929
944.4,0.96368574
944.6,0.96374365
944.8,0.96381282
945.0,0.96389302
945.2,0.96398398
945.4,0.96408541
945.6,0.964197
945.8,0.96431839
946.0,0.96444921
946.2,0.96458905
946.4,0.96473748
946.6,0.96489405
946.8,0.96505825
947.0,0.96522959
947.2,0.96540751
947.4,0.96559146
947.6,0.96578085
947.8,0.96597505
948.0,0.96617343
948.2,0.96637534
948.4,0.96658007
948.6,0.96678693
948.8,0.9669952
949.0,0.96720411
949.2,0.96741292
949.4,0.96762083
949.6,0.96782704
949.8,0.96803075
950.0,0.96823111
950.2,0.96842728
950.4,0.96861841
950.6,0.96880362
950.8,0.96898204
951.0,0.96915277
951.2,0.96931494
951.4,0.96946762
951.6,0.96960993
951.8,0.96974096
952.0,0.96985979
952.2,0.96996553
952.4,0.97005727
952.6,0.9701341
952.8,0.97019515
953.0,0.97023951
953.2,0.97026631
953.4,0.97027468
953.6,0.97026378
953.8,0.97023276
954.0,0.97018078
954.2,0.97010706
954.4,0.9700108
954.6,0.96989123
954.8,0.9697476
955.0,0.96957921
955.2,0.96938536
955.4,0.96916537
955.6,0.96891862
955.8,0.96864449
956.0,0.96834242
956.2,0.96801187
956.4,0.96765232
956.6,0.96726332
956.8,0.96684443
957.0,0.96639526
957.2,0.96591546
957.4,0.96540472
957.6,0.96486278
957.8,0.9642894
958.0,0.96368442
958.2,0.96304768
958.4,0.96237912
958.6,0.96167867
958.8,0.96094635
959.0,0.9601822
959.2,0.95938632
959.4,0.95855886
959.6,0.95770001
959.8,0.95681
960.0,0.95588913
960.2,0.95493773
960.4,0.95395618
960.6,0.95294491
960.8,0.9519044
961.0,0.95083516
961.2,0.94973777
961.4,0.94861284
961.6,0.94746101
961.8,0.94628297
962.0,0.94507947
962.2,0.94385128
962.4,0.9425992
962.6,0.9413241
962.8,0.94002684
963.0,0.93870836
963.2,0.93736961
963.4,0.93601156
963.6,0.93463523
963.8,0.93324166
964.0,0.93183193
964.2,0.93040711
964.4,0.92896832
964.6,0.92751671
964.8,0.92605341
965.0,0.92457962
965.2,0.92309651
965.4,0.92160528
965.6,0.92010715
965.8,0.91860335
966.0,0.9170951
966.2,0.91558364
966.4,0.91407022
966.6,0.91255609
966.8,0.91104249
967.0,0.90953067
967.2,0.90802188
967.4,0.90651735
967.6,0.90501833
967.8,0.90352605
968.0,0.90204172
968.2,0.90056657
968.4,0.89910179
968.6,0.89764857
968.8,0.89620809
969.0,0.8947815
969.2,0.89336995
969.4,0.89197456
969.6,0.89059644
969.8,0.88923668
970.0,0.88789634
970.2,0.88657647
970.4,0.88527809
970.6,0.88400218
970.8,0.88274973
971.0,0.88152169
971.2,0.88031896
971.4,0.87914244
971.6,0.877993
971.8,0.87687146
972.0,0.87577865
972.2,0.87471532
972.4,0.87368224
972.6,0.8726801
972.8,0.8717096
973.0,0.87077139
973.2,0.86986607
973.4,0.86899424
973.6,0.86815644
973.8,0.86735319
974.0,0.86658498
974.2,0.86585223
974.4,0.86515538
974.6,0.86449478
974.8,0.86387078
975.0,0.86328368
975.2,0.86273374
975.4,0.86222119
975.6,0.8617462
975.8,0.86130895
976.0,0.86090952
976.2,0.860548
976.4,0.86022441
976.6,0.85993874
976.8,0.85969095
977.0,0.85948094
977.2,0.85930859
977.4,0.85917371
977.6,0.85907609
977.8,0.85901547
978.0,0.85899156
978.2,0.85900399
978.4,0.85905239
978.6,0.85913631
978.8,0.85925529
979.0,0.85940879
979.2,0.85959624
979.4,0.85981704
979.6,0.86007051
979.8,0.86035595
980.0,0.8606726
980.2,0.86101966
980.4,0.86139627
980.6,0.86180154
980.8,0.86223453
981.0,0.86269423
981.2,0.8631796
981.4,0.86368955
981.6,0.86422294
981.8,0.86477858
982.0,0.86535524
982.2,0.86595163
982.4,0.86656642
982.6,0.86719823
982.8,0.86784564
983.0,0.86850717
983.2,0.86918131
983.4,0.8698665
983.6,0.87056114
983.8,0.87126357
984.0,0.87197211
984.2,0.87268504
984.4,0.87340057
984.6,0.87411692
984.8,0.87483224
985.0,0.87554466
985.2,0.87625228
985.4,0.87695317
985.6,0.87764536
985.8,0.87832688
986.0,0.87899572
986.2,0.87964986
986.4,0.88028726
986.6,0.88090588
986.8,0.88150364
987.0,0.8820785
987.2,0.88262837
987.4,0.88315121
987.6,0.88364494
987.8,0.88410752
988.0,0.88453692
988.2,0.88493111
988.4,0.88528811
988.6,0.88560594
988.8,0.88588267
989.0,0.8861164
989.2,0.88630526
989.4,0.88644744
989.6,0.88654116
989.8,0.88658472
990.0,0.88657646
990.2,0.88651478
990.4,0.88639815
990.6,0.88622511
990.8,0.88599428
991.0,0.88570434
991.2,0.88535408
991.4,0.88494235
991.6,0.8844681
991.8,0.88393037
992.0,0.88332828
992.2,0.88266107
992.4,0.88192807
992.6,0.88112869
992.8,0.88026248
993.0,0.87932906
993.2,0.87832816
993.4,0.87725964
993.6,0.87612344
993.8,0.8749196
994.0,0.8736483
994.2,0.87230978
994.4,0.87090442
994.6,0.86943268
994.8,0.86789514
995.0,0.86629246
995.2,0.8646254
995.4,0.86289483
995.6,0.8611017
995.8,0.85924704
996.0,0.85733199
996.2,0.85535775
996.4,0.85332562
996.6,0.85123695
996.8,0.84909318
997.0,0.84689582
997.2,0.84464643
997.4,0.84234664
997.6,0.83999814
997.8,0.83760266
998.0,0.83516199
998.2,0.83267794
998.4,0.83015238
998.6,0.82758722
998.8,0.82498438
999.0,0.82234581
999.2,0.8196735
999.4,0.81696944
999.6,0.81423565
999.8,0.81147414
1000.0,0.80868694
1000.2,0.80587609
1000.4,0.80304362
1000.6,0.80019156
1000.8,0.79732193
1001.0,0.79443675
1001.2,0.79153803
1001.4,0.78862775
1001.6,0.78570788
1001.8,0.78278038
1002.0,0.77984718
1002.2,0.77691019
1002.4,0.77397129
1002.6,0.77103233
1002.8,0.76809515
1003.0,0.76516153
1003.2,0.76223326
1003.4,0.75931205
1003.6,0.75639961
1003.8,0.75349761
1004.0,0.75060767
1004.2,0.74773139
1004.4,0.74487034
1004.6,0.74202602
1004.8,0.73919993
1005.0,0.73639352
1005.2,0.73360818
1005.4,0.7308453
1005.6,0.72810621
1005.8,0.72539221
1006.0,0.72270456
1006.2,0.72004447
1006.4,0.71741314
1006.6,0.71481172
1006.8,0.71224132
1007.0,0.70970301
1007.2,0.70719785
1007.4,0.70472684
1007.6,0.70229095
1007.8,0.69989113
1008.0,0.69752829
1008.2,0.6952033
1008.4,0.692917
1008.6,0.69067021
1008.8,0.68846372
1009.0,0.68629828
1009.2,0.68417461
1009.4,0.68209341
1009.6,0.68005536
1009.8,0.67806109
1010.0,0.67611123
1010.2,0.67420637
1010.4,0.67234707
1010.6,0.67053388
1010.8,0.66876732
1011.0,0.6670479
1011.2,0.66537608
1011.4,0.66375233
1011.6,0.66217708
1011.8,0.66065074
1012.0,0.65917372
1012.2,0.65774639
1012.4,0.65636912
1012.6,0.65504224
1012.8,0.65376609
1013.0,0.65254097
1013.2,0.65136717
1013.4,0.65024499
1013.6,0.64917467
1013.8,0.64815648
1014.0,0.64719064
1014.2,0.64627737
1014.4,0.64541689
1014.6,0.6446094
1014.8,0.64385506
1015.0,0.64315405
1015.2,0.64250654
1015.4,0.64191265
1015.6,0.64137253
1015.8,0.6408863
1016.0,0.64045406
1016.2,0.64007592
1016.4,0.63975195
1016.6,0.63948223
1016.8,0.63926683
1017.0,0.63910579
1017.2,0.63899915
1017.4,0.63894693
1017.6,0.63894915
1017.8,0.63900581
1018.0,0.6391169
1018.2,0.63928238
1018.4,0.63950222
1018.6,0.63977637
1018.8,0.64010476
1019.0,0.6404873
1019.2,0.64092389
1019.4,0.64141442
1019.6,0.64195876
1019.8,0.64255676
1020.0,0.64320825
1020.2,0.64391305
1020.4,0.64467095
1020.6,0.64548172
1020.8,0.64634511
1021.0,0.64726086
1021.2,0.64822868
1021.4,0.64924824
1021.6,0.6503192
1021.8,0.6514412
1022.0,0.65261384
1022.2,0.65383669
1022.4,0.6551093
1022.6,0.65643119
1022.8,0.65780183
1023.0,0.65922067
1023.2,0.66068713
1023.4,0.66220058
1023.6,0.66376036
1023.8,0.66536578
1024.0,0.66701609
1024.2,0.66871052
1024.4,0.67044823
1024.6,0.67222835
1024.8,0.67404998
1025.0,0.67591215
1025.2,0.67781385
1025.4,0.67975402
1025.6,0.68173154
1025.8,0.68374525
1026.0,0.68579394
1026.2,0.68787634
1026.4,0.6899911
1026.6,0.69213686
1026.8,0.69431217
1027.0,0.69651552
1027.2,0.69874538
1027.4,0.70100011
1027.6,0.70327804
1027.8,0.70557745
1028.0,0.70789653
