wavelength_nm,FF495-Di03_AOI_40_CHA_0_Pol_A
750.4,0.97150526
750.6,0.97150825
750.8,0.97151883
751.0,0.97153706
751.2,0.97156295
751.4,0.9715965
751.6,0.97163768
751.8,0.97168643
752.0,0.97174266
752.2,0.97180627
752.4,0.97187712
752.6,0.97195504
752.8,0.97203986
753.0,0.97213136
753.2,0.97222931
753.4,0.97233344
753.6,0.97244349
753.8,0.97255914
754.0,0.97268008
754.2,0.97280596
754.4,0.97293642
754.6,0.97307108
754.8,0.97320955
755.0,0.97335143
755.2,0.97349627
755.4,0.97364367
755.6,0.97379315
755.8,0.97394428
756.0,0.97409658
756.2,0.9742496
756.4,0.97440284
756.6,0.97455585
756.8,0.97470813
757.0,0.97485921
757.2,0.97500862
757.4,0.97515588
757.6,0.97530052
757.8,0.97544209
758.0,0.97558014
758.2,0.97571421
758.4,0.97584389
758.6,0.97596875
758.8,0.9760884
759.0,0.97620244
759.2,0.97631052
759.4,0.97641228
759.6,0.9765074
759.8,0.97659557
760.0,0.9766765
760.2,0.97674994
760.4,0.97681566
760.6,0.97687343
760.8,0.97692308
761.0,0.97696445
761.2,0.97699741
761.4,0.97702186
761.6,0.97703773
761.8,0.97704498
762.0,0.97704358
762.2,0.97703357
762.4,0.97701497
762.6,0.97698787
762.8,0.97695236
763.0,0.97690858
763.2,0.97685669
763.4,0.97679686
763.6,0.97672932
763.8,0.97665429
764.0,0.97657204
764.2,0.97648286
764.4,0.97638705
764.6,0.97628494
764.8,0.97617689
765.0,0.97606326
765.2,0.97594444
765.4,0.97582084
765.6,0.97569288
765.8,0.97556098
766.0,0.97542559
766.2,0.97528716
766.4,0.97514617
766.6,0.97500307
766.8,0.97485835
767.0,0.97471248
767.2,0.97456595
767.4,0.97441924
767.6,0.97427283
767.8,0.9741272
768.0,0.97398283
768.2,0.97384019
768.4,0.97369974
768.6,0.97356193
768.8,0.97342722
769.0,0.97329603
769.2,0.97316878
769.4,0.97304589
769.6,0.97292774
769.8,0.9728147
770.0,0.97270715
770.2,0.97260541
770.4,0.97250981
770.6,0.97242065
770.8,0.9723382
771.0,0.97226274
771.2,0.97219448
771.4,0.97213364
771.6,0.97208042
771.8,0.97203497
772.0,0.97199744
772.2,0.97196794
772.4,0.97194656
772.6,0.97193337
772.8,0.97192841
773.0,0.9719317
773.2,0.97194321
773.4,0.97196293
773.6,0.97199079
773.8,0.9720267
774.0,0.97207056
774.2,0.97212224
774.4,0.97218158
774.6,0.9722484
774.8,0.97232251
775.0,0.97240368
775.2,0.97249166
775.4,0.97258621
775.6,0.97268704
775.8,0.97279384
776.0,0.97290631
776.2,0.97302411
776.4,0.97314689
776.6,0.97327429
776.8,0.97340594
777.0,0.97354145
777.2,0.97368042
777.4,0.97382245
777.6,0.97396713
777.8,0.97411403
778.0,0.97426272
778.2,0.97441279
778.4,0.97456379
778.6,0.97471529
778.8,0.97486685
779.0,0.97501805
779.2,0.97516846
779.4,0.97531764
779.6,0.97546518
779.8,0.97561066
780.0,0.97575368
780.2,0.97589385
780.4,0.97603077
780.6,0.97616409
780.8,0.97629344
781.0,0.97641847
781.2,0.97653887
781.4,0.97665432
781.6,0.97676452
781.8,0.97686921
782.0,0.97696812
782.2,0.97706102
782.4,0.97714769
782.6,0.97722795
782.8,0.97730162
783.0,0.97736855
783.2,0.97742862
783.4,0.97748173
783.6,0.97752779
783.8,0.97756677
784.0,0.97759863
784.2,0.97762336
784.4,0.97764098
784.6,0.97765155
784.8,0.97765512
785.0,0.97765179
785.2,0.97764168
785.4,0.97762491
785.6,0.97760166
785.8,0.9775721
786.0,0.97753644
786.2,0.9774949
786.4,0.97744773
786.6,0.97739517
786.8,0.97733752
787.0,0.97727507
787.2,0.97720813
787.4,0.97713702
787.6,0.97706209
787.8,0.97698369
788.0,0.97690217
788.2,0.97681792
788.4,0.97673131
788.6,0.97664273
788.8,0.97655258
789.0,0.97646125
789.2,0.97636915
789.4,0.97627668
789.6,0.97618426
789.8,0.97609227
790.0,0.97600113
790.2,0.97591124
790.4,0.975823
790.6,0.97573678
790.8,0.97565298
791.0,0.97557197
791.2,0.97549412
791.4,0.97541978
791.6,0.97534929
791.8,0.975283
792.0,0.97522121
792.2,0.97516424
792.4,0.97511238
792.6,0.97506589
792.8,0.97502505
793.0,0.97499009
793.2,0.97496123
793.4,0.97493868
793.6,0.97492263
793.8,0.97491324
794.0,0.97491065
794.2,0.974915
794.4,0.97492639
794.6,0.9749449
794.8,0.97497059
795.0,0.97500351
795.2,0.97504367
795.4,0.97509107
795.6,0.97514569
795.8,0.97520748
796.0,0.97527637
796.2,0.97535228
796.4,0.97543509
796.6,0.97552468
796.8,0.9756209
797.0,0.97572357
797.2,0.9758325
797.4,0.97594748
797.6,0.97606829
797.8,0.97619467
798.0,0.97632638
798.2,0.97646311
798.4,0.97660459
798.6,0.9767505
798.8,0.97690051
799.0,0.97705428
799.2,0.97721147
799.4,0.97737171
799.6,0.97753464
799.8,0.97769985
800.0,0.97786698
800.2,0.97803562
800.4,0.97820536
800.6,0.9783758
800.8,0.97854652
801.0,0.97871711
801.2,0.97888715
801.4,0.97905622
801.6,0.97922391
801.8,0.97938981
802.0,0.97955349
802.2,0.97971456
802.4,0.97987262
802.6,0.98002726
802.8,0.98017812
803.0,0.98032479
803.2,0.98046694
803.4,0.98060418
803.6,0.9807362
803.8,0.98086265
804.0,0.98098323
804.2,0.98109763
804.4,0.98120558
804.6,0.98130682
804.8,0.98140109
805.0,0.98148817
805.2,0.98156786
805.4,0.98163997
805.6,0.98170433
805.8,0.98176081
806.0,0.98180929
806.2,0.98184966
806.4,0.98188186
806.6,0.98190582
806.8,0.98192154
807.0,0.98192899
807.2,0.9819282
807.4,0.98191922
807.6,0.98190211
807.8,0.98187696
808.0,0.98184388
808.2,0.98180302
808.4,0.98175452
808.6,0.98169857
808.8,0.98163538
809.0,0.98156515
809.2,0.98148815
809.4,0.98140462
809.6,0.98131486
809.8,0.98121915
810.0,0.98111782
810.2,0.9810112
810.4,0.98089963
810.6,0.98078347
810.8,0.9806631
811.0,0.98053891
811.2,0.98041129
811.4,0.98028065
811.6,0.98014741
811.8,0.98001197
812.0,0.97987479
812.2,0.97973628
812.4,0.97959688
812.6,0.97945704
812.8,0.97931719
813.0,0.97917778
813.2,0.97903924
813.4,0.97890202
813.6,0.97876654
813.8,0.97863324
814.0,0.97850255
814.2,0.97837486
814.4,0.97825061
814.6,0.97813018
814.8,0.97801397
815.0,0.97790235
815.2,0.9777957
815.4,0.97769436
815.6,0.97759869
815.8,0.977509
816.0,0.9774256
816.2,0.9773488
816.4,0.97727886
816.6,0.97721606
816.8,0.97716062
817.0,0.97711279
817.2,0.97707276
817.4,0.97704071
817.6,0.97701682
817.8,0.97700123
818.0,0.97699406
818.2,0.97699542
818.4,0.97700538
818.6,0.97702402
818.8,0.97705137
819.0,0.97708744
819.2,0.97713223
819.4,0.97718572
819.6,0.97724786
819.8,0.97731858
820.0,0.97739778
820.2,0.97748537
820.4,0.9775812
820.6,0.97768511
820.8,0.97779695
821.0,0.9779165
821.2,0.97804356
821.4,0.9781779
821.6,0.97831925
821.8,0.97846736
822.0,0.97862193
822.2,0.97878266
822.4,0.97894923
822.6,0.97912129
822.8,0.97929851
823.0,0.97948051
823.2,0.97966691
823.4,0.97985732
823.6,0.98005135
823.8,0.98024857
824.0,0.98044855
824.2,0.98065088
824.4,0.98085511
824.6,0.98106079
824.8,0.98126746
825.0,0.98147468
825.2,0.98168197
825.4,0.98188888
825.6,0.98209494
825.8,0.98229969
826.0,0.98250266
826.2,0.98270339
826.4,0.98290141
826.6,0.98309629
826.8,0.98328755
827.0,0.98347477
827.2,0.98365751
827.4,0.98383535
827.6,0.98400786
827.8,0.98417464
828.0,0.98433531
828.2,0.98448947
828.4,0.98463677
828.6,0.98477687
828.8,0.98490941
829.0,0.9850341
829.2,0.98515063
829.4,0.98525873
829.6,0.98535812
829.8,0.98544859
830.0,0.98552991
830.2,0.98560188
830.4,0.98566434
830.6,0.98571713
830.8,0.98576013
831.0,0.98579325
831.2,0.9858164
831.4,0.98582953
831.6,0.98583261
831.8,0.98582564
832.0,0.98580865
832.2,0.98578167
832.4,0.98574478
832.6,0.98569808
832.8,0.98564168
833.0,0.98557572
833.2,0.98550038
833.4,0.98541584
833.6,0.98532231
833.8,0.98522003
834.0,0.98510926
834.2,0.98499027
834.4,0.98486335
834.6,0.98472882
834.8,0.98458702
835.0,0.9844383
835.2,0.98428301
835.4,0.98412156
835.6,0.98395432
835.8,0.98378172
836.0,0.98360417
836.2,0.98342212
836.4,0.983236
836.6,0.98304626
836.8,0.98285337
837.0,0.9826578
837.2,0.98246001
837.4,0.98226049
837.6,0.98205971
837.8,0.98185815
838.0,0.98165631
838.2,0.98145465
838.4,0.98125366
838.6,0.98105382
838.8,0.9808556
839.0,0.98065947
839.2,0.98046589
839.4,0.98027531
839.6,0.98008819
839.8,0.97990496
840.0,0.97972605
840.2,0.97955187
840.4,0.97938283
840.6,0.97921931
840.8,0.9790617
841.0,0.97891035
841.2,0.9787656
841.4,0.9786278
841.6,0.97849725
841.8,0.97837424
842.0,0.97825907
842.2,0.97815198
842.4,0.97805323
842.6,0.97796302
842.8,0.97788158
843.0,0.97780907
843.2,0.97774567
843.4,0.97769151
843.6,0.97764673
843.8,0.97761141
844.0,0.97758564
844.2,0.97756948
844.4,0.97756297
844.6,0.97756612
844.8,0.97757893
845.0,0.97760138
845.2,0.97763341
845.4,0.97767496
845.6,0.97772594
845.8,0.97778625
846.0,0.97785574
846.2,0.97793429
846.4,0.97802171
846.6,0.97811782
846.8,0.97822241
847.0,0.97833526
847.2,0.97845612
847.4,0.97858473
847.6,0.97872082
847.8,0.9788641
848.0,0.97901424
848.2,0.97917094
848.4,0.97933384
848.6,0.9795026
848.8,0.97967685
849.0,0.97985621
849.2,0.98004029
849.4,0.98022869
849.6,0.980421
849.8,0.9806168
850.0,0.98081566
850.2,0.98101714
850.4,0.98122082
850.6,0.98142623
850.8,0.98163293
851.0,0.98184048
851.2,0.9820484
851.4,0.98225624
851.6,0.98246355
851.8,0.98266987
852.0,0.98287474
852.2,0.9830777
852.4,0.98327831
852.6,0.98347612
852.8,0.98367069
853.0,0.98386158
853.2,0.98404837
853.4,0.98423063
853.6,0.98440797
853.8,0.98457998
854.0,0.98474628
854.2,0.98490649
854.4,0.98506024
854.6,0.9852072
854.8,0.98534703
855.0,0.98547942
855.2,0.98560406
855.4,0.98572068
855.6,0.98582901
855.8,0.9859288
856.0,0.98601983
856.2,0.98610189
856.4,0.98617481
856.6,0.9862384
856.8,0.98629254
857.0,0.98633711
857.2,0.98637199
857.4,0.98639713
857.6,0.98641245
857.8,0.98641794
858.0,0.98641359
858.2,0.9863994
858.4,0.98637543
858.6,0.98634173
858.8,0.98629838
859.0,0.98624549
859.2,0.98618319
859.4,0.98611163
859.6,0.98603098
859.8,0.98594143
860.0,0.9858432
860.2,0.98573653
860.4,0.98562165
860.6,0.98549886
860.8,0.98536842
861.0,0.98523066
861.2,0.98508589
861.4,0.98493446
861.6,0.98477671
861.8,0.98461302
862.0,0.98444377
862.2,0.98426935
862.4,0.98409017
862.6,0.98390663
862.8,0.98371918
863.0,0.98352823
863.2,0.98333423
863.4,0.98313762
863.6,0.98293885
863.8,0.98273839
864.0,0.98253668
864.2,0.98233419
864.4,0.98213137
864.6,0.9819287
864.8,0.98172662
865.0,0.9815256
865.2,0.98132608
865.4,0.98112852
865.6,0.98093337
865.8,0.98074105
866.0,0.98055201
866.2,0.98036667
866.4,0.98018544
866.6,0.98000873
866.8,0.97983692
867.0,0.97967042
867.2,0.97950958
867.4,0.97935477
867.6,0.97920633
867.8,0.9790646
868.0,0.9789299
868.2,0.97880251
868.4,0.97868274
868.6,0.97857086
868.8,0.97846711
869.0,0.97837173
869.2,0.97828495
869.4,0.97820697
869.6,0.97813796
869.8,0.9780781
870.0,0.97802753
870.2,0.97798638
870.4,0.97795476
870.6,0.97793275
870.8,0.97792044
871.0,0.97791786
871.2,0.97792505
871.4,0.97794203
871.6,0.97796878
871.8,0.97800528
872.0,0.97805148
872.2,0.97810732
872.4,0.97817272
872.6,0.97824756
872.8,0.97833174
873.0,0.97842511
873.2,0.97852751
873.4,0.97863877
873.6,0.97875869
873.8,0.97888707
874.0,0.97902368
874.2,0.97916828
874.4,0.9793206
874.6,0.97948038
874.8,0.97964732
875.0,0.97982113
875.2,0.98000148
875.4,0.98018805
875.6,0.98038049
875.8,0.98057844
876.0,0.98078155
876.2,0.98098944
876.4,0.98120171
876.6,0.98141798
876.8,0.98163783
877.0,0.98186086
877.2,0.98208664
877.4,0.98231475
877.6,0.98254476
877.8,0.98277623
878.0,0.98300871
878.2,0.98324178
878.4,0.98347498
878.6,0.98370786
878.8,0.98393998
879.0,0.98417089
879.2,0.98440014
879.4,0.9846273
879.6,0.98485192
879.8,0.98507356
880.0,0.9852918
880.2,0.9855062
880.4,0.98571635
880.6,0.98592184
880.8,0.98612227
881.0,0.98631723
881.2,0.98650634
881.4,0.98668924
881.6,0.98686556
881.8,0.98703495
882.0,0.98719708
882.2,0.98735163
882.4,0.98749829
882.6,0.98763676
882.8,0.98776679
883.0,0.9878881
883.2,0.98800047
883.4,0.98810367
883.6,0.98819749
883.8,0.98828175
884.0,0.9883563
884.2,0.98842098
884.4,0.98847568
884.6,0.98852029
884.8,0.98855472
885.0,0.98857892
885.2,0.98859286
885.4,0.9885965
885.6,0.98858986
885.8,0.98857296
886.0,0.98854584
886.2,0.98850858
886.4,0.98846126
886.6,0.988404
886.8,0.98833692
887.0,0.98826018
887.2,0.98817394
887.4,0.98807841
887.6,0.98797378
887.8,0.98786028
888.0,0.98773817
888.2,0.98760771
888.4,0.98746918
888.6,0.98732288
888.8,0.98716912
889.0,0.98700823
889.2,0.98684054
889.4,0.98666643
889.6,0.98648625
889.8,0.98630039
890.0,0.98610922
890.2,0.98591317
890.4,0.98571262
890.6,0.98550801
890.8,0.98529975
891.0,0.98508828
891.2,0.98487402
891.4,0.98465743
891.6,0.98443895
891.8,0.98421901
892.0,0.98399807
892.2,0.98377656
892.4,0.98355495
892.6,0.98333366
892.8,0.98311315
893.0,0.98289385
893.2,0.98267619
893.4,0.98246061
893.6,0.98224752
893.8,0.98203734
894.0,0.98183048
894.2,0.98162734
894.4,0.9814283
894.6,0.98123376
894.8,0.98104407
895.0,0.9808596
895.2,0.9806807
895.4,0.98050768
895.6,0.98034089
895.8,0.98018062
896.0,0.98002716
896.2,0.9798808
896.4,0.9797418
896.6,0.97961039
896.8,0.97948683
897.0,0.97937131
897.2,0.97926404
897.4,0.9791652
897.6,0.97907495
897.8,0.97899345
898.0,0.97892081
898.2,0.97885715
898.4,0.97880257
898.6,0.97875714
898.8,0.97872092
899.0,0.97869395
899.2,0.97867625
899.4,0.97866782
899.6,0.97866865
899.8,0.97867872
900.0,0.97869795
900.2,0.97872631
900.4,0.97876368
900.6,0.97880999
900.8,0.9788651
901.0,0.97892887
901.2,0.97900117
901.4,0.97908182
901.6,0.97917063
901.8,0.9792674
902.0,0.97937193
902.2,0.97948398
902.4,0.97960331
902.6,0.97972965
902.8,0.97986275
903.0,0.9800023
903.2,0.98014803
903.4,0.98029961
903.6,0.98045674
903.8,0.98061907
904.0,0.98078627
904.2,0.98095798
904.4,0.98113385
904.6,0.98131351
904.8,0.98149658
905.0,0.98168267
905.2,0.98187141
905.4,0.98206239
905.6,0.9822552
905.8,0.98244946
906.0,0.98264474
906.2,0.98284063
906.4,0.98303673
906.6,0.98323261
906.8,0.98342786
907.0,0.98362206
907.2,0.9838148
907.4,0.98400566
907.6,0.98419423
907.8,0.9843801
908.0,0.98456286
908.2,0.98474212
908.4,0.98491749
908.6,0.98508856
908.8,0.98525497
909.0,0.98541634
909.2,0.98557229
909.4,0.98572249
909.6,0.98586657
909.8,0.98600421
910.0,0.98613507
910.2,0.98625886
910.4,0.98637526
910.6,0.98648399
910.8,0.98658478
911.0,0.98667738
911.2,0.98676153
911.4,0.986837
911.6,0.9869036
911.8,0.98696112
912.0,0.98700939
912.2,0.98704825
912.4,0.98707755
912.6,0.98709717
912.8,0.98710701
913.0,0.98710699
913.2,0.98709702
913.4,0.98707707
913.6,0.98704711
913.8,0.98700713
914.0,0.98695715
914.2,0.98689718
914.4,0.98682728
914.6,0.98674753
914.8,0.986658
915.0,0.98655882
915.2,0.9864501
915.4,0.986332
915.6,0.98620467
915.8,0.98606831
916.0,0.9859231
916.2,0.98576928
916.4,0.98560708
916.6,0.98543674
916.8,0.98525853
917.0,0.98507275
917.2,0.98487968
917.4,0.98467963
917.6,0.98447295
917.8,0.98425995
918.0,0.984041
918.2,0.98381644
918.4,0.98358667
918.6,0.98335205
918.8,0.98311298
919.0,0.98286986
919.2,0.98262309
919.4,0.98237309
919.6,0.98212028
919.8,0.98186507
920.0,0.98160789
920.2,0.98134918
920.4,0.98108936
920.6,0.98082888
920.8,0.98056815
921.0,0.98030762
921.2,0.98004772
921.4,0.97978887
921.6,0.9795315
921.8,0.97927603
922.0,0.97902289
922.2,0.97877247
922.4,0.97852519
922.6,0.97828144
922.8,0.97804162
923.0,0.9778061
923.2,0.97757526
923.4,0.97734946
923.6,0.97712905
923.8,0.97691437
924.0,0.97670576
924.2,0.97650352
924.4,0.97630796
924.6,0.97611937
924.8,0.97593802
925.0,0.97576418
925.2,0.97559809
925.4,0.97543999
925.6,0.97529008
925.8,0.97514858
926.0,0.97501566
926.2,0.97489148
926.4,0.97477621
926.6,0.97466997
926.8,0.97457287
927.0,0.97448503
927.2,0.97440652
927.4,0.97433739
927.6,0.97427771
927.8,0.9742275
928.0,0.97418676
928.2,0.9741555
928.4,0.9741337
928.6,0.9741213
928.8,0.97411825
929.0,0.97412447
929.2,0.97413989
929.4,0.97416437
929.6,0.97419781
929.8,0.97424005
930.0,0.97429094
930.2,0.97435031
930.4,0.97441798
930.6,0.97449373
930.8,0.97457736
931.0,0.97466864
931.2,0.97476732
931.4,0.97487315
931.6,0.97498585
931.8,0.97510516
932.0,0.97523077
932.2,0.97536237
932.4,0.97549966
932.6,0.9756423
932.8,0.97578996
933.0,0.97594229
933.2,0.97609895
933.4,0.97625956
933.6,0.97642376
933.8,0.97659118
934.0,0.97676142
934.2,0.97693411
934.4,0.97710885
934.6,0.97728524
934.8,0.97746289
935.0,0.97764138
935.2,0.97782033
935.4,0.97799932
935.6,0.97817795
935.8,0.9783558
936.0,0.97853249
936.2,0.97870759
936.4,0.97888072
936.6,0.97905148
936.8,0.97921946
937.0,0.97938429
937.2,0.97954557
937.4,0.97970293
937.6,0.97985601
937.8,0.98000443
938.0,0.98014784
938.2,0.9802859
938.4,0.98041827
938.6,0.98054462
938.8,0.98066463
939.0,0.98077801
939.2,0.98088445
939.4,0.98098369
939.6,0.98107546
939.8,0.9811595
940.0,0.98123557
940.2,0.98130346
940.4,0.98136295
940.6,0.98141386
940.8,0.981456
941.0,0.98148921
941.2,0.98151335
941.4,0.9815283
941.6,0.98153394
941.8,0.98153019
942.0,0.98151697
942.2,0.98149424
942.4,0.98146196
942.6,0.98142011
942.8,0.9813687
943.0,0.98130775
943.2,0.98123731
943.4,0.98115744
943.6,0.98106822
943.8,0.98096974
944.0,0.98086214
944.2,0.98074554
944.4,0.98062011
944.6,0.98048601
944.8,0.98034345
945.0,0.98019264
945.2,0.98003379
945.4,0.97986717
945.6,0.97969302
945.8,0.97951164
946.0,0.97932331
946.2,0.97912834
946.4,0.97892706
946.6,0.97871981
946.8,0.97850693
947.0,0.97828879
947.2,0.97806577
947.4,0.97783825
947.6,0.97760663
947.8,0.97737132
948.0,0.97713274
948.2,0.9768913
948.4,0.97664745
948.6,0.97640161
948.8,0.97615424
949.0,0.97590578
949.2,0.97565668
949.4,0.97540741
949.6,0.9751584
949.8,0.97491014
950.0,0.97466306
950.2,0.97441764
950.4,0.97417432
950.6,0.97393356
950.8,0.9736958
951.0,0.97346148
951.2,0.97323105
951.4,0.97300494
951.6,0.97278357
951.8,0.97256735
952.0,0.9723567
952.2,0.972152
952.4,0.97195366
952.6,0.97176203
952.8,0.97157749
953.0,0.97140038
953.2,0.97123103
953.4,0.97106977
953.6,0.9709169
953.8,0.97077271
954.0,0.97063747
954.2,0.97051143
954.4,0.97039483
954.6,0.97028788
954.8,0.97019078
955.0,0.97010369
955.2,0.97002679
955.4,0.9699602
955.6,0.96990402
955.8,0.96985836
956.0,0.96982327
956.2,0.9697988
956.4,0.96978496
956.6,0.96978175
956.8,0.96978915
957.0,0.96980709
957.2,0.9698355
957.4,0.96987427
957.6,0.96992327
957.8,0.96998235
958.0,0.97005133
958.2,0.97012999
958.4,0.97021811
958.6,0.97031543
958.8,0.97042166
959.0,0.9705365
959.2,0.9706596
959.4,0.97079061
959.6,0.97092914
959.8,0.97107478
960.0,0.9712271
960.2,0.97138563
960.4,0.97154988
960.6,0.97171937
960.8,0.97189355
961.0,0.97207187
961.2,0.97225377
961.4,0.97243864
961.6,0.97262586
961.8,0.97281481
962.0,0.97300482
962.2,0.97319521
962.4,0.9733853
962.6,0.97357437
962.8,0.97376169
963.0,0.97394652
963.2,0.97412809
963.4,0.97430565
963.6,0.9744784
963.8,0.97464554
964.0,0.97480628
964.2,0.97495978
964.4,0.97510525
964.6,0.97524183
964.8,0.97536869
965.0,0.97548501
965.2,0.97558993
965.4,0.97568261
965.6,0.9757622
965.8,0.97582788
966.0,0.97587879
966.2,0.97591411
966.4,0.975933
966.6,0.97593465
966.8,0.97591824
967.0,0.97588298
967.2,0.97582808
967.4,0.97575276
967.6,0.97565626
967.8,0.97553785
968.0,0.9753968
968.2,0.97523241
968.4,0.97504399
968.6,0.97483089
968.8,0.97459248
969.0,0.97432815
969.2,0.97403732
969.4,0.97371944
969.6,0.97337399
969.8,0.97300047
970.0,0.97259845
970.2,0.97216748
970.4,0.97170719
970.6,0.97121723
970.8,0.97069729
971.0,0.97014708
971.2,0.96956638
971.4,0.96895499
971.6,0.96831275
971.8,0.96763956
972.0,0.96693533
972.2,0.96620006
972.4,0.96543374
972.6,0.96463644
972.8,0.96380826
973.0,0.96294935
973.2,0.9620599
973.4,0.96114013
973.6,0.96019033
973.8,0.95921082
974.0,0.95820197
974.2,0.95716417
974.4,0.95609788
974.6,0.95500359
974.8,0.95388183
975.0,0.95273318
975.2,0.95155825
975.4,0.95035768
975.6,0.94913217
975.8,0.94788245
976.0,0.94660927
976.2,0.94531343
976.4,0.94399576
976.6,0.94265713
976.8,0.94129841
977.0,0.93992054
977.2,0.93852447
977.4,0.93711117
977.6,0.93568163
977.8,0.93423689
978.0,0.932778
978.2,0.931306
978.4,0.92982201
978.6,0.9283271
978.8,0.92682241
979.0,0.92530906
979.2,0.92378819
979.4,0.92226096
979.6,0.92072854
979.8,0.91919209
980.0,0.91765279
980.2,0.91611182
980.4,0.91457035
980.6,0.91302959
980.8,0.9114907
981.0,0.90995487
981.2,0.90842328
981.4,0.90689709
981.6,0.90537749
981.8,0.90386561
982.0,0.90236263
982.2,0.90086967
982.4,0.89938786
982.6,0.89791833
982.8,0.89646216
983.0,0.89502046
983.2,0.89359429
983.4,0.89218471
983.6,0.89079275
983.8,0.88941944
984.0,0.88806577
984.2,0.88673271
984.4,0.88542123
984.6,0.88413225
984.8,0.8828667
985.0,0.88162545
985.2,0.88040937
985.4,0.87921929
985.6,0.87805603
985.8,0.87692037
986.0,0.87581307
986.2,0.87473486
986.4,0.87368645
986.6,0.8726685
986.8,0.87168167
987.0,0.87072657
987.2,0.86980378
987.4,0.86891386
987.6,0.86805733
987.8,0.8672347
988.0,0.86644642
988.2,0.86569292
988.4,0.8649746
988.6,0.86429183
988.8,0.86364494
989.0,0.86303423
989.2,0.86245996
989.4,0.86192237
989.6,0.86142165
989.8,0.86095798
990.0,0.86053147
990.2,0.86014221
990.4,0.85979027
990.6,0.85947567
990.8,0.85919839
991.0,0.85895837
991.2,0.85875553
991.4,0.85858975
991.6,0.85846084
991.8,0.85836862
992.0,0.85831284
992.2,0.85829322
992.4,0.85830944
992.6,0.85836113
992.8,0.8584479
993.0,0.8585693
993.2,0.85872486
993.4,0.85891404
993.6,0.85913629
993.8,0.85939099
994.0,0.85967751
994.2,0.85999513
994.4,0.86034314
994.6,0.86072074
994.8,0.86112713
995.0,0.86156142
995.2,0.86202273
995.4,0.86251008
995.6,0.86302249
995.8,0.86355891
996.0,0.86411825
996.2,0.8646994
996.4,0.86530117
996.6,0.86592235
996.8,0.86656167
997.0,0.86721784
997.2,0.86788951
997.4,0.86857529
997.6,0.86927375
997.8,0.86998343
998.0,0.8707028
998.2,0.87143032
998.4,0.8721644
998.6,0.87290343
998.8,0.87364572
999.0,0.8743896
999.2,0.87513333
999.4,0.87587516
999.6,0.87661329
999.8,0.87734591
1000.0,0.87807117
1000.2,0.87878721
1000.4,0.87949214
1000.6,0.88018406
1000.8,0.88086104
1001.0,0.88152114
1001.2,0.88216243
1001.4,0.88278295
1001.6,0.88338073
1001.8,0.88395383
1002.0,0.88450027
1002.2,0.88501811
1002.4,0.8855054
1002.6,0.88596022
1002.8,0.88638064
1003.0,0.88676477
1003.2,0.88711075
1003.4,0.88741672
1003.6,0.88768088
1003.8,0.88790145
1004.0,0.8880767
1004.2,0.88820492
1004.4,0.88828449
1004.6,0.88831379
1004.8,0.88829131
1005.0,0.88821554
1005.2,0.88808509
1005.4,0.8878986
1005.6,0.88765479
1005.8,0.88735246
1006.0,0.88699047
1006.2,0.88656776
1006.4,0.88608338
1006.6,0.88553644
1006.8,0.88492614
1007.0,0.88425177
1007.2,0.88351271
1007.4,0.88270845
1007.6,0.88183854
1007.8,0.88090267
1008.0,0.87990058
1008.2,0.87883213
1008.4,0.8776973
1008.6,0.87649612
1008.8,0.87522875
1009.0,0.87389544
1009.2,0.87249653
1009.4,0.87103246
1009.6,0.86950377
1009.8,0.86791108
1010.0,0.86625511
1010.2,0.86453666
1010.4,0.86275662
1010.6,0.86091598
1010.8,0.85901578
1011.0,0.85705715
1011.2,0.85504132
1011.4,0.85296956
1011.6,0.85084323
1011.8,0.84866374
1012.0,0.84643257
1012.2,0.84415126
1012.4,0.84182141
1012.6,0.83944465
1012.8,0.83702268
1013.0,0.83455724
1013.2,0.83205011
1013.4,0.82950308
1013.6,0.82691802
1013.8,0.82429678
1014.0,0.82164128
1014.2,0.81895342
1014.4,0.81623514
1014.6,0.81348839
1014.8,0.81071514
1015.0,0.80791735
1015.2,0.805097
1015.4,0.80225605
1015.6,0.79939648
1015.8,0.79652026
1016.0,0.79362934
1016.2,0.79072568
1016.4,0.7878112
1016.6,0.78488784
1016.8,0.78195748
1017.0,0.77902203
1017.2,0.77608333
1017.4,0.77314323
1017.6,0.77020354
1017.8,0.76726606
1018.0,0.76433253
1018.2,0.7614047
1018.4,0.75848425
1018.6,0.75557286
1018.8,0.75267217
1019.0,0.74978378
1019.2,0.74690926
1019.4,0.74405013
1019.6,0.74120791
1019.8,0.73838405
1020.0,0.73557998
1020.2,0.7327971
1020.4,0.73003675
1020.6,0.72730027
1020.8,0.72458892
1021.0,0.72190397
1021.2,0.71924661
1021.4,0.71661802
1021.6,0.71401935
1021.8,0.71145169
1022.0,0.70891612
1022.2,0.70641366
1022.4,0.70394533
1022.6,0.70151208
1022.8,0.69911485
1023.0,0.69675454
1023.2,0.69443202
1023.4,0.69214812
1023.6,0.68990366
1023.8,0.68769941
1024.0,0.68553612
1024.2,0.68341451
1024.4,0.68133526
1024.6,0.67929904
1024.8,0.6773065
1025.0,0.67535823
1025.2,0.67345482
1025.4,0.67159685
1025.6,0.66978483
1025.8,0.66801929
1026.0,0.66630072
1026.2,0.66462959
1026.4,0.66300634
1026.6,0.66143141
1026.8,0.65990519
1027.0,0.65842809
